#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
omz_770m_10912_0	sp|A9GBR2|SYN_SORC5	119	240	0.425531914894	0.0	119.0	100.0	6.1.1.22	Asparaginyl-tRNA synthetase OS=Sorangium cellulosum (strain So ce56) GN=asnS PE=3 SV=1 # UNIPROT # A9GBR2 # ASPARAGINE--TRNA-LIGASE-RXN # # 6.1.1.22
omz_770m_10912_0	sp|O57980|SYN_PYRHO	106	235	0.416666666667	0.0	106.0	100.0	6.1.1.22	Asparaginyl-tRNA synthetase OS=Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3) GN=asnS PE=1 SV=1 # UNIPROT # O57980 # ASPARAGINE--TRNA-LIGASE-RXN # PHOR70601:PH0241-MONOMER # 6.1.1.22
omz_770m_4498_0	tr|B8CHD3|B8CHD3_SHEPW	264	1028	0.741702741703	0.0	264.0	100.0	1.2.1.60	Aldehyde dehydrogenase (NAD+) OS=Shewanella piezotolerans (strain WP3 / JCM 13877) GN=swp_0216 PE=3 SV=1 # UNIPROT # B8CHD3 # CHMS-DEHYDROGENASE-RXN # # 1.2.1.60
omz_770m_4499_0	sp|Q03298|PHHY_ACIAD	242	718	0.490772385509	0.0	242.0	100.0	1.14.13.2	P-hydroxybenzoate hydroxylase OS=Acinetobacter sp. (strain ADP1) GN=pobA PE=4 SV=1 # UNIPROT # Q03298 # 4-HYDROXYBENZOATE-3-MONOOXYGENASE-RXN # ASP62977:ACIAD1719-MONOMER # 1.14.13.2
omz_770m_2633_0	sp|A0M554|FOLD_GRAFK	208	593	0.545036764706	0.0	208.0	100.0	3.5.4.9	Bifunctional protein FolD OS=Gramella forsetii (strain KT0803) GN=folD PE=3 SV=1 # UNIPROT # A0M554 # METHENYLTHFCYCLOHYDRO-RXN # GFOR411154:GFO_2795-MONOMER # 3.5.4.9 1.5.1.5
omz_770m_2633_0	sp|B3ESU1|FOLD_AMOA5	208	589	0.541360294118	0.0	208.0	100.0	3.5.4.9	Bifunctional protein FolD OS=Amoebophilus asiaticus (strain 5a2) GN=folD PE=3 SV=1 # UNIPROT # B3ESU1 # METHYLENETHFDEHYDROG-NADP-RXN # # 3.5.4.9 1.5.1.5
omz_770m_2633_0	sp|B3EJG9|FOLD_CHLPB	210	581	0.534007352941	0.0	210.0	100.0	3.5.4.9	Bifunctional protein FolD OS=Chlorobium phaeobacteroides (strain BS1) GN=folD PE=3 SV=1 # UNIPROT # B3EJG9 # METHYLENETHFDEHYDROG-NADP-RXN # # 3.5.4.9 1.5.1.5
omz_770m_2633_0	sp|Q2S1I0|FOLD_SALRD	206	539	0.495404411765	0.0	206.0	100.0	3.5.4.9	Bifunctional protein FolD OS=Salinibacter ruber (strain DSM 13855 / M31) GN=folD PE=3 SV=1 # UNIPROT # Q2S1I0 # METHYLENETHFDEHYDROG-NADP-RXN # SRUB309807:SRU_1839-MONOMER # 3.5.4.9 1.5.1.5
omz_770m_2633_0	sp|Q6MAH4|FOLD_PARUW	209	534	0.490808823529	0.0	209.0	100.0	3.5.4.9	Bifunctional protein FolD OS=Protochlamydia amoebophila (strain UWE25) GN=folD PE=3 SV=1 # UNIPROT # Q6MAH4 # METHYLENETHFDEHYDROG-NADP-RXN # CPRO264201:PC1701-MONOMER # 3.5.4.9 1.5.1.5
omz_770m_9176_0	sp|P37351|RPIB_ECOLI	145	351	0.415876777251	0.0	145.0	100.0	5.3.1.6	Ribose-5-phosphate isomerase B OS=Escherichia coli (strain K12) GN=rpiB PE=1 SV=2 # UNIPROT # P37351 # RIB5PISOM-RXN # MetaCyc:RIB5PISOMB-MONOMER # 5.3.1.6
omz_770m_10501_1	sp|A6W1F2|ALR_MARMS	110	272	0.457142857143	0.0	110.0	100.0	5.1.1.1	Alanine racemase OS=Marinomonas sp. (strain MWYL1) GN=alr PE=3 SV=1 # UNIPROT # A6W1F2 # ALARACECAT-RXN # MSP400668:MMWYL1_3629-MONOMER # 5.1.1.1
omz_770m_10501_1	sp|Q8PGD0|ALR_XANAC	116	254	0.426890756303	0.0	116.0	100.0	5.1.1.1	Alanine racemase OS=Xanthomonas axonopodis pv. citri GN=alr PE=3 SV=1 # UNIPROT # Q8PGD0 # ALARACECAT-RXN # XAXO190486:XAC3687-MONOMER # 5.1.1.1
omz_770m_8778_0	sp|Q9PC09|PUR2_XYLFA	93	230	0.414414414414	0.0	93.0	100.0	6.3.4.13	Phosphoribosylamine--glycine ligase OS=Xylella fastidiosa GN=purD PE=3 SV=1 # UNIPROT # Q9PC09 # GLYRIBONUCSYN-RXN # XFAS160492:XF1976-MONOMER # 6.3.4.13
omz_770m_1782_0	tr|Q0VLB6|Q0VLB6_ALCBS	64	182	0.413636363636	0.0	64.0	100.0	3.5.2.14	N-methylhydantoinase A OS=Alcanivorax borkumensis (strain SK2 / ATCC 700651 / DSM 11573) GN=hyuA PE=4 SV=1 # UNIPROT # Q0VLB6 # 3.5.2.14-RXN # ABOR393595:ABO_2584-MONOMER # 3.5.2.14
omz_770m_1974_0	tr|D3PCC4|D3PCC4_DEFDS	224	619	0.485490196078	0.0	224.0	100.0	3.5.2.14	N-methylhydantoinase B OS=Deferribacter desulfuricans (strain DSM 14783 / JCM 11476 / NBRC 101012 / SSM1) GN=hyuB PE=4 SV=1 # UNIPROT # D3PCC4 # 3.5.2.14-RXN # # 3.5.2.14
omz_770m_1977_0	sp|P43623|METC_YEAST	191	486	0.47138700291	0.0	191.0	100.0	4.4.1.8	Putative cystathionine beta-lyase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IRC7 PE=1 SV=1 # UNIPROT # P43623 # CYSTATHIONINE-BETA-LYASE-RXN # # 4.4.1.8
omz_770m_1977_0	sp|Q52811|METC_RHIL3	180	472	0.457807953443	0.0	180.0	100.0	4.4.1.8	Putative cystathionine beta-lyase OS=Rhizobium leguminosarum bv. viciae (strain 3841) GN=metC PE=3 SV=2 # UNIPROT # Q52811 # CYSTATHIONINE-BETA-LYASE-RXN # RLEG216596:RL2205-MONOMER # 4.4.1.8
omz_770m_10434_0	sp|Q6AEP6|LEU3_LEIXX	124	286	0.444099378882	0.0	124.0	100.0	1.1.1.85	3-isopropylmalate dehydrogenase OS=Leifsonia xyli subsp. xyli GN=leuB PE=3 SV=1 # UNIPROT # Q6AEP6 # 3-ISOPROPYLMALDEHYDROG-RXN # LXYL281090:LXX13130-MONOMER # 1.1.1.85
omz_770m_1971_0	sp|Q7W3R1|GLPK_BORPA	264	800	0.540906017579	0.0	264.0	100.0	2.7.1.30	Glycerol kinase OS=Bordetella parapertussis GN=glpK PE=3 SV=1 # UNIPROT # Q7W3R1 # GLYCEROL-KIN-RXN # BPAR257311:BPP3969-MONOMER # 2.7.1.30
omz_770m_9991_0	sp|Q1QSR0|MASZ_CHRSD	287	799	0.544277929155	0.0	287.0	100.0	2.3.3.9	Malate synthase G OS=Chromohalobacter salexigens (strain DSM 3043 / ATCC BAA-138 / NCIMB 13768) GN=glcB PE=3 SV=1 # UNIPROT # Q1QSR0 # MALSYN-RXN # CSAL290398:CSAL_3154-MONOMER # 2.3.3.9
omz_770m_1971_0	sp|Q73CE0|GLPK_BACC1	269	778	0.526031102096	0.0	269.0	100.0	2.7.1.30	Glycerol kinase OS=Bacillus cereus (strain ATCC 10987) GN=glpK PE=3 SV=1 # UNIPROT # Q73CE0 # GLYCEROL-KIN-RXN # # 2.7.1.30
omz_770m_9991_0	sp|Q8FNB3|MASZ_COREF	274	770	0.524523160763	0.0	274.0	100.0	2.3.3.9	Malate synthase G OS=Corynebacterium efficiens GN=glcB PE=3 SV=1 # UNIPROT # Q8FNB3 # MALSYN-RXN # CEFF196164:CE2231-MONOMER # 2.3.3.9
omz_770m_1971_0	sp|C6E1L8|GLPK_GEOSM	267	768	0.519269776876	0.0	267.0	100.0	2.7.1.30	Glycerol kinase OS=Geobacter sp. (strain M21) GN=glpK PE=3 SV=1 # UNIPROT # C6E1L8 # GLYCEROL-KIN-RXN # # 2.7.1.30
omz_770m_1971_0	sp|Q1QR91|GLPK_NITHX	265	763	0.515889114266	0.0	265.0	100.0	2.7.1.30	Glycerol kinase OS=Nitrobacter hamburgensis (strain X14 / DSM 10229) GN=glpK PE=3 SV=1 # UNIPROT # Q1QR91 # GLYCEROL-KIN-RXN # NHAM323097:NHAM_0360-MONOMER # 2.7.1.30
omz_770m_1971_0	sp|Q7UTP4|GLPK_RHOBA	266	763	0.515889114266	0.0	266.0	100.0	2.7.1.30	Glycerol kinase OS=Rhodopirellula baltica GN=glpK PE=3 SV=1 # UNIPROT # Q7UTP4 # GLYCEROL-KIN-RXN # PSP117:RB3762-MONOMER # 2.7.1.30
omz_770m_11145_0	sp|O34847|ACCA_BACSU	217	660	0.488888888889	0.0	217.0	100.0	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha OS=Bacillus subtilis GN=accA PE=1 SV=1 # UNIPROT # O34847 # ACETYL-COA-CARBOXYLTRANSFER-RXN # BSUB:BSU29200-MONOMER # 6.4.1.2
omz_770m_11145_0	sp|B0RW82|ACCA_XANCB	218	640	0.474074074074	0.0	218.0	100.0	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha OS=Xanthomonas campestris pv. campestris (strain B100) GN=accA PE=3 SV=1 # UNIPROT # B0RW82 # ACETYL-COA-CARBOXYLTRANSFER-RXN # XCAM487884:XCC-B100_2939-MONOMER # 6.4.1.2
omz_770m_11145_0	sp|Q5SHG3|ACCA_THET8	213	631	0.467407407407	0.0	213.0	100.0	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) GN=accA PE=3 SV=1 # UNIPROT # Q5SHG3 # ACETYL-COA-CARBOXYLTRANSFER-RXN # TTHE300852:TTHA1767-MONOMER # 6.4.1.2
omz_770m_11145_0	sp|B2JIR9|ACCA_BURP8	214	624	0.462222222222	0.0	214.0	100.0	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha OS=Burkholderia phymatum (strain DSM 17167 / STM815) GN=accA PE=3 SV=1 # UNIPROT # B2JIR9 # ACETYL-COA-CARBOXYLTRANSFER-RXN # # 6.4.1.2
omz_770m_11145_0	sp|O67260|ACCA_AQUAE	214	623	0.461481481481	0.0	214.0	100.0	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha OS=Aquifex aeolicus GN=accA PE=3 SV=1 # UNIPROT # O67260 # ACETYL-COA-CARBOXYLTRANSFER-RXN # AAEO224324:AQ_1206-MONOMER # 6.4.1.2
omz_770m_11149_0	sp|B9KZP8|ARGC_THERP	206	615	0.558076225045	0.0	206.0	100.0	1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase OS=Thermomicrobium roseum (strain ATCC 27502 / DSM 5159 / P-2) GN=argC PE=3 SV=1 # UNIPROT # B9KZP8 # N-ACETYLGLUTPREDUCT-RXN # # 1.2.1.38
omz_770m_11149_0	sp|O50146|ARGC2_THET2	198	607	0.550816696915	0.0	198.0	100.0		N-acetyl-gamma-glutamyl-phosphate/N-acetyl-gamma-aminoadipyl-phosphate reductase OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) GN=argC2 PE=2 SV=2 # UNIPROT # O50146 # RXN-5183 # TTHE262724:TT_C1542-MONOMER #
omz_770m_9996_0	sp|Q4FM73|SYP_PELUB	196	574	0.564960629921	0.0	196.0	100.0	6.1.1.15	Prolyl-tRNA synthetase OS=Pelagibacter ubique GN=proS PE=3 SV=1 # UNIPROT # Q4FM73 # PROLINE--TRNA-LIGASE-RXN # CPEL335992:SAR11_0902-MONOMER # 6.1.1.15
omz_770m_11149_0	sp|Q9RVQ9|ARGC1_DEIRA	198	563	0.510889292196	0.0	198.0	100.0	1.2.1.38	N-acetyl-gamma-glutamyl-phosphate/N-acetyl-gamma-aminoadipyl-phosphate reductase OS=Deinococcus radiodurans GN=argC1 PE=3 SV=2 # UNIPROT # Q9RVQ9 # N-ACETYLGLUTPREDUCT-RXN # DRAD243230:DR_0963-MONOMER # 1.2.1.38
omz_770m_11149_0	sp|A0RWW0|ARGC_CENSY	205	508	0.460980036298	0.0	205.0	100.0	1.2.1.38	N-acetyl-gamma-glutamyl-phosphate/N-acetyl-gamma-aminoadipyl-phosphate reductase OS=Cenarchaeum symbiosum (strain A) GN=argC PE=3 SV=1 # UNIPROT # A0RWW0 # N-ACETYLGLUTPREDUCT-RXN # # 1.2.1.38
omz_770m_11149_0	sp|Q3IMD8|ARGC_NATPD	202	479	0.434664246824	0.0	202.0	100.0	1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase OS=Natronomonas pharaonis (strain DSM 2160 / ATCC 35678) GN=argC PE=3 SV=1 # UNIPROT # Q3IMD8 # N-ACETYLGLUTPREDUCT-RXN # NPHA348780:NP5260A-MONOMER # 1.2.1.38
omz_770m_8161_0	sp|B2S3R1|SYG_TREPS	242	717	0.526045487894	0.0	242.0	100.0	6.1.1.14	Glycyl-tRNA synthetase OS=Treponema pallidum subsp. pallidum (strain SS14) GN=glyQS PE=3 SV=1 # UNIPROT # B2S3R1 # GLYCINE--TRNA-LIGASE-RXN # # 6.1.1.14
omz_770m_502_0	sp|Q7UTP4|GLPK_RHOBA	224	662	0.5791776028	0.0	224.0	100.0	2.7.1.30	Glycerol kinase OS=Rhodopirellula baltica GN=glpK PE=3 SV=1 # UNIPROT # Q7UTP4 # GLYCEROL-KIN-RXN # PSP117:RB3762-MONOMER # 2.7.1.30
omz_770m_502_0	sp|Q749I1|GLPK_GEOSL	223	660	0.577427821522	0.0	223.0	100.0	2.7.1.30	Glycerol kinase OS=Geobacter sulfurreducens GN=glpK PE=3 SV=1 # UNIPROT # Q749I1 # GLYCEROL-KIN-RXN # GSUL243231:GSU_2762-MONOMER # 2.7.1.30
omz_770m_8161_0	sp|B9L0I4|SYG_THERP	263	641	0.470286133529	0.0	263.0	100.0	6.1.1.14	Glycyl-tRNA synthetase OS=Thermomicrobium roseum (strain ATCC 27502 / DSM 5159 / P-2) GN=glyQS PE=3 SV=1 # UNIPROT # B9L0I4 # GLYCINE--TRNA-LIGASE-RXN # # 6.1.1.14
omz_770m_8161_0	sp|Q8G7W9|SYG_BIFLO	263	619	0.454145267792	0.0	263.0	100.0	6.1.1.14	Glycyl-tRNA synthetase OS=Bifidobacterium longum GN=glyQS PE=3 SV=1 # UNIPROT # Q8G7W9 # GLYCINE--TRNA-LIGASE-RXN # BLON206672:BL0116-MONOMER # 6.1.1.14
omz_770m_502_0	sp|A9KCL1|GLPK_COXBN	220	603	0.527559055118	0.0	220.0	100.0	2.7.1.30	Glycerol kinase OS=Coxiella burnetii (strain Dugway 5J108-111) GN=glpK PE=3 SV=1 # UNIPROT # A9KCL1 # GLYCEROL-KIN-RXN # # 2.7.1.30
omz_770m_502_0	sp|B0R6S2|GLPK_HALS3	222	589	0.515310586177	0.0	222.0	100.0	2.7.1.30	Glycerol kinase OS=Halobacterium salinarum (strain ATCC 29341 / DSM 671 / R1) GN=glpK PE=3 SV=1 # UNIPROT # B0R6S2 # GLYCEROL-KIN-RXN # HSAL478009:OE3762R-MONOMER # 2.7.1.30
omz_770m_502_0	sp|A1SZE1|GLPK_PSYIN	220	588	0.514435695538	0.0	220.0	100.0	2.7.1.30	Glycerol kinase OS=Psychromonas ingrahamii (strain 37) GN=glpK PE=3 SV=1 # UNIPROT # A1SZE1 # GLYCEROL-KIN-RXN # PING357804:PING_3168-MONOMER # 2.7.1.30
omz_770m_8161_0	sp|B5ZC00|SYG_UREU1	263	573	0.420396184886	0.0	263.0	100.0	6.1.1.14	Glycyl-tRNA synthetase OS=Ureaplasma urealyticum serovar 10 (strain ATCC 33699 / Western) GN=glyQS PE=3 SV=1 # UNIPROT # B5ZC00 # GLYCINE--TRNA-LIGASE-RXN # UURE95664:UUR10_0564-MONOMER # 6.1.1.14
omz_770m_8161_0	sp|Q8KAB1|SYG_CHLTE	178	560	0.410858400587	0.0	178.0	100.0	6.1.1.14	Glycyl-tRNA synthetase OS=Chlorobium tepidum GN=glyQS PE=3 SV=1 # UNIPROT # Q8KAB1 # GLYCINE--TRNA-LIGASE-RXN # CTEP194439:CT_2255-MONOMER # 6.1.1.14
omz_770m_7225_0	sp|Q08352|DHA_BACSU	147	410	0.53876478318	0.0	147.0	100.0	1.4.1.1	Alanine dehydrogenase OS=Bacillus subtilis GN=ald PE=3 SV=1 # UNIPROT # Q08352 # ALANINE-DEHYDROGENASE-RXN # MetaCyc:MONOMER-12812 # 1.4.1.1
omz_770m_7225_0	sp|P30234|DHA_MYCTU	149	391	0.513797634691	0.0	149.0	100.0	1.4.1.1	Alanine dehydrogenase OS=Mycobacterium tuberculosis GN=ald PE=1 SV=2 # UNIPROT # P30234 # ALANINE-DEHYDROGENASE-RXN # # 1.4.1.1
omz_770m_3464_0	tr|Q13K15|Q13K15_BURXL	260	621	0.424470266576	0.0	260.0	100.0	3.5.2.14	5-oxoprolinase (ATP-hydrolyzing) OS=Burkholderia xenovorans (strain LB400) GN=Bxeno_B2606 PE=4 SV=1 # UNIPROT # Q13K15 # 3.5.2.14-RXN # BXEN266265:BXE_B0372-MONOMER # 3.5.2.14
omz_770m_1195_0	sp|Q3A253|SYV_PELCD	177	681	0.695607763023	0.0	177.0	100.0	6.1.1.9	Valyl-tRNA synthetase OS=Pelobacter carbinolicus (strain DSM 2380 / Gra Bd 1) GN=valS PE=3 SV=1 # UNIPROT # Q3A253 # VALINE--TRNA-LIGASE-RXN # PCAR338963:PCAR_2315-MONOMER # 6.1.1.9
omz_770m_1195_0	sp|O67411|SYV_AQUAE	176	584	0.596527068437	0.0	176.0	100.0	6.1.1.9	Valyl-tRNA synthetase OS=Aquifex aeolicus GN=valS PE=3 SV=1 # UNIPROT # O67411 # VALINE--TRNA-LIGASE-RXN # AAEO224324:AQ_1413-MONOMER # 6.1.1.9
omz_770m_1195_0	sp|Q8RHK3|SYV_FUSNN	179	580	0.592441266599	0.0	179.0	100.0	6.1.1.9	Valyl-tRNA synthetase OS=Fusobacterium nucleatum subsp. nucleatum GN=valS PE=3 SV=1 # UNIPROT # Q8RHK3 # VALINE--TRNA-LIGASE-RXN # FNUC190304:FN2011-MONOMER # 6.1.1.9
omz_770m_1195_0	sp|Q8YX97|SYV_NOSS1	176	573	0.585291113381	0.0	176.0	100.0	6.1.1.9	Valyl-tRNA synthetase OS=Nostoc sp. (strain PCC 7120 / UTEX 2576) GN=valS PE=3 SV=1 # UNIPROT # Q8YX97 # VALINE--TRNA-LIGASE-RXN # NSP103690:ALL1318-MONOMER # 6.1.1.9
omz_770m_1195_0	sp|Q6MQK8|SYV_BDEBA	175	562	0.574055158325	0.0	175.0	100.0	6.1.1.9	Valyl-tRNA synthetase OS=Bdellovibrio bacteriovorus GN=valS PE=3 SV=1 # UNIPROT # Q6MQK8 # VALINE--TRNA-LIGASE-RXN # BBAC264462:BD0458-MONOMER # 6.1.1.9
omz_770m_940_1	sp|A5FS34|COAX_DEHSB	120	290	0.455259026688	0.0	120.0	100.0	2.7.1.33	Type III pantothenate kinase OS=Dehalococcoides sp. (strain BAV1) GN=coaX PE=3 SV=1 # UNIPROT # A5FS34 # PANTOTHENATE-KIN-RXN # DSP216389:DEHABAV1_0405-MONOMER # 2.7.1.33
