#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
omz_770m_4645_0	gi|491819351|ref|WP_005616722.1|	304	1423	0.845011876485	0.0	304.0	100.0		decarboxylase [Pseudomonas avellanae]
omz_770m_4645_0	gi|498498227|ref|WP_010798949.1|	303	1421	0.843824228029	0.0	303.0	100.0		hypothetical protein [Pseudomonas sp. HPB0071]
omz_770m_4645_0	gi|490551848|ref|WP_004416960.1|	304	1418	0.842042755344	0.0	304.0	100.0		Decarboxylase family protein [Pseudomonas syringae]
omz_770m_4645_0	gi|498140920|ref|WP_010455076.1|	303	1410	0.83729216152	0.0	303.0	100.0		hypothetical protein [Pseudomonas mandelii]
omz_770m_648_0	gi|497892290|ref|WP_010206446.1|	269	1398	0.951020408163	0.0	269.0	100.0		hypothetical protein [Pseudomonas sp. R81]
omz_770m_8855_0	gi|498192541|ref|WP_010506697.1|	281	1392	0.948228882834	0.0	281.0	100.0		putative extracellular solute-binding protein [gamma proteobacterium SCGC AAA001-B15]
omz_770m_10010_0	gi|495845378|ref|WP_008569957.1|	284	1389	0.979548660085	0.0	284.0	100.0		cation transporter [Pseudomonas sp. Chol1]
omz_770m_6783_0	gi|498194903|ref|WP_010509059.1|	281	1377	0.932295192959	0.0	281.0	100.0		transcription-repair coupling factor [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_3329_0	gi|495843470|ref|WP_008568049.1|	286	1368	0.932515337423	0.0	286.0	100.0		50S rRNA methyltransferase [Pseudomonas sp. Chol1]
omz_770m_5038_0	gi|498193701|ref|WP_010507857.1|	280	1362	0.915938130464	0.0	280.0	100.0		ribose ABC transporter permease, partial [gamma proteobacterium SCGC AAA001-B15]
omz_770m_6855_0	gi|498197908|ref|WP_010512064.1|	299	1361	0.867984693878	0.0	299.0	100.0		glycine betaine/L-proline transport system permease, partial [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_8855_0	gi|498191668|ref|WP_010505824.1|	282	1358	0.925068119891	0.0	282.0	100.0		extracellular solute-binding protein, partial [gamma proteobacterium SCGC AAA007-O20]
omz_770m_648_0	gi|498149047|ref|WP_010463203.1|	269	1355	0.921768707483	0.0	269.0	100.0		hypothetical protein [Pseudomonas mandelii]
omz_770m_7101_0	gi|498195869|ref|WP_010510025.1|	279	1355	0.926812585499	0.0	279.0	100.0		Acr family membrane-fusion protein [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_8647_0	gi|498197471|ref|WP_010511627.1|	279	1354	0.93058419244	0.0	279.0	100.0		hypothetical protein [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_2877_0	gi|498197622|ref|WP_010511778.1|	266	1354	0.967142857143	0.0	266.0	100.0		hypothetical protein [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_10387_0	gi|498194550|ref|WP_010508706.1|	277	1351	0.864916773367	0.0	277.0	100.0		hypothetical protein [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_5035_0	gi|498191695|ref|WP_010505851.1|	278	1347	0.949929478138	0.0	278.0	100.0		RarD protein, DMT superfamily transporter [gamma proteobacterium SCGC AAA007-O20]
omz_770m_8231_0	gi|498196827|ref|WP_010510983.1|	274	1344	0.926257753274	0.0	274.0	100.0		hypothetical protein [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_3329_0	gi|510932709|ref|WP_016253043.1|	285	1339	0.912747102931	0.0	285.0	100.0		ribosomal RNA large subunit methyltransferase N [Pseudomonas aeruginosa]
omz_770m_2659_0	gi|498194532|ref|WP_010508688.1|	283	1339	0.88208168643	0.0	283.0	100.0		cytochrome c oxidase subunit II [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_6392_0	gi|489309514|ref|WP_003216939.1|	255	1338	0.950959488273	0.0	255.0	100.0		(Fe-S)-binding protein [Pseudomonas fluorescens]
omz_770m_1345_0	gi|491456033|ref|WP_005313814.1|	306	1337	0.794414735591	0.0	306.0	100.0		TRAP-type transport system, periplasmic component [Aeromonas salmonicida]
omz_770m_3329_0	gi|489210459|ref|WP_003119291.1|	285	1335	0.910020449898	0.0	285.0	100.0		50S rRNA methyltransferase [Pseudomonas aeruginosa]
omz_770m_6392_0	gi|497892943|ref|WP_010207099.1|	255	1334	0.948116560057	0.0	255.0	100.0		(Fe-S)-binding protein [Pseudomonas sp. R81]
omz_770m_6392_0	gi|498137916|ref|WP_010452072.1|	255	1324	0.941009239517	0.0	255.0	100.0		(Fe-S)-binding protein [Pseudomonas fuscovaginae]
omz_770m_2496_0	gi|498195728|ref|WP_010509884.1|	269	1323	0.962181818182	0.0	269.0	100.0		primary replicative DNA helicase [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_7208_0	gi|498191825|ref|WP_010505981.1|	270	1322	0.938254080908	0.0	270.0	100.0		xanthine dehydrogenase molybdopterin binding subunit, partial [gamma proteobacterium SCGC AAA007-O20]
omz_770m_6392_0	gi|489321657|ref|WP_003228978.1|	255	1316	0.935323383085	0.0	255.0	100.0		(Fe-S)-binding protein [Pseudomonas fluorescens]
omz_770m_1244_0	gi|496499577|ref|WP_009207968.1|	316	1315	0.795523290986	0.0	316.0	100.0		permease protein, ABC-type transporter [Aurantimonas manganoxydans]
omz_770m_3329_0	gi|498496598|ref|WP_010797327.1|	286	1314	0.895705521472	0.0	286.0	100.0		ribosomal RNA large subunit methyltransferase N [Pseudomonas sp. HPB0071]
omz_770m_4498_0	gi|496588878|ref|WP_009287373.1|	264	1314	0.948051948052	0.0	264.0	100.0		Aldehyde/histidinol dehydrogenase [Halomonas titanicae]
omz_770m_3879_0	gi|495969499|ref|WP_008694078.1|	294	1311	0.802816901408	0.0	294.0	100.0		catalase/peroxidase HPI [Rhodopirellula maiorica]
omz_770m_516_0	gi|498196408|ref|WP_010510564.1|	288	1308	0.846601941748	0.0	288.0	100.0		response regulator PleD [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_6392_0	gi|497907187|ref|WP_010221343.1|	255	1305	0.92750533049	0.0	255.0	100.0		(Fe-S)-binding protein [Pseudomonas sp. HYS]
omz_770m_648_0	gi|498131031|ref|WP_010445187.1|	269	1303	0.886394557823	0.0	269.0	100.0		hypothetical protein [Pseudomonas fuscovaginae]
omz_770m_5216_0	gi|491822906|ref|WP_005618373.1|	261	1303	0.931379556826	0.0	261.0	100.0		glutamate synthase (NADPH) large subunit [Ruegeria mobilis]
omz_770m_3714_0	gi|490239741|ref|WP_004138012.1|	247	1300	0.988593155894	0.0	247.0	100.0		Transferrin receptor protein 1 [Stenotrophomonas maltophilia]
omz_770m_679_0	gi|497906886|ref|WP_010221042.1|	261	1300	0.809464508095	0.0	261.0	100.0		argininosuccinate synthase [Pseudomonas sp. HYS]
omz_770m_8680_0	gi|496121448|ref|WP_008845955.1|	265	1299	0.960088691796	0.0	265.0	100.0		DNA-directed RNA polymerase subunit beta [Glaciecola lipolytica]
omz_770m_9500_0	gi|496166721|ref|WP_008891228.1|	321	1293	0.756140350877	0.0	321.0	100.0		NADH dehydrogenase subunit D [Thalassospira profundimaris]
omz_770m_679_0	gi|496882759|ref|WP_009396513.1|	261	1292	0.804483188045	0.0	261.0	100.0		argininosuccinate synthase [Pseudomonas putida]
omz_770m_6936_0	gi|504766870|ref|WP_014953972.1|	288	1290	0.824808184143	0.0	288.0	100.0		acetyl-CoA synthetase [alpha proteobacterium HIMB5]
omz_770m_8680_0	gi|492864972|ref|WP_006014875.1|	265	1289	0.952697708795	0.0	265.0	100.0		DNA-directed RNA polymerase subunit beta [Glaciecola pallidula]
omz_770m_679_0	gi|492095505|ref|WP_005747345.1|	261	1287	0.801369863014	0.0	261.0	100.0		argininosuccinate synthase, partial [Pseudomonas amygdali]
omz_770m_3879_0	gi|496389843|ref|WP_009098833.1|	294	1285	0.786895284752	0.0	294.0	100.0		catalase/peroxidase HPI [Rhodopirellula sp. SWK7]
omz_770m_3329_0	gi|497909300|ref|WP_010223456.1|	285	1283	0.874573960464	0.0	285.0	100.0		50S rRNA methyltransferase [Pseudomonas sp. HYS]
omz_770m_3714_0	gi|498170089|ref|WP_010484245.1|	246	1282	0.974904942966	0.0	246.0	100.0		peptidase M28 [Pseudomonas geniculata]
omz_770m_9191_0	gi|491837030|ref|WP_005625248.1|	268	1281	0.871428571429	0.0	268.0	100.0		dimethylglycine dehydrogenase DmgdH, partial [Ruegeria mobilis]
omz_770m_8282_0	gi|498194881|ref|WP_010509037.1|	261	1279	0.986882716049	0.0	261.0	100.0		LAO/AO transport system ATPase [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_679_0	gi|490531299|ref|WP_004396473.1|	261	1277	0.795143212951	0.0	261.0	100.0		argininosuccinate synthase [Pseudomonas syringae]
omz_770m_3714_0	gi|491557401|ref|WP_005414988.1|	246	1276	0.970342205323	0.0	246.0	100.0		peptidase M28 [Stenotrophomonas maltophilia]
omz_770m_9500_0	gi|494149664|ref|WP_007089409.1|	321	1274	0.745029239766	0.0	321.0	100.0		NADH dehydrogenase subunit D [Thalassospira xiamenensis]
omz_770m_3879_0	gi|495963570|ref|WP_008688149.1|	294	1274	0.780159216167	0.0	294.0	100.0		catalase/peroxidase HPI [Rhodopirellula sallentina]
omz_770m_5216_0	gi|497256092|ref|WP_009570309.1|	261	1270	0.907791279485	0.0	261.0	100.0		glutamate synthase [Celeribacter baekdonensis]
omz_770m_8680_0	gi|494163003|ref|WP_007102737.1|	265	1270	0.938654841094	0.0	265.0	100.0		DNA-directed RNA polymerase subunit beta [Glaciecola polaris]
omz_770m_3714_0	gi|495542034|ref|WP_008266613.1|	246	1270	0.965779467681	0.0	246.0	100.0		peptidase [Stenotrophomonas sp. SKA14]
omz_770m_339_0	gi|495975493|ref|WP_008700072.1|	314	1270	0.74269005848	0.0	314.0	100.0		sulfatase atsG [Rhodopirellula maiorica]
omz_770m_5216_0	gi|494668618|ref|WP_007426561.1|	261	1269	0.907076483202	0.0	261.0	100.0		glutamate synthase [Oceaniovalibus guishaninsula]
omz_770m_6499_0	gi|497224919|ref|WP_009539181.1|	281	1269	0.812419974392	0.0	281.0	100.0		Adenosylhomocysteinase [Caenispirillum salinarum]
omz_770m_679_0	gi|498497090|ref|WP_010797818.1|	261	1268	0.789539227895	0.0	261.0	100.0		argininosuccinate synthase [Pseudomonas sp. HPB0071]
omz_770m_10127_0	gi|504778833|ref|WP_014965935.1|	295	1266	0.826910516003	0.0	295.0	100.0		acetyl-CoA acetyltransferase [Candidatus Nitrosopumilus sp. AR2]
omz_770m_8680_0	gi|494050696|ref|WP_006992807.1|	265	1266	0.935698447894	0.0	265.0	100.0		DNA-directed RNA polymerase subunit beta [Glaciecola mesophila]
omz_770m_3879_0	gi|494553020|ref|WP_007332425.1|	294	1264	0.774035517453	0.0	294.0	100.0		catalase/hydroperoxidase HPI(I) [Rhodopirellula baltica]
omz_770m_3714_0	gi|491550175|ref|WP_005407779.1|	244	1264	0.961216730038	0.0	244.0	100.0		hypothetical protein [Stenotrophomonas maltophilia]
omz_770m_3879_0	gi|494571677|ref|WP_007339730.1|	294	1264	0.774035517453	0.0	294.0	100.0		catalase/peroxidase HPI [Rhodopirellula baltica]
omz_770m_8592_0	gi|498194723|ref|WP_010508879.1|	248	1264	0.929411764706	0.0	248.0	100.0		hypothetical protein [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_8680_0	gi|495762204|ref|WP_008486783.1|	265	1262	0.932742054693	0.0	265.0	100.0		DNA-directed RNA polymerase subunit beta [Gallaecimonas xiamenensis]
omz_770m_8144_0	gi|495794145|ref|WP_008518724.1|	302	1258	0.744378698225	0.0	302.0	100.0		phosphomethylpyrimidine synthase ThiC [alpha proteobacterium IMCC14465]
omz_770m_5216_0	gi|497248972|ref|WP_009563189.1|	261	1256	0.897784131523	0.0	261.0	100.0		Glutamate synthase [NADPH] large chain [Rhodobacter sp. AKP1]
omz_770m_6499_0	gi|494148517|ref|WP_007088263.1|	281	1253	0.802176696543	0.0	281.0	100.0		S-adenosyl-L-homocysteine hydrolase [Thalassospira xiamenensis]
omz_770m_9161_0	gi|498187999|ref|WP_010502155.1|	292	1251	0.835671342685	0.0	292.0	100.0		elongation factor Tu [Gluconobacter frateurii]
omz_770m_9161_0	gi|496232332|ref|WP_008946367.1|	292	1250	0.835003340013	0.0	292.0	100.0		elongation factor Tu, partial [Oceanibaculum indicum]
omz_770m_3257_0	gi|498191704|ref|WP_010505860.1|	244	1250	0.963762528913	0.0	244.0	100.0		glycine/betaine ABC transporter periplasmic protein [gamma proteobacterium SCGC AAA007-O20]
omz_770m_8144_0	gi|497975530|ref|WP_010289686.1|	282	1249	0.739053254438	0.0	282.0	100.0		phosphomethylpyrimidine synthase [Kurthia sp. JC30]
omz_770m_8769_0	gi|495798294|ref|WP_008522873.1|	300	1249	0.815274151436	0.0	300.0	100.0		NADH:ubiquinone oxidoreductase subunit M [Rhizobium sp. Pop5]
omz_770m_6499_0	gi|496164552|ref|WP_008889059.1|	281	1249	0.799615877081	0.0	281.0	100.0		S-adenosyl-L-homocysteine hydrolase [Thalassospira profundimaris]
omz_770m_8250_0	gi|498198051|ref|WP_010512207.1|	249	1247	0.954093343535	0.0	249.0	100.0		hypothetical protein [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_7218_0	gi|496225348|ref|WP_008939383.1|	295	1246	0.775357809583	0.0	295.0	100.0		cysteine desulfurase activator complex subunit SufB [Marinobacter santoriniensis]
omz_770m_6019_0	gi|497893715|ref|WP_010207871.1|	272	1245	0.799614643545	0.0	272.0	100.0		acetyl-CoA hydrolase [Pseudomonas sp. R81]
omz_770m_5091_0	gi|495843147|ref|WP_008567726.1|	266	1244	0.8	0.0	266.0	100.0		molecular chaperone GroEL [Pseudomonas sp. Chol1]
omz_770m_8144_0	gi|489247276|ref|WP_003155433.1|	294	1242	0.734911242604	0.0	294.0	100.0		phosphomethylpyrimidine synthase [Bacillus amyloliquefaciens]
omz_770m_794_1	gi|498194887|ref|WP_010509043.1|	270	1242	0.854783207158	0.0	270.0	100.0		hypothetical protein [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_8144_0	gi|490563287|ref|WP_004428328.1|	282	1238	0.732544378698	0.0	282.0	100.0		phosphomethylpyrimidine synthase [Bacillus alcalophilus]
omz_770m_8144_0	gi|498126490|ref|WP_010440646.1|	282	1238	0.732544378698	0.0	282.0	100.0		phosphomethylpyrimidine synthase ThiC [Vibrio cyclitrophicus]
omz_770m_9161_0	gi|497228720|ref|WP_009542982.1|	292	1237	0.826319305277	0.0	292.0	100.0		Translation elongation factor Tu [Caenispirillum salinarum]
omz_770m_6019_0	gi|489307315|ref|WP_003214750.1|	272	1234	0.792549775209	0.0	272.0	100.0		acetyl-CoA hydrolase [Pseudomonas fluorescens]
omz_770m_7218_0	gi|496229340|ref|WP_008943375.1|	295	1232	0.766645924082	0.0	295.0	100.0		cysteine desulfarase [Oceanibaculum indicum]
omz_770m_6499_0	gi|495770322|ref|WP_008494901.1|	281	1232	0.788732394366	0.0	281.0	100.0		S-adenosyl-L-homocysteine hydrolase [Acidocella sp. MX-AZ02]
omz_770m_9500_0	gi|495892922|ref|WP_008617501.1|	321	1232	0.720467836257	0.0	321.0	100.0		NADH dehydrogenase subunit D [Magnetospirillum sp. SO-1]
omz_770m_9500_0	gi|496229609|ref|WP_008943644.1|	321	1230	0.719298245614	0.0	321.0	100.0		NADH dehydrogenase subunit D [Oceanibaculum indicum]
omz_770m_6499_0	gi|490395237|ref|WP_004272644.1|	281	1230	0.787451984635	0.0	281.0	100.0		S-adenosyl-L-homocysteine hydrolase [Azospirillum amazonense]
omz_770m_9161_0	gi|495796537|ref|WP_008521116.1|	292	1229	0.820975283901	0.0	292.0	100.0		elongation factor Tu [alpha proteobacterium IMCC14465]
omz_770m_9500_0	gi|497226035|ref|WP_009540297.1|	321	1229	0.718713450292	0.0	321.0	100.0		NADH-ubiquinone oxidoreductase chain D [Caenispirillum salinarum]
omz_770m_4322_0	gi|498196823|ref|WP_010510979.1|	249	1227	0.925339366516	0.0	249.0	100.0		DNA primase [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_6212_0	gi|491320919|ref|WP_005178885.1|	259	1223	0.862482369535	0.0	259.0	100.0		hypothetical protein [Acinetobacter sp. CIP 53.82]
omz_770m_651_1	gi|490506375|ref|WP_004372426.1|	262	1219	0.882054992764	0.0	262.0	100.0		hypothetical protein [Pseudomonas fluorescens]
omz_770m_6770_0	gi|504777793|ref|WP_014964895.1|	308	1218	0.750462107209	0.0	308.0	100.0		acetylornithine deacetylase [Candidatus Nitrosopumilus sp. AR2]
omz_770m_4108_0	gi|496231304|ref|WP_008945339.1|	305	1217	0.723543400713	0.0	305.0	100.0		tricarballylate dehydrogenase [Oceanibaculum indicum]
omz_770m_8319_0	gi|504778355|ref|WP_014965457.1|	256	1214	0.816408876933	0.0	256.0	100.0		oxidoreductase [Candidatus Nitrosopumilus sp. AR2]
omz_770m_648_0	gi|497301843|ref|WP_009616060.1|	269	1214	0.825850340136	0.0	269.0	100.0		hypothetical protein [Pseudomonas sp. M1]
omz_770m_686_0	gi|491801604|ref|WP_005607809.1|	275	1210	0.836212854181	0.0	275.0	100.0		1-deoxy-D-xylulose-5-phosphate synthase [Ruegeria mobilis]
omz_770m_9161_0	gi|494681419|ref|WP_007438753.1|	291	1210	0.808283233133	0.0	291.0	100.0		translation elongation factor Tu, partial [Acetobacteraceae bacterium AT-5844]
omz_770m_8992_1	gi|498197032|ref|WP_010511188.1|	273	1210	0.828199863107	0.0	273.0	100.0		hypothetical protein [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_1345_0	gi|491447422|ref|WP_005305209.1|	306	1208	0.717765894236	0.0	306.0	100.0		TAXI family TRAP transporter solute receptor [Aeromonas hydrophila]
omz_770m_5091_0	gi|489212112|ref|WP_003120891.1|	265	1207	0.776205787781	0.0	265.0	100.0		molecular chaperone GroEL [Pseudomonas aeruginosa]
omz_770m_8769_0	gi|494800387|ref|WP_007535795.1|	300	1207	0.787859007833	0.0	300.0	100.0		NADH:ubiquinone oxidoreductase subunit M [Rhizobium mesoamericanum]
omz_770m_339_0	gi|495962283|ref|WP_008686862.1|	314	1207	0.705847953216	0.0	314.0	100.0		sulfatase atsG [Rhodopirellula sallentina]
omz_770m_5091_0	gi|489214591|ref|WP_003123287.1|	266	1205	0.774919614148	0.0	266.0	100.0		molecular chaperone GroEL [Pseudomonas aeruginosa]
omz_770m_339_0	gi|496386028|ref|WP_009095018.1|	314	1205	0.704678362573	0.0	314.0	100.0		sulfatase atsG [Rhodopirellula sp. SWK7]
omz_770m_5091_0	gi|497303752|ref|WP_009617969.1|	266	1204	0.774276527331	0.0	266.0	100.0		chaperonin GroEL [Pseudomonas sp. M1]
omz_770m_7218_0	gi|497412816|ref|WP_009727014.1|	301	1203	0.748599875544	0.0	301.0	100.0		cysteine desulfurase activator complex subunit SufB [Methylophaga lonarensis]
omz_770m_7218_0	gi|504806451|ref|WP_014993553.1|	294	1202	0.747977598009	0.0	294.0	100.0		cysteine desulfurase activator complex subunit SufB [Alcanivorax dieselolei]
omz_770m_9428_0	gi|496388542|ref|WP_009097532.1|	304	1202	0.768051118211	0.0	304.0	100.0		30S ribosomal protein S1 [Rhodopirellula sp. SWK7]
omz_770m_6916_0	gi|496230233|ref|WP_008944268.1|	297	1201	0.735006119951	0.0	297.0	100.0		arsenite oxidase large subunit [Oceanibaculum indicum]
omz_770m_7890_0	gi|491150699|ref|WP_005009094.1|	270	1201	0.838101884159	0.0	270.0	100.0		3-isopropylmalate dehydratase [Nitrospina gracilis]
omz_770m_2433_0	gi|491826212|ref|WP_005619760.1|	297	1201	0.767902813299	0.0	297.0	100.0		histidyl-tRNA ligase, partial [Ruegeria mobilis]
omz_770m_4108_0	gi|492885747|ref|WP_006022397.1|	305	1201	0.714030915577	0.0	305.0	100.0		precorrin 3B synthase CobZ [Afipia broomeae]
omz_770m_9428_0	gi|495952014|ref|WP_008676593.1|	304	1201	0.767412140575	0.0	304.0	100.0		30S ribosomal protein S1 [Rhodopirellula sallentina]
omz_770m_5091_0	gi|496879390|ref|WP_009395552.1|	266	1199	0.771061093248	0.0	266.0	100.0		chaperonin GroEL [Pseudomonas putida]
omz_770m_686_0	gi|497256081|ref|WP_009570298.1|	275	1198	0.82791983414	0.0	275.0	100.0		1-deoxy-D-xylulose-5-phosphate synthase [Celeribacter baekdonensis]
omz_770m_6916_0	gi|496149052|ref|WP_008873559.1|	297	1195	0.731334149327	0.0	297.0	100.0		Arsenite oxidase large subunit [Mesorhizobium metallidurans]
omz_770m_686_0	gi|494668641|ref|WP_007426584.1|	275	1194	0.825155494126	0.0	275.0	100.0		1-deoxy-D-xylulose-5-phosphate synthase [Oceaniovalibus guishaninsula]
omz_770m_9428_0	gi|495984907|ref|WP_008709486.1|	304	1193	0.762300319489	0.0	304.0	100.0		Ribosomal protein S1, RNA binding domain protein [Rhodopirellula maiorica]
omz_770m_9428_0	gi|494568650|ref|WP_007338613.1|	304	1192	0.761661341853	0.0	304.0	100.0		30S ribosomal protein S1 [Rhodopirellula baltica]
omz_770m_9428_0	gi|495931108|ref|WP_008655687.1|	304	1192	0.761661341853	0.0	304.0	100.0		30S ribosomal protein S1 [Rhodopirellula europaea]
omz_770m_7218_0	gi|495948704|ref|WP_008673283.1|	294	1192	0.741754822651	0.0	294.0	100.0		cysteine desulfurase activator complex subunit SufB [Rhodopirellula sallentina]
omz_770m_9786_0	gi|498198439|ref|WP_010512595.1|	234	1192	0.987572493786	0.0	234.0	100.0		DNA-directed RNA polymerase, beta' subunit, partial [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_4500_0	gi|489305354|ref|WP_003212794.1|	290	1191	0.733826247689	0.0	290.0	100.0		amino acid dehydrogenase [Pseudomonas fluorescens]
omz_770m_7504_0	gi|498191180|ref|WP_010505336.1|	251	1191	0.909854851031	0.0	251.0	100.0		acyl-CoA synthetase [gamma proteobacterium SCGC AAA007-O20]
omz_770m_6389_0	gi|492258352|ref|WP_005792181.1|	252	1189	0.936220472441	0.0	252.0	100.0		integral membrane protein, YccS/YhfK family [Pseudomonas synxantha]
omz_770m_6212_0	gi|491249063|ref|WP_005107255.1|	258	1188	0.837799717913	0.0	258.0	100.0		hypothetical protein [Acinetobacter lwoffii]
omz_770m_6212_0	gi|491408931|ref|WP_005266750.1|	258	1188	0.837799717913	0.0	258.0	100.0		hypothetical protein [Acinetobacter sp. CIP 64.7]
omz_770m_583_0	gi|493566850|ref|WP_006520178.1|	272	1186	0.777704918033	0.0	272.0	100.0		glutamine synthetase [Leptolyngbya sp. PCC 7375]
omz_770m_4500_0	gi|497898762|ref|WP_010212918.1|	290	1185	0.730129390018	0.0	290.0	100.0		amino acid dehydrogenase [Pseudomonas sp. R81]
omz_770m_6212_0	gi|491393607|ref|WP_005251469.1|	258	1185	0.835684062059	0.0	258.0	100.0		hypothetical protein [Acinetobacter sp. CIP 102136]
omz_770m_513_0	gi|498194532|ref|WP_010508688.1|	249	1185	0.910138248848	0.0	249.0	100.0		cytochrome c oxidase subunit II [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_10451_0	gi|498196823|ref|WP_010510979.1|	233	1184	0.962601626016	0.0	233.0	100.0		DNA primase [SAR324 cluster bacterium SCGC AAA001-C10]
omz_770m_6212_0	gi|491246269|ref|WP_005104468.1|	258	1182	0.833568406206	0.0	258.0	100.0		hypothetical protein [Acinetobacter lwoffii]
omz_770m_1389_0	gi|491469384|ref|WP_005327142.1|	243	1181	0.929189614477	0.0	243.0	100.0		bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase [Aeromonas media]
omz_770m_9282_0	gi|496225348|ref|WP_008939383.1|	264	1181	0.857661583152	0.0	264.0	100.0		cysteine desulfurase activator complex subunit SufB [Marinobacter santoriniensis]
omz_770m_2386_0	gi|494549859|ref|WP_007330926.1|	306	1177	0.666477916195	0.0	306.0	100.0		signal peptide protein [Rhodopirellula baltica]
omz_770m_2386_0	gi|494561039|ref|WP_007335783.1|	306	1176	0.665911664779	0.0	306.0	100.0		hypothetical protein [Rhodopirellula baltica]
omz_770m_4752_1	gi|489313061|ref|WP_003220454.1|	255	1174	0.91007751938	0.0	255.0	100.0		ABC transporter [Pseudomonas fluorescens]
omz_770m_6019_0	gi|498151578|ref|WP_010465734.1|	272	1174	0.754014129737	0.0	272.0	100.0		acetyl-CoA hydrolase [Pseudomonas mandelii]
omz_770m_1149_0	gi|491149268|ref|WP_005007663.1|	247	1173	0.933917197452	0.0	247.0	100.0		DNA-directed RNA polymerase, beta' subunit [Nitrospina gracilis]
omz_770m_2386_0	gi|495934199|ref|WP_008658778.1|	306	1173	0.664212910532	0.0	306.0	100.0		membrane-bound dehydrogenase domain protein [Rhodopirellula europaea]
omz_770m_1389_0	gi|491447558|ref|WP_005305345.1|	243	1171	0.921321793863	0.0	243.0	100.0		bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase [Aeromonas hydrophila]
omz_770m_6855_0	gi|504766418|ref|WP_014953520.1|	299	1171	0.74681122449	0.0	299.0	100.0		glycine/betaine ABC transporter [alpha proteobacterium HIMB5]
omz_770m_6916_0	gi|493776125|ref|WP_006724592.1|	296	1171	0.71664626683	0.0	296.0	100.0		arsenite oxidase large subunit [Agrobacterium albertimagni]
omz_770m_6389_0	gi|495197507|ref|WP_007922296.1|	252	1171	0.922047244094	0.0	252.0	100.0		putative membrane protein, TIGR01666 [Pseudomonas sp. GM17]
omz_770m_6389_0	gi|496336796|ref|WP_009045974.1|	252	1171	0.922047244094	0.0	252.0	100.0		integral membrane protein, YccS/YhfK family [Pseudomonas chlororaphis]
