#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
uppermesopelagic_500m_3142_0	SMc04093	70	294	0.790322580645	0.0	70.0	100.0		COG0365 # Func_class: I Lipid transport and metabolism # Function: Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases # Organism: Sinorhizobium meliloti (Sme)
uppermesopelagic_500m_3142_0	mlr4089	71	291	0.782258064516	0.0	71.0	100.0		COG0365 # Func_class: I Lipid transport and metabolism # Function: Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases # Organism: Mesorhizobium loti (Mlo)
uppermesopelagic_500m_3142_0	BMEI0238	71	287	0.771505376344	0.0	71.0	100.0		COG0365 # Func_class: I Lipid transport and metabolism # Function: Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases # Organism: Brucella melitensis (Bme)
uppermesopelagic_500m_8641_0	AGc214	105	281	0.517495395948	0.0	105.0	100.0		COG0213 # Func_class: F Nucleotide transport and metabolism # Function: Thymidine phosphorylase # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
uppermesopelagic_500m_3142_0	AGc4980	71	281	0.755376344086	0.0	71.0	100.0		COG0365 # Func_class: I Lipid transport and metabolism # Function: Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
uppermesopelagic_500m_3020_1	AGc238	92	275	0.54780876494	0.0	92.0	100.0		COG0369 # Func_class: P Inorganic ion transport and metabolism # Function: Sulfite reductase, alpha subunit (flavoprotein) # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
uppermesopelagic_500m_3023_2	AF1197	80	271	0.675810473815	0.0	80.0	100.0		COG0183 # Func_class: I Lipid transport and metabolism # Function: Acetyl-CoA acetyltransferase # Organism: Archaeoglobus fulgidus (Afu)
uppermesopelagic_500m_8641_0	STM4568	107	270	0.497237569061	0.0	107.0	100.0		COG0213 # Func_class: F Nucleotide transport and metabolism # Function: Thymidine phosphorylase # Organism: Salmonella typhimurium LT2 (Sty)
uppermesopelagic_500m_8641_0	VC2349	108	270	0.497237569061	0.0	108.0	100.0		COG0213 # Func_class: F Nucleotide transport and metabolism # Function: Thymidine phosphorylase # Organism: Vibrio cholerae (Vch)
uppermesopelagic_500m_3142_0	CC3581	68	269	0.72311827957	0.0	68.0	100.0		COG0365 # Func_class: I Lipid transport and metabolism # Function: Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases # Organism: Caulobacter vibrioides (Ccr)
uppermesopelagic_500m_3023_2	AF1028	79	250	0.623441396509	0.0	79.0	100.0		COG0183 # Func_class: I Lipid transport and metabolism # Function: Acetyl-CoA acetyltransferase # Organism: Archaeoglobus fulgidus (Afu)
uppermesopelagic_500m_3020_1	SA2413	92	242	0.482071713147	0.0	92.0	100.0		COG0369 # Func_class: P Inorganic ion transport and metabolism # Function: Sulfite reductase, alpha subunit (flavoprotein) # Organism: Staphylococcus aureus N315 (Sau)
uppermesopelagic_500m_3020_1	BH0609	92	241	0.480079681275	0.0	92.0	100.0		COG0369 # Func_class: P Inorganic ion transport and metabolism # Function: Sulfite reductase, alpha subunit (flavoprotein) # Organism: Bacillus halodurans (Bha)
uppermesopelagic_500m_3023_2	RSc1637	80	240	0.598503740648	0.0	80.0	100.0		COG0183 # Func_class: I Lipid transport and metabolism # Function: Acetyl-CoA acetyltransferase # Organism: Ralstonia solanacearum (Rso)
uppermesopelagic_500m_3023_2	BH1997	80	238	0.593516209476	0.0	80.0	100.0		COG0183 # Func_class: I Lipid transport and metabolism # Function: Acetyl-CoA acetyltransferase # Organism: Bacillus halodurans (Bha)
uppermesopelagic_500m_3023_2	PA2001	77	237	0.59102244389	0.0	77.0	100.0		COG0183 # Func_class: I Lipid transport and metabolism # Function: Acetyl-CoA acetyltransferase # Organism: Pseudomonas aeruginosa (Pae)
uppermesopelagic_500m_3020_1	BS_yvgR	92	232	0.462151394422	0.0	92.0	100.0		COG0369 # Func_class: P Inorganic ion transport and metabolism # Function: Sulfite reductase, alpha subunit (flavoprotein) # Organism: Bacillus subtilis (Bsu)
uppermesopelagic_500m_3020_1	NMB1152	80	224	0.446215139442	0.0	80.0	100.0		COG0369 # Func_class: P Inorganic ion transport and metabolism # Function: Sulfite reductase, alpha subunit (flavoprotein) # Organism: Neisseria meningitidis MC58 (Nme)
uppermesopelagic_500m_7030_0	MT1648	92	197	0.443693693694	0.0	92.0	100.0		COG0159 # Func_class: E Amino acid transport and metabolism # Function: Tryptophan synthase alpha chain # Organism: Mycobacterium tuberculosis CDC1551 (MtC)
uppermesopelagic_500m_7030_0	Rv1613	92	197	0.443693693694	0.0	92.0	100.0		COG0159 # Func_class: E Amino acid transport and metabolism # Function: Tryptophan synthase alpha chain # Organism: Mycobacterium tuberculosis H37Rv (Mtu)
uppermesopelagic_500m_7030_0	ML1273	92	187	0.421171171171	0.0	92.0	100.0		COG0159 # Func_class: E Amino acid transport and metabolism # Function: Tryptophan synthase alpha chain # Organism: Mycobacterium leprae (Mle)
uppermesopelagic_500m_7683_0	slr0557	222	757	0.586367157242	0.0	222.0	100.0		COG0525 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Valyl-tRNA synthetase # Organism: Synechocystis (Syn)
uppermesopelagic_500m_7683_0	FN2011	222	752	0.58249419055	0.0	222.0	100.0		COG0525 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Valyl-tRNA synthetase # Organism: Fusobacterium nucleatum (Fnu)
uppermesopelagic_500m_7683_0	all1318	222	742	0.574748257165	0.0	222.0	100.0		COG0525 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Valyl-tRNA synthetase # Organism: Nostoc sp. PCC 7120 (Nos)
uppermesopelagic_500m_7683_0	TM1817	223	726	0.562354763749	0.0	223.0	100.0		COG0525 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Valyl-tRNA synthetase # Organism: Thermotoga maritima (Tma)
uppermesopelagic_500m_7683_0	mll1104	229	698	0.540666150271	0.0	229.0	100.0		COG0525 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Valyl-tRNA synthetase # Organism: Mesorhizobium loti (Mlo)
uppermesopelagic_500m_7037_1	AGpA300	239	691	0.543666404406	0.0	239.0	100.0		COG1028 # Func_class: IQR # Function: Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases) # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
uppermesopelagic_500m_7037_1	mlr5278	233	648	0.509834775767	0.0	233.0	100.0		COG1028 # Func_class: IQR # Function: Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases) # Organism: Mesorhizobium loti (Mlo)
uppermesopelagic_500m_7680_0	all4396	274	643	0.42247043364	0.0	274.0	100.0		COG1185 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase) # Organism: Nostoc sp. PCC 7120 (Nos)
uppermesopelagic_500m_7680_0	sll1043	269	613	0.402759526938	0.0	269.0	100.0		COG1185 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase) # Organism: Synechocystis (Syn)
uppermesopelagic_500m_7037_1	BS_ykvO	237	605	0.476003147128	0.0	237.0	100.0		COG1028 # Func_class: IQR # Function: Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases) # Organism: Bacillus subtilis (Bsu)
uppermesopelagic_500m_7037_1	msl7784m	239	599	0.47128245476	0.0	239.0	100.0		COG1028 # Func_class: IQR # Function: Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases) # Organism: Mesorhizobium loti (Mlo)
uppermesopelagic_500m_7037_1	mlr5280	239	587	0.461841070024	0.0	239.0	100.0		COG1028 # Func_class: IQR # Function: Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases) # Organism: Mesorhizobium loti (Mlo)
uppermesopelagic_500m_4081_1	RSc1469	151	499	0.61226993865	0.0	151.0	100.0		COG2080 # Func_class: C Energy production and conversion # Function: Aerobic-type carbon monoxide dehydrogenase, small subunit CoxS/CutS homologs # Organism: Ralstonia solanacearum (Rso)
uppermesopelagic_500m_1227_0	SPBC27.08c	181	499	0.462465245598	0.0	181.0	100.0		COG2046 # Func_class: P Inorganic ion transport and metabolism # Function: ATP sulfurylase (sulfate adenylyltransferase) # Organism: Schizosaccharomyces pombe (Spo)
uppermesopelagic_500m_4081_1	mll1129	154	492	0.603680981595	0.0	154.0	100.0		COG2080 # Func_class: C Energy production and conversion # Function: Aerobic-type carbon monoxide dehydrogenase, small subunit CoxS/CutS homologs # Organism: Mesorhizobium loti (Mlo)
uppermesopelagic_500m_4081_1	SSO2637	151	478	0.586503067485	0.0	151.0	100.0		COG2080 # Func_class: C Energy production and conversion # Function: Aerobic-type carbon monoxide dehydrogenase, small subunit CoxS/CutS homologs # Organism: Sulfolobus solfataricus (Sso)
uppermesopelagic_500m_1227_0	YJR010w	176	453	0.419833178869	0.0	176.0	100.0		COG2046 # Func_class: P Inorganic ion transport and metabolism # Function: ATP sulfurylase (sulfate adenylyltransferase) # Organism: Saccharomyces cerevisiae (Sce)
uppermesopelagic_500m_4081_1	SMc03101	156	451	0.553374233129	0.0	156.0	100.0		COG2080 # Func_class: C Energy production and conversion # Function: Aerobic-type carbon monoxide dehydrogenase, small subunit CoxS/CutS homologs # Organism: Sinorhizobium meliloti (Sme)
uppermesopelagic_500m_4081_1	SSO2433	150	451	0.553374233129	0.0	150.0	100.0		COG2080 # Func_class: C Energy production and conversion # Function: Aerobic-type carbon monoxide dehydrogenase, small subunit CoxS/CutS homologs # Organism: Sulfolobus solfataricus (Sso)
uppermesopelagic_500m_1223_1	RSc1761	104	442	0.818518518519	0.0	104.0	100.0		COG0183 # Func_class: I Lipid transport and metabolism # Function: Acetyl-CoA acetyltransferase # Organism: Ralstonia solanacearum (Rso)
uppermesopelagic_500m_1223_1	DR1428	104	429	0.794444444444	0.0	104.0	100.0		COG0183 # Func_class: I Lipid transport and metabolism # Function: Acetyl-CoA acetyltransferase # Organism: Deinococcus radiodurans (Dra)
uppermesopelagic_500m_1223_1	CC3462	104	421	0.77962962963	0.0	104.0	100.0		COG0183 # Func_class: I Lipid transport and metabolism # Function: Acetyl-CoA acetyltransferase # Organism: Caulobacter vibrioides (Ccr)
uppermesopelagic_500m_1223_1	PA3454	103	380	0.703703703704	0.0	103.0	100.0		COG0183 # Func_class: I Lipid transport and metabolism # Function: Acetyl-CoA acetyltransferase # Organism: Pseudomonas aeruginosa (Pae)
uppermesopelagic_500m_2768_0	PA1737_2	134	374	0.523076923077	0.0	134.0	100.0		COG1250 # Func_class: I Lipid transport and metabolism # Function: 3-hydroxyacyl-CoA dehydrogenase # Organism: Pseudomonas aeruginosa (Pae)
uppermesopelagic_500m_1229_2	PA0653	116	372	0.548672566372	0.0	116.0	100.0		COG1765 # Func_class: O Posttranslational modification, protein turnover, chaperones # Function: Predicted redox protein, regulator of disulfide bond formation # Organism: Pseudomonas aeruginosa (Pae)
uppermesopelagic_500m_2768_1	PA2886	94	342	0.658959537572	0.0	94.0	100.0		NULL # Func_class: K Transcription # Function: Transcriptional regulator # Organism: Pseudomonas aeruginosa (Pae)
uppermesopelagic_500m_2768_0	CC0076_2	137	319	0.446153846154	0.0	137.0	100.0		COG1250 # Func_class: I Lipid transport and metabolism # Function: 3-hydroxyacyl-CoA dehydrogenase # Organism: Caulobacter vibrioides (Ccr)
uppermesopelagic_500m_1229_2	RSc0489	115	317	0.467551622419	0.0	115.0	100.0		COG1765 # Func_class: O Posttranslational modification, protein turnover, chaperones # Function: Predicted redox protein, regulator of disulfide bond formation # Organism: Ralstonia solanacearum (Rso)
uppermesopelagic_500m_1229_2	NMB1564	117	308	0.454277286136	0.0	117.0	100.0		COG1765 # Func_class: O Posttranslational modification, protein turnover, chaperones # Function: Predicted redox protein, regulator of disulfide bond formation # Organism: Neisseria meningitidis MC58 (Nme)
uppermesopelagic_500m_1229_2	mll0741	105	304	0.448377581121	0.0	105.0	100.0		COG1765 # Func_class: O Posttranslational modification, protein turnover, chaperones # Function: Predicted redox protein, regulator of disulfide bond formation # Organism: Mesorhizobium loti (Mlo)
uppermesopelagic_500m_1229_2	NMA1753	111	302	0.445427728614	0.0	111.0	100.0		COG1765 # Func_class: O Posttranslational modification, protein turnover, chaperones # Function: Predicted redox protein, regulator of disulfide bond formation # Organism: Neisseria meningitidis Z2491 (NmA)
uppermesopelagic_500m_1223_1	DR2480	104	293	0.542592592593	0.0	104.0	100.0		COG0183 # Func_class: I Lipid transport and metabolism # Function: Acetyl-CoA acetyltransferase # Organism: Deinococcus radiodurans (Dra)
uppermesopelagic_500m_2768_0	SMc02227_2	136	286	0.4	0.0	136.0	100.0		COG1250 # Func_class: I Lipid transport and metabolism # Function: 3-hydroxyacyl-CoA dehydrogenase # Organism: Sinorhizobium meliloti (Sme)
uppermesopelagic_500m_1223_0	PA1829	74	209	0.464444444444	0.0	74.0	100.0		COG3173 # Func_class: R General function prediction only # Function: Predicted aminoglycoside phosphotransferase # Organism: Pseudomonas aeruginosa (Pae)
uppermesopelagic_500m_222_0	PA4733	257	930	0.676855895197	0.0	257.0	100.0		COG0365 # Func_class: I Lipid transport and metabolism # Function: Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases # Organism: Pseudomonas aeruginosa (Pae)
uppermesopelagic_500m_222_0	SMc04093	257	921	0.670305676856	0.0	257.0	100.0		COG0365 # Func_class: I Lipid transport and metabolism # Function: Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases # Organism: Sinorhizobium meliloti (Sme)
uppermesopelagic_500m_222_0	BMEI0238	259	900	0.655021834061	0.0	259.0	100.0		COG0365 # Func_class: I Lipid transport and metabolism # Function: Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases # Organism: Brucella melitensis (Bme)
uppermesopelagic_500m_222_0	AGc4980	255	895	0.651382823872	0.0	255.0	100.0		COG0365 # Func_class: I Lipid transport and metabolism # Function: Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
uppermesopelagic_500m_222_0	CC3581	255	889	0.647016011645	0.0	255.0	100.0		COG0365 # Func_class: I Lipid transport and metabolism # Function: Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases # Organism: Caulobacter vibrioides (Ccr)
uppermesopelagic_500m_7310_0	ECU07g1280	237	553	0.435433070866	0.0	237.0	100.0		COG0449 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains # Organism: Encephalitozoon_cuniculi (Ecu)
uppermesopelagic_500m_4331_0	slr1259	226	551	0.418057663126	0.0	226.0	100.0		COG0491 # Func_class: R General function prediction only # Function: Zn-dependent hydrolases, including glyoxylases # Organism: Synechocystis (Syn)
uppermesopelagic_500m_4331_0	alr3904	226	550	0.417298937785	0.0	226.0	100.0		COG0491 # Func_class: R General function prediction only # Function: Zn-dependent hydrolases, including glyoxylases # Organism: Nostoc sp. PCC 7120 (Nos)
uppermesopelagic_500m_7310_0	DR0302	237	549	0.432283464567	0.0	237.0	100.0		COG0449 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains # Organism: Deinococcus radiodurans (Dra)
uppermesopelagic_500m_4600_0	PA4389	199	533	0.483227561197	0.0	199.0	100.0		COG1028 # Func_class: IQR # Function: Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases) # Organism: Pseudomonas aeruginosa (Pae)
uppermesopelagic_500m_5425_0	mll2291	262	533	0.401657874906	0.0	262.0	100.0		COG1319 # Func_class: C Energy production and conversion # Function: Aerobic-type carbon monoxide dehydrogenase, middle subunit CoxM/CutM homologs # Organism: Mesorhizobium loti (Mlo)
uppermesopelagic_500m_5425_0	SMa2041	262	532	0.400904295403	0.0	262.0	100.0		COG1319 # Func_class: C Energy production and conversion # Function: Aerobic-type carbon monoxide dehydrogenase, middle subunit CoxM/CutM homologs # Organism: Sinorhizobium meliloti (Sme)
uppermesopelagic_500m_7310_0	ML0371	238	518	0.407874015748	0.0	238.0	100.0		COG0449 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains # Organism: Mycobacterium leprae (Mle)
uppermesopelagic_500m_7310_0	MA3023	240	515	0.405511811024	0.0	240.0	100.0		COG0449 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains # Organism: Methanosarcina acetivorans str.C2A (Mac)
uppermesopelagic_500m_7310_0	PAB2201	234	508	0.4	0.0	234.0	100.0		COG0449 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains # Organism: Pyrococcus abyssi (Pab)
uppermesopelagic_500m_226_0	lin2720	183	441	0.432777232581	0.0	183.0	100.0		COG1230 # Func_class: P Inorganic ion transport and metabolism # Function: Co/Zn/Cd efflux system component # Organism: Listeria innocua (Lin)
uppermesopelagic_500m_226_0	STM0758	188	426	0.418056918548	0.0	188.0	100.0		COG1230 # Func_class: P Inorganic ion transport and metabolism # Function: Co/Zn/Cd efflux system component # Organism: Salmonella typhimurium LT2 (Sty)
uppermesopelagic_500m_226_0	ybgR	188	425	0.417075564279	0.0	188.0	100.0		COG1230 # Func_class: P Inorganic ion transport and metabolism # Function: Co/Zn/Cd efflux system component # Organism: Escherichia coli K12 (Eco)
uppermesopelagic_500m_226_0	ECs0780	188	424	0.41609421001	0.0	188.0	100.0		COG1230 # Func_class: P Inorganic ion transport and metabolism # Function: Co/Zn/Cd efflux system component # Organism: Escherichia coli O157:H7 (Ecs)
uppermesopelagic_500m_226_0	ZybgR	188	424	0.41609421001	0.0	188.0	100.0		COG1230 # Func_class: P Inorganic ion transport and metabolism # Function: Co/Zn/Cd efflux system component # Organism: Escherichia coli O157:H7 EDL933 (EcZ)
uppermesopelagic_500m_4335_1	TM1605	117	346	0.562601626016	0.0	117.0	100.0		COG0264 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Translation elongation factor Ts # Organism: Thermotoga maritima (Tma)
uppermesopelagic_500m_5424_1	MA0880	108	322	0.586520947177	0.0	108.0	100.0		COG1173 # Func_class: EP # Function: ABC-type dipeptide/oligopeptide/nickel transport systems, permease components # Organism: Methanosarcina acetivorans str.C2A (Mac)
uppermesopelagic_500m_4335_1	sll1261	117	318	0.517073170732	0.0	117.0	100.0		COG0264 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Translation elongation factor Ts # Organism: Synechocystis (Syn)
uppermesopelagic_500m_5424_1	MA1246	103	297	0.540983606557	0.0	103.0	100.0		COG1173 # Func_class: EP # Function: ABC-type dipeptide/oligopeptide/nickel transport systems, permease components # Organism: Methanosarcina acetivorans str.C2A (Mac)
uppermesopelagic_500m_5424_1	SMa0106	104	296	0.539162112933	0.0	104.0	100.0		COG1173 # Func_class: EP # Function: ABC-type dipeptide/oligopeptide/nickel transport systems, permease components # Organism: Sinorhizobium meliloti (Sme)
uppermesopelagic_500m_5424_1	STM0851	104	296	0.539162112933	0.0	104.0	100.0		COG1173 # Func_class: EP # Function: ABC-type dipeptide/oligopeptide/nickel transport systems, permease components # Organism: Salmonella typhimurium LT2 (Sty)
uppermesopelagic_500m_5424_1	RSc1382	104	290	0.528233151184	0.0	104.0	100.0		COG1173 # Func_class: EP # Function: ABC-type dipeptide/oligopeptide/nickel transport systems, permease components # Organism: Ralstonia solanacearum (Rso)
uppermesopelagic_500m_4335_1	CAC1788	103	269	0.437398373984	0.0	103.0	100.0		COG0264 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Translation elongation factor Ts # Organism: Clostridium acetobutylicum (Cac)
uppermesopelagic_500m_4335_1	L0376	102	260	0.422764227642	0.0	102.0	100.0		COG0264 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Translation elongation factor Ts # Organism: Lactococcus lactis (Lla)
uppermesopelagic_500m_4335_1	aq_715	99	260	0.422764227642	0.0	99.0	100.0		COG0264 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Translation elongation factor Ts # Organism: Aquifex aeolicus (Aae)
uppermesopelagic_500m_5424_0	MJ0911	61	248	0.649214659686	0.0	61.0	100.0		COG1239 # Func_class: H Coenzyme transport and metabolism # Function: Mg-chelatase subunit ChlI # Organism: Methanococcus jannaschii (Mja)
uppermesopelagic_500m_4332_0	SMc01375	102	246	0.47582205029	0.0	102.0	100.0		COG0587 # Func_class: L Replication, recombination and repair # Function: DNA polymerase III, alpha subunit # Organism: Sinorhizobium meliloti (Sme)
uppermesopelagic_500m_4332_0	AGc2379	102	244	0.471953578337	0.0	102.0	100.0		COG0587 # Func_class: L Replication, recombination and repair # Function: DNA polymerase III, alpha subunit # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
uppermesopelagic_500m_4332_0	BMEI1137	103	242	0.468085106383	0.0	103.0	100.0		COG0587 # Func_class: L Replication, recombination and repair # Function: DNA polymerase III, alpha subunit # Organism: Brucella melitensis (Bme)
uppermesopelagic_500m_958_0	MK0235	88	241	0.469785575049	0.0	88.0	100.0		COG0104 # Func_class: F Nucleotide transport and metabolism # Function: Adenylosuccinate synthase # Organism: Methanopyrus kandleri AV19 (Mka)
uppermesopelagic_500m_4332_0	CAC0516	100	240	0.464216634429	0.0	100.0	100.0		COG0587 # Func_class: L Replication, recombination and repair # Function: DNA polymerase III, alpha subunit # Organism: Clostridium acetobutylicum (Cac)
uppermesopelagic_500m_4332_0	mll0870	102	239	0.462282398453	0.0	102.0	100.0		COG0587 # Func_class: L Replication, recombination and repair # Function: DNA polymerase III, alpha subunit # Organism: Mesorhizobium loti (Mlo)
uppermesopelagic_500m_958_0	PAE0974	89	236	0.460038986355	0.0	89.0	100.0		COG0104 # Func_class: F Nucleotide transport and metabolism # Function: Adenylosuccinate synthase # Organism: Pyrobaculum aerophilum (Pya)
uppermesopelagic_500m_5424_0	MA0877_1	60	232	0.607329842932	0.0	60.0	100.0		COG1239 # Func_class: H Coenzyme transport and metabolism # Function: Mg-chelatase subunit ChlI # Organism: Methanosarcina acetivorans str.C2A (Mac)
uppermesopelagic_500m_958_0	MJ0561	96	229	0.446393762183	0.0	96.0	100.0		COG0104 # Func_class: F Nucleotide transport and metabolism # Function: Adenylosuccinate synthase # Organism: Methanococcus jannaschii (Mja)
uppermesopelagic_500m_5424_0	MTH556	61	217	0.568062827225	0.0	61.0	100.0		COG1239 # Func_class: H Coenzyme transport and metabolism # Function: Mg-chelatase subunit ChlI # Organism: Methanothermobacter thermautotrophicus (Mth)
uppermesopelagic_500m_5424_0	MTH451_1	60	206	0.539267015707	0.0	60.0	100.0		COG1239 # Func_class: H Coenzyme transport and metabolism # Function: Mg-chelatase subunit ChlI # Organism: Methanothermobacter thermautotrophicus (Mth)
uppermesopelagic_500m_5424_0	all0152	61	198	0.51832460733	0.0	61.0	100.0		COG1239 # Func_class: H Coenzyme transport and metabolism # Function: Mg-chelatase subunit ChlI # Organism: Nostoc sp. PCC 7120 (Nos)
uppermesopelagic_500m_6799_0	AGc3270	271	907	0.632937892533	0.0	271.0	100.0		COG1197 # Func_class: LK # Function: Transcription-repair coupling factor (superfamily II helicase) # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
uppermesopelagic_500m_6799_0	mll0827	271	905	0.631542219121	0.0	271.0	100.0		COG1197 # Func_class: LK # Function: Transcription-repair coupling factor (superfamily II helicase) # Organism: Mesorhizobium loti (Mlo)
uppermesopelagic_500m_6799_0	BMEII0688	274	900	0.62805303559	0.0	274.0	100.0		COG1197 # Func_class: LK # Function: Transcription-repair coupling factor (superfamily II helicase) # Organism: Brucella melitensis (Bme)
uppermesopelagic_500m_6799_0	SMc04450	274	896	0.625261688765	0.0	274.0	100.0		COG1197 # Func_class: LK # Function: Transcription-repair coupling factor (superfamily II helicase) # Organism: Sinorhizobium meliloti (Sme)
