#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
uppermesopelagic_500m_3142_0	sp|Q54Z60|ACSA_DICDI	63	174	0.467741935484	0.0	63.0	100.0	6.2.1.1	Acetyl-coenzyme A synthetase OS=Dictyostelium discoideum GN=acsA PE=3 SV=1 # UNIPROT # Q54Z60 # ACETATE--COA-LIGASE-RXN # # 6.2.1.1
uppermesopelagic_500m_7683_0	sp|Q89ZM4|SYV_BACTN	224	756	0.585592563904	0.0	224.0	100.0	6.1.1.9	Valyl-tRNA synthetase OS=Bacteroides thetaiotaomicron GN=valS PE=3 SV=1 # UNIPROT # Q89ZM4 # VALINE--TRNA-LIGASE-RXN # BTHE226186:BT_4353-MONOMER # 6.1.1.9
uppermesopelagic_500m_7683_0	sp|Q8RHK3|SYV_FUSNN	222	752	0.58249419055	0.0	222.0	100.0	6.1.1.9	Valyl-tRNA synthetase OS=Fusobacterium nucleatum subsp. nucleatum GN=valS PE=3 SV=1 # UNIPROT # Q8RHK3 # VALINE--TRNA-LIGASE-RXN # FNUC190304:FN2011-MONOMER # 6.1.1.9
uppermesopelagic_500m_7683_0	sp|Q8YX97|SYV_NOSS1	222	742	0.574748257165	0.0	222.0	100.0	6.1.1.9	Valyl-tRNA synthetase OS=Nostoc sp. (strain PCC 7120 / UTEX 2576) GN=valS PE=3 SV=1 # UNIPROT # Q8YX97 # VALINE--TRNA-LIGASE-RXN # NSP103690:ALL1318-MONOMER # 6.1.1.9
uppermesopelagic_500m_7683_0	sp|Q3A253|SYV_PELCD	222	742	0.574748257165	0.0	222.0	100.0	6.1.1.9	Valyl-tRNA synthetase OS=Pelobacter carbinolicus (strain DSM 2380 / Gra Bd 1) GN=valS PE=3 SV=1 # UNIPROT # Q3A253 # VALINE--TRNA-LIGASE-RXN # PCAR338963:PCAR_2315-MONOMER # 6.1.1.9
uppermesopelagic_500m_7683_0	sp|Q4FM20|SYV_PELUB	222	696	0.539116963594	0.0	222.0	100.0	6.1.1.9	Valyl-tRNA synthetase OS=Pelagibacter ubique GN=valS PE=3 SV=1 # UNIPROT # Q4FM20 # VALINE--TRNA-LIGASE-RXN # CPEL335992:SAR11_0960-MONOMER # 6.1.1.9
uppermesopelagic_500m_1227_0	sp|Q8TG24|MET3_CRYNV	196	606	0.561631139944	0.0	196.0	100.0	2.7.7.4	Sulfate adenylyltransferase OS=Cryptococcus neoformans var. grubii GN=MET3 PE=2 SV=1 # UNIPROT # Q8TG24 # SULFATE-ADENYLYLTRANS-RXN # # 2.7.7.4
uppermesopelagic_500m_1227_0	sp|O67174|SATC_AQUAE	195	558	0.517145505097	0.0	195.0	100.0	2.7.1.25	Probable bifunctional SAT/APS kinase OS=Aquifex aeolicus GN=sat/cysC PE=1 SV=1 # UNIPROT # O67174 # SULFATE-ADENYLYLTRANS-RXN # AAEO224324:AQ_1081-MONOMER # 2.7.1.25 2.7.7.4
uppermesopelagic_500m_1227_0	sp|P78937|MET3_SCHPO	181	499	0.462465245598	0.0	181.0	100.0	2.7.7.4	Sulfate adenylyltransferase OS=Schizosaccharomyces pombe (strain ATCC 38366 / 972) GN=sua1 PE=1 SV=2 # UNIPROT # P78937 # SULFATE-ADENYLYLTRANS-RXN # SPOM-XXX-01:SPOM-XXX-01-003741-MONOMER # 2.7.7.4
uppermesopelagic_500m_4085_0	sp|P07103|GUNZ_DICD3	171	498	0.428202923474	0.0	171.0	100.0	3.2.1.4	Endoglucanase Z OS=Dickeya dadantii (strain 3937) GN=celZ PE=1 SV=2 # UNIPROT # P07103 # RXN-2043 # # 3.2.1.4
uppermesopelagic_500m_1227_0	sp|Q6BSU5|MET3_DEBHA	201	449	0.416126042632	0.0	201.0	100.0	2.7.7.4	Sulfate adenylyltransferase OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 0083 / IGC 2968) GN=MET3 PE=3 SV=1 # UNIPROT # Q6BSU5 # SULFATE-ADENYLYLTRANS-RXN # # 2.7.7.4
uppermesopelagic_500m_4081_1	sp|P19921|DCMS_OLICO	153	447	0.548466257669	0.0	153.0	100.0	1.2.99.2	Carbon monoxide dehydrogenase small chain OS=Oligotropha carboxidovorans (strain ATCC 49405 / DSM 1227 / OM5) GN=coxS PE=1 SV=2 # UNIPROT # P19921 # CARBON-MONOXIDE-DEHYDROGENASE-RXN # # 1.2.99.2
uppermesopelagic_500m_4081_1	tr|C1B577|C1B577_RHOOB	148	383	0.469938650307	0.0	148.0	100.0	1.5.99.4	Putative nicotine dehydrogenase small subunit OS=Rhodococcus opacus (strain B4) GN=ndhB PE=4 SV=1 # UNIPROT # C1B577 # NICOTINE-DEHYDROGENASE-RXN # # 1.5.99.4
uppermesopelagic_500m_1223_1	sp|Q56WD9|THIK2_ARATH	105	295	0.546296296296	0.0	105.0	100.0	2.3.1.16	3-ketoacyl-CoA thiolase 2, peroxisomal OS=Arabidopsis thaliana GN=PED1 PE=1 SV=2 # UNIPROT # Q56WD9 # KETOACYLCOATHIOL-RXN # # 2.3.1.16
uppermesopelagic_500m_1223_1	sp|O32177|FADA_BACSU	104	290	0.537037037037	0.0	104.0	100.0	2.3.1.16	3-ketoacyl-CoA thiolase OS=Bacillus subtilis GN=fadA PE=2 SV=1 # UNIPROT # O32177 # KETOACYLCOATHIOL-RXN # BSUB:BSU32830-MONOMER # 2.3.1.16
uppermesopelagic_500m_1223_1	sp|P42765|THIM_HUMAN	103	243	0.45	0.0	103.0	100.0	2.3.1.16	3-ketoacyl-CoA thiolase, mitochondrial OS=Homo sapiens GN=ACAA2 PE=1 SV=2 # UNIPROT # P42765 # KETOACYLCOATHIOL-RXN # MetaCyc:MONOMER-14817 # 2.3.1.16
uppermesopelagic_500m_1223_1	sp|P0C7L2|PAAJ_ECOLI	105	232	0.42962962963	0.0	105.0	100.0		Beta-ketoadipyl-CoA thiolase OS=Escherichia coli (strain K12) GN=paaJ PE=1 SV=1 # UNIPROT # P0C7L2 # RXN0-6512 # MetaCyc:G6718-MONOMER #
uppermesopelagic_500m_1223_1	tr|Q5P5K2|Q5P5K2_AROAE	120	231	0.427777777778	0.0	120.0	100.0		Beta-subunit of fatty acid oxidation complex, 3-keto-acyl-CoA-thiolase OS=Aromatoleum aromaticum (strain EbN1) GN=fadA PE=3 SV=1 # UNIPROT # Q5P5K2 # RXN-1305 # MetaCyc:MONOMER-14366 #
uppermesopelagic_500m_222_0	sp|P27550|ACSA_ECOLI	257	846	0.615720524017	0.0	257.0	100.0	6.2.1.12	Acetyl-coenzyme A synthetase OS=Escherichia coli (strain K12) GN=acs PE=1 SV=2 # UNIPROT # P27550 # PROPIONATE--COA-LIGASE-RXN # MetaCyc:ACS-MONOMER # 6.2.1.12 6.2.1.17
uppermesopelagic_500m_222_0	sp|Q8EYG2|ACSA_LEPIN	257	839	0.610625909753	0.0	257.0	100.0	6.2.1.1	Acetyl-coenzyme A synthetase OS=Leptospira interrogans GN=acsA PE=3 SV=1 # UNIPROT # Q8EYG2 # ACETATE--COA-LIGASE-RXN # LINT189518:LA4253-MONOMER # 6.2.1.1
uppermesopelagic_500m_7310_0	sp|Q8KG38|GLMS_CHLTE	238	786	0.618897637795	0.0	238.0	100.0	2.6.1.16	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Chlorobium tepidum GN=glmS PE=3 SV=3 # UNIPROT # Q8KG38 # L-GLN-FRUCT-6-P-AMINOTRANS-RXN # CTEP194439:CT_0130-MONOMER # 2.6.1.16
uppermesopelagic_500m_222_0	sp|Q9NR19|ACSA_HUMAN	254	752	0.54730713246	0.0	254.0	100.0	6.2.1.1	Acetyl-coenzyme A synthetase, cytoplasmic OS=Homo sapiens GN=ACSS2 PE=1 SV=1 # UNIPROT # Q9NR19 # ACETATE--COA-LIGASE-RXN # MetaCyc:ENSG00000131069-MONOMER # 6.2.1.1
uppermesopelagic_500m_222_0	sp|Q9NUB1|ACS2L_HUMAN	258	683	0.497088791849	0.0	258.0	100.0	6.2.1.1	Acetyl-coenzyme A synthetase 2-like, mitochondrial OS=Homo sapiens GN=ACSS1 PE=1 SV=2 # UNIPROT # Q9NUB1 # ACETATE--COA-LIGASE-RXN # # 6.2.1.1
uppermesopelagic_500m_222_0	sp|P59872|ACSA_RHOBA	253	652	0.474526928675	0.0	253.0	100.0	6.2.1.1	Acetyl-coenzyme A synthetase OS=Rhodopirellula baltica GN=acsA PE=3 SV=1 # UNIPROT # P59872 # ACETATE--COA-LIGASE-RXN # PSP117:RB13264-MONOMER # 6.2.1.1
uppermesopelagic_500m_7310_0	sp|Q8SRI2|GFA1_ENCCU	237	553	0.435433070866	0.0	237.0	100.0	2.6.1.16	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Encephalitozoon cuniculi GN=GFA1 PE=1 SV=1 # UNIPROT # Q8SRI2 # L-GLN-FRUCT-6-P-AMINOTRANS-RXN # # 2.6.1.16
uppermesopelagic_500m_7310_0	sp|Q8XHZ7|GLMS_CLOPE	239	546	0.429921259843	0.0	239.0	100.0	2.6.1.16	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Clostridium perfringens GN=glmS PE=3 SV=3 # UNIPROT # Q8XHZ7 # L-GLN-FRUCT-6-P-AMINOTRANS-RXN # CPER195102:CPE2327-MONOMER # 2.6.1.16
uppermesopelagic_500m_7310_0	sp|Q06210|GFPT1_HUMAN	235	541	0.425984251969	0.0	235.0	100.0	2.6.1.16	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] 1 OS=Homo sapiens GN=GFPT1 PE=1 SV=3 # UNIPROT # Q06210 # L-GLN-FRUCT-6-P-AMINOTRANS-RXN # MetaCyc:MONOMER-13171 # 2.6.1.16
uppermesopelagic_500m_7310_0	sp|Q56213|GLMS_THET8	237	539	0.424409448819	0.0	237.0	100.0	2.6.1.16	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) GN=glmS PE=3 SV=4 # UNIPROT # Q56213 # L-GLN-FRUCT-6-P-AMINOTRANS-RXN # TTHE300852:TTHA1896-MONOMER # 2.6.1.16
uppermesopelagic_500m_958_0	sp|Q57981|PURA_METJA	96	229	0.446393762183	0.0	96.0	100.0	6.3.4.4	Adenylosuccinate synthetase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=purA PE=3 SV=1 # UNIPROT # Q57981 # ADENYLOSUCCINATE-SYNTHASE-RXN # MJAN243232:MJ_0561-MONOMER # 6.3.4.4
uppermesopelagic_500m_5424_0	sp|Q94FT3|CHLI_CHLRE	69	197	0.515706806283	0.0	69.0	100.0	6.6.1.1	Magnesium-chelatase subunit chlI, chloroplastic OS=Chlamydomonas reinhardtii GN=CHLI PE=2 SV=1 # UNIPROT # Q94FT3 # RXN1F-20 # # 6.6.1.1
uppermesopelagic_500m_5424_0	sp|O22436|CHLI_TOBAC	61	191	0.5	0.0	61.0	100.0	6.6.1.1	Magnesium-chelatase subunit chlI, chloroplastic OS=Nicotiana tabacum GN=CHLI PE=2 SV=1 # UNIPROT # O22436 # RXN1F-20 # MetaCyc:MONOMER-11779 # 6.6.1.1
uppermesopelagic_500m_5424_0	sp|Q93SW1|BCHI_CHLTE	61	177	0.46335078534	0.0	61.0	100.0	6.6.1.1	Magnesium-chelatase 38 kDa subunit OS=Chlorobium tepidum GN=bchI PE=3 SV=1 # UNIPROT # Q93SW1 # RXN1F-20 # CTEP194439:CT_1297-MONOMER # 6.6.1.1
uppermesopelagic_500m_5424_0	sp|Q9WXA9|BCHI_ACIRU	61	175	0.458115183246	0.0	61.0	100.0	6.6.1.1	Magnesium-chelatase 38 kDa subunit OS=Acidiphilium rubrum GN=bchI PE=3 SV=1 # UNIPROT # Q9WXA9 # RXN1F-20 # # 6.6.1.1
uppermesopelagic_500m_5684_0	sp|Q9Z3S2|G6PD_RHIME	260	770	0.541871921182	0.0	260.0	100.0	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase OS=Rhizobium meliloti GN=zwf PE=3 SV=2 # UNIPROT # Q9Z3S2 # GLU6PDEHYDROG-RXN # SMEL266834:SMC03070-MONOMER # 1.1.1.49
uppermesopelagic_500m_5684_0	sp|A0QP90|G6PD_MYCS2	257	584	0.410978184377	0.0	257.0	100.0	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=zwf PE=1 SV=1 # UNIPROT # A0QP90 # GLU6PDEHYDROG-RXN # MSME246196:MSMEG_0314-MONOMER # 1.1.1.49
uppermesopelagic_500m_8033_1	sp|P28822|DHPS_BACSU	198	496	0.473282442748	0.0	198.0	100.0	2.5.1.15	Dihydropteroate synthase OS=Bacillus subtilis GN=sul PE=3 SV=2 # UNIPROT # P28822 # H2PTEROATESYNTH-RXN # BSUB:BSU00770-MONOMER # 2.5.1.15
uppermesopelagic_500m_8033_1	sp|Q05621|DHPS_CLOB8	199	489	0.466603053435	0.0	199.0	100.0	2.5.1.15	Dihydropteroate synthase OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) GN=Cbei_0206 PE=3 SV=2 # UNIPROT # Q05621 # H2PTEROATESYNTH-RXN # CBEI290402:CBEI_0206-MONOMER # 2.5.1.15
uppermesopelagic_500m_6794_1	tr|B9QSU7|B9QSU7_9RHOB	185	488	0.433392539964	0.0	185.0	100.0	3.5.2.10	Creatininase subfamily, putative OS=Labrenzia alexandrii DFL-11 GN=SADFL11_1420 PE=4 SV=1 # UNIPROT # B9QSU7 # CREATININASE-RXN # # 3.5.2.10
uppermesopelagic_500m_8034_1	sp|O54068|UDG_RHIME	220	474	0.447592067989	0.0	220.0	100.0	1.1.1.22	UDP-glucose 6-dehydrogenase OS=Rhizobium meliloti GN=rkpK PE=3 SV=2 # UNIPROT # O54068 # UGD-RXN # SMEL266834:SMC02641-MONOMER # 1.1.1.22
uppermesopelagic_500m_8034_1	sp|O32271|TUAD_BACSU	218	457	0.431539187913	0.0	218.0	100.0	1.1.1.22	UDP-glucose 6-dehydrogenase tuaD OS=Bacillus subtilis GN=tuaD PE=1 SV=1 # UNIPROT # O32271 # UGD-RXN # BSUB:BSU35580-MONOMER # 1.1.1.22
uppermesopelagic_500m_6791_0	sp|C4XU70|APT_DESMR	168	441	0.515789473684	0.0	168.0	100.0	2.4.2.7	Adenine phosphoribosyltransferase OS=Desulfovibrio magneticus (strain ATCC 700980 / DSM 13731 / RS-1) GN=apt PE=3 SV=1 # UNIPROT # C4XU70 # ADENPRIBOSYLTRAN-RXN # # 2.4.2.7
uppermesopelagic_500m_8033_1	sp|P0C0G1|DHPS_STRP1	198	428	0.408396946565	0.0	198.0	100.0	2.5.1.15	Dihydropteroate synthase OS=Streptococcus pyogenes serotype M1 GN=folP PE=3 SV=1 # UNIPROT # P0C0G1 # H2PTEROATESYNTH-RXN # SPYO293653:M5005_SPY0822-MONOMER # 2.5.1.15
uppermesopelagic_500m_6791_0	sp|O31060|APT_BUTFI	164	426	0.498245614035	0.0	164.0	100.0	2.4.2.7	Adenine phosphoribosyltransferase OS=Butyrivibrio fibrisolvens GN=apt PE=3 SV=1 # UNIPROT # O31060 # ADENPRIBOSYLTRAN-RXN # # 2.4.2.7
uppermesopelagic_500m_6791_0	sp|Q1IKJ1|APT_ACIBL	168	426	0.498245614035	0.0	168.0	100.0	2.4.2.7	Adenine phosphoribosyltransferase OS=Acidobacteria bacterium (strain Ellin345) GN=apt PE=3 SV=1 # UNIPROT # Q1IKJ1 # ADENPRIBOSYLTRAN-RXN # ABAC204669:ACID345_3608-MONOMER # 2.4.2.7
uppermesopelagic_500m_8034_1	sp|O86422|UDG_PSEAE	221	426	0.402266288952	0.0	221.0	100.0	1.1.1.22	UDP-glucose 6-dehydrogenase OS=Pseudomonas aeruginosa GN=udg PE=3 SV=2 # UNIPROT # O86422 # UGD-RXN # PAER208964:PA2022-MONOMER # 1.1.1.22
uppermesopelagic_500m_6791_0	sp|A8GAU8|APT_SERP5	162	423	0.494736842105	0.0	162.0	100.0	2.4.2.7	Adenine phosphoribosyltransferase OS=Serratia proteamaculans (strain 568) GN=apt PE=3 SV=1 # UNIPROT # A8GAU8 # ADENPRIBOSYLTRAN-RXN # SPRO399741:SPRO_1134-MONOMER # 2.4.2.7
uppermesopelagic_500m_6791_0	sp|Q7UR74|APT_RHOBA	170	422	0.493567251462	0.0	170.0	100.0	2.4.2.7	Adenine phosphoribosyltransferase OS=Rhodopirellula baltica GN=apt PE=3 SV=1 # UNIPROT # Q7UR74 # ADENPRIBOSYLTRAN-RXN # PSP117:RB5847-MONOMER # 2.4.2.7
uppermesopelagic_500m_8031_1	tr|C1B577|C1B577_RHOOB	138	373	0.483160621762	0.0	138.0	100.0	1.5.99.4	Putative nicotine dehydrogenase small subunit OS=Rhodococcus opacus (strain B4) GN=ndhB PE=4 SV=1 # UNIPROT # C1B577 # NICOTINE-DEHYDROGENASE-RXN # # 1.5.99.4
uppermesopelagic_500m_8031_1	tr|Q0RCP1|Q0RCP1_FRAAA	135	345	0.44689119171	0.0	135.0	100.0	1.5.99.4	Putative Nicotine dehydrogenase (Small subunit) OS=Frankia alni (strain ACN14a) GN=FRAAL6160 PE=4 SV=1 # UNIPROT # Q0RCP1 # NICOTINE-DEHYDROGENASE-RXN # FALN326424:FRAAL6160-MONOMER # 1.5.99.4
uppermesopelagic_500m_8031_1	sp|O32143|XDHE_BACSU	134	333	0.431347150259	0.0	134.0	100.0	1.17.1.4	Probable xanthine dehydrogenase subunit E OS=Bacillus subtilis GN=pucE PE=2 SV=1 # UNIPROT # O32143 # RXN0-901 # BSUB:BSU32470-MONOMER # 1.17.1.4
uppermesopelagic_500m_8031_1	sp|P19921|DCMS_OLICO	139	332	0.430051813472	0.0	139.0	100.0	1.2.99.2	Carbon monoxide dehydrogenase small chain OS=Oligotropha carboxidovorans (strain ATCC 49405 / DSM 1227 / OM5) GN=coxS PE=1 SV=2 # UNIPROT # P19921 # CARBON-MONOXIDE-DEHYDROGENASE-RXN # # 1.2.99.2
uppermesopelagic_500m_8031_1	sp|O33818|HCRC_THAAR	135	328	0.424870466321	0.0	135.0	100.0	1.3.99.20	4-hydroxybenzoyl-CoA reductase subunit gamma OS=Thauera aromatica GN=hcrC PE=1 SV=1 # UNIPROT # O33818 # 1.3.99.20-RXN # # 1.3.99.20
uppermesopelagic_500m_5682_0	sp|B9KMA3|PYRE_RHOSK	67	247	0.641558441558	0.0	67.0	100.0	2.4.2.10	Orotate phosphoribosyltransferase OS=Rhodobacter sphaeroides (strain KD131 / KCTC 12085) GN=pyrE PE=3 SV=1 # UNIPROT # B9KMA3 # OROPRIBTRANS-RXN # # 2.4.2.10
uppermesopelagic_500m_6300_0	sp|Q7UVG2|XYLA_RHOBA	262	1120	0.762423417291	0.0	262.0	100.0	5.3.1.5	Xylose isomerase OS=Rhodopirellula baltica GN=xylA PE=3 SV=2 # UNIPROT # Q7UVG2 # XYLISOM-RXN # PSP117:RB2658-MONOMER # 5.3.1.5
uppermesopelagic_500m_6300_0	sp|Q40082|XYLA_HORVU	262	833	0.56705241661	0.0	262.0	100.0	5.3.1.5	Xylose isomerase OS=Hordeum vulgare GN=XYLA PE=1 SV=1 # UNIPROT # Q40082 # XYLISOM-RXN # # 5.3.1.5
uppermesopelagic_500m_6300_0	sp|B3DR33|XYLA_BIFLD	262	801	0.545268890402	0.0	262.0	100.0	5.3.1.5	Xylose isomerase OS=Bifidobacterium longum (strain DJO10A) GN=xylA PE=3 SV=1 # UNIPROT # B3DR33 # XYLISOM-RXN # # 5.3.1.5
uppermesopelagic_500m_6300_0	sp|Q9CFG7|XYLA_LACLA	263	791	0.538461538462	0.0	263.0	100.0	5.3.1.5	Xylose isomerase OS=Lactococcus lactis subsp. lactis GN=xylA PE=3 SV=1 # UNIPROT # Q9CFG7 # XYLISOM-RXN # LLAC272623:L0230-MONOMER # 5.3.1.5
uppermesopelagic_500m_6300_0	sp|Q6T6K9|XYLA_FERGO	261	759	0.516678012253	0.0	261.0	100.0	5.3.1.5	Xylose isomerase OS=Fervidobacterium gondwanense GN=xylA PE=3 SV=1 # UNIPROT # Q6T6K9 # XYLISOM-RXN # # 5.3.1.5
uppermesopelagic_500m_3965_0	sp|Q86WU2|LDHD_HUMAN	240	648	0.469225199131	0.0	240.0	100.0		Probable D-lactate dehydrogenase, mitochondrial OS=Homo sapiens GN=LDHD PE=1 SV=1 # UNIPROT # Q86WU2 # DLACTDEHYDROGFAD-RXN # MetaCyc:MONOMER-12892 #
uppermesopelagic_500m_6875_0	sp|A9A231|AROA_NITMS	268	846	0.6	0.0	268.0	100.0	2.5.1.19	Probable 3-phosphoshikimate 1-carboxyvinyltransferase OS=Nitrosopumilus maritimus (strain SCM1) GN=aroA PE=3 SV=1 # UNIPROT # A9A231 # 2.5.1.19-RXN # # 2.5.1.19
