#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
uppermesopelagic_500m_5797_0	aml:100472555	267	986	0.658210947931	0.0	267.0	100.0	1.4.4.2	glycine dehydrogenase [decarboxylating], mitochondrial-like; K00281 glycine dehydrogenase [EC:1.4.4.2]
uppermesopelagic_500m_5797_0	cin:100176441	273	984	0.656875834446	0.0	273.0	100.0	1.4.4.2	similar to glycine decarboxylase p protein; K00281 glycine dehydrogenase [EC:1.4.4.2]
uppermesopelagic_500m_5797_0	cfa:481534	267	983	0.656208277704	0.0	267.0	100.0	1.4.4.2	GLDC; glycine dehydrogenase (decarboxylating); K00281 glycine dehydrogenase [EC:1.4.4.2]
uppermesopelagic_500m_4595_0	ngr:NAEGRDRAFT_58970	296	979	0.623964308477	0.0	296.0	100.0		glutamine amidotransferase
uppermesopelagic_500m_5091_0	spu:593236	320	978	0.522994652406	0.0	320.0	100.0		similar to LOC414586 protein
uppermesopelagic_500m_8105_0	ota:Ot03g02820	267	977	0.67894371091	0.0	267.0	100.0	4.2.1.33	LeuA (ISS); K01702 3-isopropylmalate dehydratase [EC:4.2.1.33]
uppermesopelagic_500m_5091_0	mbr:MONBRDRAFT_27372	310	977	0.522459893048	0.0	310.0	100.0		hypothetical protein
uppermesopelagic_500m_8208_0	nve:NEMVE_v1g204823	269	976	0.68156424581	0.0	269.0	100.0	6.4.1.4	hypothetical protein ; K01969 3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]
uppermesopelagic_500m_5797_0	mdo:100018555	267	975	0.650867823765	0.0	267.0	100.0	1.4.4.2	GLDC; glycine dehydrogenase (decarboxylating); K00281 glycine dehydrogenase [EC:1.4.4.2]
uppermesopelagic_500m_2786_0	ota:OstapCp47	241	974	0.802306425041	0.0	241.0	100.0	3.6.3.14	atpA; ATP synthase CF1 alpha subunit; K02111 F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
uppermesopelagic_500m_5797_0	ecb:100060355	267	972	0.648865153538	0.0	267.0	100.0	1.4.4.2	GLDC; glycine dehydrogenase (decarboxylating); K00281 glycine dehydrogenase [EC:1.4.4.2]
uppermesopelagic_500m_8105_0	olu:OSTLU_28677	269	972	0.675469075747	0.0	269.0	100.0	4.2.1.33	hypothetical protein; K01702 3-isopropylmalate dehydratase [EC:4.2.1.33]
uppermesopelagic_500m_6747_0	ang:ANI_1_908134	273	972	0.659877800407	0.0	273.0	100.0		An15g06700; dihydroxy acid dehydratase
uppermesopelagic_500m_2786_0	bfo:BRAFLDRAFT_85833	249	970	0.799011532125	0.0	249.0	100.0	3.6.3.14	hypothetical protein; K02132 F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
uppermesopelagic_500m_8105_0	ani:AN5886.2	273	970	0.674079221682	0.0	273.0	100.0	4.2.1.33	hypothetical protein; K01702 3-isopropylmalate dehydratase [EC:4.2.1.33]
uppermesopelagic_500m_2786_0	dan:Dana_GF13537	249	969	0.798187808896	0.0	249.0	100.0	3.6.3.14	GF13537 gene product from transcript GF13537-RA; K02132 F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
uppermesopelagic_500m_2786_0	dgr:Dgri_GH19785	249	967	0.796540362438	0.0	249.0	100.0	3.6.3.14	GH19785 gene product from transcript GH19785-RA; K02132 F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
uppermesopelagic_500m_6747_0	nfi:NFIA_091550	273	967	0.656483367278	0.0	273.0	100.0	4.2.1.9	dihydroxy acid dehydratase, putative; K01687 dihydroxy-acid dehydratase [EC:4.2.1.9]
uppermesopelagic_500m_2786_0	dwi:Dwil_GK21455	249	965	0.79489291598	0.0	249.0	100.0	3.6.3.14	GK21455 gene product from transcript GK21455-RA; K02132 F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
uppermesopelagic_500m_6747_0	ani:AN7358.2	273	965	0.655125594026	0.0	273.0	100.0	4.2.1.9	hypothetical protein; K01687 dihydroxy-acid dehydratase [EC:4.2.1.9]
uppermesopelagic_500m_8105_0	ure:UREG_02456	273	965	0.670604586518	0.0	273.0	100.0	2.4.1.183	3-isopropylmalate dehydratase; K00749 alpha-1,3-glucan synthase [EC:2.4.1.183]
uppermesopelagic_500m_4013_0	nve:NEMVE_v1g70504	282	961	0.598753894081	0.0	282.0	100.0		hypothetical protein
uppermesopelagic_500m_2462_0	hmg:100214321	304	961	0.546955036995	0.0	304.0	100.0		similar to ADP-forming, carbamate-phosphorylating
uppermesopelagic_500m_8203_0	cre:ChreCp058	258	961	0.749609984399	0.0	258.0	100.0	3.6.3.14	atpB; ATPase beta chain; K02112 F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]
uppermesopelagic_500m_3707_0	ncr:NCU10007	293	961	0.602885821832	0.0	293.0	100.0	2.3.3.9	malate synthase; K01638 malate synthase [EC:2.3.3.9]
uppermesopelagic_500m_4595_0	cme:CML167C	299	959	0.611217335883	0.0	299.0	100.0	6.3.5.2	GMP synthase (glutamine-hydrolysing); K01951 GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]
uppermesopelagic_500m_8203_0	gga:426673	258	955	0.744929797192	0.0	258.0	100.0	3.6.3.14	ATP5B; ATP synthase, H+ transporting, mitochondrial F1 complex, beta polypeptide (EC:3.6.3.14); K02133 F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]
uppermesopelagic_500m_6354_0	ame:726885	268	955	0.650102110279	0.0	268.0	100.0		hypothetical protein LOC726885
uppermesopelagic_500m_6124_0	vcn:VOLCADRAFT_84620	261	955	0.643530997305	0.0	261.0	100.0		hypothetical protein
uppermesopelagic_500m_8208_0	xtr:100491878	269	954	0.666201117318	0.0	269.0	100.0	6.4.1.4	methylcrotonoyl-CoA carboxylase beta chain, mitochondrial-like; K01969 3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]
uppermesopelagic_500m_7286_0	tad:TRIADDRAFT_63716	258	954	0.625163826999	0.0	258.0	100.0	2.1.1.5	expressed hypothetical protein ; K00544 betaine-homocysteine S-methyltransferase [EC:2.1.1.5]
uppermesopelagic_500m_3707_0	mgr:MGG_02813	293	954	0.598494353827	0.0	293.0	100.0	2.3.3.9	MG02813.4; malate synthase A; K01638 malate synthase [EC:2.3.3.9]
uppermesopelagic_500m_8203_0	tgo:TGME49_061950	265	953	0.743369734789	0.0	265.0	100.0	3.6.3.14	ATP synthase beta chain, putative (EC:3.6.3.14); K02133 F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]
uppermesopelagic_500m_8541_0	isc:IscW_ISCW020787	305	952	0.5869297164	0.0	305.0	100.0		chaperonin complex component, TCP-1 eta subunit, putative
uppermesopelagic_500m_8208_0	tad:TRIADDRAFT_37004	269	952	0.664804469274	0.0	269.0	100.0	6.4.1.4	hypothetical protein ; K01969 3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]
uppermesopelagic_500m_2284_0	ani:AN0027.2	320	949	0.540432801822	0.0	320.0	100.0		hypothetical protein
uppermesopelagic_500m_6206_0	bfo:BRAFLDRAFT_119493	243	945	0.756605284227	0.0	243.0	100.0		hypothetical protein
uppermesopelagic_500m_8203_0	cme:CMV196C	258	943	0.735569422777	0.0	258.0	100.0	3.6.3.14	ATP synthase CF1 beta chain; K02112 F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]
uppermesopelagic_500m_5746_0	smo:SELMODRAFT_96554	291	942	0.596580113996	0.0	291.0	100.0		hypothetical protein
uppermesopelagic_500m_5746_0	smo:SELMODRAFT_97444	291	942	0.596580113996	0.0	291.0	100.0		hypothetical protein
uppermesopelagic_500m_8203_0	mgl:MGL_2906	257	942	0.734789391576	0.0	257.0	100.0	3.6.3.14	hypothetical protein; K02133 F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]
uppermesopelagic_500m_3707_0	mgr:MG02813.4	294	941	0.590338770389	0.0	294.0	100.0		similar to (NCU10007.1) MALATE SYNTHASE, GLYOXYSOMAL
uppermesopelagic_500m_8208_0	oaa:100081835	269	939	0.655726256983	0.0	269.0	100.0	6.4.1.4	hypothetical protein LOC100081835; K01969 3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]
uppermesopelagic_500m_3707_0	cne:CNH02910	294	939	0.589084065245	0.0	294.0	100.0	2.3.3.9	malate synthase; K01638 malate synthase [EC:2.3.3.9]
uppermesopelagic_500m_3707_0	cnb:CNBL2980	294	939	0.589084065245	0.0	294.0	100.0	2.3.3.9	hypothetical protein; K01638 malate synthase [EC:2.3.3.9]
uppermesopelagic_500m_8696_0	xtr:100489184	284	936	0.612966601179	0.0	284.0	100.0	6.2.1.17	acyl-CoA synthetase short-chain family member 3, mitochondrial-like; K01908 propionyl-CoA synthetase [EC:6.2.1.17]
uppermesopelagic_500m_4716_0	hmg:100198705	287	936	0.496025437202	0.0	287.0	100.0		similar to acyl-CoA synthetase short-chain family member 3
uppermesopelagic_500m_6206_0	isc:IscW_ISCW020780	241	935	0.748598879103	0.0	241.0	100.0	2.7.7.4	translation elongation factor, putative (EC:2.7.7.4)
uppermesopelagic_500m_5804_0	osa:4349410	289	932	0.6123521682	0.0	289.0	100.0	2.5.1.54	Os10g0564400; K01626 3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]
uppermesopelagic_500m_6206_0	bfo:BRAFLDRAFT_206351	245	931	0.745396317054	0.0	245.0	100.0		hypothetical protein
uppermesopelagic_500m_5746_0	osa:4324172	298	930	0.588980367321	0.0	298.0	100.0	6.3.4.2	Os01g0654100; K01937 CTP synthase [EC:6.3.4.2]
uppermesopelagic_500m_8113_0	hmg:100214922	301	927	0.598837209302	0.0	301.0	100.0		similar to DNA-directed RNA polymerase beta subunit
uppermesopelagic_500m_2284_0	fgr:FG11554.1	314	927	0.527904328018	0.0	314.0	100.0		hypothetical protein
uppermesopelagic_500m_2716_0	sbi:SORBI_06g023840	258	926	0.698867924528	0.0	258.0	100.0		hypothetical protein; K02355 elongation factor G
uppermesopelagic_500m_7286_0	gga:416371	258	925	0.606159895151	0.0	258.0	100.0	2.1.1.5	BHMT; betaine--homocysteine S-methyltransferase; K00544 betaine-homocysteine S-methyltransferase [EC:2.1.1.5]
uppermesopelagic_500m_8541_0	hmg:100198138	299	925	0.570283600493	0.0	299.0	100.0		similar to chaperonin groEL-like
uppermesopelagic_500m_2716_0	ota:Ot07g04420	257	924	0.697358490566	0.0	257.0	100.0		Elongation factor G, chloroplast precursor (ISS); K02355 elongation factor G
uppermesopelagic_500m_5804_0	vvi:100251487	292	923	0.606438896189	0.0	292.0	100.0	2.5.1.54	3-deoxy-D-arabino-heptulosonate-7-phosphate synthase 03; K01626 3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]
uppermesopelagic_500m_6124_0	cre:CHLREDRAFT_191668	261	923	0.621967654987	0.0	261.0	100.0	4.1.3.1	ICL1; isocitrate lyase (EC:4.1.3.1)
uppermesopelagic_500m_5804_0	ppp:PHYPADRAFT_121478	292	922	0.605781865966	0.0	292.0	100.0	2.5.1.54	hypothetical protein; K01626 3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]
uppermesopelagic_500m_2716_0	osa:4336525	258	921	0.695094339623	0.0	258.0	100.0		Os04g0538100; K02355 elongation factor G
uppermesopelagic_500m_5746_0	zma:100281709	298	921	0.583280557315	0.0	298.0	100.0	6.3.4.2	CTP synthase (EC:6.3.4.2); K01937 CTP synthase [EC:6.3.4.2]
uppermesopelagic_500m_5804_0	ppp:PHYPADRAFT_172876	288	921	0.605124835742	0.0	288.0	100.0	2.5.1.54	hypothetical protein; K01626 3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]
uppermesopelagic_500m_4595_0	tad:TRIADDRAFT_35073	306	919	0.585723390695	0.0	306.0	100.0		hypothetical protein
uppermesopelagic_500m_5746_0	zma:100382896	295	919	0.582013932869	0.0	295.0	100.0	6.3.4.2	umc1385; LOC100382896; K01937 CTP synthase [EC:6.3.4.2]
uppermesopelagic_500m_5202_0	cme:CMI251C	318	919	0.567634342187	0.0	318.0	100.0		heat shock protein ClpB; K03695 ATP-dependent Clp protease ATP-binding subunit ClpB
uppermesopelagic_500m_5804_0	smo:SELMODRAFT_174150	292	918	0.603153745072	0.0	292.0	100.0		hypothetical protein
uppermesopelagic_500m_6141_0	xtr:100497976	273	917	0.541642055523	0.0	273.0	100.0		probable succinyl-CoA:3-ketoacid-coenzyme A transferase, mitochondrial-like
uppermesopelagic_500m_4696_0	smo:SELMODRAFT_133937	331	917	0.516910935738	0.0	331.0	100.0		hypothetical protein
uppermesopelagic_500m_4696_0	smo:SELMODRAFT_132907	331	917	0.516910935738	0.0	331.0	100.0		hypothetical protein
uppermesopelagic_500m_2716_0	olu:OSTLU_16297	257	917	0.692075471698	0.0	257.0	100.0		hypothetical protein; K02355 elongation factor G
uppermesopelagic_500m_5400_0	osa:4344231	304	915	0.489304812834	0.0	304.0	100.0	5.3.1.5	Os07g0669100; K01805 xylose isomerase [EC:5.3.1.5]
uppermesopelagic_500m_402_0	isc:IscW_ISCW020763	270	913	0.647977288857	0.0	270.0	100.0	1.3.1.74	Hsp70, putative (EC:1.3.1.74)
uppermesopelagic_500m_4595_0	ath:AT1G63660	305	913	0.581899298917	0.0	305.0	100.0	6.3.5.2	GMP synthase (glutamine-hydrolyzing), putative / glutamine amidotransferase, putative (EC:6.3.5.2); K01951 GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]
uppermesopelagic_500m_2716_0	pop:POPTR_711780	258	913	0.689056603774	0.0	258.0	100.0		hypothetical protein; K02355 elongation factor G
uppermesopelagic_500m_4595_0	cgr:CAGL0F03927g	305	913	0.581899298917	0.0	305.0	100.0	6.3.5.2	hypothetical protein; K01951 GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]
uppermesopelagic_500m_4696_0	ath:AT4G26970	331	912	0.514092446449	0.0	331.0	100.0	4.2.1.3	aconitate hydratase/ copper ion binding (EC:4.2.1.3); K01681 aconitate hydratase 1 [EC:4.2.1.3]
uppermesopelagic_500m_402_0	ota:Ot04g04210	269	911	0.646557842441	0.0	269.0	100.0		heat shock protein 70 / HSP70 (ISS)
uppermesopelagic_500m_2284_0	aor:AOR_1_106014	323	911	0.518792710706	0.0	323.0	100.0		AO090026000051; dimethylaniline monooxygenase
uppermesopelagic_500m_2284_0	afv:AFLA_138920	323	911	0.518792710706	0.0	323.0	100.0		monooxygenase, putative
uppermesopelagic_500m_8541_0	olu:OSTLU_25997	302	910	0.561035758323	0.0	302.0	100.0		CPN60C; chaperonin 60, mitochondrial; K04077 chaperonin GroEL
uppermesopelagic_500m_2462_0	nve:NEMVE_v1g45829	258	909	0.517359134889	0.0	258.0	100.0		hypothetical protein
uppermesopelagic_500m_402_0	tad:TRIADDRAFT_64372	270	909	0.645138396026	0.0	270.0	100.0		hypothetical protein ; K04043 molecular chaperone DnaK
uppermesopelagic_500m_3187_0	xtr:100489951	236	908	0.735818476499	0.0	236.0	100.0		adenosylhomocysteinase-like
uppermesopelagic_500m_8696_0	cin:100176154	284	907	0.593975114604	0.0	284.0	100.0	6.2.1.17	acss3; acyl-CoA synthetase short-chain family member 3; K01908 propionyl-CoA synthetase [EC:6.2.1.17]
uppermesopelagic_500m_3470_0	xtr:100489290	232	906	0.602393617021	0.0	232.0	100.0		hypothetical protein LOC100489290
uppermesopelagic_500m_5400_0	ath:AT5G57655	302	906	0.48449197861	0.0	302.0	100.0	5.3.1.5	xylose isomerase family protein (EC:5.3.1.5); K01805 xylose isomerase [EC:5.3.1.5]
uppermesopelagic_500m_4696_0	smo:SELMODRAFT_443331	338	905	0.510146561443	0.0	338.0	100.0		hypothetical protein
uppermesopelagic_500m_4696_0	smo:SELMODRAFT_444572	338	905	0.510146561443	0.0	338.0	100.0		hypothetical protein
uppermesopelagic_500m_402_0	nvi:100114552	270	904	0.641589779986	0.0	270.0	100.0		NV18519; similar to CG8542-PA; K04043 molecular chaperone DnaK
uppermesopelagic_500m_5400_0	zma:100194128	302	903	0.482887700535	0.0	302.0	100.0	5.3.1.5	pco103489b; LOC100194128; K01805 xylose isomerase [EC:5.3.1.5]
uppermesopelagic_500m_2338_0	ota:OstapMp24	304	902	0.501947690595	0.0	304.0	100.0	1.9.3.1	Cox1_1; Cox1_1; K02256 cytochrome c oxidase subunit I [EC:1.9.3.1]
uppermesopelagic_500m_2338_0	ota:OstapMp40	304	902	0.501947690595	0.0	304.0	100.0	1.9.3.1	Cox1_2; Cox1_2; K02256 cytochrome c oxidase subunit I [EC:1.9.3.1]
uppermesopelagic_500m_7742_0	xtr:100486926	212	900	0.578406169666	0.0	212.0	100.0		histidinol dehydrogenase 2-like
uppermesopelagic_500m_4524_0	hmg:100198831	338	900	0.505334081976	0.0	338.0	100.0		similar to Valyl-tRNA synthetase
uppermesopelagic_500m_402_0	cme:CML205C	271	900	0.638750887154	0.0	271.0	100.0		dnaK-type molecular chaperone mortalin, mitochondrial precursor; K04043 molecular chaperone DnaK
uppermesopelagic_500m_2338_0	ppp:PhpafMp01	302	899	0.500278241514	0.0	302.0	100.0	1.9.3.1	cox1; cytochrome c oxidase subunit 1; K02256 cytochrome c oxidase subunit I [EC:1.9.3.1]
uppermesopelagic_500m_4812_0	dre:100332084	255	898	0.588081204977	0.0	255.0	100.0		predicted protein-like
uppermesopelagic_500m_4812_0	dre:100331482	255	898	0.588081204977	0.0	255.0	100.0		predicted protein-like
uppermesopelagic_500m_2338_0	osa:6450122	304	897	0.499165275459	0.0	304.0	100.0	1.9.3.1	cox1, OrsajM_p47; cytochrome c oxidase subunit1; K02256 cytochrome c oxidase subunit I [EC:1.9.3.1]
uppermesopelagic_500m_5400_0	zma:100194385	302	897	0.479679144385	0.0	302.0	100.0	5.3.1.5	hypothetical protein LOC100194385; K01805 xylose isomerase [EC:5.3.1.5]
uppermesopelagic_500m_6354_0	tad:TRIADDRAFT_9762	268	896	0.609938733833	0.0	268.0	100.0		hypothetical protein
uppermesopelagic_500m_5400_0	vvi:100254769	304	896	0.479144385027	0.0	304.0	100.0	5.3.1.5	hypothetical protein LOC100254769; K01805 xylose isomerase [EC:5.3.1.5]
uppermesopelagic_500m_4716_0	dre:566019	314	894	0.473767885533	0.0	314.0	100.0	6.2.1.17	acss3, si:dkey-231a18.1; acyl-CoA synthetase short-chain family member 3; K01908 propionyl-CoA synthetase [EC:6.2.1.17]
uppermesopelagic_500m_8541_0	nve:NEMVE_v1g149214	273	894	0.551171393342	0.0	273.0	100.0		hypothetical protein
uppermesopelagic_500m_4013_0	hmg:100199453	281	891	0.555140186916	0.0	281.0	100.0		similar to DNA-directed RNA polymerase beta chain
uppermesopelagic_500m_3121_0	hmg:100214922	258	890	0.544342507645	0.0	258.0	100.0		similar to DNA-directed RNA polymerase beta subunit
uppermesopelagic_500m_5360_0	ppp:PHYPADRAFT_205128	268	887	0.605047748977	0.0	268.0	100.0	2.6.1.42	hypothetical protein; K00826 branched-chain amino acid aminotransferase [EC:2.6.1.42]
uppermesopelagic_500m_5360_0	ppp:PHYPADRAFT_190112	261	887	0.605047748977	0.0	261.0	100.0	2.6.1.42	hypothetical protein; K00826 branched-chain amino acid aminotransferase [EC:2.6.1.42]
uppermesopelagic_500m_4716_0	xtr:100489184	314	885	0.468998410175	0.0	314.0	100.0	6.2.1.17	acyl-CoA synthetase short-chain family member 3, mitochondrial-like; K01908 propionyl-CoA synthetase [EC:6.2.1.17]
uppermesopelagic_500m_7128_0	xtr:100495618	254	885	0.67816091954	0.0	254.0	100.0		DNA gyrase subunit A-like
uppermesopelagic_500m_8594_0	hmg:100198838	244	884	0.634146341463	0.0	244.0	100.0		similar to Cytochrome c oxidase subunit 1 (Cytochrome c oxidase polypeptide I)
uppermesopelagic_500m_8164_0	ppp:PHYPADRAFT_130231	288	884	0.549068322981	0.0	288.0	100.0	1.4.1.13	hypothetical protein; K00264 glutamate synthase (NADPH/NADH) [EC:1.4.1.13 1.4.1.14]
uppermesopelagic_500m_6124_0	ddi:DDB_G0273017	278	883	0.595013477089	0.0	278.0	100.0	4.1.3.1	isocitrate lyase; K01637 isocitrate lyase [EC:4.1.3.1]
uppermesopelagic_500m_6300_0	smo:SELMODRAFT_229601	262	879	0.598366235534	0.0	262.0	100.0		hypothetical protein
uppermesopelagic_500m_6300_0	smo:SELMODRAFT_161472	262	878	0.59768550034	0.0	262.0	100.0		hypothetical protein
uppermesopelagic_500m_5202_0	bbo:BBOV_II004100	302	877	0.541692402718	0.0	302.0	100.0		18.m06340; ClpB; K03695 ATP-dependent Clp protease ATP-binding subunit ClpB
uppermesopelagic_500m_6300_0	ath:AT5G57655	262	876	0.596324029952	0.0	262.0	100.0	5.3.1.5	xylose isomerase family protein (EC:5.3.1.5); K01805 xylose isomerase [EC:5.3.1.5]
uppermesopelagic_500m_3092_0	isc:IscW_ISCW016043	229	871	0.746358183376	0.0	229.0	100.0	2.7.7.6	DNA-directed RNA polymerase beta chain, putative (EC:2.7.7.6)
uppermesopelagic_500m_5334_0	ota:Ot07g04420	312	870	0.517857142857	0.0	312.0	100.0		Elongation factor G, chloroplast precursor (ISS); K02355 elongation factor G
uppermesopelagic_500m_8164_0	tca:658584	296	869	0.539751552795	0.0	296.0	100.0	1.4.1.13	similar to CG9674-PA, isoform A; K00264 glutamate synthase (NADPH/NADH) [EC:1.4.1.13 1.4.1.14]
uppermesopelagic_500m_6124_0	nve:NEMVE_v1g179675	263	869	0.585579514825	0.0	263.0	100.0		hypothetical protein
uppermesopelagic_500m_8164_0	hmg:100215464	300	869	0.539751552795	0.0	300.0	100.0		similar to CG9674 CG9674-PA
uppermesopelagic_500m_2462_0	sbi:SORBI_03g025720	298	869	0.494593056346	0.0	298.0	100.0	6.3.5.5	hypothetical protein; K01955 carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]
