#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
chlorophyllmax_130m_1830_0	sp|P20506|THD1_SALTY	90	222	0.444	0.0	90.0	100.0	4.3.1.19	Threonine dehydratase biosynthetic OS=Salmonella typhimurium GN=ilvA PE=3 SV=3 # UNIPROT # P20506 # THREDEHYD-RXN # STYP99287:STM3905-MONOMER # 4.3.1.19
chlorophyllmax_130m_5887_0	sp|B4RW28|KATG_ALTMD	259	1137	0.764112903226	0.0	259.0	100.0	1.11.1.6	Catalase-peroxidase OS=Alteromonas macleodii (strain DSM 17117 / Deep ecotype) GN=katG PE=3 SV=1 # UNIPROT # B4RW28 # CATAL-RXN # # 1.11.1.6
chlorophyllmax_130m_5887_0	sp|Q0BRH7|KATG_GRABC	252	924	0.620967741935	0.0	252.0	100.0	1.11.1.6	Catalase-peroxidase OS=Granulibacter bethesdensis (strain ATCC BAA-1260 / CGDNIH1) GN=katG PE=3 SV=1 # UNIPROT # Q0BRH7 # CATAL-RXN # GBET391165:GBCGDNIH1_1677-MONOMER # 1.11.1.6
chlorophyllmax_130m_5887_0	sp|Q7UUW9|KATG_RHOBA	248	844	0.567204301075	0.0	248.0	100.0	1.11.1.6	Catalase-peroxidase OS=Rhodopirellula baltica GN=katG PE=3 SV=1 # UNIPROT # Q7UUW9 # CATAL-RXN # PSP117:RB3010-MONOMER # 1.11.1.6
chlorophyllmax_130m_5887_0	sp|A4QUT2|KATG2_MAGO7	254	811	0.54502688172	0.0	254.0	100.0	1.11.1.6	Catalase-peroxidase 2 OS=Magnaporthe oryzae (strain 70-15 / FGSC 8958) GN=katG2 PE=3 SV=1 # UNIPROT # A4QUT2 # CATAL-RXN # # 1.11.1.6
chlorophyllmax_130m_5887_0	sp|O28050|KATG_ARCFU	236	806	0.541666666667	0.0	236.0	100.0	1.11.1.6	Catalase-peroxidase OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 / NBRC 100126) GN=katG PE=1 SV=1 # UNIPROT # O28050 # CATAL-RXN # AFUL224325:AF_2233-MONOMER # 1.11.1.6
chlorophyllmax_130m_4022_0	tr|D8J0I3|D8J0I3_HERSS	211	666	0.474697077691	0.0	211.0	100.0	1.8.2.1	Sulfite oxidase protein OS=Herbaspirillum seropedicae (strain SmR1) GN=Hsero_3051 PE=3 SV=1 # UNIPROT # D8J0I3 # SULFITE-DEHYDROGENASE-RXN # # 1.8.2.1
chlorophyllmax_130m_4027_1	sp|Q8P5Z7|ALF1_XANCP	165	400	0.43956043956	0.0	165.0	100.0	4.1.2.13	Probable fructose-bisphosphate aldolase class 1 OS=Xanthomonas campestris pv. campestris GN=XCC3185 PE=3 SV=1 # UNIPROT # Q8P5Z7 # F16ALDOLASE-RXN # XCAM190485:XCC3185-MONOMER # 4.1.2.13
chlorophyllmax_130m_4027_1	sp|P53447|ALDOB_SPAAU	162	400	0.43956043956	0.0	162.0	100.0	4.1.2.13	Fructose-bisphosphate aldolase B OS=Sparus aurata GN=aldob PE=2 SV=2 # UNIPROT # P53447 # F16ALDOLASE-RXN # # 4.1.2.13
chlorophyllmax_130m_4027_1	sp|P14223|ALF_PLAFA	160	385	0.423076923077	0.0	160.0	100.0	4.1.2.13	Fructose-bisphosphate aldolase OS=Plasmodium falciparum PE=1 SV=1 # UNIPROT # P14223 # F16ALDOLASE-RXN # # 4.1.2.13
chlorophyllmax_130m_4027_1	sp|P09972|ALDOC_HUMAN	165	381	0.418681318681	0.0	165.0	100.0		Fructose-bisphosphate aldolase C OS=Homo sapiens GN=ALDOC PE=1 SV=2 # UNIPROT # P09972 # RXN-8631 # #
chlorophyllmax_130m_4027_1	sp|P46563|ALF2_CAEEL	163	379	0.416483516484	0.0	163.0	100.0	4.1.2.13	Fructose-bisphosphate aldolase 2 OS=Caenorhabditis elegans GN=aldo-2 PE=1 SV=1 # UNIPROT # P46563 # F16ALDOLASE-RXN # # 4.1.2.13
chlorophyllmax_130m_4023_0	sp|B8G8N0|URK_CHLAD	90	253	0.508032128514	0.0	90.0	100.0	2.7.1.48	Uridine kinase OS=Chloroflexus aggregans (strain MD-66 / DSM 9485) GN=udk PE=3 SV=1 # UNIPROT # B8G8N0 # URIDINEKIN-RXN # # 2.7.1.48
chlorophyllmax_130m_4024_0	sp|P0AG16|PUR1_ECOLI	95	238	0.46213592233	0.0	95.0	100.0	2.4.2.14	Amidophosphoribosyltransferase OS=Escherichia coli (strain K12) GN=purF PE=1 SV=2 # UNIPROT # P0AG16 # PRPPAMIDOTRANS-RXN # MetaCyc:PRPPAMIDOTRANS-MONOMER # 2.4.2.14
chlorophyllmax_130m_4023_0	sp|Q7VL27|URK_HAEDU	96	202	0.40562248996	0.0	96.0	100.0	2.7.1.48	Uridine kinase OS=Haemophilus ducreyi GN=udk PE=3 SV=1 # UNIPROT # Q7VL27 # URIDINEKIN-RXN # HDUC233412:HD_1660-MONOMER # 2.7.1.48
chlorophyllmax_130m_5089_0	sp|Q39242|TRXB2_ARATH	125	285	0.426646706587	0.0	125.0	100.0	1.8.1.9	Thioredoxin reductase 2 OS=Arabidopsis thaliana GN=NTR2 PE=2 SV=2 # UNIPROT # Q39242 # THIOREDOXIN-REDUCT-NADPH-RXN # # 1.8.1.9
chlorophyllmax_130m_2535_0	tr|Q8ZP52|Q8ZP52_SALTY	102	312	0.420485175202	0.0	102.0	100.0	4.2.1.99	Aconitate hydratase 1 OS=Salmonella typhimurium GN=acnA PE=4 SV=1 # UNIPROT # Q8ZP52 # 4.2.1.99-RXN # STYP99287:STM1712-MONOMER # 4.2.1.99
chlorophyllmax_130m_2535_0	sp|Q94A28|ACO3M_ARATH	137	312	0.420485175202	0.0	137.0	100.0	4.2.1.3	Aconitate hydratase 3, mitochondrial OS=Arabidopsis thaliana GN=ACO3 PE=1 SV=3 # UNIPROT # Q94A28 # ACONITATEHYDR-RXN # # 4.2.1.3 4.2.1.3
chlorophyllmax_130m_3620_0	sp|A9G5S0|PURA_SORC5	95	269	0.521317829457	0.0	95.0	100.0	6.3.4.4	Adenylosuccinate synthetase OS=Sorangium cellulosum (strain So ce56) GN=purA PE=3 SV=1 # UNIPROT # A9G5S0 # ADENYLOSUCCINATE-SYNTHASE-RXN # # 6.3.4.4
chlorophyllmax_130m_3620_0	sp|B7KCX9|PURA_CYAP7	95	263	0.509689922481	0.0	95.0	100.0	6.3.4.4	Adenylosuccinate synthetase OS=Cyanothece sp. (strain PCC 7424) GN=purA PE=3 SV=1 # UNIPROT # B7KCX9 # ADENYLOSUCCINATE-SYNTHASE-RXN # # 6.3.4.4
chlorophyllmax_130m_3620_0	sp|B2A449|PURA_NATTJ	93	241	0.467054263566	0.0	93.0	100.0	6.3.4.4	Adenylosuccinate synthetase OS=Natranaerobius thermophilus (strain ATCC BAA-1301 / DSM 18059 / JW/NM-WN-LF) GN=purA PE=3 SV=1 # UNIPROT # B2A449 # ADENYLOSUCCINATE-SYNTHASE-RXN # # 6.3.4.4
chlorophyllmax_130m_3620_0	sp|Q30UH5|PURA_SULDN	88	237	0.459302325581	0.0	88.0	100.0	6.3.4.4	Adenylosuccinate synthetase OS=Sulfurimonas denitrificans (strain ATCC 33889 / DSM 1251) GN=purA PE=3 SV=1 # UNIPROT # Q30UH5 # ADENYLOSUCCINATE-SYNTHASE-RXN # TDEN326298:TMDEN_0075-MONOMER # 6.3.4.4
chlorophyllmax_130m_3620_0	sp|Q04EU8|PURA_OENOB	91	235	0.455426356589	0.0	91.0	100.0	6.3.4.4	Adenylosuccinate synthetase OS=Oenococcus oeni (strain BAA-331 / PSU-1) GN=purA PE=3 SV=1 # UNIPROT # Q04EU8 # ADENYLOSUCCINATE-SYNTHASE-RXN # # 6.3.4.4
chlorophyllmax_130m_4920_1	sp|Q9RSA0|APGM_DEIRA	129	371	0.442720763723	0.0	129.0	100.0	5.4.2.1	Probable 2,3-bisphosphoglycerate-independent phosphoglycerate mutase OS=Deinococcus radiodurans GN=apgM PE=3 SV=1 # UNIPROT # Q9RSA0 # 3PGAREARR-RXN # DRAD243230:DR_2227-MONOMER # 5.4.2.1
chlorophyllmax_130m_5806_0	sp|P80046|IDH_SYNY3	90	355	0.712851405622	0.0	90.0	100.0	1.1.1.42	Isocitrate dehydrogenase [NADP] OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / N-1) GN=icd PE=1 SV=2 # UNIPROT # P80046 # ISOCITDEH-RXN # SSP1148:SLR1289-MONOMER # 1.1.1.42
chlorophyllmax_130m_4920_1	sp|O66820|APGM_AQUAE	131	352	0.420047732697	0.0	131.0	100.0	5.4.2.1	Probable 2,3-bisphosphoglycerate-independent phosphoglycerate mutase OS=Aquifex aeolicus GN=apgM PE=3 SV=1 # UNIPROT # O66820 # 3PGAREARR-RXN # AAEO224324:AQ_542-MONOMER # 5.4.2.1
chlorophyllmax_130m_4927_0	sp|Q54D04|MDHB_DICDI	98	280	0.436137071651	0.0	98.0	100.0	1.1.1.37	Probable malate dehydrogenase 2, mitochondrial OS=Dictyostelium discoideum GN=mdhB PE=1 SV=1 # UNIPROT # Q54D04 # MALATE-DEH-RXN # # 1.1.1.37
chlorophyllmax_130m_4927_0	sp|P61973|MDH_BDEBA	100	275	0.428348909657	0.0	100.0	100.0	1.1.1.37	Malate dehydrogenase OS=Bdellovibrio bacteriovorus GN=mdh PE=3 SV=1 # UNIPROT # P61973 # MALATE-DEH-RXN # BBAC264462:BD0928-MONOMER # 1.1.1.37
chlorophyllmax_130m_4927_0	sp|A1T9L9|MDH_MYCVP	103	273	0.42523364486	0.0	103.0	100.0	1.1.1.37	Malate dehydrogenase OS=Mycobacterium vanbaalenii (strain DSM 7251 / PYR-1) GN=mdh PE=3 SV=1 # UNIPROT # A1T9L9 # MALATE-DEH-RXN # MVAN350058:MVAN_3067-MONOMER # 1.1.1.37
chlorophyllmax_130m_4927_0	sp|Q8NN33|MDH_CORGL	97	272	0.423676012461	0.0	97.0	100.0	1.1.1.37	Malate dehydrogenase OS=Corynebacterium glutamicum GN=mdh PE=1 SV=1 # UNIPROT # Q8NN33 # MALATE-DEH-RXN # CGLU196627:CG2613-MONOMER # 1.1.1.37
chlorophyllmax_130m_4927_0	sp|B2UKY5|MDH_AKKM8	98	269	0.419003115265	0.0	98.0	100.0	1.1.1.37	Malate dehydrogenase OS=Akkermansia muciniphila (strain ATCC BAA-835) GN=mdh PE=3 SV=1 # UNIPROT # B2UKY5 # MALATE-DEH-RXN # # 1.1.1.37
chlorophyllmax_130m_3824_0	sp|Q8G5P2|KPRS_BIFLO	95	251	0.472693032015	0.0	95.0	100.0	2.7.6.1	Ribose-phosphate pyrophosphokinase OS=Bifidobacterium longum GN=prs PE=3 SV=2 # UNIPROT # Q8G5P2 # PRPPSYN-RXN # BLON206672:BL0963-MONOMER # 2.7.6.1
chlorophyllmax_130m_3824_0	sp|Q42581|KPRS1_ARATH	97	245	0.461393596987	0.0	97.0	100.0	2.7.6.1	Ribose-phosphate pyrophosphokinase 1, chloroplastic OS=Arabidopsis thaliana GN=PRS1 PE=2 SV=2 # UNIPROT # Q42581 # PRPPSYN-RXN # # 2.7.6.1
chlorophyllmax_130m_3824_0	sp|Q69XQ6|KPRS2_ORYSJ	94	244	0.459510357815	0.0	94.0	100.0	2.7.6.1	Ribose-phosphate pyrophosphokinase 2, chloroplastic OS=Oryza sativa subsp. japonica GN=Os06g0617800 PE=2 SV=2 # UNIPROT # Q69XQ6 # PRPPSYN-RXN # # 2.7.6.1
chlorophyllmax_130m_3824_0	sp|Q8KCQ2|KPRS_CHLTE	92	216	0.406779661017	0.0	92.0	100.0	2.7.6.1	Ribose-phosphate pyrophosphokinase OS=Chlorobium tepidum GN=prs PE=3 SV=1 # UNIPROT # Q8KCQ2 # PRPPSYN-RXN # CTEP194439:CT_1361-MONOMER # 2.7.6.1
chlorophyllmax_130m_3824_0	sp|Q9RUD2|KPRS_DEIRA	93	214	0.403013182674	0.0	93.0	100.0	2.7.6.1	Probable ribose-phosphate pyrophosphokinase OS=Deinococcus radiodurans GN=prs PE=3 SV=2 # UNIPROT # Q9RUD2 # PRPPSYN-RXN # DRAD243230:DR_1456-MONOMER # 2.7.6.1
chlorophyllmax_130m_3825_1	sp|Q9Z5X5|NIFS_FRASE	70	173	0.487323943662	0.0	70.0	100.0	2.8.1.7	Cysteine desulfurase OS=Frankia sp. (strain EuIK1) GN=nifS PE=3 SV=1 # UNIPROT # Q9Z5X5 # RXN0-308 # # 2.8.1.7
chlorophyllmax_130m_3825_1	sp|P57795|ISCS_METTE	68	163	0.459154929577	0.0	68.0	100.0	2.8.1.7	Probable cysteine desulfurase OS=Methanosarcina thermophila GN=iscS PE=3 SV=1 # UNIPROT # P57795 # RXN0-308 # # 2.8.1.7
chlorophyllmax_130m_3825_1	sp|O34599|ISCS1_BACSU	68	158	0.445070422535	0.0	68.0	100.0	2.8.1.7	Putative cysteine desulfurase IscS 1 OS=Bacillus subtilis GN=iscS1 PE=3 SV=2 # UNIPROT # O34599 # RXN0-308 # BSUB:BSU27510-MONOMER # 2.8.1.7
chlorophyllmax_130m_3825_1	sp|B0YLW6|NFS1_TRAHO	69	152	0.428169014085	0.0	69.0	100.0	2.8.1.7	Cysteine desulfurase, mitosomal OS=Trachipleistophora hominis GN=NFS1 PE=1 SV=1 # UNIPROT # B0YLW6 # RXN0-308 # # 2.8.1.7
chlorophyllmax_130m_3825_1	sp|P25374|NFS1_YEAST	69	151	0.425352112676	0.0	69.0	100.0	2.8.1.7	Cysteine desulfurase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NFS1 PE=1 SV=2 # UNIPROT # P25374 # RXN0-308 # # 2.8.1.7
chlorophyllmax_130m_2056_0	sp|P30136|THIC_ECOLI	289	1106	0.683137739345	0.0	289.0	100.0		Phosphomethylpyrimidine synthase OS=Escherichia coli (strain K12) GN=thiC PE=3 SV=2 # UNIPROT # P30136 # PYRIMSYN1-RXN # MetaCyc:THIC-MONOMER #
chlorophyllmax_130m_2056_0	sp|Q8G7X1|THIEC_BIFLO	261	915	0.565163681285	0.0	261.0	100.0	2.5.1.3	Bifunctional protein thiEC OS=Bifidobacterium longum GN=thiE/thiC PE=3 SV=1 # UNIPROT # Q8G7X1 # THI-P-SYN-RXN # BLON206672:BL0114-MONOMER # 2.5.1.3
chlorophyllmax_130m_2059_0	tr|Q59107|Q59107_CUPNE	227	786	0.488502175264	0.0	227.0	100.0	1.2.4.1	Pyruvate dehydrogenase E1 component OS=Cupriavidus necator GN=pdhE PE=3 SV=1 # UNIPROT # Q59107 # RXN0-1134 # # 1.2.4.1
chlorophyllmax_130m_641_0	sp|B3DWQ9|ACCD_METI4	231	695	0.589983022071	0.0	231.0	100.0	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta OS=Methylacidiphilum infernorum (isolate V4) GN=accD PE=3 SV=1 # UNIPROT # B3DWQ9 # ACETYL-COA-CARBOXYLTRANSFER-RXN # # 6.4.1.2
chlorophyllmax_130m_641_0	sp|B1ZVD6|ACCD_OPITP	231	650	0.551782682513	0.0	231.0	100.0	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta OS=Opitutus terrae (strain DSM 11246 / PB90-1) GN=accD PE=3 SV=1 # UNIPROT # B1ZVD6 # ACETYL-COA-CARBOXYLTRANSFER-RXN # # 6.4.1.2
chlorophyllmax_130m_641_0	sp|Q111F1|ACCD_TRIEI	231	635	0.539049235993	0.0	231.0	100.0	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta OS=Trichodesmium erythraeum (strain IMS101) GN=accD PE=3 SV=1 # UNIPROT # Q111F1 # ACETYL-COA-CARBOXYLTRANSFER-RXN # TERY203124:TERY_2684-MONOMER # 6.4.1.2
chlorophyllmax_130m_641_0	sp|Q1AU96|ACCD_RUBXD	228	612	0.519524617997	0.0	228.0	100.0	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta OS=Rubrobacter xylanophilus (strain DSM 9941 / NBRC 16129) GN=accD PE=3 SV=1 # UNIPROT # Q1AU96 # ACETYL-COA-CARBOXYLTRANSFER-RXN # RXYL266117:RXYL_2088-MONOMER # 6.4.1.2
chlorophyllmax_130m_641_0	sp|Q7UHX0|ACCD_RHOBA	232	608	0.516129032258	0.0	232.0	100.0	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta OS=Rhodopirellula baltica GN=accD PE=3 SV=1 # UNIPROT # Q7UHX0 # ACETYL-COA-CARBOXYLTRANSFER-RXN # PSP117:RB12904-MONOMER # 6.4.1.2
