#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
chlorophyllmax_130m_5461_0	gi|495502780|ref|WP_008227434.1|	293	1294	0.854125412541	0.0	293.0	100.0		DNA-directed RNA polymerase gamma subunit [Richelia intracellularis]
chlorophyllmax_130m_5461_0	gi|495508998|ref|WP_008233644.1|	293	1294	0.854125412541	0.0	293.0	100.0		DNA-directed RNA polymerase gamma subunit [Richelia intracellularis]
chlorophyllmax_130m_4241_0	gi|495975744|ref|WP_008700323.1|	318	1277	0.761025029797	0.0	318.0	100.0		isocitrate dehydrogenase, NADP-dependent [Rhodopirellula maiorica]
chlorophyllmax_130m_4241_0	gi|496485977|ref|WP_009194547.1|	318	1230	0.733015494636	0.0	318.0	100.0		Isocitrate dehydrogenase [NADP] [Cesiribacter andamanensis]
chlorophyllmax_130m_3882_0	gi|496147822|ref|WP_008872329.1|	327	1219	0.712865497076	0.0	327.0	100.0		Indolepyruvate ferredoxin oxidoreductase [Mesorhizobium metallidurans]
chlorophyllmax_130m_3882_0	gi|493383168|ref|WP_006339423.1|	327	1219	0.712865497076	0.0	327.0	100.0		Indolepyruvate ferredoxin oxidoreductase alpha subunit [Mesorhizobium sp. STM 4661]
chlorophyllmax_130m_2253_0	gi|493938624|ref|WP_006882864.1|	315	1215	0.73815309842	0.0	315.0	100.0		fumarate hydratase [Halosimplex carlsbadense]
chlorophyllmax_130m_5428_0	gi|498148464|ref|WP_010462620.1|	294	1214	0.724776119403	0.0	294.0	100.0		beta-agarase [Pseudomonas mandelii]
chlorophyllmax_130m_2056_0	gi|504825462|ref|WP_015012564.1|	299	1214	0.749845583694	0.0	299.0	100.0		phosphomethylpyrimidine synthase [Acidovorax sp. KKS102]
chlorophyllmax_130m_5212_0	gi|491843157|ref|WP_005628750.1|	272	1213	0.867668097282	0.0	272.0	100.0		GTP-binding protein LepA [Ruegeria mobilis]
chlorophyllmax_130m_2253_0	gi|495289643|ref|WP_008014397.1|	320	1206	0.732685297691	0.0	320.0	100.0		fumarate hydratase [Haloterrigena limicola]
chlorophyllmax_130m_5212_0	gi|494667534|ref|WP_007425477.1|	272	1205	0.861945636624	0.0	272.0	100.0		elongation factor 4 [Oceaniovalibus guishaninsula]
chlorophyllmax_130m_2253_0	gi|493011977|ref|WP_006091413.1|	320	1203	0.730862697448	0.0	320.0	100.0		fumarate hydratase [Natronorubrum tibetense]
chlorophyllmax_130m_2253_0	gi|495887146|ref|WP_008611725.1|	320	1203	0.730862697448	0.0	320.0	100.0		fumarate hydratase [Haloferax sp. BAB2207]
chlorophyllmax_130m_4241_0	gi|498494158|ref|WP_010794894.1|	318	1202	0.716328963051	0.0	318.0	100.0		isocitrate dehydrogenase [NADP] [Pseudomonas sp. HPB0071]
chlorophyllmax_130m_2253_0	gi|493650051|ref|WP_006601578.1|	320	1202	0.730255164034	0.0	320.0	100.0		fumarate hydratase [Haloferax alexandrinus]
chlorophyllmax_130m_3882_0	gi|495871938|ref|WP_008596517.1|	328	1197	0.7	0.0	328.0	100.0		indolepyruvate ferredoxin subunit alpha [Nitratireductor pacificus]
chlorophyllmax_130m_5212_0	gi|497258846|ref|WP_009573063.1|	272	1195	0.854792560801	0.0	272.0	100.0		elongation factor 4 [Celeribacter baekdonensis]
chlorophyllmax_130m_4241_0	gi|495757710|ref|WP_008482289.1|	318	1193	0.710965435042	0.0	318.0	100.0		isocitrate dehydrogenase [Gallaecimonas xiamenensis]
chlorophyllmax_130m_2059_0	gi|504826897|ref|WP_015013999.1|	257	1193	0.741454319453	0.0	257.0	100.0		pyruvate dehydrogenase [Acidovorax sp. KKS102]
chlorophyllmax_130m_5428_0	gi|498136370|ref|WP_010450526.1|	295	1192	0.711641791045	0.0	295.0	100.0		beta-agarase [Pseudomonas fuscovaginae]
chlorophyllmax_130m_5384_0	gi|504766269|ref|WP_014953371.1|	260	1191	0.873807776963	0.0	260.0	100.0		elongation factor Tu [alpha proteobacterium HIMB5]
chlorophyllmax_130m_5014_0	gi|494049207|ref|WP_006991322.1|	286	1190	0.769230769231	0.0	286.0	100.0		RNA polymerase primary sigma factor [Glaciecola mesophila]
chlorophyllmax_130m_4241_0	gi|497312549|ref|WP_009626766.1|	318	1188	0.707985697259	0.0	318.0	100.0		isocitrate dehydrogenase, NADP-dependent [Pseudanabaena biceps]
chlorophyllmax_130m_5014_0	gi|494164664|ref|WP_007104397.1|	286	1186	0.766645119586	0.0	286.0	100.0		RNA polymerase primary sigma factor [Glaciecola polaris]
chlorophyllmax_130m_5014_0	gi|494898485|ref|WP_007624530.1|	286	1183	0.764705882353	0.0	286.0	100.0		RNA polymerase primary sigma factor [Glaciecola arctica]
chlorophyllmax_130m_5014_0	gi|504810210|ref|WP_014997312.1|	290	1182	0.764059469942	0.0	290.0	100.0		RNA polymerase sigma factor RpoD [Alteromonas macleodii]
chlorophyllmax_130m_5014_0	gi|494914214|ref|WP_007640252.1|	286	1181	0.763413057531	0.0	286.0	100.0		RNA polymerase primary sigma factor [Glaciecola psychrophila]
chlorophyllmax_130m_1934_0	gi|495919070|ref|WP_008643649.1|	264	1178	0.859226841721	0.0	264.0	100.0		DNA gyrase subunit A [Cupriavidus sp. HMR-1]
chlorophyllmax_130m_1934_0	gi|498503660|ref|WP_010804350.1|	264	1175	0.857038657914	0.0	264.0	100.0		DNA gyrase subunit A [Pandoraea sp. SD6-2]
chlorophyllmax_130m_4200_0	gi|497894067|ref|WP_010208223.1|	262	1174	0.822128851541	0.0	262.0	100.0		pili assembly chaperone [Pseudomonas sp. R81]
chlorophyllmax_130m_3882_0	gi|491906322|ref|WP_005663919.1|	328	1172	0.685380116959	0.0	328.0	100.0		indolepyruvate oxidoreductase, IorA subunit, partial [Ruegeria mobilis]
chlorophyllmax_130m_5428_0	gi|489314962|ref|WP_003222342.1|	294	1168	0.697313432836	0.0	294.0	100.0		beta-agarase [Pseudomonas fluorescens]
chlorophyllmax_130m_1934_0	gi|498512520|ref|WP_010812963.1|	264	1166	0.850474106492	0.0	264.0	100.0		DNA gyrase subunit A [Ralstonia sp. GA3-3]
chlorophyllmax_130m_1934_0	gi|491154034|ref|WP_005012426.1|	264	1166	0.850474106492	0.0	264.0	100.0		DNA gyrase subunit A [Bordetella holmesii]
chlorophyllmax_130m_2056_0	gi|491158342|ref|WP_005016729.1|	294	1164	0.718962322421	0.0	294.0	100.0		phosphomethylpyrimidine synthase ThiC [Bordetella holmesii]
chlorophyllmax_130m_3882_0	gi|493713754|ref|WP_006663338.1|	322	1154	0.67485380117	0.0	322.0	100.0		hypothetical protein [Providencia alcalifaciens]
chlorophyllmax_130m_2056_0	gi|504817891|ref|WP_015004993.1|	294	1150	0.710315009265	0.0	294.0	100.0		phosphomethylpyrimidine synthase ThiC [Cycloclasticus sp. P1]
chlorophyllmax_130m_2056_0	gi|495877217|ref|WP_008601796.1|	296	1150	0.710315009265	0.0	296.0	100.0		Thiamin biosynthesis protein ThiC [alpha proteobacterium JLT2015]
chlorophyllmax_130m_2056_0	gi|491148931|ref|WP_005007327.1|	294	1149	0.70969734404	0.0	294.0	100.0		Thiamine biosynthesis protein [Nitrospina gracilis]
chlorophyllmax_130m_5887_0	gi|504812435|ref|WP_014999537.1|	261	1145	0.769489247312	0.0	261.0	100.0		catalase-peroxidase [Alteromonas macleodii]
chlorophyllmax_130m_5887_0	gi|504790291|ref|WP_014977393.1|	261	1144	0.768817204301	0.0	261.0	100.0		catalase-peroxidase [Alteromonas macleodii]
chlorophyllmax_130m_6262_0	gi|493562378|ref|WP_006515781.1|	248	1143	0.908585055644	0.0	248.0	100.0		RNA polymerase sigma factor, cyanobacterial RpoD-like family [Leptolyngbya sp. PCC 7375]
chlorophyllmax_130m_1934_0	gi|490283929|ref|WP_004179771.1|	264	1142	0.832968636032	0.0	264.0	100.0		DNA gyrase subunit A [Nitrosospira sp. APG3]
chlorophyllmax_130m_3669_0	gi|494953383|ref|WP_007679411.1|	307	1142	0.635857461024	0.0	307.0	100.0		glucose-methanol-choline oxidoreductase [alpha proteobacterium BAL199]
chlorophyllmax_130m_5574_0	gi|494923468|ref|WP_007649503.1|	287	1141	0.783115991764	0.0	287.0	100.0		DNA-directed RNA polymerase beta' subunit [Formosa sp. AK20]
chlorophyllmax_130m_5218_0	gi|504766925|ref|WP_014954027.1|	258	1138	0.850523168909	0.0	258.0	100.0		C4-dicarboxylate ABC transporter [alpha proteobacterium HIMB5]
chlorophyllmax_130m_6262_0	gi|493574396|ref|WP_006527563.1|	248	1137	0.903815580286	0.0	248.0	100.0		RNA polymerase sigma factor, cyanobacterial RpoD-like family [Gloeocapsa sp. PCC 73106]
chlorophyllmax_130m_5467_0	gi|504765517|ref|WP_014952619.1|	254	1136	0.83284457478	0.0	254.0	100.0		succinate dehydrogenase [alpha proteobacterium HIMB5]
chlorophyllmax_130m_5071_0	gi|496211952|ref|WP_008928491.1|	246	1136	0.703841387856	0.0	246.0	100.0		O-succinylhomoserine sulfhydrylase [Alcanivorax hongdengensis]
chlorophyllmax_130m_6262_0	gi|493555052|ref|WP_006508589.1|	248	1136	0.903020667727	0.0	248.0	100.0		RNA polymerase sigma factor, cyanobacterial RpoD-like family [Xenococcus sp. PCC 7305]
chlorophyllmax_130m_5071_0	gi|504807862|ref|WP_014994964.1|	256	1135	0.70322180917	0.0	256.0	100.0		O-succinylhomoserine sulfhydrylase [Alcanivorax dieselolei]
chlorophyllmax_130m_5212_0	gi|493295718|ref|WP_006253380.1|	272	1135	0.811874105866	0.0	272.0	100.0		elongation factor 4 [Brucella canis]
chlorophyllmax_130m_1625_0	gi|498490917|ref|WP_010791744.1|	273	1134	0.672597864769	0.0	273.0	100.0		hypothetical protein [Pseudomonas aeruginosa]
chlorophyllmax_130m_5212_0	gi|493037625|ref|WP_006104791.1|	272	1131	0.809012875536	0.0	272.0	100.0		elongation factor 4 [Brucella abortus]
chlorophyllmax_130m_6262_0	gi|493673939|ref|WP_006624259.1|	248	1125	0.894276629571	0.0	248.0	100.0		RNA polymerase sigma factor RpoD [Arthrospira platensis]
chlorophyllmax_130m_6262_0	gi|495586435|ref|WP_008311014.1|	248	1124	0.893481717011	0.0	248.0	100.0		RNA polymerase sigma factor, cyanobacterial RpoD-like family [Leptolyngbya sp. PCC 6406]
chlorophyllmax_130m_5239_0	gi|491803464|ref|WP_005608801.1|	309	1107	0.688004972032	0.0	309.0	100.0		D-3-phosphoglycerate dehydrogenase [Ruegeria mobilis]
chlorophyllmax_130m_5574_0	gi|496279736|ref|WP_008991774.1|	287	1106	0.759094028826	0.0	287.0	100.0		DNA-directed RNA polymerase subunit beta' [Galbibacter sp. ck-I2-15]
chlorophyllmax_130m_5080_0	gi|491917403|ref|WP_005670809.1|	268	1103	0.798696596669	0.0	268.0	100.0		hypothetical protein [Massilia timonae]
chlorophyllmax_130m_2059_0	gi|504718551|ref|WP_014905653.1|	244	1101	0.684275947794	0.0	244.0	100.0		pyruvate dehydrogenase [Bordetella pertussis]
chlorophyllmax_130m_1883_0	gi|496385052|ref|WP_009094042.1|	268	1100	0.807043286867	0.0	268.0	100.0		F0F1 ATP synthase subunit beta [Rhodopirellula sp. SWK7]
chlorophyllmax_130m_2059_0	gi|491155315|ref|WP_005013703.1|	259	1095	0.680546923555	0.0	259.0	100.0		pyruvate dehydrogenase subunit E1 [Bordetella holmesii]
chlorophyllmax_130m_4200_0	gi|498143184|ref|WP_010457340.1|	262	1086	0.760504201681	0.0	262.0	100.0		pili assembly chaperone [Pseudomonas mandelii]
chlorophyllmax_130m_5428_0	gi|498341515|ref|WP_010655671.1|	292	1085	0.64776119403	0.0	292.0	100.0		beta-agarase [Pseudomonas fragi]
chlorophyllmax_130m_2520_0	gi|496229752|ref|WP_008943787.1|	293	1083	0.667282809612	0.0	293.0	100.0		dihydroxy-acid dehydratase [Oceanibaculum indicum]
chlorophyllmax_130m_650_0	gi|495968183|ref|WP_008692762.1|	265	1082	0.733559322034	0.0	265.0	100.0		arylsulfatase [Rhodopirellula maiorica]
chlorophyllmax_130m_1706_0	gi|504828745|ref|WP_015015847.1|	281	1079	0.608229988726	0.0	281.0	100.0		2-aminoadipate aminotransferase [Acidovorax sp. KKS102]
chlorophyllmax_130m_6127_0	gi|498194862|ref|WP_010509018.1|	280	1079	0.697930142303	0.0	280.0	100.0		phosphodiesterase/alkaline phosphatase D [SAR324 cluster bacterium SCGC AAA001-C10]
chlorophyllmax_130m_171_0	gi|496164617|ref|WP_008889124.1|	244	1077	0.881342062193	0.0	244.0	100.0		histidine kinase [Thalassospira profundimaris]
chlorophyllmax_130m_627_0	gi|504765531|ref|WP_014952633.1|	225	1074	0.917948717949	0.0	225.0	100.0		F0F1 ATP synthase subunit beta [alpha proteobacterium HIMB5]
chlorophyllmax_130m_6200_0	gi|495872984|ref|WP_008597563.1|	259	1074	0.81179138322	0.0	259.0	100.0		branched-chain amino acid ABC transporter ATP-binding protein [Nitratireductor pacificus]
chlorophyllmax_130m_618_0	gi|496224556|ref|WP_008938591.1|	261	1074	0.807518796992	0.0	261.0	100.0		GMP synthase [Marinobacter santoriniensis]
chlorophyllmax_130m_5887_0	gi|494897645|ref|WP_007623690.1|	253	1072	0.720430107527	0.0	253.0	100.0		catalase-peroxidase 2 [Glaciecola arctica]
chlorophyllmax_130m_1736_0	gi|504829048|ref|WP_015016150.1|	261	1070	0.816170861937	0.0	261.0	100.0		long-chain fatty acid--CoA ligase [Acidovorax sp. KKS102]
chlorophyllmax_130m_1883_0	gi|494899812|ref|WP_007625857.1|	231	1068	0.783565663977	0.0	231.0	100.0		ATP synthase subunit beta 2 [Glaciecola arctica]
chlorophyllmax_130m_4200_0	gi|489320049|ref|WP_003227387.1|	262	1068	0.747899159664	0.0	262.0	100.0		pili assembly chaperone [Pseudomonas fluorescens]
chlorophyllmax_130m_6200_0	gi|497442257|ref|WP_009756455.1|	259	1067	0.806500377929	0.0	259.0	100.0		branched-chain amino acid ABC transporter ATP-binding protein [Nitratireductor indicus]
chlorophyllmax_130m_1883_0	gi|490280739|ref|WP_004176658.1|	268	1060	0.777696258254	0.0	268.0	100.0		ATP synthase beta chain [Nitrosospira sp. APG3]
chlorophyllmax_130m_1615_0	gi|504826276|ref|WP_015013378.1|	272	1059	0.626998223801	0.0	272.0	100.0		sodium:solute symporter [Acidovorax sp. KKS102]
chlorophyllmax_130m_1885_0	gi|504825498|ref|WP_015012600.1|	273	1058	0.734722222222	0.0	273.0	100.0		electron transfer flavoprotein subunit beta [Acidovorax sp. KKS102]
chlorophyllmax_130m_5239_0	gi|497255882|ref|WP_009570099.1|	309	1057	0.656929770044	0.0	309.0	100.0		3-phosphoglycerate dehydrogenase [Celeribacter baekdonensis]
chlorophyllmax_130m_6200_0	gi|496229381|ref|WP_008943416.1|	259	1057	0.798941798942	0.0	259.0	100.0		branched-chain amino acid ABC transporter ATP-binding protein [Oceanibaculum indicum]
chlorophyllmax_130m_5814_0	gi|496165231|ref|WP_008889738.1|	278	1055	0.686848958333	0.0	278.0	100.0		MFS transporter [Thalassospira profundimaris]
chlorophyllmax_130m_5517_0	gi|495717535|ref|WP_008442114.1|	270	1055	0.752496433666	0.0	270.0	100.0		Methylcrotonoyl-CoA carboxylase beta chain [Thermoplasmatales archaeon SCGC AB-539-N05]
chlorophyllmax_130m_618_0	gi|497411492|ref|WP_009725690.1|	261	1049	0.788721804511	0.0	261.0	100.0		GMP synthase [Methylophaga lonarensis]
chlorophyllmax_130m_2554_0	gi|504807495|ref|WP_014994597.1|	242	1044	0.841935483871	0.0	242.0	100.0		Lon protease [Alcanivorax dieselolei]
chlorophyllmax_130m_5814_0	gi|494149461|ref|WP_007089206.1|	278	1044	0.6796875	0.0	278.0	100.0		MFS transporter [Thalassospira xiamenensis]
chlorophyllmax_130m_6200_0	gi|497226222|ref|WP_009540484.1|	259	1043	0.78835978836	0.0	259.0	100.0		Branched-chain amino acid transport ATP-binding protein LivF [Caenispirillum salinarum]
chlorophyllmax_130m_4303_0	gi|497227973|ref|WP_009542235.1|	263	1043	0.749281609195	0.0	263.0	100.0		Fumarate hydratase class I [Caenispirillum salinarum]
chlorophyllmax_130m_6147_0	gi|496167482|ref|WP_008891989.1|	290	1042	0.636530238241	0.0	290.0	100.0		MFS transporter permease [Thalassospira profundimaris]
chlorophyllmax_130m_1885_0	gi|504828016|ref|WP_015015118.1|	273	1042	0.723611111111	0.0	273.0	100.0		electron transfer flavoprotein subunit beta [Acidovorax sp. KKS102]
chlorophyllmax_130m_171_0	gi|494152121|ref|WP_007091865.1|	244	1040	0.851063829787	0.0	244.0	100.0		histidine kinase [Thalassospira xiamenensis]
chlorophyllmax_130m_5218_0	gi|496820379|ref|WP_009373198.1|	258	1040	0.777279521674	0.0	258.0	100.0		TRAP-type mannitol/chloroaromatic compound transport system, large permease protein [alpha proteobacterium HIMB114]
chlorophyllmax_130m_5384_0	gi|495796537|ref|WP_008521116.1|	260	1039	0.762289068232	0.0	260.0	100.0		elongation factor Tu [alpha proteobacterium IMCC14465]
chlorophyllmax_130m_5384_0	gi|495660856|ref|WP_008385435.1|	260	1038	0.761555392517	0.0	260.0	100.0		elongation factor Tu [Rhodovulum sp. PH10]
chlorophyllmax_130m_1570_0	gi|495726148|ref|WP_008450727.1|	242	1038	0.623798076923	0.0	242.0	100.0		multidrug ABC transport system ATP-binding protein [Janthinobacterium sp. HH01]
chlorophyllmax_130m_5887_0	gi|494910917|ref|WP_007636957.1|	253	1037	0.696908602151	0.0	253.0	100.0		catalase-peroxidase 2 [Glaciecola psychrophila]
chlorophyllmax_130m_5517_0	gi|490419541|ref|WP_004291842.1|	270	1037	0.739657631954	0.0	270.0	100.0		carboxyltransferase subunit of acetyl-CoA carboxylase [Thauera sp. 63]
chlorophyllmax_130m_5239_0	gi|494669186|ref|WP_007427129.1|	285	1036	0.643878185208	0.0	285.0	100.0		3-phosphoglycerate dehydrogenase [Oceaniovalibus guishaninsula]
chlorophyllmax_130m_2520_0	gi|493749664|ref|WP_006698630.1|	295	1036	0.638324091189	0.0	295.0	100.0		dihydroxy-acid dehydratase [Rhizobium lupini]
chlorophyllmax_130m_650_0	gi|495956374|ref|WP_008680953.1|	264	1035	0.701694915254	0.0	264.0	100.0		arylsulfatase [Rhodopirellula sallentina]
chlorophyllmax_130m_5553_0	gi|498194532|ref|WP_010508688.1|	265	1035	0.745677233429	0.0	265.0	100.0		cytochrome c oxidase subunit II [SAR324 cluster bacterium SCGC AAA001-C10]
chlorophyllmax_130m_618_0	gi|496210329|ref|WP_008927650.1|	259	1034	0.777443609023	0.0	259.0	100.0		GMP synthase [Alcanivorax hongdengensis]
chlorophyllmax_130m_3962_0	gi|494150319|ref|WP_007090064.1|	280	1033	0.660063897764	0.0	280.0	100.0		TMAO/DMSO reductase [Thalassospira xiamenensis]
chlorophyllmax_130m_6200_0	gi|493509537|ref|WP_006463901.1|	258	1032	0.780045351474	0.0	258.0	100.0		branched-chain amino acid ABC transporter ATP-binding protein [Herbaspirillum frisingense]
chlorophyllmax_130m_5887_0	gi|492856633|ref|WP_006010587.1|	252	1032	0.693548387097	0.0	252.0	100.0		catalase-peroxidase 2 [Glaciecola pallidula]
chlorophyllmax_130m_6069_0	gi|498271982|ref|WP_010586138.1|	276	1031	0.698983050847	0.0	276.0	100.0		sulfatase [Schlesneria paludicola]
chlorophyllmax_130m_618_0	gi|494619593|ref|WP_007377817.1|	261	1031	0.775187969925	0.0	261.0	100.0		GMP synthase [Pseudoalteromonas sp. Bsw20308]
chlorophyllmax_130m_5384_0	gi|495878488|ref|WP_008603067.1|	253	1031	0.756419662509	0.0	253.0	100.0		Translation elongation factor Tu [alpha proteobacterium JLT2015]
chlorophyllmax_130m_5517_0	gi|497225309|ref|WP_009539571.1|	270	1030	0.734664764622	0.0	270.0	100.0		Methylcrotonyl-CoA carboxylase carboxyl transferase subunit [Caenispirillum salinarum]
chlorophyllmax_130m_1570_0	gi|491904304|ref|WP_005662726.1|	242	1029	0.618389423077	0.0	242.0	100.0		hypothetical protein [Massilia timonae]
chlorophyllmax_130m_618_0	gi|494050989|ref|WP_006993100.1|	261	1029	0.773684210526	0.0	261.0	100.0		GMP synthase [Glaciecola mesophila]
chlorophyllmax_130m_234_0	gi|495980976|ref|WP_008705555.1|	220	1029	0.836585365854	0.0	220.0	100.0		choline sulfatase [Rhodopirellula maiorica]
chlorophyllmax_130m_6147_0	gi|494150862|ref|WP_007090607.1|	291	1028	0.627978008552	0.0	291.0	100.0		MFS transporter permease [Thalassospira xiamenensis]
chlorophyllmax_130m_5517_0	gi|490466864|ref|WP_004337399.1|	270	1026	0.731811697575	0.0	270.0	100.0		carboxyltransferase subunit of acetyl-CoA carboxylase [Thauera linaloolentis]
chlorophyllmax_130m_97_0	gi|491365619|ref|WP_005223531.1|	219	1025	0.885146804836	0.0	219.0	100.0		riboflavin synthase, alpha subunit [Acinetobacter sp. CIP 101934]
chlorophyllmax_130m_5050_1	gi|498153379|ref|WP_010467535.1|	216	1024	0.91265597148	0.0	216.0	100.0		FAD synthetase [Pseudomonas mandelii]
chlorophyllmax_130m_5574_0	gi|510826344|ref|WP_016199493.1|	288	1024	0.702814001373	0.0	288.0	100.0		DNA-directed RNA polymerase subunit beta' [Elizabethkingia meningoseptica]
chlorophyllmax_130m_1918_0	gi|504825780|ref|WP_015012882.1|	263	1022	0.758160237389	0.0	263.0	100.0		ABC transporter [Acidovorax sp. KKS102]
chlorophyllmax_130m_97_0	gi|491375569|ref|WP_005233461.1|	219	1022	0.882556131261	0.0	219.0	100.0		riboflavin synthase, alpha subunit [Acinetobacter sp. NIPH 2171]
chlorophyllmax_130m_5574_0	gi|496941109|ref|WP_009414947.1|	286	1022	0.701441317776	0.0	286.0	100.0		DNA-directed RNA polymerase, beta' subunit [Capnocytophaga sp. oral taxon 332]
chlorophyllmax_130m_5071_0	gi|496011371|ref|WP_008735950.1|	246	1021	0.63258983891	0.0	246.0	100.0		O-succinylhomoserine sulfhydrylase [Alcanivorax pacificus]
chlorophyllmax_130m_5517_0	gi|494150575|ref|WP_007090320.1|	270	1021	0.728245363766	0.0	270.0	100.0		methylcrotonoyl-CoA carboxylase [Thalassospira xiamenensis]
chlorophyllmax_130m_2520_0	gi|495770761|ref|WP_008495340.1|	295	1021	0.629081947012	0.0	295.0	100.0		dihydroxy-acid dehydratase [Acidocella sp. MX-AZ02]
chlorophyllmax_130m_5814_0	gi|495897397|ref|WP_008621976.1|	278	1020	0.6640625	0.0	278.0	100.0		2-oxoglutarate dehydrogenase E1 component [Magnetospirillum sp. SO-1]
chlorophyllmax_130m_4303_0	gi|495895819|ref|WP_008620398.1|	261	1019	0.732040229885	0.0	261.0	100.0		fumarate hydratase [Magnetospirillum sp. SO-1]
chlorophyllmax_130m_6102_0	gi|496223165|ref|WP_008937200.1|	246	1019	0.831158238173	0.0	246.0	100.0		cell division protein FtsA [Marinobacter santoriniensis]
chlorophyllmax_130m_5392_0	gi|496229787|ref|WP_008943822.1|	307	1017	0.603560830861	0.0	307.0	100.0		sodium:solute symporter [Oceanibaculum indicum]
chlorophyllmax_130m_4303_0	gi|496228801|ref|WP_008942836.1|	264	1017	0.730603448276	0.0	264.0	100.0		fumarate hydratase [Oceanibaculum indicum]
chlorophyllmax_130m_2520_0	gi|496167492|ref|WP_008891999.1|	297	1016	0.626001232286	0.0	297.0	100.0		dihydroxy-acid dehydratase [Thalassospira profundimaris]
chlorophyllmax_130m_97_0	gi|491202571|ref|WP_005060913.1|	219	1016	0.877374784111	0.0	219.0	100.0		riboflavin synthase, alpha subunit [Acinetobacter beijerinckii]
chlorophyllmax_130m_4699_0	gi|496394335|ref|WP_009103325.1|	270	1016	0.675981370592	0.0	270.0	100.0		protein containing DUF1501 [Rhodopirellula sp. SWK7]
chlorophyllmax_130m_5574_0	gi|496931983|ref|WP_009412435.1|	286	1016	0.697323266987	0.0	286.0	100.0		DNA-directed RNA polymerase, beta' subunit [Capnocytophaga sp. oral taxon 326]
chlorophyllmax_130m_6306_0	gi|498348201|ref|WP_010662357.1|	325	1014	0.562708102109	0.0	325.0	100.0		heme biosynthesis protein HemY [Marinilabilia salmonicolor]
chlorophyllmax_130m_97_0	gi|491423271|ref|WP_005281067.1|	219	1014	0.875647668394	0.0	219.0	100.0		riboflavin synthase, alpha subunit [Acinetobacter sp. NIPH 3623]
chlorophyllmax_130m_4303_0	gi|495801091|ref|WP_008525670.1|	267	1013	0.727729885057	0.0	267.0	100.0		fumarate hydratase [Rhizobium sp. Pop5]
chlorophyllmax_130m_97_0	gi|491250250|ref|WP_005108442.1|	219	1013	0.874784110535	0.0	219.0	100.0		riboflavin synthase, alpha subunit [Acinetobacter lwoffii]
chlorophyllmax_130m_5239_0	gi|495811722|ref|WP_008536301.1|	308	1012	0.628962088254	0.0	308.0	100.0		3-phosphoglycerate dehydrogenase [Rhizobium sp. Pop5]
chlorophyllmax_130m_1885_0	gi|504827491|ref|WP_015014593.1|	272	1012	0.702777777778	0.0	272.0	100.0		electron transfer flavoprotein subunit beta [Acidovorax sp. KKS102]
