#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
deepabyss_4000m_437_0	olu:OSTLU_16322	278	1111	0.767795438839	0.0	278.0	100.0		ABC(membrane) family transporter (Fe-S assembly/SufBCD system)
deepabyss_4000m_8913_0	nve:NEMVE_v1g225948	317	1104	0.661870503597	0.0	317.0	100.0	1.1.1.3	hypothetical protein ; K00003 homoserine dehydrogenase [EC:1.1.1.3]
deepabyss_4000m_437_0	ota:Ot08g00160	278	1096	0.757429163787	0.0	278.0	100.0		ABC transporter subunit (ISS)
deepabyss_4000m_437_0	vcn:VOLCADRAFT_81861	278	1093	0.755355908777	0.0	278.0	100.0		sufB; iron-sulfur cluster assembly protein
deepabyss_4000m_437_0	ppp:PHYPADRAFT_111022	278	1090	0.753282653766	0.0	278.0	100.0		ppabci15; ATP-binding cassette transporter, subfamily I, member 15, ABC component protein PpABCI15
deepabyss_4000m_437_0	ppp:PHYPADRAFT_121886	278	1089	0.752591568763	0.0	278.0	100.0		ppabci11; ATP-binding cassette transporter, subfamily I, member 11, ABC component protein PpABCI11
deepabyss_4000m_6868_0	osa:6450122	255	1087	0.700838168923	0.0	255.0	100.0	1.9.3.1	cox1, OrsajM_p47; cytochrome c oxidase subunit1; K02256 cytochrome c oxidase subunit I [EC:1.9.3.1]
deepabyss_4000m_6868_0	sbi:SobioMp23	255	1087	0.700838168923	0.0	255.0	100.0	1.9.3.1	cox1; cytochrome c oxidase subunit 1; K02256 cytochrome c oxidase subunit I [EC:1.9.3.1]
deepabyss_4000m_6868_0	ppp:PhpafMp01	255	1087	0.700838168923	0.0	255.0	100.0	1.9.3.1	cox1; cytochrome c oxidase subunit 1; K02256 cytochrome c oxidase subunit I [EC:1.9.3.1]
deepabyss_4000m_6868_0	ath:ArthMp109	255	1080	0.696324951644	0.0	255.0	100.0	1.9.3.1	cox1; cytochrome c oxidase subunit 1; K02256 cytochrome c oxidase subunit I [EC:1.9.3.1]
deepabyss_4000m_6868_0	pop:POPTR_788744	255	1080	0.696324951644	0.0	255.0	100.0	1.9.3.1	hypothetical protein; K02256 cytochrome c oxidase subunit I [EC:1.9.3.1]
deepabyss_4000m_4646_0	olu:OSTLU_19853	278	1078	0.700910273082	0.0	278.0	100.0	6.3.4.5	hypothetical protein; K01940 argininosuccinate synthase [EC:6.3.4.5]
deepabyss_4000m_276_0	spu:577019	268	1077	0.713245033113	0.0	268.0	100.0	4.2.1.2	similar to SJCHGC09380 protein; K01676 fumarate hydratase, class I [EC:4.2.1.2]
deepabyss_4000m_10490_0	hmg:100208294	305	1073	0.683439490446	0.0	305.0	100.0		similar to methylmalonate semi-aldehyde dehydrogenase
deepabyss_4000m_1874_0	spo:SPAPB1E7.07	277	1069	0.641271745651	0.0	277.0	100.0	1.4.1.13	glt1; glutamate synthase Glt1 (predicted) (EC:1.4.1.13); K00264 glutamate synthase (NADPH/NADH) [EC:1.4.1.13 1.4.1.14]
deepabyss_4000m_4646_0	cre:CHLREDRAFT_58140	282	1068	0.694408322497	0.0	282.0	100.0	6.3.4.5	AGS1; argininosuccinate synthase (EC:6.3.4.5); K01940 argininosuccinate synthase [EC:6.3.4.5]
deepabyss_4000m_1874_0	hmg:100215464	274	1060	0.635872825435	0.0	274.0	100.0		similar to CG9674 CG9674-PA
deepabyss_4000m_4646_0	vcn:VOLCADRAFT_104718	279	1060	0.689206762029	0.0	279.0	100.0	6.3.4.5	ags1; argininosuccinate synthase; K01940 argininosuccinate synthase [EC:6.3.4.5]
deepabyss_4000m_4646_0	ota:Ot16g02920	277	1055	0.685955786736	0.0	277.0	100.0	6.3.4.5	COG0137: Argininosuccinate synthase (ISS); K01940 argininosuccinate synthase [EC:6.3.4.5]
deepabyss_4000m_276_0	tad:TRIADDRAFT_50429	268	1051	0.696026490066	0.0	268.0	100.0	4.2.1.2	hypothetical protein ; K01676 fumarate hydratase, class I [EC:4.2.1.2]
deepabyss_4000m_1874_0	ppa:PAS_chr3_1024	264	1051	0.630473905219	0.0	264.0	100.0	1.4.1.13	NAD(+)-dependent glutamate synthase (GOGAT); K00264 glutamate synthase (NADPH/NADH) [EC:1.4.1.13 1.4.1.14]
deepabyss_4000m_436_0	pyo:PY07759	298	1050	0.688073394495	0.0	298.0	100.0		hypothetical protein; K03466 DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family
deepabyss_4000m_3217_0	xtr:100494261	290	1045	0.691137566138	0.0	290.0	100.0		agmatinase, mitochondrial-like
deepabyss_4000m_1874_0	ath:AT5G53460	265	1045	0.626874625075	0.0	265.0	100.0	1.4.1.13	GLT1; GLT1; glutamate synthase (NADH); K00264 glutamate synthase (NADPH/NADH) [EC:1.4.1.13 1.4.1.14]
deepabyss_4000m_1874_0	vvi:100246868	265	1043	0.625674865027	0.0	265.0	100.0	1.4.1.13	similar to GLT1 (NADH-dependent glutamate synthase 1 gene); K00264 glutamate synthase (NADPH/NADH) [EC:1.4.1.13 1.4.1.14]
deepabyss_4000m_10490_0	xtr:100493042	298	1039	0.66178343949	0.0	298.0	100.0		methylmalonate semialdehyde dehydrogenase [acylating] 2-like
deepabyss_4000m_6694_0	hmg:100215464	287	1036	0.662827895074	0.0	287.0	100.0		similar to CG9674 CG9674-PA
deepabyss_4000m_276_0	vcn:VOLCADRAFT_77105	268	1029	0.681456953642	0.0	268.0	100.0	4.2.1.2	fum1; fumarate hydratase; K01676 fumarate hydratase, class I [EC:4.2.1.2]
deepabyss_4000m_2907_0	isc:IscW_ISCW016068	294	1021	0.675711449371	0.0	294.0	100.0	3.6.3.14	F0F1-type ATP synthase, alpha subunit, putative (EC:3.6.3.14)
deepabyss_4000m_2907_0	smm:Smp_002880.2	293	1019	0.674387822634	0.0	293.0	100.0	3.6.3.14	ATP synthase alpha subunit mitochondrial ; K02132 F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
deepabyss_4000m_2907_0	bfo:BRAFLDRAFT_85833	293	1018	0.673726009265	0.0	293.0	100.0	3.6.3.14	hypothetical protein; K02132 F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
deepabyss_4000m_276_0	smm:Smp_126020	268	1016	0.672847682119	0.0	268.0	100.0	4.2.1.2	pol-related ; K01676 fumarate hydratase, class I [EC:4.2.1.2]
deepabyss_4000m_2749_0	hmg:100210740	285	1016	0.693515358362	0.0	285.0	100.0		similar to Clan MA, family M41, FtsH endopeptidase-like metallopeptidase
deepabyss_4000m_4237_0	vcn:VOLCADRAFT_109832	255	1015	0.740335521517	0.0	255.0	100.0		hypothetical protein; K06215 pyridoxine biosynthesis protein [EC:4.-.-.-]
deepabyss_4000m_3217_0	xtr:496991	288	1014	0.670634920635	0.0	288.0	100.0	3.5.3.11	agmat; agmatine ureohydrolase (agmatinase); K01480 agmatinase [EC:3.5.3.11]
deepabyss_4000m_10681_0	vcn:VOLCADRAFT_57436	294	1014	0.631382316314	0.0	294.0	100.0		hsp70C; heat shock protein Hsp70C; K04043 molecular chaperone DnaK
deepabyss_4000m_276_0	olu:OSTLU_86934	268	1014	0.671523178808	0.0	268.0	100.0	4.2.1.2	hypothetical protein; K01676 fumarate hydratase, class I [EC:4.2.1.2]
deepabyss_4000m_10638_0	xtr:100485472	250	1012	0.561598224195	0.0	250.0	100.0		UPF0313 protein PA4928-like
deepabyss_4000m_6166_0	isc:IscW_ISCW020763	297	1012	0.626237623762	0.0	297.0	100.0	1.3.1.74	Hsp70, putative (EC:1.3.1.74)
deepabyss_4000m_7063_0	rcu:RCOM_0426890	285	1012	0.662737393582	0.0	285.0	100.0		hypothetical protein
deepabyss_4000m_3217_0	xla:734257	288	1008	0.666666666667	0.0	288.0	100.0	3.5.3.11	agmat, MGC85123; agmatine ureohydrolase (agmatinase); K01480 agmatinase [EC:3.5.3.11]
deepabyss_4000m_2749_0	xtr:100494893	285	1008	0.688054607509	0.0	285.0	100.0		cell division protease ftsH-like
deepabyss_4000m_2907_0	isc:IscW_ISCW011988	293	1006	0.665784248842	0.0	293.0	100.0	3.4.21.68	F0F1-type ATP synthase, alpha subunit, putative (EC:3.4.21.68); K02132 F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
deepabyss_4000m_1262_0	dre:100333098	314	1002	0.601801801802	0.0	314.0	100.0		hypothetical protein LOC100333098
deepabyss_4000m_10681_0	ota:Ot04g04210	294	1001	0.623287671233	0.0	294.0	100.0		heat shock protein 70 / HSP70 (ISS)
deepabyss_4000m_4237_0	tml:GSTUM_00005271001	260	1001	0.730123997082	0.0	260.0	100.0		hypothetical protein; K06215 pyridoxine biosynthesis protein [EC:4.-.-.-]
deepabyss_4000m_1382_0	ota:OstapMp15	273	999	0.611757501531	0.0	273.0	100.0	1.6.5.3	nad7, ndhH; nad7; K03935 NADH dehydrogenase (ubiquinone) Fe-S protein 2 [EC:1.6.5.3 1.6.99.3]
deepabyss_4000m_3217_0	gga:373942	289	997	0.659391534392	0.0	289.0	100.0	3.5.3.11	AGMAT; agmatine ureohydrolase (agmatinase) (EC:3.5.3.11); K01480 agmatinase [EC:3.5.3.11]
deepabyss_4000m_4237_0	olu:OSTLU_45279	253	996	0.72647702407	0.0	253.0	100.0		hypothetical protein; K06215 pyridoxine biosynthesis protein [EC:4.-.-.-]
deepabyss_4000m_3217_0	xtr:100491879	266	994	0.657407407407	0.0	266.0	100.0		agmatinase, mitochondrial-like
deepabyss_4000m_6209_0	nve:NEMVE_v1g224623	302	992	0.610086100861	0.0	302.0	100.0		hypothetical protein
deepabyss_4000m_7657_0	rno:114597	273	990	0.707648320229	0.0	273.0	100.0	6.2.1.4	Suclg1; succinate-CoA ligase, alpha subunit (EC:6.2.1.4); K01899 succinyl-CoA synthetase alpha subunit [EC:6.2.1.4 6.2.1.5]
deepabyss_4000m_7657_0	zma:100273271	273	990	0.707648320229	0.0	273.0	100.0	6.2.1.4	hypothetical protein LOC100273271; K01899 succinyl-CoA synthetase alpha subunit [EC:6.2.1.4 6.2.1.5]
deepabyss_4000m_1382_0	nve:NEMVE_v1g110807	272	988	0.605021432945	0.0	272.0	100.0	1.6.5.3	hypothetical protein ; K03935 NADH dehydrogenase (ubiquinone) Fe-S protein 2 [EC:1.6.5.3 1.6.99.3]
deepabyss_4000m_7657_0	oaa:100075539	273	987	0.70550393138	0.0	273.0	100.0	6.2.1.4	hypothetical protein LOC100075539; K01899 succinyl-CoA synthetase alpha subunit [EC:6.2.1.4 6.2.1.5]
deepabyss_4000m_1382_0	vcn:VOLCADRAFT_84552	273	987	0.604409063074	0.0	273.0	100.0	1.6.5.3	nuo7; NADH:ubiquinone oxidoreductase 49 kDa subunit; K03935 NADH dehydrogenase (ubiquinone) Fe-S protein 2 [EC:1.6.5.3 1.6.99.3]
deepabyss_4000m_4237_0	ota:Ot03g00210	253	987	0.719912472648	0.0	253.0	100.0		Sor-like protein (ISS); K06215 pyridoxine biosynthesis protein [EC:4.-.-.-]
deepabyss_4000m_7657_0	cfa:475775	272	986	0.704789135096	0.0	272.0	100.0	6.2.1.4	SUCLG1; succinate-CoA ligase, alpha subunit; K01899 succinyl-CoA synthetase alpha subunit [EC:6.2.1.4 6.2.1.5]
deepabyss_4000m_7657_0	aml:100480186	272	986	0.704789135096	0.0	272.0	100.0	6.2.1.4	succinyl-CoA ligase [GDP-forming] subunit alpha, mitochondrial-like; K01899 succinyl-CoA synthetase alpha subunit [EC:6.2.1.4 6.2.1.5]
deepabyss_4000m_10681_0	cme:CML205C	295	986	0.613947696139	0.0	295.0	100.0		dnaK-type molecular chaperone mortalin, mitochondrial precursor; K04043 molecular chaperone DnaK
deepabyss_4000m_1382_0	ppp:PhpafMp32	273	985	0.603184323331	0.0	273.0	100.0	1.6.5.3	nad7; NADH dehydrogenase subunit 7; K03935 NADH dehydrogenase (ubiquinone) Fe-S protein 2 [EC:1.6.5.3 1.6.99.3]
deepabyss_4000m_10681_0	tgo:TGME49_051780	295	984	0.612702366127	0.0	295.0	100.0		heat shock protein 70, putative ; K04043 molecular chaperone DnaK
deepabyss_4000m_3073_0	ddi:DDB_G0287255	303	983	0.600855745721	0.0	303.0	100.0	1.4.4.2	gcvP; glycine cleavage system P-protein; K00281 glycine dehydrogenase [EC:1.4.4.2]
deepabyss_4000m_4237_0	osa:4342162	253	980	0.71480671043	0.0	253.0	100.0		Os07g0100200; K06215 pyridoxine biosynthesis protein [EC:4.-.-.-]
deepabyss_4000m_8302_0	ame:409114	289	977	0.663272233537	0.0	289.0	100.0	3.6.3.14	Atp5a1, Atpa; ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1; K02132 F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
deepabyss_4000m_1382_0	cre:CHLREDRAFT_185013	273	977	0.59828536436	0.0	273.0	100.0	1.6.5.3	NUO7; NADH:ubiquinone oxidoreductase 49 kDa ND7 subunit; K03935 NADH dehydrogenase (ubiquinone) Fe-S protein 2 [EC:1.6.5.3 1.6.99.3]
deepabyss_4000m_10036_0	xtr:100490915	275	976	0.617330803289	0.0	275.0	100.0		cytochrome b-like
deepabyss_4000m_667_0	pvx:PVX_082520	297	975	0.611668757842	0.0	297.0	100.0	6.1.1.18	glutaminyl-tRNA synthetase; K01886 glutaminyl-tRNA synthetase [EC:6.1.1.18]
deepabyss_4000m_786_0	cfa:477076	296	974	0.638269986894	0.0	296.0	100.0	6.4.1.3	PCCB; propionyl CoA carboxylase, beta polypeptide; K01966 propionyl-CoA carboxylase beta chain [EC:6.4.1.3]
deepabyss_4000m_786_0	mdo:100016647	296	973	0.637614678899	0.0	296.0	100.0	6.4.1.3	similar to Propionyl-CoA carboxylase beta chain; K01966 propionyl-CoA carboxylase beta chain [EC:6.4.1.3]
deepabyss_4000m_667_0	pkn:PKH_122110	297	973	0.610414052698	0.0	297.0	100.0	6.1.1.18	glutaminyl-tRNA synthetase (EC:6.1.1.18); K01886 glutaminyl-tRNA synthetase [EC:6.1.1.18]
deepabyss_4000m_8302_0	cbr:CBG08717	289	972	0.659877800407	0.0	289.0	100.0	3.6.3.14	Hypothetical protein CBG08717; K02132 F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
deepabyss_4000m_10681_0	zma:100286241	293	971	0.604607721046	0.0	293.0	100.0		heat shock 70 kDa protein
deepabyss_4000m_6166_0	ota:Ot04g04210	300	971	0.600866336634	0.0	300.0	100.0		heat shock protein 70 / HSP70 (ISS)
deepabyss_4000m_3073_0	cin:100176441	305	969	0.592298288509	0.0	305.0	100.0	1.4.4.2	similar to glycine decarboxylase p protein; K00281 glycine dehydrogenase [EC:1.4.4.2]
deepabyss_4000m_8302_0	cel:H28O16.1	289	969	0.65784114053	0.0	289.0	100.0	3.6.3.14	hypothetical protein; K02132 F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
deepabyss_4000m_3073_0	hmg:100199944	299	968	0.591687041565	0.0	299.0	100.0		similar to predicted protein
deepabyss_4000m_2155_0	hmg:100214922	258	967	0.603620474407	0.0	258.0	100.0		similar to DNA-directed RNA polymerase beta subunit
deepabyss_4000m_8302_0	ath:ArthCp007	281	965	0.655125594026	0.0	281.0	100.0	3.6.3.14	atpA; ATP synthase CF1 alpha chain; K02111 F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
deepabyss_4000m_8302_0	pop:Poptr_cp005	281	965	0.655125594026	0.0	281.0	100.0	3.6.3.14	atpA; ATP synthase CF1 alpha subunit (EC:3.6.3.14); K02111 F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
deepabyss_4000m_786_0	ecb:100065950	296	964	0.631716906946	0.0	296.0	100.0	6.4.1.3	PCCB; propionyl CoA carboxylase, beta polypeptide; K01966 propionyl-CoA carboxylase beta chain [EC:6.4.1.3]
deepabyss_4000m_4432_0	hmg:100202106	272	962	0.659807956104	0.0	272.0	100.0		hypothetical protein LOC100202106
deepabyss_4000m_10820_0	rcu:RCOM_1850940	260	959	0.645791245791	0.0	260.0	100.0	6.2.1.1	acetyl-CoA synthetase, putative (EC:6.2.1.1)
deepabyss_4000m_5833_0	bfo:BRAFLDRAFT_206351	263	958	0.707011070111	0.0	263.0	100.0		hypothetical protein
deepabyss_4000m_6166_0	dwi:Dwil_GK20861	290	958	0.592821782178	0.0	290.0	100.0		GK20861 gene product from transcript GK20861-RA; K04043 molecular chaperone DnaK
deepabyss_4000m_10930_0	dvi:Dvir_GJ11432	318	958	0.573309395572	0.0	318.0	100.0	6.2.1.1	GJ11432 gene product from transcript GJ11432-RA; K01895 acetyl-CoA synthetase [EC:6.2.1.1]
deepabyss_4000m_786_0	bta:515902	296	957	0.627129750983	0.0	296.0	100.0	6.4.1.3	PCCB, MGC134255; propionyl CoA carboxylase, beta polypeptide (EC:6.4.1.3); K01966 propionyl-CoA carboxylase beta chain [EC:6.4.1.3]
deepabyss_4000m_6694_0	mgl:MGL_2017	281	957	0.612284069098	0.0	281.0	100.0	1.4.1.13	hypothetical protein; K00264 glutamate synthase (NADPH/NADH) [EC:1.4.1.13 1.4.1.14]
deepabyss_4000m_786_0	gga:768706	294	956	0.626474442988	0.0	294.0	100.0	6.4.1.3	PCCB; propionyl Coenzyme A carboxylase, beta polypeptide; K01966 propionyl-CoA carboxylase beta chain [EC:6.4.1.3]
deepabyss_4000m_10930_0	bfo:BRAFLDRAFT_85926	313	955	0.571514063435	0.0	313.0	100.0	6.2.1.1	hypothetical protein; K01895 acetyl-CoA synthetase [EC:6.2.1.1]
deepabyss_4000m_6166_0	isc:IscW_ISCW017192	290	955	0.590965346535	0.0	290.0	100.0	1.3.1.74	Hsp70, putative (EC:1.3.1.74); K04043 molecular chaperone DnaK
deepabyss_4000m_6166_0	smm:Smp_106130.2	290	955	0.590965346535	0.0	290.0	100.0		heat shock protein 70 ; K04043 molecular chaperone DnaK
deepabyss_4000m_4432_0	hmg:100210740	282	955	0.655006858711	0.0	282.0	100.0		similar to Clan MA, family M41, FtsH endopeptidase-like metallopeptidase
deepabyss_4000m_3073_0	smo:SELMODRAFT_153563	309	955	0.583740831296	0.0	309.0	100.0		hypothetical protein
deepabyss_4000m_10930_0	xla:443879	317	954	0.57091561939	0.0	317.0	100.0	6.2.1.1	acss2.2, MGC80104, acas2, acecs, acs, acsa, acss2; acyl-CoA synthetase short-chain family member 2, gene 2 (EC:6.2.1.1); K01895 acetyl-CoA synthetase [EC:6.2.1.1]
deepabyss_4000m_5689_0	nve:NEMVE_v1g8281	249	953	0.632382216324	0.0	249.0	100.0		hypothetical protein
deepabyss_4000m_10635_0	hmg:100211847	292	953	0.522478070175	0.0	292.0	100.0		similar to predicted protein
deepabyss_4000m_3073_0	smo:SELMODRAFT_159459	309	952	0.581907090465	0.0	309.0	100.0		hypothetical protein
deepabyss_4000m_4863_0	lbc:LACBIDRAFT_187542	289	952	0.640215198386	0.0	289.0	100.0	4.2.1.20	TRP1; bifunctional tryptophan synthase TRP1; K01694 tryptophan synthase [EC:4.2.1.20]
deepabyss_4000m_10930_0	xtr:100492069	317	948	0.567324955117	0.0	317.0	100.0		acetyl-coenzyme A synthetase, cytoplasmic-like
deepabyss_4000m_1484_0	ota:Ot05g04960	273	947	0.549303944316	0.0	273.0	100.0		elongation factor Tu (ISS); K02358 elongation factor Tu
deepabyss_4000m_4432_0	cme:CMQ295C	274	947	0.649519890261	0.0	274.0	100.0		cell division protein FtsH; K03798 cell division protease FtsH [EC:3.4.24.-]
deepabyss_4000m_10930_0	rcu:RCOM_1443610	311	945	0.56552962298	0.0	311.0	100.0	6.2.1.1	acetyl-CoA synthetase, putative (EC:6.2.1.1); K01895 acetyl-CoA synthetase [EC:6.2.1.1]
deepabyss_4000m_1484_0	ppp:PHYPADRAFT_142425	277	945	0.548143851508	0.0	277.0	100.0		hypothetical protein; K02358 elongation factor Tu
deepabyss_4000m_673_0	ppp:PHYPADRAFT_192625	282	945	0.669737774628	0.0	282.0	100.0		hypothetical protein; K03283 heat shock 70kDa protein 1/8
deepabyss_4000m_6694_0	uma:UM03850.1	285	945	0.604606525912	0.0	285.0	100.0	1.4.1.13	hypothetical protein; K00264 glutamate synthase (NADPH/NADH) [EC:1.4.1.13 1.4.1.14]
deepabyss_4000m_10882_0	xtr:100488495	314	944	0.619422572178	0.0	314.0	100.0		60 kDa chaperonin-like
deepabyss_4000m_1484_0	sbi:SORBI_01g001080	277	944	0.547563805104	0.0	277.0	100.0		hypothetical protein; K02358 elongation factor Tu
deepabyss_4000m_673_0	ppp:PHYPADRAFT_141802	282	944	0.669029057406	0.0	282.0	100.0		hypothetical protein; K04043 molecular chaperone DnaK
deepabyss_4000m_5833_0	bfo:BRAFLDRAFT_119493	261	943	0.69594095941	0.0	261.0	100.0		hypothetical protein
deepabyss_4000m_6694_0	vvi:100246868	282	943	0.603326935381	0.0	282.0	100.0	1.4.1.13	similar to GLT1 (NADH-dependent glutamate synthase 1 gene); K00264 glutamate synthase (NADPH/NADH) [EC:1.4.1.13 1.4.1.14]
deepabyss_4000m_673_0	ppp:PHYPADRAFT_182738	282	943	0.668320340184	0.0	282.0	100.0		hypothetical protein; K04043 molecular chaperone DnaK
deepabyss_4000m_673_0	ppp:PHYPADRAFT_182736	282	943	0.668320340184	0.0	282.0	100.0		hypothetical protein
deepabyss_4000m_4863_0	scm:SCHCODRAFT_75810	289	943	0.634162743779	0.0	289.0	100.0	4.2.1.20	hypothetical protein; K01694 tryptophan synthase [EC:4.2.1.20]
deepabyss_4000m_673_0	olu:OSTLU_31330	282	942	0.667611622962	0.0	282.0	100.0		HSP70D; Heat Shock Protein 70; K03283 heat shock 70kDa protein 1/8
deepabyss_4000m_4863_0	uma:UM04584.1	287	942	0.633490248823	0.0	287.0	100.0	4.2.1.20	hypothetical protein; K01694 tryptophan synthase [EC:4.2.1.20]
deepabyss_4000m_4432_0	xtr:100494893	282	940	0.644718792867	0.0	282.0	100.0		cell division protease ftsH-like
deepabyss_4000m_1484_0	zma:100273405	277	940	0.54524361949	0.0	277.0	100.0		hypothetical protein LOC100273405; K02358 elongation factor Tu
deepabyss_4000m_1484_0	olu:OSTLU_12576	273	940	0.54524361949	0.0	273.0	100.0		TufM; Translation elongation factor, mitochondrial; K02358 elongation factor Tu
deepabyss_4000m_2649_0	smo:SELMODRAFT_176842	285	939	0.649826989619	0.0	285.0	100.0		hypothetical protein
deepabyss_4000m_4863_0	cci:CC1G_13871	291	939	0.631472763954	0.0	291.0	100.0	4.2.1.20	tryptophan synthetase; K01694 tryptophan synthase [EC:4.2.1.20]
deepabyss_4000m_6694_0	sbi:SORBI_03g031310	282	938	0.600127959053	0.0	282.0	100.0	1.4.1.13	hypothetical protein; K00264 glutamate synthase (NADPH/NADH) [EC:1.4.1.13 1.4.1.14]
deepabyss_4000m_2649_0	smo:SELMODRAFT_168287	285	938	0.649134948097	0.0	285.0	100.0		hypothetical protein
deepabyss_4000m_5833_0	ota:Ot05g04960	262	938	0.692250922509	0.0	262.0	100.0		elongation factor Tu (ISS); K02358 elongation factor Tu
deepabyss_4000m_2649_0	isc:IscW_ISCW020763	285	934	0.646366782007	0.0	285.0	100.0	1.3.1.74	Hsp70, putative (EC:1.3.1.74)
deepabyss_4000m_2649_0	ota:Ot04g04210	285	933	0.645674740484	0.0	285.0	100.0		heat shock protein 70 / HSP70 (ISS)
deepabyss_4000m_2649_0	ppp:PHYPADRAFT_182738	285	932	0.644982698962	0.0	285.0	100.0		hypothetical protein; K04043 molecular chaperone DnaK
deepabyss_4000m_3133_0	mbr:MONBRDRAFT_37827	294	930	0.586380832282	0.0	294.0	100.0	3.6.3.14	hypothetical protein ; K02145 V-type H+-transporting ATPase subunit A [EC:3.6.3.14]
deepabyss_4000m_3133_0	osa:4341751	295	929	0.585750315259	0.0	295.0	100.0	3.6.3.14	Os06g0662000; K02145 V-type H+-transporting ATPase subunit A [EC:3.6.3.14]
deepabyss_4000m_5833_0	isc:IscW_ISCW020780	259	928	0.684870848708	0.0	259.0	100.0	2.7.7.4	translation elongation factor, putative (EC:2.7.7.4)
deepabyss_4000m_3133_0	sbi:SORBI_10g026440	295	928	0.585119798235	0.0	295.0	100.0	3.6.3.14	hypothetical protein; K02145 V-type H+-transporting ATPase subunit A [EC:3.6.3.14]
deepabyss_4000m_3133_0	sbi:SORBI_04g005040	295	928	0.585119798235	0.0	295.0	100.0	3.6.3.14	hypothetical protein; K02145 V-type H+-transporting ATPase subunit A [EC:3.6.3.14]
deepabyss_4000m_6942_0	hmg:100198838	246	927	0.667386609071	0.0	246.0	100.0		similar to Cytochrome c oxidase subunit 1 (Cytochrome c oxidase polypeptide I)
deepabyss_4000m_4863_0	mgl:MGL_0012	288	927	0.623402824479	0.0	288.0	100.0	4.2.1.20	hypothetical protein; K01694 tryptophan synthase [EC:4.2.1.20]
deepabyss_4000m_271_0	isc:IscW_ISCW020780	285	926	0.617333333333	0.0	285.0	100.0	2.7.7.4	translation elongation factor, putative (EC:2.7.7.4)
deepabyss_4000m_5833_0	olu:OSTLU_12576	263	926	0.683394833948	0.0	263.0	100.0		TufM; Translation elongation factor, mitochondrial; K02358 elongation factor Tu
deepabyss_4000m_3133_0	tet:TTHERM_00339640	292	926	0.583858764187	0.0	292.0	100.0	3.6.3.14	V-type ATPase, A subunit family protein; K02145 V-type H+-transporting ATPase subunit A [EC:3.6.3.14]
deepabyss_4000m_3358_0	aml:100482512	311	925	0.557901085645	0.0	311.0	100.0	1.5.5.1	ETFDH; electron-transferring-flavoprotein dehydrogenase; K00311 electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]
deepabyss_4000m_10427_0	dre:100333098	304	925	0.562652068127	0.0	304.0	100.0		hypothetical protein LOC100333098
deepabyss_4000m_4432_0	tva:TVAG_243780	272	924	0.633744855967	0.0	272.0	100.0		Clan MA, family M41, FtsH endopeptidase-like metallopeptidase
deepabyss_4000m_3385_0	ppp:PHYPADRAFT_203706	314	922	0.530189764232	0.0	314.0	100.0		hypothetical protein
