#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
deepabyss_4000m_1325_0	fig|1002340.3.peg.2476	262	1209	0.864806866953	0.0	262.0	100.0	2.2.1.6	Acetolactate synthase large subunit (EC 2.2.1.6) [Phaeobacter gallaeciensis ANG1]
deepabyss_4000m_437_0	fig|1003237.3.peg.531	278	1204	0.83206634416	0.0	278.0	100.0		Iron-sulfur cluster assembly protein SufB [Azospirillum amazonense Y2]
deepabyss_4000m_10490_0	fig|1030841.3.peg.2518	304	1204	0.766878980892	0.0	304.0	100.0	1.2.1.27	Methylmalonate-semialdehyde dehydrogenase (EC 1.2.1.27) [Neisseria wadsworthii 9715]
deepabyss_4000m_10159_0	fig|1038924.3.peg.4183	259	1203	0.913439635535	0.0	259.0	100.0		C4-dicarboxylate transport sensor protein [Pseudomonas fluorescens SS101]
deepabyss_4000m_10490_0	fig|1051985.3.peg.13	304	1202	0.765605095541	0.0	304.0	100.0	1.2.1.27	Methylmalonate-semialdehyde dehydrogenase (EC 1.2.1.27) [Neisseria weaveri LMG 5135]
deepabyss_4000m_6166_0	fig|1000561.3.peg.2367	300	1200	0.742574257426	0.0	300.0	100.0		Chaperone protein DnaK [Pseudomonas aeruginosa AES-1R]
deepabyss_4000m_1703_0	fig|1036743.4.peg.365	314	1199	0.684360730594	0.0	314.0	100.0		GMP synthase [Rhodospirillum rubrum F11]
deepabyss_4000m_10159_0	fig|1030145.6.peg.2347	259	1198	0.909643128322	0.0	259.0	100.0		C4-dicarboxylate transport sensor protein [Pseudomonas tolaasii PMS117]
deepabyss_4000m_1027_0	fig|1026882.3.peg.2629	271	1197	0.84058988764	0.0	271.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3) [Methylophaga aminisulfidivorans MP]
deepabyss_4000m_8461_0	fig|1008457.3.peg.635	296	1195	0.752518891688	0.0	296.0	100.0		putative auxin-regulated protein [Myroides injenensis M09-0166]
deepabyss_4000m_6166_0	fig|1051003.3.peg.5457	300	1195	0.73948019802	0.0	300.0	100.0		Chaperone protein DnaK [Pseudomonas aeruginosa 19BR]
deepabyss_4000m_6166_0	fig|1051004.3.peg.5424	300	1195	0.73948019802	0.0	300.0	100.0		Chaperone protein DnaK [Pseudomonas aeruginosa 213BR]
deepabyss_4000m_6166_0	fig|1051005.3.peg.5517	300	1195	0.73948019802	0.0	300.0	100.0		Chaperone protein DnaK [Pseudomonas aeruginosa 9BR]
deepabyss_4000m_6166_0	fig|1042375.3.peg.1880	300	1194	0.738861386139	0.0	300.0	100.0		Chaperone protein DnaK [Marinobacterium stanieri S30]
deepabyss_4000m_1325_0	fig|1042378.3.peg.210	262	1193	0.853361945637	0.0	262.0	100.0	2.2.1.6	Acetolactate synthase large subunit (EC 2.2.1.6) [Oceanicola sp. S124]
deepabyss_4000m_7657_0	fig|1007104.3.peg.3876	273	1191	0.851322373124	0.0	273.0	100.0	6.2.1.5	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5) [Sphingomonas sp. S17]
deepabyss_4000m_8461_0	fig|1034807.4.peg.1291	296	1190	0.749370277078	0.0	296.0	100.0		putative auxin-regulated protein [Flavobacterium branchiophilum FL-15]
deepabyss_4000m_8461_0	fig|1034807.5.peg.1287	296	1190	0.749370277078	0.0	296.0	100.0		putative auxin-regulated protein [Flavobacterium branchiophilum FL-15]
deepabyss_4000m_4646_0	fig|1030157.3.peg.860	284	1185	0.770481144343	0.0	284.0	100.0	6.3.4.5	Argininosuccinate synthase (EC 6.3.4.5) [Sphingomonas sp. KC8]
deepabyss_4000m_4209_0	fig|1051632.4.peg.657	287	1184	0.723274282224	0.0	287.0	100.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Sulfobacillus acidophilus TPY]
deepabyss_4000m_4209_0	fig|1051632.5.peg.657	287	1184	0.723274282224	0.0	287.0	100.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Sulfobacillus acidophilus TPY]
deepabyss_4000m_4646_0	fig|1002340.3.peg.958	284	1177	0.765279583875	0.0	284.0	100.0	6.3.4.5	Argininosuccinate synthase (EC 6.3.4.5) [Phaeobacter gallaeciensis ANG1]
deepabyss_4000m_10490_0	fig|1042375.3.peg.621	306	1176	0.749044585987	0.0	306.0	100.0	1.2.1.27	Methylmalonate-semialdehyde dehydrogenase (EC 1.2.1.27) [Marinobacterium stanieri S30]
deepabyss_4000m_1371_0	fig|1031711.3.peg.3333	255	1175	0.847763347763	0.0	255.0	100.0	4.2.1.17	Enoyl-CoA hydratase (EC 4.2.1.17) [Ralstonia solanacearum Po82]
deepabyss_4000m_1417_0	fig|1036743.4.peg.223	297	1175	0.66271855612	0.0	297.0	100.0	4.1.3.24	Malyl-CoA lyase (EC 4.1.3.24) [Rhodospirillum rubrum F11]
deepabyss_4000m_4646_0	fig|1051075.5.peg.588	284	1175	0.763979193758	0.0	284.0	100.0	6.3.4.5	Argininosuccinate synthase (EC 6.3.4.5) [Paracoccus denitrificans SD1]
deepabyss_4000m_4646_0	fig|1054213.3.peg.3463	281	1174	0.7633289987	0.0	281.0	100.0	6.3.4.5	Argininosuccinate synthase (EC 6.3.4.5) [Acetobacteraceae bacterium AT-5844]
deepabyss_4000m_429_0	fig|1009417.3.peg.1415	294	1172	0.769028871391	0.0	294.0	100.0	1.2.1.3	Aldehyde dehydrogenase (EC 1.2.1.3) [Verrucomicrobia bacterium SCGC AAA164-L15]
deepabyss_4000m_10062_0	fig|1009417.3.peg.2076	290	1171	0.733709273183	0.0	290.0	100.0	3.1.6.1	Arylsulfatase (EC 3.1.6.1) [Verrucomicrobia bacterium SCGC AAA164-L15]
deepabyss_4000m_10930_0	fig|1003237.3.peg.3727	304	1166	0.697785757032	0.0	304.0	100.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Azospirillum amazonense Y2]
deepabyss_4000m_4202_0	fig|1002340.3.peg.2952	283	1165	0.77718478986	0.0	283.0	100.0	2.3.3.15	Sulfoacetaldehyde acetyltransferase (EC 2.3.3.15) [Phaeobacter gallaeciensis ANG1]
deepabyss_4000m_7657_0	fig|1030157.3.peg.2791	273	1165	0.832737669764	0.0	273.0	100.0	6.2.1.5	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5) [Sphingomonas sp. KC8]
deepabyss_4000m_10391_0	fig|1004787.3.peg.1737	281	1164	0.803867403315	0.0	281.0	100.0		ATP-dependent helicase HrpA [Alteromonas macleodii str. 'Balearic Sea AD45']
deepabyss_4000m_10391_0	fig|1004788.3.peg.1614	281	1164	0.803867403315	0.0	281.0	100.0		ATP-dependent helicase HrpA [Alteromonas macleodii str. 'English Channel 673']
deepabyss_4000m_2749_0	fig|1033802.3.peg.1606	268	1164	0.794539249147	0.0	268.0	100.0		Cell division protein FtsH (EC 3.4.24.-) [Salinisphaera shabanensis E1L3A]
deepabyss_4000m_7973_0	fig|1002672.3.peg.454	324	1162	0.668200115009	0.0	324.0	100.0		TRAP-type C4-dicarboxylate transport system, large permease component [Pelagibacter sp. IMCC9063]
deepabyss_4000m_4646_0	fig|1007104.3.peg.3204	284	1162	0.755526657997	0.0	284.0	100.0	6.3.4.5	Argininosuccinate synthase (EC 6.3.4.5) [Sphingomonas sp. S17]
deepabyss_4000m_10391_0	fig|1004786.3.peg.1877	281	1161	0.80179558011	0.0	281.0	100.0		ATP-dependent helicase HrpA [Alteromonas macleodii AltDE1]
deepabyss_4000m_10391_0	fig|1004785.3.peg.1613	281	1160	0.801104972376	0.0	281.0	100.0		ATP-dependent helicase HrpA [Alteromonas macleodii str. 'Black Sea 11']
deepabyss_4000m_4748_0	fig|1037911.3.peg.4254	246	1159	0.933924254633	0.0	246.0	100.0		Protein-export membrane protein SecF (TC 3.A.5.1.1) [Pseudomonas fluorescens A506]
deepabyss_4000m_4748_0	fig|1038924.3.peg.4306	246	1159	0.933924254633	0.0	246.0	100.0		Protein-export membrane protein SecF (TC 3.A.5.1.1) [Pseudomonas fluorescens SS101]
deepabyss_4000m_6160_0	fig|1042375.3.peg.3143	266	1158	0.703951367781	0.0	266.0	100.0	1.4.1.13	Glutamate synthase [NADPH] small chain (EC 1.4.1.13) [Marinobacterium stanieri S30]
deepabyss_4000m_6160_0	fig|1046625.3.peg.2406	266	1157	0.703343465046	0.0	266.0	100.0	1.4.1.13	Glutamate synthase [NADPH] small chain (EC 1.4.1.13) [Acinetobacter lwoffii WJ10621]
deepabyss_4000m_10490_0	fig|1042377.3.peg.3073	305	1156	0.736305732484	0.0	305.0	100.0	1.2.1.27	Methylmalonate-semialdehyde dehydrogenase (EC 1.2.1.27) [Alteromonas sp. S89]
deepabyss_4000m_5678_0	fig|1009423.3.peg.2257	270	1155	0.807692307692	0.0	270.0	100.0	3.2.1.21	Periplasmic beta-glucosidase (EC 3.2.1.21) [Verrucomicrobia bacterium SCGC AAA168-F10]
deepabyss_4000m_1027_0	fig|1048808.3.peg.1611	271	1154	0.810393258427	0.0	271.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3) [endosymbiont of Riftia pachyptila (vent Ph05)]
deepabyss_4000m_1027_0	fig|1049564.3.peg.1956	271	1154	0.810393258427	0.0	271.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3) [endosymbiont of Tevnia jerichonana (vent Tica)]
deepabyss_4000m_6160_0	fig|105519.3.peg.1421	266	1154	0.701519756839	0.0	266.0	100.0	1.4.1.13	Glutamate synthase [NADPH] small chain (EC 1.4.1.13) [Pseudomonas syringae Cit 7]
deepabyss_4000m_4748_0	fig|1030145.6.peg.3249	246	1153	0.929089443997	0.0	246.0	100.0		Protein-export membrane protein SecF (TC 3.A.5.1.1) [Pseudomonas tolaasii PMS117]
deepabyss_4000m_1262_0	fig|1003237.3.peg.4067	306	1152	0.691891891892	0.0	306.0	100.0		ATP-dependent DNA helicase UvrD/PcrA [Azospirillum amazonense Y2]
deepabyss_4000m_10930_0	fig|1036743.4.peg.3672	304	1151	0.688809096349	0.0	304.0	100.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Rhodospirillum rubrum F11]
deepabyss_4000m_6694_0	fig|1048808.3.peg.40	290	1151	0.736404350608	0.0	290.0	100.0	1.4.1.13	Glutamate synthase [NADPH] large chain (EC 1.4.1.13) [endosymbiont of Riftia pachyptila (vent Ph05)]
deepabyss_4000m_6694_0	fig|1049564.3.peg.2650	290	1151	0.736404350608	0.0	290.0	100.0	1.4.1.13	Glutamate synthase [NADPH] large chain (EC 1.4.1.13) [endosymbiont of Tevnia jerichonana (vent Tica)]
deepabyss_4000m_6525_0	fig|1009423.3.peg.3627	262	1149	0.830802603037	0.0	262.0	100.0		hypothetical protein [Verrucomicrobia bacterium SCGC AAA168-F10]
deepabyss_4000m_6160_0	fig|1005395.3.peg.1392	266	1147	0.69726443769	0.0	266.0	100.0	1.4.1.13	Glutamate synthase [NADPH] small chain (EC 1.4.1.13) [Pseudomonas putida CSV86]
deepabyss_4000m_1027_0	fig|1000565.3.peg.346	271	1145	0.804073033708	0.0	271.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3) [Methyloversatilis universalis FAM5]
deepabyss_4000m_6160_0	fig|1002339.3.peg.864	264	1145	0.696048632219	0.0	264.0	100.0	1.4.1.13	Glutamate synthase [NADPH] small chain (EC 1.4.1.13) [Psychrobacter sp. 1501(2011)]
deepabyss_4000m_1417_0	fig|1002340.3.peg.2624	297	1140	0.642978003384	0.0	297.0	100.0	4.1.3.24	Malyl-CoA lyase (EC 4.1.3.24) [Phaeobacter gallaeciensis ANG1]
deepabyss_4000m_9380_0	fig|1033802.3.peg.3308	292	1140	0.741704619388	0.0	292.0	100.0	2.8.3.16	L-carnitine dehydratase/bile acid-inducible protein F (EC 2.8.3.16) [Salinisphaera shabanensis E1L3A]
deepabyss_4000m_2749_0	fig|1048808.3.peg.1603	287	1139	0.77747440273	0.0	287.0	100.0		Cell division protein FtsH (EC 3.4.24.-) [endosymbiont of Riftia pachyptila (vent Ph05)]
deepabyss_4000m_2749_0	fig|1049564.3.peg.1964	287	1139	0.77747440273	0.0	287.0	100.0		Cell division protein FtsH (EC 3.4.24.-) [endosymbiont of Tevnia jerichonana (vent Tica)]
deepabyss_4000m_4748_0	fig|1037915.3.peg.2748	246	1138	0.917002417405	0.0	246.0	100.0		Protein-export membrane protein SecF (TC 3.A.5.1.1) [Pseudomonas chlororaphis O6]
deepabyss_4000m_4748_0	fig|1038921.4.peg.5210	246	1138	0.917002417405	0.0	246.0	100.0		Protein-export membrane protein SecF (TC 3.A.5.1.1) [Pseudomonas chlororaphis subsp. aureofaciens 30-84]
deepabyss_4000m_8565_0	fig|1037409.3.peg.8739	248	1137	0.823913043478	0.0	248.0	100.0		Transposase [Bradyrhizobium japonicum USDA 6]
deepabyss_4000m_8565_0	fig|1037409.3.peg.18	248	1137	0.823913043478	0.0	248.0	100.0		Transposase [Bradyrhizobium japonicum USDA 6]
deepabyss_4000m_1027_0	fig|1005048.3.peg.1638	271	1135	0.797050561798	0.0	271.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3) [Collimonas fungivorans Ter331]
deepabyss_4000m_3419_0	fig|1042878.5.peg.6967	306	1135	0.636210762332	0.0	306.0	100.0		putative lipoprotein [Cupriavidus necator N-1]
deepabyss_4000m_3930_0	fig|1001585.3.peg.2561	266	1133	0.766576454668	0.0	266.0	100.0		FIG003033: Helicase domain protein [Pseudomonas mendocina NK-01]
deepabyss_4000m_8913_0	fig|1001585.3.peg.3780	324	1133	0.679256594724	0.0	324.0	100.0	1.1.1.3	Homoserine dehydrogenase (EC 1.1.1.3) [Pseudomonas mendocina NK-01]
deepabyss_4000m_8913_0	fig|1037915.3.peg.5024	322	1133	0.679256594724	0.0	322.0	100.0	1.1.1.3	Homoserine dehydrogenase (EC 1.1.1.3) [Pseudomonas chlororaphis O6]
deepabyss_4000m_8913_0	fig|1038921.4.peg.831	322	1133	0.679256594724	0.0	322.0	100.0	1.1.1.3	Homoserine dehydrogenase (EC 1.1.1.3) [Pseudomonas chlororaphis subsp. aureofaciens 30-84]
deepabyss_4000m_4182_0	fig|1001585.3.peg.582	313	1131	0.693865030675	0.0	313.0	100.0	6.1.1.19	Arginyl-tRNA synthetase (EC 6.1.1.19) [Pseudomonas mendocina NK-01]
deepabyss_4000m_1940_0	fig|1030145.6.peg.3027	253	1131	0.765741367637	0.0	253.0	100.0		Transcriptional regulator, AraC family [Pseudomonas tolaasii PMS117]
