#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
upper_euphotic_10m_7631_0	xtr:100488495	269	1074	0.817351598174	0.0	269.0	100.0		60 kDa chaperonin-like
upper_euphotic_10m_6213_0	isc:IscW_ISCW016070	305	1074	0.714570858283	0.0	305.0	100.0	3.6.3.14	ATP synthase subunit alpha, sodium ion specific, putative (EC:3.6.3.14)
upper_euphotic_10m_4683_0	cre:ChreCp021	238	1071	0.824480369515	0.0	238.0	100.0		psbA; photosystem II protein D1; K02703 photosystem II P680 reaction center D1 protein
upper_euphotic_10m_4683_0	cre:ChreCp057	238	1071	0.824480369515	0.0	238.0	100.0		psbA; photosystem II protein D1; K02703 photosystem II P680 reaction center D1 protein
upper_euphotic_10m_5727_0	xtr:100490915	305	1069	0.625511995319	0.0	305.0	100.0		cytochrome b-like
upper_euphotic_10m_4683_0	ppp:PhpapaCp046	238	1065	0.819861431871	0.0	238.0	100.0		psbA; PSII D1-protein; K02703 photosystem II P680 reaction center D1 protein
upper_euphotic_10m_4683_0	ota:OstapCp30	238	1060	0.816012317167	0.0	238.0	100.0		psbA; photosystem II protein D1; K02703 photosystem II P680 reaction center D1 protein
upper_euphotic_10m_3254_0	smo:SELMODRAFT_409429	323	1055	0.589056393076	0.0	323.0	100.0		hypothetical protein
upper_euphotic_10m_6213_0	ota:OstapCp10	306	1052	0.699933466401	0.0	306.0	100.0	3.6.3.14	atpB; ATP synthase CF1 beta subunit; K02112 F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]
upper_euphotic_10m_7617_0	xtr:100487599	280	1045	0.651496259352	0.0	280.0	100.0		phosphomethylpyrimidine synthase-like
upper_euphotic_10m_7209_0	xtr:100497090	276	1032	0.718662952646	0.0	276.0	100.0		isocitrate dehydrogenase [NADP]-like
upper_euphotic_10m_3254_0	olu:OSTLU_51122	315	1026	0.572864321608	0.0	315.0	100.0		hypothetical protein
upper_euphotic_10m_4843_0	ame:552687	297	1020	0.660194174757	0.0	297.0	100.0		similar to ZK1236.1
upper_euphotic_10m_3134_0	ecb:100063310	286	1011	0.687287559483	0.0	286.0	100.0	1.3.99.7	hypothetical protein LOC100063310; K00252 glutaryl-CoA dehydrogenase [EC:1.3.99.7]
upper_euphotic_10m_7611_0	xtr:100487599	240	1011	0.757871064468	0.0	240.0	100.0		phosphomethylpyrimidine synthase-like
upper_euphotic_10m_3134_0	dre:450003	286	1010	0.68660774983	0.0	286.0	100.0		gcdhl, zgc:103477; glutaryl-Coenzyme A dehydrogenase, like
upper_euphotic_10m_5556_0	nve:NEMVE_v1g229384	250	1010	0.742647058824	0.0	250.0	100.0	5.3.1.5	hypothetical protein ; K01805 xylose isomerase [EC:5.3.1.5]
upper_euphotic_10m_4394_0	cre:CHLREDRAFT_58140	302	1010	0.590298071303	0.0	302.0	100.0	6.3.4.5	AGS1; argininosuccinate synthase (EC:6.3.4.5); K01940 argininosuccinate synthase [EC:6.3.4.5]
upper_euphotic_10m_3134_0	oaa:100079305	286	1009	0.685927940177	0.0	286.0	100.0	1.3.99.7	similar to Glutaryl-Coenzyme A dehydrogenase; K00252 glutaryl-CoA dehydrogenase [EC:1.3.99.7]
upper_euphotic_10m_3134_0	aml:100479238	286	1008	0.685248130523	0.0	286.0	100.0	1.3.99.7	GCDH; glutaryl-CoA dehydrogenase; K00252 glutaryl-CoA dehydrogenase [EC:1.3.99.7]
upper_euphotic_10m_7333_0	ppp:PHYPADRAFT_103725	292	1008	0.654545454545	0.0	292.0	100.0		hypothetical protein
upper_euphotic_10m_630_0	nve:NEMVE_v1g157082	244	1007	0.794790844515	0.0	244.0	100.0	2.3.1.179	hypothetical protein ; K09458 3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]
upper_euphotic_10m_4394_0	vcn:VOLCADRAFT_104718	302	1007	0.588544710695	0.0	302.0	100.0	6.3.4.5	ags1; argininosuccinate synthase; K01940 argininosuccinate synthase [EC:6.3.4.5]
upper_euphotic_10m_3134_0	mdo:100027487	286	1006	0.683888511217	0.0	286.0	100.0	1.3.99.7	hypothetical protein LOC100027487; K00252 glutaryl-CoA dehydrogenase [EC:1.3.99.7]
upper_euphotic_10m_3254_0	ota:Ot12g01440	315	1006	0.561697375768	0.0	315.0	100.0		hypothetical protein
upper_euphotic_10m_1833_0	vcn:VOLCADRAFT_81861	249	1004	0.772902232487	0.0	249.0	100.0		sufB; iron-sulfur cluster assembly protein
upper_euphotic_10m_3254_0	cre:CHLREDRAFT_107387	326	995	0.555555555556	0.0	326.0	100.0		hypothetical protein
upper_euphotic_10m_5484_0	smo:SELMODRAFT_173603	240	990	0.767441860465	0.0	240.0	100.0		hypothetical protein
upper_euphotic_10m_7688_0	ehi:EHI_068250	334	988	0.558823529412	0.0	334.0	100.0	3.3.1.1	150.t00003; adenosylhomocysteinase; K01251 adenosylhomocysteinase [EC:3.3.1.1]
upper_euphotic_10m_7688_0	edi:EDI_285660	334	988	0.558823529412	0.0	334.0	100.0	3.3.1.1	adenosylhomocysteinase (EC:3.3.1.1); K01251 adenosylhomocysteinase [EC:3.3.1.1]
upper_euphotic_10m_5484_0	bmy:Bm1_41550	240	984	0.762790697674	0.0	240.0	100.0		Pre-mRNA splicing factor PRP8; K12856 pre-mRNA-processing factor 8
upper_euphotic_10m_5484_0	ath:AT1G80070	241	983	0.762015503876	0.0	241.0	100.0		SUS2; SUS2 (ABNORMAL SUSPENSOR 2); K12856 pre-mRNA-processing factor 8
upper_euphotic_10m_5484_0	pop:POPTR_592707	241	981	0.760465116279	0.0	241.0	100.0		hypothetical protein; K12856 pre-mRNA-processing factor 8
upper_euphotic_10m_5484_0	rcu:RCOM_0900710	241	981	0.760465116279	0.0	241.0	100.0		Pre-mRNA-processing-splicing factor, putative; K12856 pre-mRNA-processing factor 8
upper_euphotic_10m_7333_0	nve:NEMVE_v1g179675	292	977	0.634415584416	0.0	292.0	100.0		hypothetical protein
upper_euphotic_10m_7333_0	ddi:DDB_G0273017	293	976	0.633766233766	0.0	293.0	100.0	4.1.3.1	isocitrate lyase; K01637 isocitrate lyase [EC:4.1.3.1]
upper_euphotic_10m_7688_0	ngr:NAEGRDRAFT_59838	335	973	0.550339366516	0.0	335.0	100.0	3.3.1.1	hypothetical protein; K01251 adenosylhomocysteinase [EC:3.3.1.1]
upper_euphotic_10m_1833_0	smo:SELMODRAFT_173820	249	969	0.745958429561	0.0	249.0	100.0		hypothetical protein
upper_euphotic_10m_1833_0	smo:SELMODRAFT_170465	249	969	0.745958429561	0.0	249.0	100.0		SmABCI12; ATP-binding cassette transporter, subfamily I, member 12, SmABCI12
upper_euphotic_10m_7688_0	ota:Ot09g02640	343	969	0.548076923077	0.0	343.0	100.0	3.3.1.1	SAHH_PETCR Adenosylhomocysteinase (ISS); K01251 adenosylhomocysteinase [EC:3.3.1.1]
upper_euphotic_10m_1833_0	olu:OSTLU_16322	245	968	0.74518860662	0.0	245.0	100.0		ABC(membrane) family transporter (Fe-S assembly/SufBCD system)
upper_euphotic_10m_1274_0	cme:CMV217C	242	968	0.792792792793	0.0	242.0	100.0		DNA-directed RNA polymerase beta' chain
upper_euphotic_10m_4394_0	ota:Ot16g02920	302	966	0.564582115722	0.0	302.0	100.0	6.3.4.5	COG0137: Argininosuccinate synthase (ISS); K01940 argininosuccinate synthase [EC:6.3.4.5]
upper_euphotic_10m_2497_0	cme:CMV217C	299	966	0.617647058824	0.0	299.0	100.0		DNA-directed RNA polymerase beta' chain
upper_euphotic_10m_7209_0	bta:100299957	259	964	0.671309192201	0.0	259.0	100.0		isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial pseudogene
upper_euphotic_10m_2497_0	nve:NEMVE_v1g70504	316	964	0.616368286445	0.0	316.0	100.0		hypothetical protein
upper_euphotic_10m_6731_0	mgl:MGL_1596	275	964	0.682719546742	0.0	275.0	100.0	4.2.1.79	hypothetical protein; K01720 2-methylcitrate dehydratase [EC:4.2.1.79]
upper_euphotic_10m_6678_0	smo:SELMODRAFT_101603	245	962	0.729340409401	0.0	245.0	100.0		hypothetical protein
upper_euphotic_10m_4843_0	isc:IscW_ISCW016732	305	960	0.621359223301	0.0	305.0	100.0		GTP-binding protein lepa, putative
upper_euphotic_10m_690_0	olu:OSTLU_16322	249	960	0.727272727273	0.0	249.0	100.0		ABC(membrane) family transporter (Fe-S assembly/SufBCD system)
upper_euphotic_10m_6166_0	olu:OSTLU_16322	250	960	0.667129951355	0.0	250.0	100.0		ABC(membrane) family transporter (Fe-S assembly/SufBCD system)
upper_euphotic_10m_7631_0	nve:NEMVE_v1g149214	257	957	0.728310502283	0.0	257.0	100.0		hypothetical protein
upper_euphotic_10m_6678_0	smo:SELMODRAFT_80089	245	957	0.725549658832	0.0	245.0	100.0		hypothetical protein
upper_euphotic_10m_712_0	isc:IscW_ISCW016732	257	954	0.57573928787	0.0	257.0	100.0		GTP-binding protein lepa, putative
upper_euphotic_10m_4394_0	olu:OSTLU_19853	302	954	0.55756867329	0.0	302.0	100.0	6.3.4.5	hypothetical protein; K01940 argininosuccinate synthase [EC:6.3.4.5]
upper_euphotic_10m_7724_0	xtr:100490926	242	952	0.794657762938	0.0	242.0	100.0		ATP synthase subunit beta-like
upper_euphotic_10m_5727_0	hmg:100204821	249	951	0.556465769456	0.0	249.0	100.0		similar to Cytochrome b
upper_euphotic_10m_5790_0	fgr:FG02974.1	321	949	0.550464037123	0.0	321.0	100.0	1.11.1.6	hypothetical protein; K03782 catalase/peroxidase [EC:1.11.1.6 1.11.1.7]
upper_euphotic_10m_7631_0	isc:IscW_ISCW020787	268	948	0.721461187215	0.0	268.0	100.0		chaperonin complex component, TCP-1 eta subunit, putative
upper_euphotic_10m_690_0	ota:Ot08g00160	249	948	0.718181818182	0.0	249.0	100.0		ABC transporter subunit (ISS)
upper_euphotic_10m_690_0	rcu:RCOM_0905060	251	947	0.717424242424	0.0	251.0	100.0		Protein sufB, putative
upper_euphotic_10m_1833_0	vvi:100266599	249	947	0.729022324865	0.0	249.0	100.0		hypothetical protein LOC100266599
upper_euphotic_10m_940_0	hmg:100197533	263	946	0.618300653595	0.0	263.0	100.0		similar to Glutamine synthetase, glutamate--ammonia ligase
upper_euphotic_10m_6678_0	ppp:PHYPADRAFT_124222	244	946	0.717210007582	0.0	244.0	100.0	4.2.1.20	hypothetical protein; K06001 tryptophan synthase beta chain [EC:4.2.1.20]
upper_euphotic_10m_690_0	vcn:VOLCADRAFT_81861	249	946	0.716666666667	0.0	249.0	100.0		sufB; iron-sulfur cluster assembly protein
upper_euphotic_10m_690_0	vvi:100266599	251	944	0.715151515152	0.0	251.0	100.0		hypothetical protein LOC100266599
upper_euphotic_10m_6678_0	vvi:100261704	244	943	0.71493555724	0.0	244.0	100.0	4.2.1.20	hypothetical protein LOC100261704; K06001 tryptophan synthase beta chain [EC:4.2.1.20]
upper_euphotic_10m_6731_0	uma:UM06344.1	276	943	0.667847025496	0.0	276.0	100.0	4.2.1.79	hypothetical protein; K01720 2-methylcitrate dehydratase [EC:4.2.1.79]
upper_euphotic_10m_6179_0	pop:POPTR_832653	291	942	0.591708542714	0.0	291.0	100.0	1.1.1.22	UDP-glucose 6-dehydrogenase (EC:1.1.1.22); K00012 UDPglucose 6-dehydrogenase [EC:1.1.1.22]
upper_euphotic_10m_7608_0	ppp:PHYPADRAFT_124222	263	942	0.653712699514	0.0	263.0	100.0	4.2.1.20	hypothetical protein; K06001 tryptophan synthase beta chain [EC:4.2.1.20]
upper_euphotic_10m_2486_0	xtr:100486262	290	941	0.625249169435	0.0	290.0	100.0		NADP-dependent malic enzyme-like
upper_euphotic_10m_5790_0	zma:100382662	321	941	0.545823665893	0.0	321.0	100.0	1.11.1.6	hypothetical protein LOC100382662; K03782 catalase/peroxidase [EC:1.11.1.6 1.11.1.7]
upper_euphotic_10m_4641_0	xtr:100489402	249	940	0.733801717408	0.0	249.0	100.0		DNA gyrase subunit B-like
upper_euphotic_10m_6166_0	vcn:VOLCADRAFT_81861	250	940	0.653231410702	0.0	250.0	100.0		sufB; iron-sulfur cluster assembly protein
upper_euphotic_10m_6166_0	ota:Ot08g00160	250	940	0.653231410702	0.0	250.0	100.0		ABC transporter subunit (ISS)
upper_euphotic_10m_5556_0	cin:100179799	250	939	0.690441176471	0.0	250.0	100.0	5.3.1.5	similar to predicted protein; K01805 xylose isomerase [EC:5.3.1.5]
upper_euphotic_10m_7724_0	hmg:100201944	242	939	0.783806343907	0.0	242.0	100.0		similar to ATP synthase beta subunit
upper_euphotic_10m_7608_0	ath:AT5G38530	265	939	0.651630811936	0.0	265.0	100.0	4.2.1.20	tryptophan synthase-related; K06001 tryptophan synthase beta chain [EC:4.2.1.20]
upper_euphotic_10m_6179_0	zma:100282847	288	936	0.587939698492	0.0	288.0	100.0	1.1.1.22	gpm540b; LOC100282847; K00012 UDPglucose 6-dehydrogenase [EC:1.1.1.22]
upper_euphotic_10m_7608_0	pop:POPTR_266088	263	935	0.648854961832	0.0	263.0	100.0	4.2.1.20	hypothetical protein; K06001 tryptophan synthase beta chain [EC:4.2.1.20]
upper_euphotic_10m_6166_0	smo:SELMODRAFT_173820	250	935	0.649756775539	0.0	250.0	100.0		hypothetical protein
upper_euphotic_10m_6166_0	smo:SELMODRAFT_170465	250	935	0.649756775539	0.0	250.0	100.0		SmABCI12; ATP-binding cassette transporter, subfamily I, member 12, SmABCI12
upper_euphotic_10m_6179_0	vvi:100261061	291	933	0.586055276382	0.0	291.0	100.0	1.1.1.22	hypothetical protein LOC100261061; K00012 UDPglucose 6-dehydrogenase [EC:1.1.1.22]
upper_euphotic_10m_6179_0	osa:4352147	288	933	0.586055276382	0.0	288.0	100.0	1.1.1.22	Os12g0443600; K00012 UDPglucose 6-dehydrogenase [EC:1.1.1.22]
upper_euphotic_10m_6179_0	sbi:SORBI_01g043150	288	932	0.585427135678	0.0	288.0	100.0	1.1.1.22	hypothetical protein; K00012 UDPglucose 6-dehydrogenase [EC:1.1.1.22]
upper_euphotic_10m_5692_0	ppp:PHYPADRAFT_120509	339	932	0.53196347032	0.0	339.0	100.0	3.4.11.1	hypothetical protein; K01255 leucyl aminopeptidase [EC:3.4.11.1]
upper_euphotic_10m_7333_0	vcn:VOLCADRAFT_84620	292	932	0.605194805195	0.0	292.0	100.0		hypothetical protein
upper_euphotic_10m_6678_0	pop:POPTR_266088	244	927	0.702805155421	0.0	244.0	100.0	4.2.1.20	hypothetical protein; K06001 tryptophan synthase beta chain [EC:4.2.1.20]
upper_euphotic_10m_6731_0	yli:YALI0F02497g	281	926	0.655807365439	0.0	281.0	100.0	4.2.1.79	YALI0F02497p; K01720 2-methylcitrate dehydratase [EC:4.2.1.79]
upper_euphotic_10m_6731_0	tml:GSTUM_00004644001	280	926	0.655807365439	0.0	280.0	100.0	4.2.1.79	hypothetical protein; K01720 2-methylcitrate dehydratase [EC:4.2.1.79]
upper_euphotic_10m_7333_0	cre:CHLREDRAFT_191668	292	925	0.600649350649	0.0	292.0	100.0	4.1.3.1	ICL1; isocitrate lyase (EC:4.1.3.1)
upper_euphotic_10m_5556_0	spu:590215	250	923	0.678676470588	0.0	250.0	100.0	5.3.1.5	hypothetical LOC590215; K01805 xylose isomerase [EC:5.3.1.5]
upper_euphotic_10m_6336_0	nve:NEMVE_v1g224623	255	922	0.611405835544	0.0	255.0	100.0		hypothetical protein
upper_euphotic_10m_5828_0	smo:SELMODRAFT_407721	250	922	0.728278041074	0.0	250.0	100.0		hypothetical protein
upper_euphotic_10m_5828_0	smo:SELMODRAFT_176791	250	922	0.728278041074	0.0	250.0	100.0		hypothetical protein
upper_euphotic_10m_3842_0	xtr:100492069	319	920	0.55421686747	0.0	319.0	100.0		acetyl-coenzyme A synthetase, cytoplasmic-like
upper_euphotic_10m_7611_0	sbi:SORBI_01g012050	229	920	0.689655172414	0.0	229.0	100.0		hypothetical protein; K03147 thiamine biosynthesis protein ThiC
upper_euphotic_10m_7611_0	zma:100285440	229	920	0.689655172414	0.0	229.0	100.0		cl574_1; LOC100285440; K03147 thiamine biosynthesis protein ThiC
upper_euphotic_10m_6731_0	kla:KLLA0E14213g	285	920	0.651558073654	0.0	285.0	100.0	4.2.1.79	hypothetical protein; K01720 2-methylcitrate dehydratase [EC:4.2.1.79]
upper_euphotic_10m_3842_0	xla:443879	319	918	0.553012048193	0.0	319.0	100.0	6.2.1.1	acss2.2, MGC80104, acas2, acecs, acs, acsa, acss2; acyl-CoA synthetase short-chain family member 2, gene 2 (EC:6.2.1.1); K01895 acetyl-CoA synthetase [EC:6.2.1.1]
upper_euphotic_10m_5828_0	pop:POPTR_815670	249	918	0.725118483412	0.0	249.0	100.0		hypothetical protein; K03596 GTP-binding protein LepA
upper_euphotic_10m_7611_0	vvi:100250096	230	918	0.688155922039	0.0	230.0	100.0		hypothetical protein LOC100250096; K03147 thiamine biosynthesis protein ThiC
upper_euphotic_10m_5692_0	smo:SELMODRAFT_167050	314	918	0.52397260274	0.0	314.0	100.0		hypothetical protein
upper_euphotic_10m_5692_0	smo:SELMODRAFT_140664	314	918	0.52397260274	0.0	314.0	100.0		hypothetical protein
upper_euphotic_10m_723_0	sbi:SORBI_08g003440	281	917	0.584448693435	0.0	281.0	100.0	1.4.4.2	hypothetical protein; K00281 glycine dehydrogenase [EC:1.4.4.2]
upper_euphotic_10m_5828_0	sbi:SORBI_04g003970	249	917	0.724328593997	0.0	249.0	100.0		hypothetical protein; K03596 GTP-binding protein LepA
upper_euphotic_10m_7611_0	smo:SELMODRAFT_120890	230	917	0.687406296852	0.0	230.0	100.0		hypothetical protein
upper_euphotic_10m_5828_0	rcu:RCOM_1767360	249	916	0.723538704581	0.0	249.0	100.0		GTP-binding protein lepa, putative; K03596 GTP-binding protein LepA
upper_euphotic_10m_585_0	osa:4325375	263	916	0.689759036145	0.0	263.0	100.0	1.1.1.86	Os01g0652600; K00053 ketol-acid reductoisomerase [EC:1.1.1.86]
upper_euphotic_10m_585_0	ppp:PHYPADRAFT_110501	263	916	0.689759036145	0.0	263.0	100.0	1.1.1.86	hypothetical protein; K00053 ketol-acid reductoisomerase [EC:1.1.1.86]
upper_euphotic_10m_7192_0	hmg:100214922	256	915	0.696877380046	0.0	256.0	100.0		similar to DNA-directed RNA polymerase beta subunit
upper_euphotic_10m_585_0	smo:SELMODRAFT_159622	263	915	0.689006024096	0.0	263.0	100.0		hypothetical protein
upper_euphotic_10m_585_0	zma:100193695	263	914	0.688253012048	0.0	263.0	100.0	1.1.1.86	hypothetical protein LOC100193695; K00053 ketol-acid reductoisomerase [EC:1.1.1.86]
upper_euphotic_10m_585_0	smo:SELMODRAFT_157966	263	913	0.6875	0.0	263.0	100.0		hypothetical protein
upper_euphotic_10m_723_0	pno:SNOG_08221	274	912	0.581261950287	0.0	274.0	100.0	1.4.4.2	hypothetical protein; K00281 glycine dehydrogenase [EC:1.4.4.2]
upper_euphotic_10m_723_0	aag:AaeL_AAEL015628	280	911	0.580624601657	0.0	280.0	100.0		glycine dehydrogenase
upper_euphotic_10m_723_0	aag:AaeL_AAEL014426	280	911	0.580624601657	0.0	280.0	100.0	1.4.4.2	glycine dehydrogenase ; K00281 glycine dehydrogenase [EC:1.4.4.2]
upper_euphotic_10m_1265_0	isc:IscW_ISCW020792	298	911	0.543231961837	0.0	298.0	100.0	6.1.1.10	methionyl-tRNA synthetase, putative (EC:6.1.1.10)
upper_euphotic_10m_6806_0	xtr:100492879	290	909	0.586451612903	0.0	290.0	100.0		omega-amino acid--pyruvate aminotransferase-like
upper_euphotic_10m_503_0	cme:CMV107C	208	908	0.820234869015	0.0	208.0	100.0		ATP-dependent clp protease ATP-binding subunit; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
upper_euphotic_10m_1996_0	smo:SELMODRAFT_85784	260	907	0.656295224313	0.0	260.0	100.0		hypothetical protein
upper_euphotic_10m_1996_0	smo:SELMODRAFT_179455	260	907	0.656295224313	0.0	260.0	100.0		hypothetical protein
upper_euphotic_10m_723_0	cpw:CPC735_061200	279	907	0.578075207138	0.0	279.0	100.0	1.4.4.2	glycine dehydrogenase, putative (EC:1.4.4.2); K00281 glycine dehydrogenase [EC:1.4.4.2]
upper_euphotic_10m_7617_0	sbi:SORBI_01g012050	224	904	0.563591022444	0.0	224.0	100.0		hypothetical protein; K03147 thiamine biosynthesis protein ThiC
upper_euphotic_10m_7617_0	zma:100285440	224	904	0.563591022444	0.0	224.0	100.0		cl574_1; LOC100285440; K03147 thiamine biosynthesis protein ThiC
upper_euphotic_10m_7617_0	vvi:100250096	230	902	0.562344139651	0.0	230.0	100.0		hypothetical protein LOC100250096; K03147 thiamine biosynthesis protein ThiC
upper_euphotic_10m_3842_0	smo:SELMODRAFT_178197	314	901	0.542771084337	0.0	314.0	100.0		hypothetical protein
upper_euphotic_10m_7608_0	sbi:SORBI_10g024680	265	900	0.624566273421	0.0	265.0	100.0	4.2.1.20	hypothetical protein; K06001 tryptophan synthase beta chain [EC:4.2.1.20]
upper_euphotic_10m_3842_0	scm:SCHCODRAFT_77294	305	900	0.542168674699	0.0	305.0	100.0	6.2.1.1	acetate--CoA ligase; K01895 acetyl-CoA synthetase [EC:6.2.1.1]
upper_euphotic_10m_3842_0	gga:423347	293	899	0.54156626506	0.0	293.0	100.0	6.2.1.1	similar to acetyl-CoA synthetase 2-like; K01895 acetyl-CoA synthetase [EC:6.2.1.1]
upper_euphotic_10m_6829_0	nve:NEMVE_v1g176873	194	899	0.794871794872	0.0	194.0	100.0		hypothetical protein
upper_euphotic_10m_6391_0	hmg:100198826	304	899	0.575544174136	0.0	304.0	100.0		hypothetical protein LOC100198826
upper_euphotic_10m_7608_0	vvi:100261704	263	899	0.623872310895	0.0	263.0	100.0	4.2.1.20	hypothetical protein LOC100261704; K06001 tryptophan synthase beta chain [EC:4.2.1.20]
upper_euphotic_10m_705_0	hmg:100203507	306	898	0.608401084011	0.0	306.0	100.0		similar to cobalamin-dependent methionine synthase
upper_euphotic_10m_7617_0	smo:SELMODRAFT_120890	230	898	0.559850374065	0.0	230.0	100.0		hypothetical protein
upper_euphotic_10m_1996_0	ppp:PHYPADRAFT_177951	260	898	0.6497829233	0.0	260.0	100.0	4.2.1.20	hypothetical protein; K01696 tryptophan synthase beta chain [EC:4.2.1.20]
upper_euphotic_10m_1996_0	sbi:SORBI_07g002770	260	897	0.649059334298	0.0	260.0	100.0	4.2.1.20	hypothetical protein; K01696 tryptophan synthase beta chain [EC:4.2.1.20]
upper_euphotic_10m_1924_0	pic:PICST_85745	264	895	0.641577060932	0.0	264.0	100.0	4.2.1.2	FUM1; fumarase (EC:4.2.1.2); K01679 fumarate hydratase, class II [EC:4.2.1.2]
upper_euphotic_10m_5790_0	aor:AOR_1_1214024	317	894	0.518561484919	0.0	317.0	100.0	1.11.1.6	AO090010000722; catalase-peroxidase; K03782 catalase/peroxidase [EC:1.11.1.6 1.11.1.7]
upper_euphotic_10m_1996_0	vvi:100264166	260	893	0.646164978292	0.0	260.0	100.0	4.2.1.20	hypothetical protein LOC100264166; K01696 tryptophan synthase beta chain [EC:4.2.1.20]
upper_euphotic_10m_705_0	ssc:397300	304	891	0.603658536585	0.0	304.0	100.0	2.1.1.13	MTR; 5-methyltetrahydrofolate-homocysteine methyltransferase; K00548 5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]
upper_euphotic_10m_6026_0	hmg:100205947	280	891	0.602841677943	0.0	280.0	100.0		hypothetical protein LOC100205947
upper_euphotic_10m_503_0	ppp:PHYPADRAFT_108343	216	891	0.80487804878	0.0	216.0	100.0		hypothetical protein; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
upper_euphotic_10m_705_0	aml:100482394	304	890	0.60298102981	0.0	304.0	100.0	2.1.1.13	methionine synthase-like; K00548 5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]
upper_euphotic_10m_804_0	xtr:100497090	230	890	0.737365368683	0.0	230.0	100.0		isocitrate dehydrogenase [NADP]-like
upper_euphotic_10m_6661_0	hmg:100209475	225	889	0.713483146067	0.0	225.0	100.0		similar to apocytochrome b
upper_euphotic_10m_705_0	bta:280869	304	888	0.60162601626	0.0	304.0	100.0	2.1.1.13	MTR; 5-methyltetrahydrofolate-homocysteine methyltransferase (EC:2.1.1.13); K00548 5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]
upper_euphotic_10m_2060_0	ppp:PHYPADRAFT_56033	260	888	0.614532871972	0.0	260.0	100.0	6.1.1.5	hypothetical protein; K01870 isoleucyl-tRNA synthetase [EC:6.1.1.5]
upper_euphotic_10m_6661_0	isc:IscW_ISCW016730	231	887	0.711878009631	0.0	231.0	100.0		cytochrome B, putative
