#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
upper_euphotic_10m_7617_0	fig|1009846.3.peg.2368	300	1247	0.777431421446	0.0	300.0	100.0	4.1.99.17	Hydroxymethylpyrimidine phosphate synthase ThiC (EC 4.1.99.17) [Burkholderia cepacia GG4]
upper_euphotic_10m_7688_0	fig|1007105.3.peg.2513	333	1240	0.701357466063	0.0	333.0	100.0	3.3.1.1	Adenosylhomocysteinase (EC 3.3.1.1) [Pusillimonas sp. T7-7]
upper_euphotic_10m_7688_0	fig|102174.3.peg.3585	332	1238	0.700226244344	0.0	332.0	100.0	3.3.1.1	Adenosylhomocysteinase (EC 3.3.1.1) [Burkholderia pseudomallei 112]
upper_euphotic_10m_7688_0	fig|104717.3.peg.3690	332	1238	0.700226244344	0.0	332.0	100.0	3.3.1.1	Adenosylhomocysteinase (EC 3.3.1.1) [Burkholderia pseudomallei 91]
upper_euphotic_10m_7688_0	fig|1033802.3.peg.3446	335	1236	0.699095022624	0.0	335.0	100.0	3.3.1.1	Adenosylhomocysteinase (EC 3.3.1.1) [Salinisphaera shabanensis E1L3A]
upper_euphotic_10m_3842_0	fig|1001585.3.peg.3969	307	1233	0.742771084337	0.0	307.0	100.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Pseudomonas mendocina NK-01]
upper_euphotic_10m_6024_0	fig|102129.3.peg.2510	299	1232	0.709268854347	0.0	299.0	100.0		photosystem I P700 chlorophyll a apoprotein subunit Ia (PsaA) [Leptolyngbya sp. PCC 7375]
upper_euphotic_10m_5727_0	fig|1042377.3.peg.1997	322	1224	0.716208308953	0.0	322.0	100.0	1.10.2.2	Ubiquinol--cytochrome c reductase, cytochrome B subunit (EC 1.10.2.2) [Alteromonas sp. S89]
upper_euphotic_10m_6024_0	fig|1041057.3.peg.3129	285	1220	0.70236039148	0.0	285.0	100.0		photosystem I P700 chlorophyll a apoprotein subunit Ia (PsaA) [Prochloron didemni P2-Fiji]
upper_euphotic_10m_6024_0	fig|1041057.5.peg.245	285	1220	0.70236039148	0.0	285.0	100.0		photosystem I P700 chlorophyll a apoprotein subunit Ia (PsaA) [Prochloron didemni P4-Papua_New_Guinea]
upper_euphotic_10m_7688_0	fig|102997.3.peg.3797	332	1218	0.688914027149	0.0	332.0	100.0	3.3.1.1	Adenosylhomocysteinase (EC 3.3.1.1) [Burkholderia ubonensis Bu]
upper_euphotic_10m_6024_0	fig|1041057.4.peg.789	285	1216	0.700057570524	0.0	285.0	100.0		photosystem I P700 chlorophyll a apoprotein subunit Ia (PsaA) [Prochloron didemni P3-Solomon]
upper_euphotic_10m_5727_0	fig|1005395.3.peg.1283	296	1213	0.709771796372	0.0	296.0	100.0	1.10.2.2	Ubiquinol--cytochrome c reductase, cytochrome B subunit (EC 1.10.2.2) [Pseudomonas putida CSV86]
upper_euphotic_10m_6633_0	fig|1042378.3.peg.394	267	1213	0.860283687943	0.0	267.0	100.0		Topoisomerase IV subunit A (EC 5.99.1.-) [Oceanicola sp. S124]
upper_euphotic_10m_6633_0	fig|1002340.3.peg.2265	267	1212	0.859574468085	0.0	267.0	100.0		Topoisomerase IV subunit A (EC 5.99.1.-) [Phaeobacter gallaeciensis ANG1]
upper_euphotic_10m_5209_0	fig|1051003.3.peg.815	333	1212	0.71546635183	0.0	333.0	100.0	3.4.21.53	ATP-dependent protease La (EC 3.4.21.53) Type I [Pseudomonas aeruginosa 19BR]
upper_euphotic_10m_5209_0	fig|1051004.3.peg.816	333	1212	0.71546635183	0.0	333.0	100.0	3.4.21.53	ATP-dependent protease La (EC 3.4.21.53) Type I [Pseudomonas aeruginosa 213BR]
upper_euphotic_10m_3842_0	fig|1000561.3.peg.1784	307	1211	0.729518072289	0.0	307.0	100.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Pseudomonas aeruginosa AES-1R]
upper_euphotic_10m_3842_0	fig|1051003.3.peg.5428	307	1211	0.729518072289	0.0	307.0	100.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Pseudomonas aeruginosa 19BR]
upper_euphotic_10m_3842_0	fig|1051004.3.peg.5395	307	1211	0.729518072289	0.0	307.0	100.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Pseudomonas aeruginosa 213BR]
upper_euphotic_10m_3842_0	fig|1051005.3.peg.5488	307	1211	0.729518072289	0.0	307.0	100.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Pseudomonas aeruginosa 9BR]
upper_euphotic_10m_5727_0	fig|1048261.3.peg.2679	296	1208	0.706846108836	0.0	296.0	100.0	1.10.2.2	Ubiquinol--cytochrome c reductase, cytochrome B subunit (EC 1.10.2.2) [Pseudomonas putida B001]
upper_euphotic_10m_5209_0	fig|1051005.3.peg.853	333	1208	0.713105076741	0.0	333.0	100.0	3.4.21.53	ATP-dependent protease La (EC 3.4.21.53) Type I [Pseudomonas aeruginosa 9BR]
upper_euphotic_10m_5209_0	fig|1001585.3.peg.1281	333	1206	0.711924439197	0.0	333.0	100.0	3.4.21.53	ATP-dependent protease La (EC 3.4.21.53) Type I [Pseudomonas mendocina NK-01]
upper_euphotic_10m_7668_0	fig|1042378.3.peg.3482	273	1205	0.835065835066	0.0	273.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3) [Oceanicola sp. S124]
upper_euphotic_10m_5727_0	fig|1042876.5.peg.4450	296	1203	0.703920421299	0.0	296.0	100.0	1.10.2.2	Ubiquinol--cytochrome c reductase, cytochrome B subunit (EC 1.10.2.2) [Pseudomonas putida S16]
upper_euphotic_10m_6024_0	fig|102125.3.peg.3137	293	1201	0.69142199194	0.0	293.0	100.0		photosystem I P700 chlorophyll a apoprotein subunit Ia (PsaA) [Xenococcus sp. PCC 7305]
upper_euphotic_10m_5209_0	fig|1038921.4.peg.5162	333	1191	0.703069657615	0.0	333.0	100.0	3.4.21.53	ATP-dependent protease La (EC 3.4.21.53) Type I [Pseudomonas chlororaphis subsp. aureofaciens 30-84]
upper_euphotic_10m_7655_0	fig|1030145.6.peg.2173	266	1186	0.832865168539	0.0	266.0	100.0	6.3.2.12	Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17) [Pseudomonas tolaasii PMS117]
upper_euphotic_10m_7668_0	fig|1002340.3.peg.1651	276	1182	0.819126819127	0.0	276.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3) [Phaeobacter gallaeciensis ANG1]
upper_euphotic_10m_5217_0	fig|1042375.3.peg.296	334	1180	0.668934240363	0.0	334.0	100.0	1.2.4.1	Pyruvate dehydrogenase E1 component (EC 1.2.4.1) [Marinobacterium stanieri S30]
upper_euphotic_10m_4394_0	fig|1042377.3.peg.2813	303	1178	0.688486265342	0.0	303.0	100.0	6.3.4.5	Argininosuccinate synthase (EC 6.3.4.5) [Alteromonas sp. S89]
upper_euphotic_10m_7424_0	fig|1002672.3.peg.779	291	1177	0.757887958789	0.0	291.0	100.0		Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1) [Pelagibacter sp. IMCC9063]
upper_euphotic_10m_6166_0	fig|1002672.3.peg.1317	261	1172	0.814454482279	0.0	261.0	100.0		Iron-sulfur cluster assembly protein SufB [Pelagibacter sp. IMCC9063]
upper_euphotic_10m_7668_0	fig|1051075.5.peg.2064	283	1172	0.812196812197	0.0	283.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3) [Paracoccus denitrificans SD1]
upper_euphotic_10m_7611_0	fig|1000565.3.peg.1846	249	1170	0.877061469265	0.0	249.0	100.0		Thiamin biosynthesis protein ThiC [Methyloversatilis universalis FAM5]
upper_euphotic_10m_7611_0	fig|1000565.3.peg.2803	249	1169	0.876311844078	0.0	249.0	100.0		Thiamin biosynthesis protein ThiC [Methyloversatilis universalis FAM5]
upper_euphotic_10m_7611_0	fig|102174.3.peg.1307	254	1163	0.871814092954	0.0	254.0	100.0	4.1.99.17	Hydroxymethylpyrimidine phosphate synthase ThiC (EC 4.1.99.17) [Burkholderia pseudomallei 112]
upper_euphotic_10m_7611_0	fig|104717.3.peg.1407	254	1163	0.871814092954	0.0	254.0	100.0	4.1.99.17	Hydroxymethylpyrimidine phosphate synthase ThiC (EC 4.1.99.17) [Burkholderia pseudomallei 91]
upper_euphotic_10m_1315_0	fig|1042377.3.peg.1677	301	1159	0.677381648159	0.0	301.0	100.0	6.1.1.5	Isoleucyl-tRNA synthetase (EC 6.1.1.5) [Alteromonas sp. S89]
upper_euphotic_10m_1315_0	fig|1048808.3.peg.110	301	1157	0.676212741087	0.0	301.0	100.0	6.1.1.5	Isoleucyl-tRNA synthetase (EC 6.1.1.5) [endosymbiont of Riftia pachyptila (vent Ph05)]
upper_euphotic_10m_1315_0	fig|1049564.3.peg.64	301	1157	0.676212741087	0.0	301.0	100.0	6.1.1.5	Isoleucyl-tRNA synthetase (EC 6.1.1.5) [endosymbiont of Tevnia jerichonana (vent Tica)]
upper_euphotic_10m_4394_0	fig|1001585.3.peg.1470	302	1153	0.673874926943	0.0	302.0	100.0	6.3.4.5	Argininosuccinate synthase (EC 6.3.4.5) [Pseudomonas mendocina NK-01]
upper_euphotic_10m_7655_0	fig|1037911.3.peg.3397	266	1152	0.808988764045	0.0	266.0	100.0	6.3.2.12	Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17) [Pseudomonas fluorescens A506]
upper_euphotic_10m_4641_0	fig|1041826.3.peg.1427	252	1152	0.899297423888	0.0	252.0	100.0	5.99.1.3	DNA gyrase subunit B (EC 5.99.1.3) [Flavobacterium columnare ATCC 49512]
upper_euphotic_10m_4394_0	fig|1038922.3.peg.4353	302	1151	0.672706019871	0.0	302.0	100.0	6.3.4.5	Argininosuccinate synthase (EC 6.3.4.5) [Pseudomonas fluorescens Q2-87]
upper_euphotic_10m_7611_0	fig|1009846.3.peg.2368	254	1150	0.862068965517	0.0	254.0	100.0	4.1.99.17	Hydroxymethylpyrimidine phosphate synthase ThiC (EC 4.1.99.17) [Burkholderia cepacia GG4]
upper_euphotic_10m_7655_0	fig|1038924.3.peg.3402	266	1148	0.806179775281	0.0	266.0	100.0	6.3.2.12	Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17) [Pseudomonas fluorescens SS101]
upper_euphotic_10m_4394_0	fig|1038923.3.peg.4417	302	1147	0.670368205728	0.0	302.0	100.0	6.3.4.5	Argininosuccinate synthase (EC 6.3.4.5) [Pseudomonas fluorescens Q8r1-96]
upper_euphotic_10m_4641_0	fig|1004149.3.peg.431	252	1144	0.893052302888	0.0	252.0	100.0	5.99.1.3	DNA gyrase subunit B (EC 5.99.1.3) [Mesoflavibacter zeaxanthinifaciens S86]
upper_euphotic_10m_7351_0	fig|1002340.3.peg.169	249	1143	0.867881548975	0.0	249.0	100.0	1.4.1.13	Glutamate synthase [NADPH] large chain (EC 1.4.1.13) [Phaeobacter gallaeciensis ANG1]
upper_euphotic_10m_6051_0	fig|102232.3.peg.267	294	1142	0.723242558581	0.0	294.0	100.0	6.3.4.2	CTP synthase (EC 6.3.4.2) [Gloeocapsa sp. PCC 73106]
upper_euphotic_10m_4394_0	fig|1042375.3.peg.3561	303	1142	0.667445938048	0.0	303.0	100.0	6.3.4.5	Argininosuccinate synthase (EC 6.3.4.5) [Marinobacterium stanieri S30]
upper_euphotic_10m_5217_0	fig|1042377.3.peg.712	334	1130	0.640589569161	0.0	334.0	100.0	1.2.4.1	Pyruvate dehydrogenase E1 component (EC 1.2.4.1) [Alteromonas sp. S89]
upper_euphotic_10m_1889_0	fig|1004954.3.peg.2400	289	1129	0.680530440024	0.0	289.0	100.0	1.5.3.1	Sarcosine oxidase alpha subunit (EC 1.5.3.1) # frameshift [Brucella suis bv. 1 str. S2]
upper_euphotic_10m_940_0	fig|1026882.3.peg.1874	263	1129	0.737908496732	0.0	263.0	100.0	6.3.1.2	Glutamine synthetase type I (EC 6.3.1.2) [Methylophaga aminisulfidivorans MP]
upper_euphotic_10m_4641_0	fig|1042376.3.peg.2650	252	1128	0.88056206089	0.0	252.0	100.0	5.99.1.3	DNA gyrase subunit B (EC 5.99.1.3) [Flavobacteriaceae bacterium S85]
upper_euphotic_10m_4641_0	fig|1046627.3.peg.1455	252	1127	0.879781420765	0.0	252.0	100.0	5.99.1.3	DNA gyrase subunit B (EC 5.99.1.3) [Bizionia argentinensis JUB59]
upper_euphotic_10m_1889_0	fig|1007104.3.peg.1707	294	1126	0.67872212176	0.0	294.0	100.0		Quinone-dependent oxidoreductase domain / Putative aminomethyl transferase domain [Sphingomonas sp. S17]
upper_euphotic_10m_7351_0	fig|100833.3.peg.3107	249	1126	0.85497342445	0.0	249.0	100.0	1.4.1.13	Glutamate synthase [NADPH] large chain (EC 1.4.1.13) [Rhizobium etli CIAT 894]
upper_euphotic_10m_4641_0	fig|1008457.3.peg.2633	252	1126	0.87900078064	0.0	252.0	100.0	5.99.1.3	DNA gyrase subunit B (EC 5.99.1.3) [Myroides injenensis M09-0166]
upper_euphotic_10m_940_0	fig|1042377.3.peg.1536	263	1122	0.733333333333	0.0	263.0	100.0	6.3.1.2	Glutamine synthetase type I (EC 6.3.1.2) [Alteromonas sp. S89]
upper_euphotic_10m_7351_0	fig|1042378.3.peg.2784	249	1121	0.851176917236	0.0	249.0	100.0	1.4.1.13	Glutamate synthase [NADPH] large chain (EC 1.4.1.13) [Oceanicola sp. S124]
upper_euphotic_10m_4683_0	fig|1041057.5.peg.5921	236	1120	0.86220169361	0.0	236.0	100.0		photosystem II protein D1 (PsbA) [Prochloron didemni P4-Papua_New_Guinea]
upper_euphotic_10m_4683_0	fig|1041057.4.peg.6788	236	1119	0.86143187067	0.0	236.0	100.0		photosystem II protein D1 (PsbA) [Prochloron didemni P3-Solomon]
upper_euphotic_10m_4683_0	fig|102125.3.peg.181	238	1114	0.857582755966	0.0	238.0	100.0		photosystem II protein D1 (PsbA) [Xenococcus sp. PCC 7305]
upper_euphotic_10m_6749_0	fig|1031710.3.peg.2475	289	1113	0.743983957219	0.0	289.0	100.0	2.7.7.6	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6) [Oligotropha carboxidovorans OM4]
upper_euphotic_10m_4683_0	fig|102232.3.peg.1257	239	1112	0.856043110085	0.0	239.0	100.0		photosystem II protein D1 (PsbA) [Gloeocapsa sp. PCC 73106]
upper_euphotic_10m_956_0	fig|1009420.3.peg.1617	288	1110	0.729783037475	0.0	288.0	100.0	6.3.4.3	Formate--tetrahydrofolate ligase (EC 6.3.4.3) [Verrucomicrobia bacterium SCGC AAA164-O14]
upper_euphotic_10m_5751_0	fig|1037409.3.peg.6878	282	1109	0.657769869514	0.0	282.0	100.0	1.3.99.2	Butyryl-CoA dehydrogenase (EC 1.3.99.2) [Bradyrhizobium japonicum USDA 6]
upper_euphotic_10m_705_0	fig|1003237.3.peg.2507	287	1107	0.75	0.0	287.0	100.0	2.1.1.13	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13) [Azospirillum amazonense Y2]
upper_euphotic_10m_1889_0	fig|1004955.3.peg.2528	289	1106	0.666666666667	0.0	289.0	100.0		Quinone-dependent oxidoreductase domain [Brucella melitensis bv. 1 str. M111]
upper_euphotic_10m_1889_0	fig|1004956.3.peg.2226	289	1106	0.666666666667	0.0	289.0	100.0		Quinone-dependent oxidoreductase domain [Brucella melitensis bv. 1 str. M28-12]
upper_euphotic_10m_1889_0	fig|1004957.3.peg.1885	289	1106	0.666666666667	0.0	289.0	100.0		Quinone-dependent oxidoreductase domain [Brucella melitensis bv. 1 str. M5]
upper_euphotic_10m_4683_0	fig|103690.1.peg.4899	238	1106	0.85142417244	0.0	238.0	100.0		photosystem II protein D1 (PsbA) [Nostoc sp. PCC 7120]
upper_euphotic_10m_940_0	fig|1042375.3.peg.2042	263	1106	0.722875816993	0.0	263.0	100.0	6.3.1.2	Glutamine synthetase type I (EC 6.3.1.2) [Marinobacterium stanieri S30]
upper_euphotic_10m_6826_0	fig|1046627.3.peg.1596	250	1105	0.836487509463	0.0	250.0	100.0	2.5.1.54	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I beta (EC 2.5.1.54) / Chorismate mutase I (EC 5.4.99.5) [Bizionia argentinensis JUB59]
upper_euphotic_10m_6051_0	fig|102125.3.peg.2881	294	1104	0.69917669411	0.0	294.0	100.0	6.3.4.2	CTP synthase (EC 6.3.4.2) [Xenococcus sp. PCC 7305]
upper_euphotic_10m_6749_0	fig|1037409.3.peg.4408	289	1102	0.736631016043	0.0	289.0	100.0	2.7.7.6	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6) [Bradyrhizobium japonicum USDA 6]
upper_euphotic_10m_7631_0	fig|1049564.3.peg.2926	268	1101	0.837899543379	0.0	268.0	100.0		Heat shock protein 60 family chaperone GroEL [endosymbiont of Tevnia jerichonana (vent Tica)]
upper_euphotic_10m_1315_0	fig|1042375.3.peg.166	301	1100	0.642898889538	0.0	301.0	100.0	6.1.1.5	Isoleucyl-tRNA synthetase (EC 6.1.1.5) [Marinobacterium stanieri S30]
upper_euphotic_10m_6166_0	fig|1003237.3.peg.2655	261	1099	0.763724808895	0.0	261.0	100.0		Iron-sulfur cluster assembly protein SufB [Azospirillum amazonense Y2]
upper_euphotic_10m_6749_0	fig|1036743.4.peg.2770	292	1099	0.734625668449	0.0	292.0	100.0	2.7.7.6	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6) [Rhodospirillum rubrum F11]
upper_euphotic_10m_940_0	fig|1048808.3.peg.290	263	1099	0.718300653595	0.0	263.0	100.0	6.3.1.2	Glutamine synthetase type I (EC 6.3.1.2) [endosymbiont of Riftia pachyptila (vent Ph05)]
upper_euphotic_10m_940_0	fig|1049564.3.peg.1985	263	1099	0.718300653595	0.0	263.0	100.0	6.3.1.2	Glutamine synthetase type I (EC 6.3.1.2) [endosymbiont of Tevnia jerichonana (vent Tica)]
upper_euphotic_10m_5466_0	fig|10090.3.peg.24719	273	1097	0.748805460751	0.0	273.0	100.0		Pre-mRNA splicing factor PRP8 [Mus musculus (House mouse)]
upper_euphotic_10m_5466_0	fig|10116.3.peg.5568	273	1097	0.748805460751	0.0	273.0	100.0		Pre-mRNA splicing factor PRP8 [Rattus norvegicus (Norway rat)]
upper_euphotic_10m_7655_0	fig|1038922.3.peg.3790	266	1097	0.770365168539	0.0	266.0	100.0	6.3.2.12	Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17) [Pseudomonas fluorescens Q2-87]
upper_euphotic_10m_6826_0	fig|1004149.3.peg.2154	250	1095	0.828917486752	0.0	250.0	100.0	2.5.1.54	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I beta (EC 2.5.1.54) / Chorismate mutase I (EC 5.4.99.5) [Mesoflavibacter zeaxanthinifaciens S86]
upper_euphotic_10m_6749_0	fig|1007104.3.peg.463	289	1094	0.73128342246	0.0	289.0	100.0	2.7.7.6	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6) [Sphingomonas sp. S17]
upper_euphotic_10m_7673_0	fig|102129.3.peg.3558	255	1094	0.842186297152	0.0	255.0	100.0	2.7.7.6	DNA-directed RNA polymerase gamma subunit (EC 2.7.7.6) [Leptolyngbya sp. PCC 7375]
upper_euphotic_10m_6391_0	fig|105519.3.peg.1621	304	1094	0.700384122919	0.0	304.0	100.0	2.2.1.7	1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7) [Pseudomonas syringae Cit 7]
upper_euphotic_10m_6391_0	fig|1001585.3.peg.4294	304	1093	0.699743918054	0.0	304.0	100.0	2.2.1.7	1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7) [Pseudomonas mendocina NK-01]
upper_euphotic_10m_7209_0	fig|1005048.3.peg.3375	276	1093	0.761142061281	0.0	276.0	100.0	1.1.1.42	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42) [Collimonas fungivorans Ter331]
upper_euphotic_10m_7209_0	fig|1051003.3.peg.3014	276	1093	0.761142061281	0.0	276.0	100.0	1.1.1.42	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42) [Pseudomonas aeruginosa 19BR]
upper_euphotic_10m_7209_0	fig|1051004.3.peg.3037	276	1093	0.761142061281	0.0	276.0	100.0	1.1.1.42	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42) [Pseudomonas aeruginosa 213BR]
