#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
upper_euphotic_10m_5612_0	sp|Q9HQ29|FUMC_HALSA	231	517	0.437024513948	0.0	231.0	100.0	4.2.1.2	Fumarate hydratase class II OS=Halobacterium salinarium (strain ATCC 700922 / JCM 11081 / NRC-1) GN=fumC PE=3 SV=1 # UNIPROT # Q9HQ29 # FUMHYDR-RXN # HSP64091:VNG1356G-MONOMER # 4.2.1.2
upper_euphotic_10m_5612_0	sp|O66271|FUMC_THET2	238	507	0.428571428571	0.0	238.0	100.0	4.2.1.2	Fumarate hydratase class II OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) GN=fumC PE=3 SV=2 # UNIPROT # O66271 # FUMHYDR-RXN # TTHE262724:TT_C0190-MONOMER # 4.2.1.2
upper_euphotic_10m_879_0	sp|O02691|HCD2_BOVIN	187	503	0.517489711934	0.0	187.0	100.0	1.1.1.178	3-hydroxyacyl-CoA dehydrogenase type-2 OS=Bos taurus GN=HSD17B10 PE=1 SV=3 # UNIPROT # O02691 # OHACYL-COA-DEHYDROG-RXN # CATTLE:281809-MONOMER # 1.1.1.178 1.1.1.35
upper_euphotic_10m_879_0	sp|O18404|HCD2_DROME	180	478	0.491769547325	0.0	180.0	100.0	1.1.1.178	3-hydroxyacyl-CoA dehydrogenase type-2 OS=Drosophila melanogaster GN=scu PE=1 SV=1 # UNIPROT # O18404 # 1.1.1.178-RXN # # 1.1.1.178
upper_euphotic_10m_6486_0	sp|A8AUJ7|VATA_STRGC	229	915	0.731414868106	0.0	229.0	100.0	3.6.3.14	V-type ATP synthase alpha chain OS=Streptococcus gordonii (strain Challis / ATCC 35105 / CH1 / DL1 / V288) GN=atpA PE=3 SV=1 # UNIPROT # A8AUJ7 # ATPSYN-RXN # SGOR29390:SGO_0135-MONOMER # 3.6.3.14
upper_euphotic_10m_6486_0	sp|Q2FQE9|VATA3_METHJ	238	901	0.720223820943	0.0	238.0	100.0	3.6.3.14	V-type ATP synthase alpha chain 3 OS=Methanospirillum hungatei (strain JF-1 / DSM 864) GN=atpA3 PE=3 SV=1 # UNIPROT # Q2FQE9 # ATPSYN-RXN # MHUN323259:MHUN_1770-MONOMER # 3.6.3.14
upper_euphotic_10m_3219_0	tr|Q0K213|Q0K213_CUPNH	277	898	0.604713804714	0.0	277.0	100.0	2.6.1.3	Aminotransferase class-V OS=Cupriavidus necator (strain ATCC 17699 / H16 / DSM 428 / Stanier 337) GN=H16_B1170 PE=3 SV=1 # UNIPROT # Q0K213 # CYSTEINE-AMINOTRANSFERASE-RXN # REUT381666:H16_B1170-MONOMER # 2.6.1.3
upper_euphotic_10m_6486_0	sp|Q891P1|VATA2_CLOTE	243	885	0.707434052758	0.0	243.0	100.0	3.6.3.14	V-type ATP synthase alpha chain 2 OS=Clostridium tetani GN=atpA2 PE=3 SV=1 # UNIPROT # Q891P1 # ATPSYN-RXN # CTET212717:CTC_02328-MONOMER # 3.6.3.14
upper_euphotic_10m_6486_0	sp|A2BKX6|VATA_HYPBU	232	869	0.694644284572	0.0	232.0	100.0	3.6.3.14	V-type ATP synthase alpha chain OS=Hyperthermus butylicus (strain DSM 5456 / JCM 9403) GN=atpA PE=3 SV=1 # UNIPROT # A2BKX6 # ATPSYN-RXN # HBUT415426:HBUT_0784-MONOMER # 3.6.3.14
upper_euphotic_10m_6486_0	sp|O83541|VATA2_TREPA	232	839	0.670663469225	0.0	232.0	100.0	3.6.3.14	V-type ATP synthase alpha chain 2 OS=Treponema pallidum GN=atpA2 PE=3 SV=1 # UNIPROT # O83541 # ATPSYN-RXN # TPAL243276:TP_0529-MONOMER # 3.6.3.14
upper_euphotic_10m_3219_0	sp|P55819|SGAA_METEA	273	679	0.457239057239	0.0	273.0	100.0	2.6.1.45	Serine--glyoxylate aminotransferase OS=Methylobacterium extorquens (strain ATCC 14718 / DSM 1338 / AM1) GN=sgaA PE=3 SV=2 # UNIPROT # P55819 # SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN # # 2.6.1.45
upper_euphotic_10m_3217_0	sp|A4J5Y5|DXR_DESRM	238	675	0.534441805226	0.0	238.0	100.0	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Desulfotomaculum reducens (strain MI-1) GN=dxr PE=3 SV=1 # UNIPROT # A4J5Y5 # DXPREDISOM-RXN # DRED349161:DRED_1970-MONOMER # 1.1.1.267
upper_euphotic_10m_3217_0	sp|B0THN7|DXR_HELMI	229	672	0.532066508314	0.0	229.0	100.0	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Heliobacterium modesticaldum (strain ATCC 51547 / Ice1) GN=dxr PE=3 SV=1 # UNIPROT # B0THN7 # DXPREDISOM-RXN # HMOD498761:HM1_2264-MONOMER # 1.1.1.267
upper_euphotic_10m_3219_0	sp|Q56YA5|SGAT_ARATH	277	662	0.445791245791	0.0	277.0	100.0	2.6.1.44	Serine--glyoxylate aminotransferase OS=Arabidopsis thaliana GN=AGT1 PE=1 SV=2 # UNIPROT # Q56YA5 # SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN # # 2.6.1.44 2.6.1.45
upper_euphotic_10m_3219_0	sp|O08374|SGAA_HYPME	283	650	0.43771043771	0.0	283.0	100.0	2.6.1.45	Serine--glyoxylate aminotransferase OS=Hyphomicrobium methylovorum GN=sgaA PE=3 SV=2 # UNIPROT # O08374 # SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN # MetaCyc:MONOMER-4229 # 2.6.1.45
upper_euphotic_10m_3217_0	sp|A1BJT7|DXR_CHLPD	232	630	0.498812351544	0.0	232.0	100.0	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Chlorobium phaeobacteroides (strain DSM 266) GN=dxr PE=3 SV=1 # UNIPROT # A1BJT7 # DXPREDISOM-RXN # # 1.1.1.267
upper_euphotic_10m_3217_0	sp|B1I2I8|DXR_DESAP	232	617	0.488519398258	0.0	232.0	100.0	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Desulforudis audaxviator (strain MP104C) GN=dxr PE=3 SV=1 # UNIPROT # B1I2I8 # DXPREDISOM-RXN # CDES477974:DAUD_0615-MONOMER # 1.1.1.267
upper_euphotic_10m_3217_0	sp|Q2RJN4|DXR_MOOTA	232	610	0.482977038797	0.0	232.0	100.0	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Moorella thermoacetica (strain ATCC 39073) GN=dxr PE=3 SV=1 # UNIPROT # Q2RJN4 # DXPREDISOM-RXN # MTHE264732:MOTH_1041-MONOMER # 1.1.1.267
upper_euphotic_10m_7166_0	sp|Q7UKI3|SUCC_RHOBA	120	449	0.734860883797	0.0	120.0	100.0	6.2.1.5	Succinyl-CoA ligase [ADP-forming] subunit beta OS=Rhodopirellula baltica GN=sucC PE=3 SV=2 # UNIPROT # Q7UKI3 # SUCCCOASYN-RXN # PSP117:RB10617-MONOMER # 6.2.1.5
upper_euphotic_10m_7166_0	sp|Q2S3H9|SUCC_SALRD	120	398	0.651391162029	0.0	120.0	100.0	6.2.1.5	Succinyl-CoA ligase [ADP-forming] subunit beta OS=Salinibacter ruber (strain DSM 13855 / M31) GN=sucC PE=3 SV=1 # UNIPROT # Q2S3H9 # SUCCCOASYN-RXN # SRUB309807:SRU_1125-MONOMER # 6.2.1.5
upper_euphotic_10m_7166_0	sp|B1ZP17|SUCC_OPITP	120	397	0.649754500818	0.0	120.0	100.0	6.2.1.5	Succinyl-CoA ligase [ADP-forming] subunit beta OS=Opitutus terrae (strain DSM 11246 / PB90-1) GN=sucC PE=3 SV=1 # UNIPROT # B1ZP17 # SUCCCOASYN-RXN # # 6.2.1.5
upper_euphotic_10m_6487_0	sp|Q6FG10|SYY_ACIAD	121	391	0.6109375	0.0	121.0	100.0	6.1.1.1	Tyrosyl-tRNA synthetase OS=Acinetobacter sp. (strain ADP1) GN=tyrS PE=3 SV=1 # UNIPROT # Q6FG10 # TYROSINE--TRNA-LIGASE-RXN # ASP62977:ACIAD0013-MONOMER # 6.1.1.1
upper_euphotic_10m_7166_0	sp|Q04QS3|SUCC_LEPBJ	120	389	0.636661211129	0.0	120.0	100.0	6.2.1.5	Succinyl-CoA ligase [ADP-forming] subunit beta OS=Leptospira borgpetersenii serovar Hardjo-bovis (strain JB197) GN=sucC PE=3 SV=1 # UNIPROT # Q04QS3 # SUCCCOASYN-RXN # LBOR355277:LBJ_2273-MONOMER # 6.2.1.5
upper_euphotic_10m_7166_0	sp|A1WZ92|SUCC_HALHL	122	386	0.631751227496	0.0	122.0	100.0	6.2.1.5	Succinyl-CoA ligase [ADP-forming] subunit beta OS=Halorhodospira halophila (strain DSM 244 / SL1) GN=sucC PE=3 SV=1 # UNIPROT # A1WZ92 # SUCCCOASYN-RXN # HHAL349124:HHAL_2240-MONOMER # 6.2.1.5
upper_euphotic_10m_6487_0	sp|Q9PGX7|SYY_XYLFA	125	349	0.5453125	0.0	125.0	100.0	6.1.1.1	Tyrosyl-tRNA synthetase OS=Xylella fastidiosa GN=tyrS PE=3 SV=1 # UNIPROT # Q9PGX7 # TYROSINE--TRNA-LIGASE-RXN # XFAS160492:XF0169-MONOMER # 6.1.1.1
upper_euphotic_10m_6487_0	sp|Q2S238|SYY_SALRD	126	341	0.5328125	0.0	126.0	100.0	6.1.1.1	Tyrosyl-tRNA synthetase OS=Salinibacter ruber (strain DSM 13855 / M31) GN=tyrS PE=3 SV=1 # UNIPROT # Q2S238 # TYROSINE--TRNA-LIGASE-RXN # SRUB309807:SRU_1623-MONOMER # 6.1.1.1
upper_euphotic_10m_6487_0	sp|Q3JNS0|SYY_BURP1	122	329	0.5140625	0.0	122.0	100.0	6.1.1.1	Tyrosyl-tRNA synthetase OS=Burkholderia pseudomallei (strain 1710b) GN=tyrS PE=3 SV=2 # UNIPROT # Q3JNS0 # TYROSINE--TRNA-LIGASE-RXN # # 6.1.1.1
upper_euphotic_10m_6487_0	sp|P83453|SYY_THET2	123	321	0.5015625	0.0	123.0	100.0	6.1.1.1	Tyrosyl-tRNA synthetase OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) GN=tyrS PE=1 SV=1 # UNIPROT # P83453 # TYROSINE--TRNA-LIGASE-RXN # TTHE262724:TT_C1033-MONOMER # 6.1.1.1
upper_euphotic_10m_7166_1	sp|B8GYZ1|SUCC_CAUCN	80	181	0.427895981087	0.0	80.0	100.0	6.2.1.5	Succinyl-CoA ligase [ADP-forming] subunit beta OS=Caulobacter crescentus (strain NA1000 / CB15N) GN=sucC PE=3 SV=1 # UNIPROT # B8GYZ1 # SUCCCOASYN-RXN # # 6.2.1.5
upper_euphotic_10m_4939_0	sp|Q1QSR0|MASZ_CHRSD	303	930	0.600775193798	0.0	303.0	100.0	2.3.3.9	Malate synthase G OS=Chromohalobacter salexigens (strain DSM 3043 / ATCC BAA-138 / NCIMB 13768) GN=glcB PE=3 SV=1 # UNIPROT # Q1QSR0 # MALSYN-RXN # CSAL290398:CSAL_3154-MONOMER # 2.3.3.9
upper_euphotic_10m_4939_0	sp|Q8FNB3|MASZ_COREF	291	711	0.459302325581	0.0	291.0	100.0	2.3.3.9	Malate synthase G OS=Corynebacterium efficiens GN=glcB PE=3 SV=1 # UNIPROT # Q8FNB3 # MALSYN-RXN # CEFF196164:CE2231-MONOMER # 2.3.3.9
upper_euphotic_10m_6261_0	sp|P45622|HEM2_BRAJA	206	620	0.584905660377	0.0	206.0	100.0	4.2.1.24	Delta-aminolevulinic acid dehydratase OS=Bradyrhizobium japonicum GN=hemB PE=1 SV=1 # UNIPROT # P45622 # PORPHOBILSYNTH-RXN # BJAP224911:BLR5037-MONOMER # 4.2.1.24
upper_euphotic_10m_6261_0	sp|P42504|HEM2_RHOCA	201	584	0.550943396226	0.0	201.0	100.0	4.2.1.24	Delta-aminolevulinic acid dehydratase OS=Rhodobacter capsulatus GN=hemB PE=1 SV=1 # UNIPROT # P42504 # PORPHOBILSYNTH-RXN # MetaCyc:MONOMER-13250 # 4.2.1.24
upper_euphotic_10m_6261_0	sp|Q42682|HEM2_CHLRE	209	547	0.516037735849	0.0	209.0	100.0	4.2.1.24	Delta-aminolevulinic acid dehydratase, chloroplastic OS=Chlamydomonas reinhardtii GN=HEMB PE=2 SV=1 # UNIPROT # Q42682 # PORPHOBILSYNTH-RXN # # 4.2.1.24
upper_euphotic_10m_6261_0	sp|P54919|HEM2_STRCO	202	543	0.512264150943	0.0	202.0	100.0	4.2.1.24	Delta-aminolevulinic acid dehydratase OS=Streptomyces coelicolor GN=hemB PE=3 SV=2 # UNIPROT # P54919 # PORPHOBILSYNTH-RXN # # 4.2.1.24
upper_euphotic_10m_6261_0	sp|Q60178|HEM2_METJA	197	536	0.505660377358	0.0	197.0	100.0	4.2.1.24	Delta-aminolevulinic acid dehydratase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=hemB PE=3 SV=1 # UNIPROT # Q60178 # PORPHOBILSYNTH-RXN # MJAN243232:MJ_0643-MONOMER # 4.2.1.24
upper_euphotic_10m_1211_0	sp|Q8PTA5|SYFB_METMA	205	511	0.429411764706	0.0	205.0	100.0	6.1.1.20	Phenylalanyl-tRNA synthetase beta chain OS=Methanosarcina mazei (strain ATCC BAA-159 / DSM 3647 / Goe1 / Go1 / JCM 11833 / OCM 88) GN=pheT PE=3 SV=1 # UNIPROT # Q8PTA5 # PHENYLALANINE--TRNA-LIGASE-RXN # MMAZ192952:MM2812-MONOMER # 6.1.1.20
upper_euphotic_10m_1211_0	sp|A3CT77|SYFB_METMJ	205	488	0.410084033613	0.0	205.0	100.0	6.1.1.20	Phenylalanyl-tRNA synthetase beta chain OS=Methanoculleus marisnigri (strain ATCC 35101 / DSM 1498 / JR1) GN=pheT PE=3 SV=1 # UNIPROT # A3CT77 # PHENYLALANINE--TRNA-LIGASE-RXN # MMAR368407:MEMAR_0644-MONOMER # 6.1.1.20
upper_euphotic_10m_2033_0	sp|O27051|SERA_METTH	88	201	0.440789473684	0.0	88.0	100.0	1.1.1.95	D-3-phosphoglycerate dehydrogenase OS=Methanobacterium thermoautotrophicum (strain Delta H) GN=serA PE=3 SV=1 # UNIPROT # O27051 # PGLYCDEHYDROG-RXN # MTHE187420:MTH970-MONOMER # 1.1.1.95
upper_euphotic_10m_2033_0	sp|P0A544|SERA_MYCTU	90	194	0.425438596491	0.0	90.0	100.0	1.1.1.95	D-3-phosphoglycerate dehydrogenase OS=Mycobacterium tuberculosis GN=serA PE=1 SV=1 # UNIPROT # P0A544 # PGLYCDEHYDROG-RXN # # 1.1.1.95
upper_euphotic_10m_2033_0	sp|O29445|SERA_ARCFU	93	185	0.405701754386	0.0	93.0	100.0	1.1.1.95	D-3-phosphoglycerate dehydrogenase OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 / NBRC 100126) GN=serA PE=3 SV=1 # UNIPROT # O29445 # PGLYCDEHYDROG-RXN # AFUL224325:AF_0813-MONOMER # 1.1.1.95
upper_euphotic_10m_6419_0	sp|A5CX61|SYI_VESOH	305	896	0.508801817149	0.0	305.0	100.0	6.1.1.5	Isoleucyl-tRNA synthetase OS=Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) GN=ileS PE=3 SV=1 # UNIPROT # A5CX61 # ISOLEUCINE--TRNA-LIGASE-RXN # CVES412965:COSY_0322-MONOMER # 6.1.1.5
upper_euphotic_10m_6419_0	sp|A5EWT0|SYI_DICNV	307	840	0.477001703578	0.0	307.0	100.0	6.1.1.5	Isoleucyl-tRNA synthetase OS=Dichelobacter nodosus (strain VCS1703A) GN=ileS PE=3 SV=1 # UNIPROT # A5EWT0 # ISOLEUCINE--TRNA-LIGASE-RXN # DNOD246195:DNO_0083-MONOMER # 6.1.1.5
upper_euphotic_10m_6419_0	sp|Q9PAS7|SYI_XYLFA	310	811	0.460533787621	0.0	310.0	100.0	6.1.1.5	Isoleucyl-tRNA synthetase OS=Xylella fastidiosa GN=ileS PE=3 SV=1 # UNIPROT # Q9PAS7 # ISOLEUCINE--TRNA-LIGASE-RXN # XFAS160492:XF2418-MONOMER # 6.1.1.5
upper_euphotic_10m_6419_0	sp|B3R6E8|SYI_CUPTR	292	765	0.434412265758	0.0	292.0	100.0	6.1.1.5	Isoleucyl-tRNA synthetase OS=Cupriavidus taiwanensis (strain R1 / LMG 19424) GN=ileS PE=3 SV=1 # UNIPROT # B3R6E8 # ISOLEUCINE--TRNA-LIGASE-RXN # # 6.1.1.5
upper_euphotic_10m_6419_0	sp|Q7VQL0|SYI_BLOFL	312	748	0.424758659852	0.0	312.0	100.0	6.1.1.5	Isoleucyl-tRNA synthetase OS=Blochmannia floridanus GN=ileS PE=3 SV=1 # UNIPROT # Q7VQL0 # ISOLEUCINE--TRNA-LIGASE-RXN # CBLO203907:BFL118-MONOMER # 6.1.1.5
upper_euphotic_10m_6474_0	sp|P29933|COBS_PSEDE	144	587	0.690588235294	0.0	144.0	100.0	6.6.1.2	Aerobic cobaltochelatase subunit CobS OS=Pseudomonas denitrificans GN=cobS PE=1 SV=1 # UNIPROT # P29933 # R342-RXN # MetaCyc:MONOMER-117 # 6.6.1.2
upper_euphotic_10m_5684_0	sp|P72478|PUR8_STRMU	181	475	0.496342737722	0.0	181.0	100.0	4.3.2.2	Adenylosuccinate lyase OS=Streptococcus mutans GN=purB PE=3 SV=2 # UNIPROT # P72478 # AMPSYN-RXN # SMUT210007:SMU_59-MONOMER # 4.3.2.2 4.3.2.2
upper_euphotic_10m_5684_0	sp|Q9ZKA2|PUR8_HELPJ	189	465	0.485893416928	0.0	189.0	100.0	4.3.2.2	Adenylosuccinate lyase OS=Helicobacter pylori J99 GN=purB PE=3 SV=1 # UNIPROT # Q9ZKA2 # AMPSYN-RXN # HPYL85963:JHP1039-MONOMER # 4.3.2.2 4.3.2.2
upper_euphotic_10m_5684_0	sp|O66856|PUR8_AQUAE	180	414	0.432601880878	0.0	180.0	100.0	4.3.2.2	Adenylosuccinate lyase OS=Aquifex aeolicus GN=purB PE=3 SV=1 # UNIPROT # O66856 # AMPSYN-RXN # AAEO224324:AQ_597-MONOMER # 4.3.2.2 4.3.2.2
upper_euphotic_10m_5684_0	sp|Q9RSE6|PUR8_DEIRA	180	383	0.400208986416	0.0	180.0	100.0	4.3.2.2	Adenylosuccinate lyase OS=Deinococcus radiodurans GN=purB PE=3 SV=1 # UNIPROT # Q9RSE6 # AMPSYN-RXN # DRAD243230:DR_2178-MONOMER # 4.3.2.2 4.3.2.2
upper_euphotic_10m_1325_0	sp|Q3Z8H5|DAPAT_DEHE1	115	265	0.417981072555	0.0	115.0	100.0	2.6.1.83	LL-diaminopimelate aminotransferase OS=Dehalococcoides ethenogenes (strain 195) GN=dapL PE=3 SV=1 # UNIPROT # Q3Z8H5 # RXN-7737 # DETH243164:DET_0739-MONOMER # 2.6.1.83
upper_euphotic_10m_1325_0	sp|B1I544|DAPAT_DESAP	115	258	0.406940063091	0.0	115.0	100.0	2.6.1.83	LL-diaminopimelate aminotransferase OS=Desulforudis audaxviator (strain MP104C) GN=dapL PE=3 SV=1 # UNIPROT # B1I544 # RXN-7737 # CDES477974:DAUD_1603-MONOMER # 2.6.1.83
upper_euphotic_10m_1327_0	sp|Q58991|AKSF_METJA	97	257	0.426202321725	0.0	97.0	100.0	1.1.1.87	Homoisocitrate dehydrogenase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=aksF PE=1 SV=3 # UNIPROT # Q58991 # R218-RXN # MJAN243232:MJ_1596-MONOMER # 1.1.1.87
upper_euphotic_10m_1325_0	sp|B8DJJ6|DAPAT_DESVM	112	256	0.403785488959	0.0	112.0	100.0	2.6.1.83	LL-diaminopimelate aminotransferase OS=Desulfovibrio vulgaris (strain Miyazaki F / DSM 19637) GN=dapL PE=3 SV=1 # UNIPROT # B8DJJ6 # RXN-7737 # # 2.6.1.83
upper_euphotic_10m_1327_0	sp|Q6AEP6|LEU3_LEIXX	111	251	0.416252072968	0.0	111.0	100.0	1.1.1.85	3-isopropylmalate dehydrogenase OS=Leifsonia xyli subsp. xyli GN=leuB PE=3 SV=1 # UNIPROT # Q6AEP6 # 3-ISOPROPYLMALDEHYDROG-RXN # LXYL281090:LXX13130-MONOMER # 1.1.1.85
upper_euphotic_10m_1327_0	sp|Q58130|LEU3_METJA	90	243	0.402985074627	0.0	90.0	100.0	1.1.1.83	3-isopropylmalate/3-methylmalate dehydrogenase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=leuB PE=1 SV=2 # UNIPROT # Q58130 # 3-ISOPROPYLMALDEHYDROG-RXN # MJAN243232:MJ_0720-MONOMER # 1.1.1.83 1.1.1.85
upper_euphotic_10m_5684_1	sp|Q87DC2|FUMC_XYLFT	64	168	0.469273743017	0.0	64.0	100.0	4.2.1.2	Fumarate hydratase class II OS=Xylella fastidiosa (strain Temecula1 / ATCC 700964) GN=fumC PE=3 SV=1 # UNIPROT # Q87DC2 # FUMHYDR-RXN # XFAS183190:PD_0763-MONOMER # 4.2.1.2
upper_euphotic_10m_5684_1	sp|Q9HQ29|FUMC_HALSA	70	162	0.45251396648	0.0	70.0	100.0	4.2.1.2	Fumarate hydratase class II OS=Halobacterium salinarium (strain ATCC 700922 / JCM 11081 / NRC-1) GN=fumC PE=3 SV=1 # UNIPROT # Q9HQ29 # FUMHYDR-RXN # HSP64091:VNG1356G-MONOMER # 4.2.1.2
upper_euphotic_10m_5684_1	sp|O66271|FUMC_THET2	62	151	0.421787709497	0.0	62.0	100.0	4.2.1.2	Fumarate hydratase class II OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) GN=fumC PE=3 SV=2 # UNIPROT # O66271 # FUMHYDR-RXN # TTHE262724:TT_C0190-MONOMER # 4.2.1.2
upper_euphotic_10m_5684_1	sp|Q8TS07|FUMC_METAC	61	148	0.413407821229	0.0	61.0	100.0	4.2.1.2	Fumarate hydratase class II OS=Methanosarcina acetivorans (strain ATCC 35395 / DSM 2834 / JCM 12185 / C2A) GN=fumC PE=3 SV=2 # UNIPROT # Q8TS07 # FUMHYDR-RXN # MACE188937:MA1001-MONOMER # 4.2.1.2
upper_euphotic_10m_7659_1	sp|Q606K3|SYP_METCA	210	656	0.613657623948	0.0	210.0	100.0	6.1.1.15	Prolyl-tRNA synthetase OS=Methylococcus capsulatus GN=proS PE=3 SV=1 # UNIPROT # Q606K3 # PROLINE--TRNA-LIGASE-RXN # MCAP243233:MCA_2013-MONOMER # 6.1.1.15
upper_euphotic_10m_7659_1	sp|B5EKH7|SYP_ACIF5	210	630	0.589335827877	0.0	210.0	100.0	6.1.1.15	Prolyl-tRNA synthetase OS=Acidithiobacillus ferrooxidans (strain ATCC 53993) GN=proS PE=3 SV=1 # UNIPROT # B5EKH7 # PROLINE--TRNA-LIGASE-RXN # # 6.1.1.15
upper_euphotic_10m_7659_1	sp|A9BGA8|SYP_PETMO	210	614	0.574368568756	0.0	210.0	100.0	6.1.1.15	Prolyl-tRNA synthetase OS=Petrotoga mobilis (strain DSM 10674 / SJ95) GN=proS PE=3 SV=1 # UNIPROT # A9BGA8 # PROLINE--TRNA-LIGASE-RXN # PMOB403833:PMOB_1242-MONOMER # 6.1.1.15
upper_euphotic_10m_7659_1	sp|C0ZF57|SYP_BREBN	210	613	0.573433115061	0.0	210.0	100.0	6.1.1.15	Prolyl-tRNA synthetase OS=Brevibacillus brevis (strain 47 / JCM 6285 / NBRC 100599) GN=proS PE=3 SV=1 # UNIPROT # C0ZF57 # PROLINE--TRNA-LIGASE-RXN # # 6.1.1.15
upper_euphotic_10m_7659_1	sp|B5Y8J7|SYP_COPPD	210	604	0.565014031805	0.0	210.0	100.0	6.1.1.15	Prolyl-tRNA synthetase OS=Coprothermobacter proteolyticus (strain ATCC 35245 / DSM 5265 / BT) GN=proS PE=3 SV=1 # UNIPROT # B5Y8J7 # PROLINE--TRNA-LIGASE-RXN # # 6.1.1.15
