#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
omz_770m_4645_0	Pput_2067	303	1425	0.846199524941	0.0	303.0	100.0		Pput_2067 ncbi.nlm.nih.gov:YP_001267391.1|ncbi.nlm.nih.gov:Pput_2067 http://www.ncbi.nlm.nih.gov/protein/148547289 hypothetical protein; PFAM: conserved hypothetical protein 730
omz_770m_7915_0	Maqu_3642	292	1411	0.906229929351	0.0	292.0	100.0		uvrD ncbi.nlm.nih.gov:Maqu_3642|ncbi.nlm.nih.gov:YP_960898.1|ncbi.nlm.nih.gov:uvrD http://www.ncbi.nlm.nih.gov/protein/120556547 DNA-dependent helicase II; unwinds DNA duplexes with 3' to 5' polarity with respect to the bound strand and initiates unwinding most effectively when a single-stranded region is present; involved in the post-incision events of nucleotide excision repair and methyl-directed mismatch repair.
omz_770m_648_0	PFLU5147	269	1402	0.953741496599	0.0	269.0	100.0		PFLU5147 ncbi.nlm.nih.gov:YP_002874650.1|ncbi.nlm.nih.gov:PFLU5147 http://www.ncbi.nlm.nih.gov/protein/229592531 hypothetical protein
omz_770m_9723_0	NATL1_06501	277	1365	0.968085106383	0.0	277.0	100.0		NATL1_06501 ncbi.nlm.nih.gov:YP_001014477.1|ncbi.nlm.nih.gov:NATL1_06501 http://www.ncbi.nlm.nih.gov/protein/124025361 NAD(P)H-quinone oxidoreductase subunit 4; shuttles electrons from NAD(P)H, via FMN and iron-sulfur (Fe-S) centers, to quinones in the respiratory chain; subunit D, with NdhB and NdhF are core membrane components;
omz_770m_648_0	Pfl01_0906	269	1355	0.921768707483	0.0	269.0	100.0		Pfl01_0906 ncbi.nlm.nih.gov:YP_346638.1|ncbi.nlm.nih.gov:Pfl01_0906 http://www.ncbi.nlm.nih.gov/protein/77457133 hypothetical protein
omz_770m_5194_0	A9601_18581	260	1352	0.940848990953	0.0	260.0	100.0		uvrB ncbi.nlm.nih.gov:A9601_18581|ncbi.nlm.nih.gov:YP_001010248.1|ncbi.nlm.nih.gov:uvrB http://www.ncbi.nlm.nih.gov/protein/123969390 excinuclease ABC subunit B; The UvrABC repair system catalyzes the recognition and processing of DNA lesions. The beta-hairpin of the Uvr-B subunit is inserted between the strands, where it probes for the presence of a lesion
omz_770m_5194_0	P9301_18391	260	1352	0.940848990953	0.0	260.0	100.0		uvrB ncbi.nlm.nih.gov:P9301_18391|ncbi.nlm.nih.gov:YP_001092063.1|ncbi.nlm.nih.gov:uvrB http://www.ncbi.nlm.nih.gov/protein/126697177 excinuclease ABC subunit B; The UvrABC repair system catalyzes the recognition and processing of DNA lesions. The beta-hairpin of the Uvr-B subunit is inserted between the strands, where it probes for the presence of a lesion
omz_770m_9679_0	NATL1_06831	286	1350	0.903614457831	0.0	286.0	100.0		ugd ncbi.nlm.nih.gov:NATL1_06831|ncbi.nlm.nih.gov:YP_001014508.1|ncbi.nlm.nih.gov:ugd http://www.ncbi.nlm.nih.gov/protein/124025392 UDP-glucose 6-dehydrogenase; COG1004 Predicted UDP-glucose 6-dehydrogenase [Cell envelope biogenesis, outer membrane]
omz_770m_679_0	PFLU1156	261	1348	0.839352428394	0.0	261.0	100.0		argG ncbi.nlm.nih.gov:PFLU1156|ncbi.nlm.nih.gov:YP_002870814.1|ncbi.nlm.nih.gov:argG http://www.ncbi.nlm.nih.gov/protein/229588695 argininosuccinate synthase
omz_770m_3329_0	PA14_14830	285	1339	0.912747102931	0.0	285.0	100.0		PA14_14830 ncbi.nlm.nih.gov:YP_789326.1|ncbi.nlm.nih.gov:PA14_14830 http://www.ncbi.nlm.nih.gov/protein/116051831 hypothetical protein
omz_770m_3329_0	PA3806	285	1339	0.912747102931	0.0	285.0	100.0		PA3806 ncbi.nlm.nih.gov:NP_252495.1|ncbi.nlm.nih.gov:PA3806 http://www.ncbi.nlm.nih.gov/protein/15599001 hypothetical protein
omz_770m_1345_0	ASA_0560	306	1337	0.794414735591	0.0	306.0	100.0		ASA_0560 ncbi.nlm.nih.gov:YP_001140474.1|ncbi.nlm.nih.gov:ASA_0560 http://www.ncbi.nlm.nih.gov/protein/145297633 TRAP-type transport system, periplasmic component
omz_770m_3329_0	PSPA7_1308	286	1335	0.910020449898	0.0	286.0	100.0		PSPA7_1308 ncbi.nlm.nih.gov:YP_001346692.1|ncbi.nlm.nih.gov:PSPA7_1308 http://www.ncbi.nlm.nih.gov/protein/152989129 hypothetical protein; Annotation generated by automatically transferring the annotation from the manually curated GenBank accession AE004091; identified by match to protein family HMM PF04055; match to protein family HMM TIGR00048
omz_770m_6936_0	SAR11_0314	288	1331	0.851023017903	0.0	288.0	100.0		acsA ncbi.nlm.nih.gov:SAR11_0314|ncbi.nlm.nih.gov:YP_265739.1|ncbi.nlm.nih.gov:acsA http://www.ncbi.nlm.nih.gov/protein/71083020 acetyl-CoA synthase
omz_770m_10200_0	NATL1_21761	267	1330	0.985185185185	0.0	267.0	100.0		NATL1_21761 ncbi.nlm.nih.gov:YP_001015996.1|ncbi.nlm.nih.gov:NATL1_21761 http://www.ncbi.nlm.nih.gov/protein/124026881 major facilitator superfamily multidrug-efflux transporter; COG2814 Arabinose efflux permease [Carbohydrate transport and metabolism]
omz_770m_679_0	Pfl01_4517	261	1330	0.828144458281	0.0	261.0	100.0		Pfl01_4517 ncbi.nlm.nih.gov:YP_350245.1|ncbi.nlm.nih.gov:Pfl01_4517 http://www.ncbi.nlm.nih.gov/protein/77460738 argininosuccinate synthase; catalyzes the formation of 2-N(omega)-(L-arginino)succinate from L-citrulline and L-aspartate in arginine biosynthesis, AMP-forming
omz_770m_679_0	PFL_4853	261	1329	0.827521793275	0.0	261.0	100.0		argG ncbi.nlm.nih.gov:PFL_4853|ncbi.nlm.nih.gov:YP_261934.1|ncbi.nlm.nih.gov:argG http://www.ncbi.nlm.nih.gov/protein/70732178 argininosuccinate synthase; catalyzes the formation of 2-N(omega)-(L-arginino)succinate from L-citrulline and L-aspartate in arginine biosynthesis, AMP-forming
omz_770m_6392_0	PFLU5663	260	1325	0.941719971571	0.0	260.0	100.0		PFLU5663 ncbi.nlm.nih.gov:YP_002875156.1|ncbi.nlm.nih.gov:PFLU5663 http://www.ncbi.nlm.nih.gov/protein/229593037 putative iron-binding membrane protein
omz_770m_6392_0	PFL_5739	255	1322	0.939587775409	0.0	255.0	100.0		PFL_5739 ncbi.nlm.nih.gov:YP_262797.1|ncbi.nlm.nih.gov:PFL_5739 http://www.ncbi.nlm.nih.gov/protein/70733024 iron-sulfur cluster-binding protein; identified by match to protein family HMM PF00037; match to protein family HMM PF02754
omz_770m_6392_0	Pfl01_5222	255	1318	0.936744847193	0.0	255.0	100.0		Pfl01_5222 ncbi.nlm.nih.gov:YP_350950.1|ncbi.nlm.nih.gov:Pfl01_5222 http://www.ncbi.nlm.nih.gov/protein/77461443 hypothetical protein
omz_770m_648_0	PFL_0964	269	1317	0.895918367347	0.0	269.0	100.0		PFL_0964 ncbi.nlm.nih.gov:YP_258095.1|ncbi.nlm.nih.gov:PFL_0964 http://www.ncbi.nlm.nih.gov/protein/70728346 hypothetical protein; identified by match to protein family HMM PF07044
omz_770m_2099_0	ELI_00640	294	1312	0.858077174624	0.0	294.0	100.0		ELI_00640 ncbi.nlm.nih.gov:YP_457017.1|ncbi.nlm.nih.gov:ELI_00640 http://www.ncbi.nlm.nih.gov/protein/85372955 putative methylase/helicase; COG0286 Type I restriction-modification system methyltransferase subunit
omz_770m_4104_0	SAR11_0679	292	1312	0.838338658147	0.0	292.0	100.0		fdhF ncbi.nlm.nih.gov:SAR11_0679|ncbi.nlm.nih.gov:YP_266101.1|ncbi.nlm.nih.gov:fdhF http://www.ncbi.nlm.nih.gov/protein/71083382 formate dehydrogenase Alpha subunit (fdhF-2)
omz_770m_5216_0	TM1040_2823	261	1310	0.936383130808	0.0	261.0	100.0		TM1040_2823 ncbi.nlm.nih.gov:YP_614817.1|ncbi.nlm.nih.gov:TM1040_2823 http://www.ncbi.nlm.nih.gov/protein/99082663 glutamate synthase (NADPH) large subunit; PFAM: glutamine amidotransferase, class-II: (4.8e-211) glutamate synthase, alpha subunit-like: (6.6e-94) ferredoxin-dependent glutamate synthase: (1.2e-219) glutamate synthase: (4.5e-158); KEGG: sil:SPO3768 glutamate synthase, large subunit, ev=0.0, 88% identity
omz_770m_9191_0	SPO0635	268	1309	0.890476190476	0.0	268.0	100.0		SPO0635 ncbi.nlm.nih.gov:YP_165890.1|ncbi.nlm.nih.gov:SPO0635 http://www.ncbi.nlm.nih.gov/protein/56695540 aminomethyl transferase family protein
omz_770m_2099_0	ELI_04020	294	1309	0.856115107914	0.0	294.0	100.0		ELI_04020 ncbi.nlm.nih.gov:YP_457693.1|ncbi.nlm.nih.gov:ELI_04020 http://www.ncbi.nlm.nih.gov/protein/85373631 hypothetical protein
omz_770m_6392_0	PputW619_4896	255	1308	0.929637526652	0.0	255.0	100.0		PputW619_4896 ncbi.nlm.nih.gov:YP_001751741.1|ncbi.nlm.nih.gov:PputW619_4896 http://www.ncbi.nlm.nih.gov/protein/170724053 hypothetical protein; PFAM: protein of unknown function DUF224 cysteine-rich region domain protein; KEGG: pen:PSEEN5175 iron-sulfur cluster-binding protein
omz_770m_3714_0	Smal_0301	247	1307	0.99391634981	0.0	247.0	100.0		Smal_0301 ncbi.nlm.nih.gov:YP_002026689.1|ncbi.nlm.nih.gov:Smal_0301 http://www.ncbi.nlm.nih.gov/protein/194364079 peptidase M28; PFAM: peptidase M28; KEGG: xcb:XC_0024 hypothetical protein
omz_770m_6392_0	Psyr_4781	260	1298	0.922530206112	0.0	260.0	100.0		Psyr_4781 ncbi.nlm.nih.gov:YP_237846.1|ncbi.nlm.nih.gov:Psyr_4781 http://www.ncbi.nlm.nih.gov/protein/66048005 4Fe-4S ferredoxin
omz_770m_5216_0	RD1_0060	261	1297	0.927090779128	0.0	261.0	100.0		gltB ncbi.nlm.nih.gov:RD1_0060|ncbi.nlm.nih.gov:YP_680483.1|ncbi.nlm.nih.gov:gltB http://www.ncbi.nlm.nih.gov/protein/110677476 glutamate synthase, large subunit
omz_770m_2433_0	SPO0667	292	1295	0.82800511509	0.0	292.0	100.0		hisS ncbi.nlm.nih.gov:SPO0667|ncbi.nlm.nih.gov:YP_165922.1|ncbi.nlm.nih.gov:hisS http://www.ncbi.nlm.nih.gov/protein/56695572 histidyl-tRNA synthetase; catalyzes a two-step reaction, first charging a histidine molecule by linking its carboxyl group to the alpha-phosphate of ATP, followed by transfer of the aminoacyl-adenylate to its tRNA; class II aminoacyl-tRNA synthetase; forms homodimers; some organisms have a paralogous gene, hisZ, that is similar to hisS and produces a protein that performs the first step in histidine biosynthesis along with HisG
omz_770m_3329_0	Avin_40320	282	1295	0.882753919564	0.0	282.0	100.0		Avin_40320 ncbi.nlm.nih.gov:YP_002801143.1|ncbi.nlm.nih.gov:Avin_40320 http://www.ncbi.nlm.nih.gov/protein/226946070 hypothetical protein
omz_770m_3879_0	Acid345_1356	294	1290	0.789957134109	0.0	294.0	100.0		Acid345_1356 ncbi.nlm.nih.gov:YP_590432.1|ncbi.nlm.nih.gov:Acid345_1356 http://www.ncbi.nlm.nih.gov/protein/94968384 catalase/peroxidase HPI
omz_770m_679_0	PSPPH_3886	261	1287	0.801369863014	0.0	261.0	100.0		argG ncbi.nlm.nih.gov:PSPPH_3886|ncbi.nlm.nih.gov:YP_276023.1|ncbi.nlm.nih.gov:argG http://www.ncbi.nlm.nih.gov/protein/71736983 argininosuccinate synthase; catalyzes the formation of 2-N(omega)-(L-arginino)succinate from L-citrulline and L-aspartate in arginine biosynthesis, AMP-forming
omz_770m_2099_0	ELI_14625	294	1287	0.841726618705	0.0	294.0	100.0		ELI_14625 ncbi.nlm.nih.gov:YP_459814.1|ncbi.nlm.nih.gov:ELI_14625 http://www.ncbi.nlm.nih.gov/protein/85375752 putative methylase/helicase
omz_770m_3329_0	PFL_4957	286	1286	0.876618950239	0.0	286.0	100.0		PFL_4957 ncbi.nlm.nih.gov:YP_262037.1|ncbi.nlm.nih.gov:PFL_4957 http://www.ncbi.nlm.nih.gov/protein/70732281 radical SAM protein; identified by match to protein family HMM PF04055; match to protein family HMM TIGR00048
omz_770m_9161_0	Rru_A2702	292	1285	0.858383433534	0.0	292.0	100.0		Rru_A2702 ncbi.nlm.nih.gov:YP_427786.1|ncbi.nlm.nih.gov:Rru_A2702 http://www.ncbi.nlm.nih.gov/protein/83594034 elongation factor Tu; EF-Tu; promotes GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis; when the tRNA anticodon matches the mRNA codon, GTP hydrolysis results; the inactive EF-Tu-GDP leaves the ribosome and release of GDP is promoted by elongation factor Ts; many prokaryotes have two copies of the gene encoding EF-Tu
omz_770m_5194_0	P9515_18391	260	1284	0.893528183716	0.0	260.0	100.0		uvrB ncbi.nlm.nih.gov:P9515_18391|ncbi.nlm.nih.gov:YP_001012153.1|ncbi.nlm.nih.gov:uvrB http://www.ncbi.nlm.nih.gov/protein/123967072 excinuclease ABC subunit B; The UvrABC repair system catalyzes the recognition and processing of DNA lesions. The beta-hairpin of the Uvr-B subunit is inserted between the strands, where it probes for the presence of a lesion
omz_770m_679_0	Psyr_3892	261	1284	0.799501867995	0.0	261.0	100.0		Psyr_3892 ncbi.nlm.nih.gov:YP_236960.1|ncbi.nlm.nih.gov:Psyr_3892 http://www.ncbi.nlm.nih.gov/protein/66047119 argininosuccinate synthase; catalyzes the formation of 2-N(omega)-(L-arginino)succinate from L-citrulline and L-aspartate in arginine biosynthesis, AMP-forming
omz_770m_5216_0	Jann_0251	261	1284	0.917798427448	0.0	261.0	100.0		Jann_0251 ncbi.nlm.nih.gov:YP_508193.1|ncbi.nlm.nih.gov:Jann_0251 http://www.ncbi.nlm.nih.gov/protein/89052742 glutamate synthase (NADPH) large subunit
omz_770m_686_0	RD1_0548	275	1282	0.88597097443	0.0	275.0	100.0		dxs ncbi.nlm.nih.gov:RD1_0548|ncbi.nlm.nih.gov:YP_680939.1|ncbi.nlm.nih.gov:dxs http://www.ncbi.nlm.nih.gov/protein/110677932 1-deoxy-D-xylulose-5-phosphate synthase; catalyzes the formation of 1-deoxy-D-xylulose 5-phosphate from pyruvate and D-glyceraldehyde 3-phosphate
omz_770m_9161_0	Rru_A2690	292	1281	0.855711422846	0.0	292.0	100.0		Rru_A2690 ncbi.nlm.nih.gov:YP_427774.1|ncbi.nlm.nih.gov:Rru_A2690 http://www.ncbi.nlm.nih.gov/protein/83594022 elongation factor Tu; EF-Tu; promotes GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis; when the tRNA anticodon matches the mRNA codon, GTP hydrolysis results; the inactive EF-Tu-GDP leaves the ribosome and release of GDP is promoted by elongation factor Ts; many prokaryotes have two copies of the gene encoding EF-Tu
omz_770m_5216_0	SPO3768	261	1279	0.914224446033	0.0	261.0	100.0		gltB ncbi.nlm.nih.gov:SPO3768|ncbi.nlm.nih.gov:YP_168963.1|ncbi.nlm.nih.gov:gltB http://www.ncbi.nlm.nih.gov/protein/56698586 glutamate synthase, large subunit; identified by similarity to SP:Q05755; match to protein family HMM PF01493; match to protein family HMM PF01645; match to protein family HMM PF04897; match to protein family HMM PF04898
omz_770m_9191_0	RD1_3434	268	1279	0.870068027211	0.0	268.0	100.0		RD1_3434 ncbi.nlm.nih.gov:YP_683611.1|ncbi.nlm.nih.gov:RD1_3434 http://www.ncbi.nlm.nih.gov/protein/110680604 dimethylglycine dehydrogenase, putative
omz_770m_3879_0	Francci3_1918	294	1273	0.779546846295	0.0	294.0	100.0		Francci3_1918 ncbi.nlm.nih.gov:YP_481023.1|ncbi.nlm.nih.gov:Francci3_1918 http://www.ncbi.nlm.nih.gov/protein/86740623 catalase/peroxidase HPI
omz_770m_9191_0	TM1040_0486	268	1272	0.865306122449	0.0	268.0	100.0		TM1040_0486 ncbi.nlm.nih.gov:YP_612481.1|ncbi.nlm.nih.gov:TM1040_0486 http://www.ncbi.nlm.nih.gov/protein/99080327 FAD dependent oxidoreductase; PFAM: FAD dependent oxidoreductase: (4e-80) glycine cleavage T protein (aminomethyl transferase): (1e-45); KEGG: sil:SPO0635 aminomethyl transferase family protein, ev=0.0, 92% identity
omz_770m_3982_0	NATL1_18451	282	1271	0.881414701803	0.0	282.0	100.0		nadE ncbi.nlm.nih.gov:NATL1_18451|ncbi.nlm.nih.gov:YP_001015665.1|ncbi.nlm.nih.gov:nadE http://www.ncbi.nlm.nih.gov/protein/124026550 carbon-nitrogen hydrolase:NAD+ synthase; COG171 NAD synthase [Coenzyme metabolism]
omz_770m_3024_0	P9301_02601	250	1267	0.951201201201	0.0	250.0	100.0		ileS ncbi.nlm.nih.gov:P9301_02601|ncbi.nlm.nih.gov:YP_001090484.1|ncbi.nlm.nih.gov:ileS http://www.ncbi.nlm.nih.gov/protein/126695598 isoleucyl-tRNA synthetase; IleRS; catalyzes the formation of isoleucyl-tRNA(Ile) from isoleucine and tRNA(Ile); since isoleucine and other amino acids such as valine are similar, there are additional editing function in this enzyme; one is involved in hydrolysis of activated valine-AMP and the other is involved in deacylation of mischarged Val-tRNA(Ile); there are two active sites, one for aminoacylation and one for editing; class-I aminoacyl-tRNA synthetase family type 1 subfamily; some organisms carry two different copies of this enzyme
omz_770m_648_0	PA14_19830	269	1267	0.861904761905	0.0	269.0	100.0		PA14_19830 ncbi.nlm.nih.gov:YP_789726.1|ncbi.nlm.nih.gov:PA14_19830 http://www.ncbi.nlm.nih.gov/protein/116051441 hypothetical protein
omz_770m_3879_0	Bpro_0678	293	1267	0.775872627067	0.0	293.0	100.0		Bpro_0678 ncbi.nlm.nih.gov:YP_547534.1|ncbi.nlm.nih.gov:Bpro_0678 http://www.ncbi.nlm.nih.gov/protein/91786582 catalase/peroxidase HPI
omz_770m_648_0	PA3421	269	1266	0.861224489796	0.0	269.0	100.0		PA3421 ncbi.nlm.nih.gov:NP_252111.1|ncbi.nlm.nih.gov:PA3421 http://www.ncbi.nlm.nih.gov/protein/15598617 hypothetical protein
omz_770m_5216_0	Pden_0488	261	1266	0.904932094353	0.0	261.0	100.0		Pden_0488 ncbi.nlm.nih.gov:YP_914296.1|ncbi.nlm.nih.gov:Pden_0488 http://www.ncbi.nlm.nih.gov/protein/119383240 glutamate synthase (ferredoxin); PFAM: glutamine amidotransferase, class-II; glutamate synthase, alpha subunit domain protein; ferredoxin-dependent glutamate synthase; glutamate synthase; KEGG: rsp:RSP_1146 glutamine-pyruvate aminotransferase
omz_770m_8680_0	Patl_0598	265	1266	0.935698447894	0.0	265.0	100.0		rpoB ncbi.nlm.nih.gov:Patl_0598|ncbi.nlm.nih.gov:YP_660181.1|ncbi.nlm.nih.gov:rpoB http://www.ncbi.nlm.nih.gov/protein/109896926 DNA-directed RNA polymerase subunit beta; DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates; beta subunit is part of the catalytic core which binds with a sigma factor to produce the holoenzyme
omz_770m_3879_0	RB3010	294	1264	0.774035517453	0.0	294.0	100.0		perA ncbi.nlm.nih.gov:RB3010|ncbi.nlm.nih.gov:NP_865274.1|ncbi.nlm.nih.gov:perA http://www.ncbi.nlm.nih.gov/protein/32472280 peroxidase/catalase; PMID: 2670897 best DB hits: BLAST: swissprot:P14412; CATA_BACST PEROXIDASECATALASE; E=0.0 ddbj:BAA36976.1; (AB020064) catalase [Bacillus; E=0.0 ddbj:BAA36977.1; (AB020065) catalase [Bacillus; E=0.0 COG: BH0906; COG0376 Catalase (peroxidase I); E=0.0 PFAM: PF00141; Peroxidase; E=2.4e-87
omz_770m_4347_0	NATL1_00641	305	1259	0.806017925736	0.0	305.0	100.0		argJ ncbi.nlm.nih.gov:NATL1_00641|ncbi.nlm.nih.gov:YP_001013893.1|ncbi.nlm.nih.gov:argJ http://www.ncbi.nlm.nih.gov/protein/124024777 bifunctional ornithine acetyltransferase/N-acetylglutamate synthase protein; bifunctional arginine biosynthesis protein ArgJ; functions at the 1st and 5th steps in arginine biosynthesis; involved in synthesis of acetylglutamate from glutamate and acetyl-CoA and ornithine by transacetylation between acetylornithine and glutmate
omz_770m_8680_0	swp_2003	265	1259	0.930524759793	0.0	265.0	100.0		rpoB ncbi.nlm.nih.gov:swp_2003|ncbi.nlm.nih.gov:YP_002311346.1|ncbi.nlm.nih.gov:rpoB http://www.ncbi.nlm.nih.gov/protein/212634821 DNA-directed RNA polymerase subunit beta; DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates; beta subunit is part of the catalytic core which binds with a sigma factor to produce the holoenzyme
omz_770m_686_0	SPO0247	275	1259	0.87007601935	0.0	275.0	100.0		dxs ncbi.nlm.nih.gov:SPO0247|ncbi.nlm.nih.gov:YP_165511.1|ncbi.nlm.nih.gov:dxs http://www.ncbi.nlm.nih.gov/protein/56695164 1-deoxy-D-xylulose-5-phosphate synthase; catalyzes the formation of 1-deoxy-D-xylulose 5-phosphate from pyruvate and D-glyceraldehyde 3-phosphate
omz_770m_8680_0	Swoo_4697	265	1257	0.929046563193	0.0	265.0	100.0		rpoB ncbi.nlm.nih.gov:Swoo_4697|ncbi.nlm.nih.gov:YP_001763042.1|ncbi.nlm.nih.gov:rpoB http://www.ncbi.nlm.nih.gov/protein/170729016 DNA-directed RNA polymerase subunit beta; DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates; beta subunit is part of the catalytic core which binds with a sigma factor to produce the holoenzyme
omz_770m_7218_0	Noc_2490	295	1256	0.781580584941	0.0	295.0	100.0		Noc_2490 ncbi.nlm.nih.gov:YP_344473.1|ncbi.nlm.nih.gov:Noc_2490 http://www.ncbi.nlm.nih.gov/protein/77165948 cysteine desulfurase activator complex subunit SufB; with SufCD activates cysteine desulfurase SufS
omz_770m_8680_0	Shew_0151	265	1256	0.928307464893	0.0	265.0	100.0		rpoB ncbi.nlm.nih.gov:Shew_0151|ncbi.nlm.nih.gov:YP_001092282.1|ncbi.nlm.nih.gov:rpoB http://www.ncbi.nlm.nih.gov/protein/127511085 DNA-directed RNA polymerase subunit beta; DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates; beta subunit is part of the catalytic core which binds with a sigma factor to produce the holoenzyme
omz_770m_3879_0	gll2771	294	1255	0.76852418861	0.0	294.0	100.0		gll2771 ncbi.nlm.nih.gov:NP_925717.1|ncbi.nlm.nih.gov:gll2771 http://www.ncbi.nlm.nih.gov/protein/37522340 catalase/peroxidase
omz_770m_9191_0	Jann_0919	268	1254	0.85306122449	0.0	268.0	100.0		Jann_0919 ncbi.nlm.nih.gov:YP_508861.1|ncbi.nlm.nih.gov:Jann_0919 http://www.ncbi.nlm.nih.gov/protein/89053410 FAD dependent oxidoreductase
omz_770m_8680_0	Sden_0163	265	1254	0.926829268293	0.0	265.0	100.0		rpoB ncbi.nlm.nih.gov:Sden_0163|ncbi.nlm.nih.gov:YP_561183.1|ncbi.nlm.nih.gov:rpoB http://www.ncbi.nlm.nih.gov/protein/91791532 DNA-directed RNA polymerase subunit beta; DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates; beta subunit is part of the catalytic core which binds with a sigma factor to produce the holoenzyme
omz_770m_1456_0	NATL1_04991	241	1250	0.954198473282	0.0	241.0	100.0		cyoB ncbi.nlm.nih.gov:NATL1_04991|ncbi.nlm.nih.gov:YP_001014326.1|ncbi.nlm.nih.gov:cyoB http://www.ncbi.nlm.nih.gov/protein/124025210 cytochrome c oxidase, subunit I; COG843 Heme/copper-type cytochrome/quinol oxidases, subunit 1 [Energy production and conversion]
