#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
omz_770m_8731_0	gi|152029498|gb|ABS27266.1|	301	1047	0.61733490566	0.0	301.0	100.0		1,4-alpha-glucan branching enzyme [Anaeromyxobacter sp. Fw109-5] (GH:13)
omz_770m_8731_0	gi|110285995|gb|ABG64054.1|	299	1042	0.614386792453	0.0	299.0	100.0		glycogen branching enzyme [Chelativorans sp. BNC1] (GH:13)
omz_770m_10353_1	gi|206739642|gb|ACI18700.1|	78	248	0.408566721582	0.0	78.0	100.0		beta-glucosidase A [Dictyoglomus thermophilum H-6-12] (GH:1)
omz_770m_10353_1	gi|217335969|gb|ACK41762.1|	78	248	0.408566721582	0.0	78.0	100.0		Beta-glucosidase [Dictyoglomus turgidum DSM 6724] (GH:1)
omz_770m_1868_0	gi|383801210|gb|AFH48290.1|	268	764	0.54806312769	0.0	268.0	100.0		UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [Ignavibacterium album JCM 16511] (CE:11)
omz_770m_1868_0	gi|193089125|gb|ACF14400.1|	267	746	0.535150645624	0.0	267.0	100.0		beta-hydroxyacyl-(acyl-carrier-protein) dehydratase FabZ [Chloroherpeton thalassium ATCC 35110] (CE:11)
omz_770m_1868_0	gi|189340248|gb|ACD89651.1|	267	741	0.53156384505	0.0	267.0	100.0		beta-hydroxyacyl-(acyl-carrier-protein) dehydratase FabZ [Chlorobium limicola DSM 245] (CE:11)
omz_770m_1868_0	gi|119353727|gb|ABL64598.1|	267	739	0.530129124821	0.0	267.0	100.0		3-hydroxyacyl-[acyl-carrier-protein] dehydratase / UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [Chlorobium phaeobacteroides DSM 266] (CE:11)
omz_770m_1868_0	gi|167730322|emb|CAO81234.1|	264	736	0.527977044476	0.0	264.0	100.0		LpxC/fabZ bifunctional enzyme [Includes: UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (UDP-3-O-acyl-GlcNAc deacetylase); (3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase ((3R)-hydroxymyristoyl ACP dehydrase)] [Candidatus Cloacamonas acidaminovorans str. Evry] (CE:11)
omz_770m_10291_0	gi|309396703|gb|ADO74162.1|	246	867	0.573033707865	0.0	246.0	100.0		Glycosyl transferase, family 2 [Stigmatella aurantiaca DW4/3-1] (GT:2)
omz_770m_10291_0	gi|380734810|gb|AFE10812.1|	246	852	0.563119629874	0.0	246.0	100.0		group 2 glycosyl transferase [Corallococcus coralloides DSM 2259] (GT:2)
omz_770m_10291_0	gi|337262955|gb|AEI69115.1|	246	846	0.559153998678	0.0	246.0	100.0		group 2 glycosyl transferase [Myxococcus fulvus HW-1] (GT:2)
omz_770m_10291_0	gi|108462043|gb|ABF87228.1|	246	846	0.559153998678	0.0	246.0	100.0		glycosyl transferase, group 2 [Myxococcus xanthus DK 1622] (GT:2)
omz_770m_10291_0	gi|441490904|gb|AGC47599.1|	246	842	0.556510244547	0.0	246.0	100.0		group 2 glycosyl transferase [Myxococcus stipitatus DSM 14675] (GT:2)
omz_770m_5097_0	gi|292664650|gb|ADE39751.1|	184	556	0.49378330373	0.0	184.0	100.0		sucrose-6-phosphate hydrolase [Candidatus Puniceispirillum marinum IMCC1322] (GH:32)
omz_770m_6018_1	gi|33635690|emb|CAE22014.1|	111	549	0.824324324324	0.0	111.0	100.0		Glycoside hydrolase family 38 [Prochlorococcus marinus str. MIT 9313] (GH:38)
omz_770m_6018_1	gi|123964439|gb|ABM79195.1|	103	520	0.780780780781	0.0	103.0	100.0		Glycoside hydrolase family 38 [Prochlorococcus marinus str. MIT 9303] (GH:38)
omz_770m_6018_1	gi|147847186|emb|CAK22737.1|	111	353	0.53003003003	0.0	111.0	100.0		Alpha-glycosidase of family GH38 [Synechococcus sp. WH 7803] (GH:38)
omz_770m_6018_1	gi|113881356|gb|ABI46314.1|	103	346	0.51951951952	0.0	103.0	100.0		Glycoside hydrolase family 38 [Synechococcus sp. CC9311] (GH:38)
omz_770m_6018_1	gi|33632326|emb|CAE06782.1|	111	290	0.435435435435	0.0	111.0	100.0		possible alpha mannosidase [Synechococcus sp. WH 8102] (GH:38)
omz_770m_10905_0	gi|324969710|gb|ADY60488.1|	146	365	0.467349551857	0.0	146.0	100.0		lipopolysaccharide heptosyltransferase II [Planctomyces brasiliensis DSM 5305] (GT:9)
omz_770m_10905_0	gi|296014555|gb|ADG67794.1|	133	316	0.404609475032	0.0	133.0	100.0		glycosyl transferase family 9 [Planctomyces limnophilus DSM 3776] (GT:9)
omz_770m_3522_0	gi|71916672|gb|AAZ56574.1|	292	827	0.516552154903	0.0	292.0	100.0		putative glycosyl transferase [Thermobifida fusca YX] (GT:2)
omz_770m_3522_0	gi|402800911|gb|AFR08321.1|	292	815	0.509056839475	0.0	292.0	100.0		glycosyl transferase 2 family protein [Nocardiopsis alba ATCC BAA-2165] (GT:2)
omz_770m_3522_0	gi|270506066|gb|ACZ84344.1|	293	809	0.505309181761	0.0	293.0	100.0		glycosyltransferase [Streptosporangium roseum DSM 43021] (GT:2)
omz_770m_3522_0	gi|296847252|gb|ADH69272.1|	292	807	0.504059962523	0.0	292.0	100.0		glycosyl transferase family 2 [Nocardiopsis dassonvillei subsp. dassonvillei DSM 43111] (GT:2)
omz_770m_3522_0	gi|296091491|gb|ADG87443.1|	293	794	0.495940037477	0.0	293.0	100.0		glycosyl transferase family 2 [Thermobispora bispora DSM 43833] (GT:2)
omz_770m_1097_0	gi|206740539|gb|ACI19597.1|	234	637	0.490377213241	0.0	234.0	100.0		undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase [Dictyoglomus thermophilum H-6-12] (GT:2)
omz_770m_1097_0	gi|110620409|emb|CAJ35687.1|	231	630	0.484988452656	0.0	231.0	100.0		glycosyltransferase (family 2) [Methanocella arvoryzae MRE50] (GT:2)
omz_770m_1097_0	gi|72397136|gb|AAZ71409.1|	230	607	0.467282525019	0.0	230.0	100.0		glycosyltransferase [Methanosarcina barkeri str. Fusaro] (GT:2)
omz_770m_1097_0	gi|20906788|gb|AAM31917.1|	230	601	0.462663587375	0.0	230.0	100.0		glycosyltransferase [Methanosarcina mazei Go1] (GT:2)
omz_770m_1097_0	gi|452100656|gb|AGF97596.1|	230	601	0.462663587375	0.0	230.0	100.0		Glycosyltransferase [Methanosarcina mazei Tuc01] (GT:2)
omz_770m_10107_0	gi|239798794|dbj|BAH77783.1|	131	453	0.649928263989	0.0	131.0	100.0		putative glycosyltransferase [Desulfovibrio magneticus RS-1] (GT:2)
omz_770m_10107_0	gi|116698737|gb|ABK17925.1|	125	448	0.642754662841	0.0	125.0	100.0		glycosyl transferase, family 2 [Syntrophobacter fumaroxidans MPOB] (GT:2)
omz_770m_10107_0	gi|390623183|gb|AFM24390.1|	118	414	0.593974175036	0.0	118.0	100.0		glycosyl transferase [Desulfomonile tiedjei DSM 6799] (GT:2)
omz_770m_10107_0	gi|221563868|gb|ACM19840.1|	119	408	0.585365853659	0.0	119.0	100.0		glycosyl transferase family 2 [Geobacter daltonii FRC-32] (GT:2)
omz_770m_10107_0	gi|146396891|gb|ABQ25524.1|	121	405	0.58106169297	0.0	121.0	100.0		glycosyl transferase, family 2 [Geobacter uraniireducens Rf4] (GT:2)
omz_770m_6152_1	gi|449098494|gb|AGE86528.1|	131	409	0.574438202247	0.0	131.0	100.0		choline dehydrogenase [Cronobacter sakazakii SP291] (AA:3)
omz_770m_6152_1	gi|327394142|dbj|BAK11564.1|	131	400	0.561797752809	0.0	131.0	100.0		choline dehydrogenase beta [Pantoea ananatis AJ13355] (AA:3)
omz_770m_6152_1	gi|291152751|gb|ADD77335.1|	131	400	0.561797752809	0.0	131.0	100.0		BetA [Pantoea ananatis LMG 20103] (AA:3)
omz_770m_6152_1	gi|511530098|gb|AGN87638.1|	131	397	0.557584269663	0.0	131.0	100.0		choline dehydrogenase [Enterobacter sp. R4-368] (AA:3)
omz_770m_6152_1	gi|402249282|gb|AFQ49735.1|	135	386	0.542134831461	0.0	135.0	100.0		choline dehydrogenase [Burkholderia cepacia GG4] (AA:3)
omz_770m_1619_1	gi|288915293|dbj|BAI76776.1|	117	435	0.676516329705	0.0	117.0	100.0		glycosyltransferase [Azospirillum sp. B510] (GT:2)
omz_770m_1619_1	gi|356882951|emb|CCD03970.1|	117	434	0.674961119751	0.0	117.0	100.0		putative Glycosyl transferase, family 2; putative Dolichyl-phosphate beta-D-mannosyltransferase [Azospirillum brasilense Sp245] (GT:2)
omz_770m_1619_1	gi|357428608|emb|CBS91568.1|	117	433	0.673405909798	0.0	117.0	100.0		conserved protein of unknown function [Azospirillum lipoferum 4B] (GT:2)
omz_770m_1619_1	gi|146404270|gb|ABQ32776.1|	118	407	0.632970451011	0.0	118.0	100.0		hypothetical protein BBta_0492 [Bradyrhizobium sp. BTAi1] (GT:2)
omz_770m_1619_1	gi|146196657|emb|CAL80684.1|	118	403	0.626749611198	0.0	118.0	100.0		Conserved Hypothetical protein; putative Glycosyl transferase, family 2; putative Dolichyl-phosphate beta-D-mannosyltransferase [Bradyrhizobium sp. ORS 278] (GT:2)
omz_770m_1445_0	gi|221155576|gb|ACM04703.1|	136	346	0.470108695652	0.0	136.0	100.0		glycosyl transferase [Thermomicrobium roseum DSM 5159] (GT:4)
omz_770m_1445_0	gi|269785578|gb|ACZ37721.1|	136	333	0.452445652174	0.0	136.0	100.0		glycosyl transferase group 1 [Sphaerobacter thermophilus DSM 20745] (GT:4)
omz_770m_1445_0	gi|269790631|gb|ACZ42772.1|	138	308	0.41847826087	0.0	138.0	100.0		Phosphatidylinositol alpha-mannosyltransferase [Thermobaculum terrenum ATCC BAA-798] (GT:4)
omz_770m_6134_0	gi|116227253|gb|ABJ85962.1|	196	535	0.527093596059	0.0	196.0	100.0		glycoside hydrolase, family 3 domain protein [Candidatus Solibacter usitatus Ellin6076] (GH:3)
omz_770m_6134_0	gi|262077841|gb|ACY13810.1|	187	504	0.496551724138	0.0	187.0	100.0		glycoside hydrolase family 3 domain protein [Haliangium ochraceum DSM 14365] (GH:3)
omz_770m_6134_0	gi|485097105|gb|AGK80288.1|	188	490	0.48275862069	0.0	188.0	100.0		Glycosyl hydrolase [Streptomyces fulvissimus DSM 40593] (GH:3)
omz_770m_6134_0	gi|206739706|gb|ACI18764.1|	189	488	0.48078817734	0.0	189.0	100.0		beta-D-glucosidase [Dictyoglomus thermophilum H-6-12] (GH:3)
omz_770m_6134_0	gi|505813599|gb|AGM03522.1|	181	477	0.469950738916	0.0	181.0	100.0		beta-glucosidase [Amycolatopsis orientalis HCCB10007] (GH:3)
omz_770m_4751_0	gi|40063060|gb|AAR37916.1|	262	845	0.576005453306	0.0	262.0	100.0		TPR domain protein [uncultured marine bacterium 560] (GT:41)
omz_770m_4751_0	gi|40063060|gb|AAR37916.1|	252	827	0.563735514656	0.0	252.0	100.0		TPR domain protein [uncultured marine bacterium 560] (GT:41)
omz_770m_4751_0	gi|40063717|gb|AAR38498.1|	252	802	0.546693933197	0.0	252.0	100.0		TPR repeat protein [uncultured marine bacterium 583] (GT:41)
omz_770m_4751_0	gi|40063060|gb|AAR37916.1|	242	789	0.537832310838	0.0	242.0	100.0		TPR domain protein [uncultured marine bacterium 560] (GT:41)
omz_770m_4751_0	gi|40063716|gb|AAR38497.1|	257	777	0.529652351738	0.0	257.0	100.0		TPR repeat protein [uncultured marine bacterium 583] (GT:41)
omz_770m_9495_0	gi|167045622|gb|ABZ10271.1|	250	984	0.644400785855	0.0	250.0	100.0		putative tRNA synthetases class I (C) catalytic domain protein [uncultured marine microorganism HF4000_APKG10K24] (GT:2)
omz_770m_1702_0	gi|105893073|gb|ABF76238.1|	89	271	0.529296875	0.0	89.0	100.0		1,4-alpha-glucan branching enzyme [Burkholderia cenocepacia AU 1054] (GH:13)
omz_770m_1702_0	gi|116652588|gb|ABK13227.1|	89	271	0.529296875	0.0	89.0	100.0		1,4-alpha-glucan branching enzyme [Burkholderia cenocepacia HI2424] (GH:13)
omz_770m_1702_0	gi|184195542|gb|ACC73506.1|	88	259	0.505859375	0.0	88.0	100.0		1,4-alpha-glucan branching enzyme [Burkholderia phymatum STM815] (GH:13)
omz_770m_1702_0	gi|381373860|dbj|BAL90678.1|	88	254	0.49609375	0.0	88.0	100.0		putative 1,4-alpha-glucan branching enzyme [Actinoplanes missouriensis 431] (GH:13)
omz_770m_1702_0	gi|328809720|gb|AEB43892.1|	89	254	0.49609375	0.0	89.0	100.0		glycogen branching enzyme [Verrucosispora maris AB-18-032] (GH:13)
omz_770m_3096_0	gi|84786631|gb|ABC62813.1|	120	426	0.698360655738	0.0	120.0	100.0		glycosyl transferase, group 1 family protein [Erythrobacter litoralis HTCC2594] (GT:4)
omz_770m_3096_0	gi|87135768|gb|ABD26510.1|	117	339	0.555737704918	0.0	117.0	100.0		glycosyl transferase, group 1 [Novosphingobium aromaticivorans DSM 12444] (GT:4)
omz_770m_3096_0	gi|333939607|emb|CCA92965.1|	120	330	0.540983606557	0.0	120.0	100.0		glycosyl transferase, group 1 family protein [Novosphingobium sp. PP1Y] (GT:4)
omz_770m_3096_0	gi|148499566|gb|ABQ67820.1|	110	324	0.531147540984	0.0	110.0	100.0		glycosyl transferase, group 1 [Sphingomonas wittichii RW1] (GT:4)
omz_770m_3096_0	gi|292676618|dbj|BAI98136.1|	121	317	0.519672131148	0.0	121.0	100.0		putative glycosyltransferase [Sphingobium japonicum UT26S] (GT:4)
omz_770m_5657_0	gi|167045622|gb|ABZ10271.1|	245	1151	0.859596713966	0.0	245.0	100.0		putative tRNA synthetases class I (C) catalytic domain protein [uncultured marine microorganism HF4000_APKG10K24] (GT:2)
omz_770m_5657_0	gi|269791341|gb|ACZ43481.1|	244	664	0.495892457058	0.0	244.0	100.0		cysteinyl-tRNA synthetase [Thermobaculum terrenum ATCC BAA-798] (GT:2)
omz_770m_10930_0	gi|206739706|gb|ACI18764.1|	213	649	0.540383014155	0.0	213.0	100.0		beta-D-glucosidase [Dictyoglomus thermophilum H-6-12] (GH:3)
omz_770m_10930_0	gi|359825865|gb|AEV68638.1|	197	615	0.512073272273	0.0	197.0	100.0		beta-glucosidase-like glycosyl hydrolase [Clostridium clariflavum DSM 19732] (GH:3)
omz_770m_10930_0	gi|345113686|gb|AEN74518.1|	209	610	0.507910074938	0.0	209.0	100.0		glycoside hydrolase family 3 domain protein [Rhodothermus marinus SG0.5JP17-172] (GH:3)
omz_770m_10930_0	gi|262335692|gb|ACY49489.1|	209	609	0.50707743547	0.0	209.0	100.0		glycoside hydrolase family 3 domain protein [Rhodothermus marinus DSM 4252] (GH:3)
omz_770m_10930_0	gi|306533125|gb|ADN02659.1|	203	599	0.498751040799	0.0	203.0	100.0		glycoside hydrolase [Spirochaeta thermophila DSM 6192] (GH:3)
omz_770m_1775_0	gi|213690506|gb|EAQ41981.2|	158	385	0.438496583144	0.0	158.0	100.0		N-acetylglucosaminylphosphatidylinositoldeacetylase [Polaribacter sp. MED152] (CE:14)
omz_770m_1775_0	gi|390421664|gb|AFL82421.1|	160	377	0.429384965831	0.0	160.0	100.0		putative LmbE-like protein [Aequorivita sublithincola DSM 14238] (CE:14)
omz_770m_1775_0	gi|442801958|gb|AGC77763.1|	161	369	0.420273348519	0.0	161.0	100.0		secreted protein [Nonlabens dokdonensis DSW-6] (CE:14)
omz_770m_2979_1	gi|240859101|gb|ACS56768.1|	92	314	0.582560296846	0.0	92.0	100.0		glycoside hydrolase 15-related [Rhizobium leguminosarum bv. trifolii WSM1325] (GH:15)
omz_770m_2979_1	gi|115257351|emb|CAK08446.1|	92	314	0.582560296846	0.0	92.0	100.0		putative glycosyl hydrolase [Rhizobium leguminosarum bv. viciae 3841] (GH:15)
omz_770m_2979_1	gi|356880524|emb|CCD01486.1|	90	282	0.52319109462	0.0	90.0	100.0		putative glycoside hydrolase, family 15 [Azospirillum brasilense Sp245] (GH:15)
omz_770m_2979_1	gi|219947432|gb|ACL57824.1|	91	282	0.52319109462	0.0	91.0	100.0		glycoside hydrolase 15-related [Methylobacterium nodulans ORS 2060] (GH:15)
omz_770m_2979_1	gi|168196172|gb|ACA18119.1|	100	277	0.513914656772	0.0	100.0	100.0		glycoside hydrolase 15-related [Methylobacterium sp. 4-46] (GH:15)
omz_770m_10522_2	gi|91200858|emb|CAJ73912.1|	63	213	0.606837606838	0.0	63.0	100.0		conserved hypothetical protein [Candidatus Kuenenia stuttgartiensis] (GT:2)
omz_770m_10522_2	gi|268616156|gb|ACZ10524.1|	65	204	0.581196581197	0.0	65.0	100.0		glycosyl transferase family 2 [Sebaldella termitidis ATCC 33386] (GT:2)
omz_770m_10522_2	gi|218756814|gb|ACL07713.1|	65	199	0.566951566952	0.0	65.0	100.0		glycosyl transferase family 2 [Desulfovibrio vulgaris str. 'Miyazaki F'] (GT:2)
omz_770m_10522_2	gi|78219044|gb|ABB38393.1|	65	198	0.564102564103	0.0	65.0	100.0		glycosyl transferase family 2 [Desulfovibrio alaskensis G20] (GT:2)
omz_770m_10522_2	gi|311234202|gb|ADP87056.1|	65	194	0.552706552707	0.0	65.0	100.0		glycosyl transferase family 2 [Desulfovibrio vulgaris RCH1] (GT:2)
omz_770m_11049_0	gi|384073324|emb|CCG44816.1|	250	632	0.464364437913	0.0	250.0	100.0		O-glycosyl hydrolase family protein (homolog to N-acetylglucosaminidase) [Halobacillus halophilus DSM 2266] (GH:3)
omz_770m_3325_1	gi|398654156|gb|AFO88126.1|	96	259	0.415730337079	0.0	96.0	100.0		hypothetical protein PGA2_c21370 [Phaeobacter gallaeciensis 2.10] (GT:32)
omz_770m_3325_1	gi|398658060|gb|AFO92026.1|	96	259	0.415730337079	0.0	96.0	100.0		hypothetical protein PGA1_c23420 [Phaeobacter gallaeciensis DSM 17395 = CIP 105210] (GT:32)
omz_770m_3325_1	gi|398654156|gb|AFO88126.1|	96	259	0.415730337079	0.0	96.0	100.0		hypothetical protein PGA2_c21370 [Phaeobacter gallaeciensis 2.10] (GT:32)
omz_770m_3325_1	gi|398658060|gb|AFO92026.1|	96	259	0.415730337079	0.0	96.0	100.0		hypothetical protein PGA1_c23420 [Phaeobacter gallaeciensis DSM 17395 = CIP 105210] (GT:32)
omz_770m_617_0	gi|516557644|gb|AGO88149.1|	169	530	0.565635005336	0.0	169.0	100.0		family 2 glycosyl transferase, partial [uncultured bacterium 413004-H17] (GT:2)
omz_770m_617_0	gi|516557327|gb|AGO87933.1|	169	518	0.552828175027	0.0	169.0	100.0		family 2 glycosyl transferase [uncultured bacterium FPPZ_5C6] (GT:2)
omz_770m_617_0	gi|194307892|gb|ACF42592.1|	174	469	0.50053361793	0.0	174.0	100.0		glycosyl transferase family 2 [Pelodictyon phaeoclathratiforme BU-1] (GT:2)
omz_770m_617_0	gi|189341901|gb|ACD91304.1|	171	452	0.482390608324	0.0	171.0	100.0		glycosyl transferase family 2 [Chlorobium limicola DSM 245] (GT:2)
omz_770m_617_0	gi|119355558|gb|ABL66429.1|	170	451	0.481323372465	0.0	170.0	100.0		glycosyl transferase, family 2 [Chlorobium phaeobacteroides DSM 266] (GT:2)
omz_770m_10406_0	gi|187425181|gb|ACD04460.1|	73	256	0.483018867925	0.0	73.0	100.0		glycosyl hydrolase BNR repeat-containing protein [Akkermansia muciniphila ATCC BAA-835] (GH:33)
omz_770m_10406_0	gi|301164675|emb|CBW24234.1|	78	246	0.464150943396	0.0	78.0	100.0		hypothetical protein BF638R_3785 [Bacteroides fragilis 638R] (GH:33)
omz_770m_10893_0	gi|163865578|gb|ABY46636.1|	139	313	0.404392764858	0.0	139.0	100.0		LmbE family protein [Bacillus weihenstephanensis KBAB4] (CE:14)
omz_770m_8833_0	gi|154157414|gb|ABS64631.1|	280	820	0.562414266118	0.0	280.0	100.0		Beta-N-acetylhexosaminidase [Parvibaculum lavamentivorans DS-1] (GH:3)
omz_770m_8833_0	gi|209957814|gb|ACI98450.1|	279	805	0.552126200274	0.0	279.0	100.0		beta-glucosidase-like protein [Rhodospirillum centenum SW] (GH:3)
omz_770m_8833_0	gi|163664417|gb|ABY31784.1|	275	794	0.544581618656	0.0	275.0	100.0		Beta-N-acetylhexosaminidase [Methylobacterium extorquens PA1] (GH:3)
omz_770m_8833_0	gi|218523941|gb|ACK84526.1|	275	790	0.541838134431	0.0	275.0	100.0		Beta-N-acetylhexosaminidase [Methylobacterium extorquens CM4] (GH:3)
omz_770m_8833_0	gi|240010113|gb|ACS41339.1|	275	788	0.540466392318	0.0	275.0	100.0		putative beta N-acetyl-glucosaminidase (nagZ-like) [Methylobacterium extorquens AM1] (GH:3)
omz_770m_986_0	gi|82948418|dbj|BAE53282.1|	237	650	0.481125092524	0.0	237.0	100.0		ADP-heptose:LPS heptosyltransferase [Magnetospirillum magneticum AMB-1] (GT:9)
omz_770m_11367_0	gi|40063060|gb|AAR37916.1|	181	545	0.435651478817	0.0	181.0	100.0		TPR domain protein [uncultured marine bacterium 560] (GT:41)
omz_770m_11367_0	gi|40063716|gb|AAR38497.1|	183	517	0.413269384492	0.0	183.0	100.0		TPR repeat protein [uncultured marine bacterium 583] (GT:41)
omz_770m_11367_0	gi|40063717|gb|AAR38498.1|	187	509	0.4068745004	0.0	187.0	100.0		TPR repeat protein [uncultured marine bacterium 583] (GT:41)
omz_770m_11367_0	gi|40063716|gb|AAR38497.1|	187	504	0.402877697842	0.0	187.0	100.0		TPR repeat protein [uncultured marine bacterium 583] (GT:41)
