#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
omz_770m_2152_0	AF2013	191	419	0.429303278689	0.0	191.0	100.0		COG1541 # Func_class: H Coenzyme transport and metabolism # Function: Coenzyme F390 synthetase # Organism: Archaeoglobus fulgidus (Afu)
omz_770m_5465_1	ECs0528	161	419	0.455930359086	0.0	161.0	100.0		COG0276 # Func_class: H Coenzyme transport and metabolism # Function: Protoheme ferro-lyase (ferrochelatase) # Organism: Escherichia coli O157:H7 (Ecs)
omz_770m_5465_1	ZhemH	161	419	0.455930359086	0.0	161.0	100.0		COG0276 # Func_class: H Coenzyme transport and metabolism # Function: Protoheme ferro-lyase (ferrochelatase) # Organism: Escherichia coli O157:H7 EDL933 (EcZ)
omz_770m_5465_1	hemH	161	419	0.455930359086	0.0	161.0	100.0		COG0276 # Func_class: H Coenzyme transport and metabolism # Function: Protoheme ferro-lyase (ferrochelatase) # Organism: Escherichia coli K12 (Eco)
omz_770m_2155_0	jhp0637	187	416	0.411473788328	0.0	187.0	100.0		COG1788 # Func_class: I Lipid transport and metabolism # Function: Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit # Organism: Helicobacter pylori J99 (jHp)
omz_770m_2155_0	DRA0068	188	414	0.409495548961	0.0	188.0	100.0		COG1788 # Func_class: I Lipid transport and metabolism # Function: Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit # Organism: Deinococcus radiodurans (Dra)
omz_770m_9884_0	TM1483	135	337	0.503736920777	0.0	135.0	100.0		COG0098 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Ribosomal protein S5 # Organism: Thermotoga maritima (Tma)
omz_770m_9884_0	SA2031	134	312	0.466367713004	0.0	134.0	100.0		COG0098 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Ribosomal protein S5 # Organism: Staphylococcus aureus N315 (Sau)
omz_770m_9884_0	Cgl0527	133	285	0.42600896861	0.0	133.0	100.0		COG0098 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Ribosomal protein S5 # Organism: Corynebacterium glutamicum (Cgl)
omz_770m_6830_0	BMEI0576	204	773	0.722429906542	0.0	204.0	100.0		COG0472 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase # Organism: Brucella melitensis (Bme)
omz_770m_6830_0	mll1558	204	769	0.718691588785	0.0	204.0	100.0		COG0472 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase # Organism: Mesorhizobium loti (Mlo)
omz_770m_6830_0	AGc3805	208	744	0.695327102804	0.0	208.0	100.0		COG0472 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
omz_770m_6830_0	SMc01863	209	742	0.693457943925	0.0	209.0	100.0		COG0472 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase # Organism: Sinorhizobium meliloti (Sme)
omz_770m_6830_0	RC0910	202	695	0.64953271028	0.0	202.0	100.0		COG0472 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase # Organism: Rickettsia conorii (Rco)
omz_770m_7436_0	CAC1816	203	659	0.6361003861	0.0	203.0	100.0		COG1418 # Func_class: R General function prediction only # Function: Predicted HD superfamily hydrolase # Organism: Clostridium acetobutylicum (Cac)
omz_770m_3205_0	aq_461	256	656	0.476397966594	0.0	256.0	100.0		COG0064 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit (PET112 homolog) # Organism: Aquifex aeolicus (Aae)
omz_770m_3205_0	BH0667	250	653	0.474219317357	0.0	250.0	100.0		COG0064 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit (PET112 homolog) # Organism: Bacillus halodurans (Bha)
omz_770m_7436_0	SA1129	205	653	0.630308880309	0.0	205.0	100.0		COG1418 # Func_class: R General function prediction only # Function: Predicted HD superfamily hydrolase # Organism: Staphylococcus aureus N315 (Sau)
omz_770m_7436_0	BH2378	203	648	0.625482625483	0.0	203.0	100.0		COG1418 # Func_class: R General function prediction only # Function: Predicted HD superfamily hydrolase # Organism: Bacillus halodurans (Bha)
omz_770m_3205_0	PA4484	250	648	0.470588235294	0.0	250.0	100.0		COG0064 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit (PET112 homolog) # Organism: Pseudomonas aeruginosa (Pae)
omz_770m_7436_0	BS_ymdA	203	642	0.619691119691	0.0	203.0	100.0		COG1418 # Func_class: R General function prediction only # Function: Predicted HD superfamily hydrolase # Organism: Bacillus subtilis (Bsu)
omz_770m_3205_0	BS_yerN	250	641	0.465504720407	0.0	250.0	100.0		COG0064 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit (PET112 homolog) # Organism: Bacillus subtilis (Bsu)
omz_770m_10910_0	PA4198	211	640	0.467153284672	0.0	211.0	100.0		COG0318 # Func_class: IQ # Function: Acyl-CoA synthetases (AMP-forming)/AMP-acid ligases II # Organism: Pseudomonas aeruginosa (Pae)
omz_770m_7436_0	lin1436	203	635	0.612934362934	0.0	203.0	100.0		COG1418 # Func_class: R General function prediction only # Function: Predicted HD superfamily hydrolase # Organism: Listeria innocua (Lin)
omz_770m_10910_0	mlr7293	212	634	0.462773722628	0.0	212.0	100.0		COG0318 # Func_class: IQ # Function: Acyl-CoA synthetases (AMP-forming)/AMP-acid ligases II # Organism: Mesorhizobium loti (Mlo)
omz_770m_3201_0	SMb20776_2	215	620	0.480993017843	0.0	215.0	100.0		COG2114 # Func_class: T Signal transduction mechanisms # Function: Adenylate cyclase, family 3 (some proteins contain HAMP domain) # Organism: Sinorhizobium meliloti (Sme)
omz_770m_3205_0	SA1715	251	620	0.450254175744	0.0	251.0	100.0		COG0064 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit (PET112 homolog) # Organism: Staphylococcus aureus N315 (Sau)
omz_770m_6511_0	BS_spoVE	264	601	0.402815013405	0.0	264.0	100.0		COG0772 # Func_class: D Cell cycle control, cell division, chromosome partitioning # Function: Bacterial cell division membrane protein # Organism: Bacillus subtilis (Bsu)
omz_770m_6518_0	PA4238	139	468	0.602316602317	0.0	139.0	100.0		COG0202 # Func_class: K Transcription # Function: DNA-directed RNA polymerase, alpha subunit/40 kD subunit # Organism: Pseudomonas aeruginosa (Pae)
omz_770m_3204_1	CC1035	154	454	0.445972495088	0.0	154.0	100.0		COG5400 # Func_class: S Function unknown # Function: Uncharacterized protein conserved in bacteria # Organism: Caulobacter vibrioides (Ccr)
omz_770m_3204_1	AGc4424	175	444	0.436149312377	0.0	175.0	100.0		COG5400 # Func_class: S Function unknown # Function: Uncharacterized protein conserved in bacteria # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
omz_770m_3204_1	SMc00651	166	430	0.422396856582	0.0	166.0	100.0		COG5400 # Func_class: S Function unknown # Function: Uncharacterized protein conserved in bacteria # Organism: Sinorhizobium meliloti (Sme)
omz_770m_6518_0	HI0802	136	418	0.537966537967	0.0	136.0	100.0		COG0202 # Func_class: K Transcription # Function: DNA-directed RNA polymerase, alpha subunit/40 kD subunit # Organism: Haemophilus influenzae (Hin)
omz_770m_3204_1	BMEI0425	176	415	0.407662082515	0.0	176.0	100.0		COG5400 # Func_class: S Function unknown # Function: Uncharacterized protein conserved in bacteria # Organism: Brucella melitensis (Bme)
omz_770m_6518_0	ECs4160	136	415	0.534105534106	0.0	136.0	100.0		COG0202 # Func_class: K Transcription # Function: DNA-directed RNA polymerase, alpha subunit/40 kD subunit # Organism: Escherichia coli O157:H7 (Ecs)
omz_770m_6518_0	STM3415	136	415	0.534105534106	0.0	136.0	100.0		COG0202 # Func_class: K Transcription # Function: DNA-directed RNA polymerase, alpha subunit/40 kD subunit # Organism: Salmonella typhimurium LT2 (Sty)
omz_770m_6518_0	YPO0234	136	415	0.534105534106	0.0	136.0	100.0		COG0202 # Func_class: K Transcription # Function: DNA-directed RNA polymerase, alpha subunit/40 kD subunit # Organism: Yersinia pestis (Ype)
omz_770m_3206_0	BH0918	123	413	0.584985835694	0.0	123.0	100.0		NULL # Func_class: L Replication, recombination and repair # Function: Transposase and inactivated derivatives # Organism: Bacillus halodurans (Bha)
omz_770m_6519_1	alr0223	152	387	0.431919642857	0.0	152.0	100.0		COG1005 # Func_class: C Energy production and conversion # Function: NADH:ubiquinone oxidoreductase subunit 1 (chain H) # Organism: Nostoc sp. PCC 7120 (Nos)
omz_770m_6519_1	sll0519	151	381	0.425223214286	0.0	151.0	100.0		COG1005 # Func_class: C Energy production and conversion # Function: NADH:ubiquinone oxidoreductase subunit 1 (chain H) # Organism: Synechocystis (Syn)
omz_770m_6832_2	CAC3119	132	369	0.556561085973	0.0	132.0	100.0		COG0096 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Ribosomal protein S8 # Organism: Clostridium acetobutylicum (Cac)
omz_770m_6832_2	RSc3005	130	369	0.556561085973	0.0	130.0	100.0		COG0096 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Ribosomal protein S8 # Organism: Ralstonia solanacearum (Rso)
omz_770m_6832_2	BH0148	132	356	0.536953242836	0.0	132.0	100.0		COG0096 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Ribosomal protein S8 # Organism: Bacillus halodurans (Bha)
omz_770m_6832_2	BS_rpsH	132	355	0.53544494721	0.0	132.0	100.0		COG0096 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Ribosomal protein S8 # Organism: Bacillus subtilis (Bsu)
omz_770m_6832_2	SA2034	132	349	0.526395173454	0.0	132.0	100.0		COG0096 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Ribosomal protein S8 # Organism: Staphylococcus aureus N315 (Sau)
omz_770m_6517_0	CAC3006	159	345	0.416164053076	0.0	159.0	100.0		COG1026 # Func_class: R General function prediction only # Function: Predicted Zn-dependent peptidases, insulinase-like # Organism: Clostridium acetobutylicum (Cac)
omz_770m_3206_0	VCA0823	118	295	0.417847025496	0.0	118.0	100.0		NULL # Func_class: E Amino acid transport and metabolism # Function: Aspartokinases # Organism: Vibrio cholerae (Vch)
omz_770m_10912_0	BS_asnS	108	261	0.462765957447	0.0	108.0	100.0		COG0017 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Aspartyl/asparaginyl-tRNA synthetases # Organism: Bacillus subtilis (Bsu)
omz_770m_10912_0	SA1287	108	256	0.45390070922	0.0	108.0	100.0		COG0017 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Aspartyl/asparaginyl-tRNA synthetases # Organism: Staphylococcus aureus N315 (Sau)
omz_770m_10912_0	BH1696	108	246	0.436170212766	0.0	108.0	100.0		COG0017 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Aspartyl/asparaginyl-tRNA synthetases # Organism: Bacillus halodurans (Bha)
omz_770m_6519_0	Cj1576c	74	235	0.456310679612	0.0	74.0	100.0		COG0649 # Func_class: C Energy production and conversion # Function: NADH:ubiquinone oxidoreductase 49 kD subunit 7 # Organism: Campylobacter jejuni (Cje)
omz_770m_10912_0	lin2010	108	235	0.416666666667	0.0	108.0	100.0		COG0017 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Aspartyl/asparaginyl-tRNA synthetases # Organism: Listeria innocua (Lin)
omz_770m_6519_0	MA1498	102	229	0.444660194175	0.0	102.0	100.0		COG0649 # Func_class: C Energy production and conversion # Function: NADH:ubiquinone oxidoreductase 49 kD subunit 7 # Organism: Methanosarcina acetivorans str.C2A (Mac)
omz_770m_6519_0	CC1952	74	224	0.434951456311	0.0	74.0	100.0		COG0649 # Func_class: C Energy production and conversion # Function: NADH:ubiquinone oxidoreductase 49 kD subunit 7 # Organism: Caulobacter vibrioides (Ccr)
omz_770m_6519_0	VNG0637G_2	102	221	0.429126213592	0.0	102.0	100.0		COG0649 # Func_class: C Energy production and conversion # Function: NADH:ubiquinone oxidoreductase 49 kD subunit 7 # Organism: Halobacterium sp. NRC-1 (Hbs)
omz_770m_6832_1	CAC3120	61	221	0.669696969697	0.0	61.0	100.0		COG0199 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Ribosomal protein S14 # Organism: Clostridium acetobutylicum (Cac)
omz_770m_6519_0	mll1367	74	220	0.427184466019	0.0	74.0	100.0		COG0649 # Func_class: C Energy production and conversion # Function: NADH:ubiquinone oxidoreductase 49 kD subunit 7 # Organism: Mesorhizobium loti (Mlo)
omz_770m_6832_1	BS_rpsN	61	219	0.663636363636	0.0	61.0	100.0		COG0199 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Ribosomal protein S14 # Organism: Bacillus subtilis (Bsu)
omz_770m_6832_1	BH0147	61	216	0.654545454545	0.0	61.0	100.0		COG0199 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Ribosomal protein S14 # Organism: Bacillus halodurans (Bha)
omz_770m_6832_1	lin2768	61	215	0.651515151515	0.0	61.0	100.0		COG0199 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Ribosomal protein S14 # Organism: Listeria innocua (Lin)
omz_770m_6832_1	ML1846	61	214	0.648484848485	0.0	61.0	100.0		COG0199 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Ribosomal protein S14 # Organism: Mycobacterium leprae (Mle)
omz_770m_3208_0	CAC1251	85	194	0.433035714286	0.0	85.0	100.0		COG0772 # Func_class: D Cell cycle control, cell division, chromosome partitioning # Function: Bacterial cell division membrane protein # Organism: Clostridium acetobutylicum (Cac)
omz_770m_3208_0	FN1027	81	190	0.424107142857	0.0	81.0	100.0		COG0772 # Func_class: D Cell cycle control, cell division, chromosome partitioning # Function: Bacterial cell division membrane protein # Organism: Fusobacterium nucleatum (Fnu)
omz_770m_4498_0	PA1984	264	1071	0.772727272727	0.0	264.0	100.0		COG1012 # Func_class: C Energy production and conversion # Function: NAD-dependent aldehyde dehydrogenases # Organism: Pseudomonas aeruginosa (Pae)
omz_770m_4498_0	PA4022	264	1071	0.772727272727	0.0	264.0	100.0		COG1012 # Func_class: C Energy production and conversion # Function: NAD-dependent aldehyde dehydrogenases # Organism: Pseudomonas aeruginosa (Pae)
omz_770m_4498_0	RSc3128	264	1025	0.739538239538	0.0	264.0	100.0		COG1012 # Func_class: C Energy production and conversion # Function: NAD-dependent aldehyde dehydrogenases # Organism: Ralstonia solanacearum (Rso)
omz_770m_4498_0	VC1819	264	996	0.718614718615	0.0	264.0	100.0		COG1012 # Func_class: C Energy production and conversion # Function: NAD-dependent aldehyde dehydrogenases # Organism: Vibrio cholerae (Vch)
omz_770m_4498_0	VC0819	264	946	0.68253968254	0.0	264.0	100.0		COG1012 # Func_class: C Energy production and conversion # Function: NAD-dependent aldehyde dehydrogenases # Organism: Vibrio cholerae (Vch)
omz_770m_4499_0	SMb20583	257	812	0.555023923445	0.0	257.0	100.0		COG0654 # Func_class: HC # Function: 2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases # Organism: Sinorhizobium meliloti (Sme)
omz_770m_4499_0	PA0247	231	784	0.535885167464	0.0	231.0	100.0		COG0654 # Func_class: HC # Function: 2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases # Organism: Pseudomonas aeruginosa (Pae)
omz_770m_4499_0	BMEII0640	244	766	0.523581681476	0.0	244.0	100.0		COG0654 # Func_class: HC # Function: 2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases # Organism: Brucella melitensis (Bme)
omz_770m_4499_0	mlr7212	236	765	0.522898154477	0.0	236.0	100.0		COG0654 # Func_class: HC # Function: 2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases # Organism: Mesorhizobium loti (Mlo)
omz_770m_4499_0	AGl646	257	753	0.514695830485	0.0	257.0	100.0		COG0654 # Func_class: HC # Function: 2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
omz_770m_4497_0	FN0424	244	600	0.43321299639	0.0	244.0	100.0		COG0167 # Func_class: F Nucleotide transport and metabolism # Function: Dihydroorotate dehydrogenase # Organism: Fusobacterium nucleatum (Fnu)
omz_770m_3143_0	SP1489	162	589	0.680138568129	0.0	162.0	100.0		COG0050 # Func_class: J Translation, ribosomal structure and biogenesis # Function: GTPases - translation elongation factors # Organism: Streptococcus pneumoniae TIGR4 (Spn)
omz_770m_3143_0	FN1555	163	575	0.663972286374	0.0	163.0	100.0		COG0050 # Func_class: J Translation, ribosomal structure and biogenesis # Function: GTPases - translation elongation factors # Organism: Fusobacterium nucleatum (Fnu)
omz_770m_2635_0	mlr6649	242	575	0.445391169636	0.0	242.0	100.0		COG0141 # Func_class: E Amino acid transport and metabolism # Function: Histidinol dehydrogenase # Organism: Mesorhizobium loti (Mlo)
omz_770m_4497_0	BS_pyrD	242	572	0.412996389892	0.0	242.0	100.0		COG0167 # Func_class: F Nucleotide transport and metabolism # Function: Dihydroorotate dehydrogenase # Organism: Bacillus subtilis (Bsu)
omz_770m_4497_0	aq_046	245	570	0.41155234657	0.0	245.0	100.0		COG0167 # Func_class: F Nucleotide transport and metabolism # Function: Dihydroorotate dehydrogenase # Organism: Aquifex aeolicus (Aae)
omz_770m_3143_0	RSc3021	163	569	0.657043879908	0.0	163.0	100.0		COG0050 # Func_class: J Translation, ribosomal structure and biogenesis # Function: GTPases - translation elongation factors # Organism: Ralstonia solanacearum (Rso)
omz_770m_3143_0	RSc3041	163	569	0.657043879908	0.0	163.0	100.0		COG0050 # Func_class: J Translation, ribosomal structure and biogenesis # Function: GTPases - translation elongation factors # Organism: Ralstonia solanacearum (Rso)
omz_770m_3143_0	aq_005	165	567	0.654734411085	0.0	165.0	100.0		COG0050 # Func_class: J Translation, ribosomal structure and biogenesis # Function: GTPases - translation elongation factors # Organism: Aquifex aeolicus (Aae)
omz_770m_4497_0	lin1947	242	555	0.400722021661	0.0	242.0	100.0		COG0167 # Func_class: F Nucleotide transport and metabolism # Function: Dihydroorotate dehydrogenase # Organism: Listeria innocua (Lin)
omz_770m_10508_0	VC1839	91	306	0.683035714286	0.0	91.0	100.0		COG0811 # Func_class: U Intracellular trafficking, secretion, and vesicular transport # Function: Biopolymer transport proteins # Organism: Vibrio cholerae (Vch)
omz_770m_10508_0	RSc0732	91	299	0.667410714286	0.0	91.0	100.0		COG0811 # Func_class: U Intracellular trafficking, secretion, and vesicular transport # Function: Biopolymer transport proteins # Organism: Ralstonia solanacearum (Rso)
omz_770m_10508_0	YPO1121	88	296	0.660714285714	0.0	88.0	100.0		COG0811 # Func_class: U Intracellular trafficking, secretion, and vesicular transport # Function: Biopolymer transport proteins # Organism: Yersinia pestis (Ype)
omz_770m_10508_0	PM0970	91	293	0.654017857143	0.0	91.0	100.0		COG0811 # Func_class: U Intracellular trafficking, secretion, and vesicular transport # Function: Biopolymer transport proteins # Organism: Pasteurella multocida (Pmu)
omz_770m_10508_0	ECs0772	88	292	0.651785714286	0.0	88.0	100.0		COG0811 # Func_class: U Intracellular trafficking, secretion, and vesicular transport # Function: Biopolymer transport proteins # Organism: Escherichia coli O157:H7 (Ecs)
omz_770m_10996_0	BMEI0141	61	178	0.424821002387	0.0	61.0	100.0		COG0508 # Func_class: C Energy production and conversion # Function: Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes # Organism: Brucella melitensis (Bme)
omz_770m_10996_0	RP179	60	171	0.408114558473	0.0	60.0	100.0		COG0508 # Func_class: C Energy production and conversion # Function: Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes # Organism: Rickettsia prowazekii (Rpr)
omz_770m_10996_0	RC0226	64	170	0.405727923628	0.0	64.0	100.0		COG0508 # Func_class: C Energy production and conversion # Function: Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes # Organism: Rickettsia conorii (Rco)
omz_770m_10996_0	AGc4775	61	169	0.403341288783	0.0	61.0	100.0		COG0508 # Func_class: C Energy production and conversion # Function: Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
