#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
below_euphotic_200m_3920_0	fig|1003237.3.peg.3296	311	1246	0.772473651581	0.0	311.0	100.0	3.5.1.5	Urease alpha subunit (EC 3.5.1.5) [Azospirillum amazonense Y2]
below_euphotic_200m_3920_0	fig|102125.3.peg.1227	315	1235	0.765654060756	0.0	315.0	100.0	3.5.1.5	Urease alpha subunit (EC 3.5.1.5) [Xenococcus sp. PCC 7305]
below_euphotic_200m_4588_0	fig|102129.3.peg.2510	321	1229	0.676762114537	0.0	321.0	100.0		photosystem I P700 chlorophyll a apoprotein subunit Ia (PsaA) [Leptolyngbya sp. PCC 7375]
below_euphotic_200m_3415_0	fig|1048808.3.peg.1599	318	1227	0.732974910394	0.0	318.0	100.0	6.3.5.5	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5) [endosymbiont of Riftia pachyptila (vent Ph05)]
below_euphotic_200m_3415_0	fig|1049564.3.peg.1968	318	1227	0.732974910394	0.0	318.0	100.0	6.3.5.5	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5) [endosymbiont of Tevnia jerichonana (vent Tica)]
below_euphotic_200m_3415_0	fig|1027360.4.peg.2516	318	1219	0.728195937873	0.0	318.0	100.0	6.3.5.5	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5) [Edwardsiella ictaluri ATCC 33202]
below_euphotic_200m_3415_0	fig|1000951.3.peg.3302	318	1218	0.727598566308	0.0	318.0	100.0	6.3.5.5	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5) [Vibrio cholerae HC-81A2]
below_euphotic_200m_3415_0	fig|1000952.3.peg.3305	318	1218	0.727598566308	0.0	318.0	100.0	6.3.5.5	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5) [Vibrio cholerae HC-17A2]
below_euphotic_200m_1972_0	fig|1038922.3.peg.431	286	1216	0.729454109178	0.0	286.0	100.0	3.5.1.5	Urease alpha subunit (EC 3.5.1.5) [Pseudomonas fluorescens Q2-87]
below_euphotic_200m_1972_0	fig|1038923.3.peg.635	286	1216	0.729454109178	0.0	286.0	100.0	3.5.1.5	Urease alpha subunit (EC 3.5.1.5) [Pseudomonas fluorescens Q8r1-96]
below_euphotic_200m_7887_0	fig|1030145.6.peg.4445	255	1211	0.891096394408	0.0	255.0	100.0		Ribonuclease BN (EC 3.1.-.-) [Pseudomonas tolaasii PMS117]
below_euphotic_200m_7887_0	fig|1037911.3.peg.4009	250	1203	0.885209713024	0.0	250.0	100.0		Ribonuclease BN (EC 3.1.-.-) [Pseudomonas fluorescens A506]
below_euphotic_200m_7887_0	fig|1038924.3.peg.4054	251	1202	0.884473877851	0.0	251.0	100.0		Ribonuclease BN (EC 3.1.-.-) [Pseudomonas fluorescens SS101]
below_euphotic_200m_4588_0	fig|102125.3.peg.3137	318	1200	0.660792951542	0.0	318.0	100.0		photosystem I P700 chlorophyll a apoprotein subunit Ia (PsaA) [Xenococcus sp. PCC 7305]
below_euphotic_200m_1972_0	fig|1052680.4.peg.3375	286	1186	0.711457708458	0.0	286.0	100.0	3.5.1.5	Urease alpha subunit (EC 3.5.1.5) [Pseudomonas syringae pv. actinidiae str. NCPPB 3871]
below_euphotic_200m_1972_0	fig|1052681.4.peg.3269	286	1186	0.711457708458	0.0	286.0	100.0	3.5.1.5	Urease alpha subunit (EC 3.5.1.5) [Pseudomonas syringae pv. actinidiae str. CRAFRU8.43]
below_euphotic_200m_1972_0	fig|1052682.4.peg.4695	286	1186	0.711457708458	0.0	286.0	100.0	3.5.1.5	Urease alpha subunit (EC 3.5.1.5) [Pseudomonas syringae pv. actinidiae str. NCPPB 3739]
below_euphotic_200m_4185_0	fig|1037915.3.peg.4016	308	1182	0.687209302326	0.0	308.0	100.0	6.1.1.3	Threonyl-tRNA synthetase (EC 6.1.1.3) [Pseudomonas chlororaphis O6]
below_euphotic_200m_6543_0	fig|1038921.4.peg.1444	239	1179	0.925431711146	0.0	239.0	100.0		FIG00953885: hypothetical protein [Pseudomonas chlororaphis subsp. aureofaciens 30-84]
below_euphotic_200m_4588_0	fig|102232.3.peg.1006	315	1178	0.648678414097	0.0	315.0	100.0		photosystem I P700 chlorophyll a apoprotein subunit Ia (PsaA) [Gloeocapsa sp. PCC 73106]
below_euphotic_200m_6543_0	fig|1037915.3.peg.5732	239	1178	0.92464678179	0.0	239.0	100.0		FIG00953885: hypothetical protein [Pseudomonas chlororaphis O6]
below_euphotic_200m_4185_0	fig|1038921.4.peg.5652	308	1177	0.684302325581	0.0	308.0	100.0	6.1.1.3	Threonyl-tRNA synthetase (EC 6.1.1.3) [Pseudomonas chlororaphis subsp. aureofaciens 30-84]
below_euphotic_200m_6543_0	fig|1007656.5.peg.1953	237	1173	0.920722135008	0.0	237.0	100.0		FIG00953885: hypothetical protein [Pseudomonas fluorescens Wayne1]
below_euphotic_200m_4588_0	fig|1041057.3.peg.3129	313	1168	0.643171806167	0.0	313.0	100.0		photosystem I P700 chlorophyll a apoprotein subunit Ia (PsaA) [Prochloron didemni P2-Fiji]
below_euphotic_200m_7887_0	fig|1007656.5.peg.1068	254	1167	0.858719646799	0.0	254.0	100.0		Inner membrane protein YihY, formerly thought to be RNase BN [Pseudomonas fluorescens Wayne1]
below_euphotic_200m_4588_0	fig|1041057.5.peg.245	313	1167	0.642621145374	0.0	313.0	100.0		photosystem I P700 chlorophyll a apoprotein subunit Ia (PsaA) [Prochloron didemni P4-Papua_New_Guinea]
below_euphotic_200m_2959_0	fig|1000561.3.peg.4167	299	1164	0.71719038817	0.0	299.0	100.0		COG0028: Thiamine pyrophosphate-requiring enzymes [Pseudomonas aeruginosa AES-1R]
below_euphotic_200m_2959_0	fig|1051003.3.peg.4744	299	1164	0.71719038817	0.0	299.0	100.0		COG0028: Thiamine pyrophosphate-requiring enzymes [Pseudomonas aeruginosa 19BR]
below_euphotic_200m_2959_0	fig|1051004.3.peg.4716	299	1164	0.71719038817	0.0	299.0	100.0		COG0028: Thiamine pyrophosphate-requiring enzymes [Pseudomonas aeruginosa 213BR]
below_euphotic_200m_2959_0	fig|1051005.3.peg.4805	299	1164	0.71719038817	0.0	299.0	100.0		COG0028: Thiamine pyrophosphate-requiring enzymes [Pseudomonas aeruginosa 9BR]
below_euphotic_200m_1760_0	fig|105519.3.peg.1736	298	1159	0.740575079872	0.0	298.0	100.0		Excinuclease ABC subunit B [Pseudomonas syringae Cit 7]
below_euphotic_200m_6543_0	fig|1037911.3.peg.1786	236	1157	0.908163265306	0.0	236.0	100.0		FIG00953885: hypothetical protein [Pseudomonas fluorescens A506]
below_euphotic_200m_6543_0	fig|1038924.3.peg.1769	236	1156	0.90737833595	0.0	236.0	100.0		FIG00953885: hypothetical protein [Pseudomonas fluorescens SS101]
below_euphotic_200m_4310_0	fig|1002672.3.peg.1000	253	1155	0.80487804878	0.0	253.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3) [Pelagibacter sp. IMCC9063]
below_euphotic_200m_1760_0	fig|1037911.3.peg.3415	298	1153	0.736741214058	0.0	298.0	100.0		Excinuclease ABC subunit B [Pseudomonas fluorescens A506]
below_euphotic_200m_1760_0	fig|1038924.3.peg.3421	298	1153	0.736741214058	0.0	298.0	100.0		Excinuclease ABC subunit B [Pseudomonas fluorescens SS101]
below_euphotic_200m_1760_0	fig|1052680.4.peg.4492	298	1152	0.736102236422	0.0	298.0	100.0		Excinuclease ABC subunit B [Pseudomonas syringae pv. actinidiae str. NCPPB 3871]
below_euphotic_200m_1760_0	fig|1052681.4.peg.4322	298	1152	0.736102236422	0.0	298.0	100.0		Excinuclease ABC subunit B [Pseudomonas syringae pv. actinidiae str. CRAFRU8.43]
below_euphotic_200m_7887_0	fig|1038923.3.peg.1254	254	1139	0.838116261957	0.0	254.0	100.0		Ribonuclease BN (EC 3.1.-.-) [Pseudomonas fluorescens Q8r1-96]
below_euphotic_200m_7662_0	fig|1050720.3.peg.4452	310	1138	0.639685216414	0.0	310.0	100.0	6.4.1.4	Methylcrotonyl-CoA carboxylase carboxyl transferase subunit (EC 6.4.1.4) [Agrobacterium tumefaciens F2]
below_euphotic_200m_2959_0	fig|1048261.3.peg.2820	299	1137	0.700554528651	0.0	299.0	100.0		COG0028: Thiamine pyrophosphate-requiring enzymes [Pseudomonas putida B001]
below_euphotic_200m_7662_0	fig|1042878.5.peg.3085	304	1130	0.635188308038	0.0	304.0	100.0	6.4.1.4	Methylcrotonyl-CoA carboxylase carboxyl transferase subunit (EC 6.4.1.4) [Cupriavidus necator N-1]
below_euphotic_200m_7662_0	fig|1042878.5.peg.4879	304	1130	0.635188308038	0.0	304.0	100.0	6.4.1.4	Methylcrotonyl-CoA carboxylase carboxyl transferase subunit (EC 6.4.1.4) [Cupriavidus necator N-1]
below_euphotic_200m_7662_0	fig|1031711.3.peg.3069	304	1127	0.633501967397	0.0	304.0	100.0	6.4.1.4	Methylcrotonyl-CoA carboxylase carboxyl transferase subunit (EC 6.4.1.4) [Ralstonia solanacearum Po82]
below_euphotic_200m_7662_0	fig|10228.3.peg.1028	309	1123	0.63125351321	0.0	309.0	100.0		3-Methylcrotonyl-CoA carboxylase, non-biotin containing subunit/Acetyl-CoA carboxylase carboxyl transferase, subunit beta [Trichoplax adhaerens]
below_euphotic_200m_4185_0	fig|102174.3.peg.2024	314	1120	0.651162790698	0.0	314.0	100.0	6.1.1.3	Threonyl-tRNA synthetase (EC 6.1.1.3) [Burkholderia pseudomallei 112]
below_euphotic_200m_5825_0	fig|1037911.3.peg.4816	216	1120	0.986784140969	0.0	216.0	100.0	3.4.13.19	Microsomal dipeptidase (EC 3.4.13.19) [Pseudomonas fluorescens A506]
below_euphotic_200m_4185_0	fig|104717.3.peg.2145	314	1120	0.651162790698	0.0	314.0	100.0	6.1.1.3	Threonyl-tRNA synthetase (EC 6.1.1.3) [Burkholderia pseudomallei 91]
below_euphotic_200m_1775_0	fig|1042375.3.peg.1793	302	1118	0.697007481297	0.0	302.0	100.0	1.4.4.2	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2) [Marinobacterium stanieri S30]
below_euphotic_200m_5825_0	fig|1030145.6.peg.4173	216	1116	0.983259911894	0.0	216.0	100.0	3.4.13.19	Microsomal dipeptidase (EC 3.4.13.19) [Pseudomonas tolaasii PMS117]
below_euphotic_200m_3187_0	fig|1009420.3.peg.1247	243	1114	0.797994269341	0.0	243.0	100.0	3.1.6.1	Arylsulfatase (EC 3.1.6.1) [Verrucomicrobia bacterium SCGC AAA164-O14]
below_euphotic_200m_4185_0	fig|1042878.5.peg.4264	314	1114	0.647674418605	0.0	314.0	100.0	6.1.1.3	Threonyl-tRNA synthetase (EC 6.1.1.3) [Cupriavidus necator N-1]
below_euphotic_200m_5825_0	fig|1038924.3.peg.4832	216	1113	0.980616740088	0.0	216.0	100.0	3.4.13.19	Microsomal dipeptidase (EC 3.4.13.19) [Pseudomonas fluorescens SS101]
below_euphotic_200m_3762_0	fig|1036743.4.peg.977	309	1109	0.648538011696	0.0	309.0	100.0	1.2.99.2	Carbon-monoxide dehydrogenase form II, large subunit (EC 1.2.99.2) [Rhodospirillum rubrum F11]
below_euphotic_200m_5825_0	fig|1038922.3.peg.5018	216	1103	0.971806167401	0.0	216.0	100.0	3.4.13.19	Microsomal dipeptidase (EC 3.4.13.19) [Pseudomonas fluorescens Q2-87]
below_euphotic_200m_5825_0	fig|1038923.3.peg.5328	216	1102	0.970925110132	0.0	216.0	100.0	3.4.13.19	Microsomal dipeptidase (EC 3.4.13.19) [Pseudomonas fluorescens Q8r1-96]
below_euphotic_200m_1775_0	fig|1004786.3.peg.3118	302	1099	0.685162094763	0.0	302.0	100.0	1.4.4.2	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2) [Alteromonas macleodii AltDE1]
below_euphotic_200m_1775_0	fig|1036674.4.peg.1191	302	1099	0.685162094763	0.0	302.0	100.0	1.4.4.2	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2) [Idiomarina sp. A28L]
below_euphotic_200m_1775_0	fig|1004785.3.peg.2877	302	1098	0.684538653367	0.0	302.0	100.0	1.4.4.2	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2) [Alteromonas macleodii str. 'Black Sea 11']
below_euphotic_200m_1775_0	fig|1004788.3.peg.2921	302	1098	0.684538653367	0.0	302.0	100.0	1.4.4.2	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2) [Alteromonas macleodii str. 'English Channel 673']
below_euphotic_200m_6459_0	fig|1009370.3.peg.1571	308	1098	0.645502645503	0.0	308.0	100.0	6.1.1.9	Valyl-tRNA synthetase (EC 6.1.1.9) [Acetonema longum DSM 6540]
below_euphotic_200m_2883_0	fig|1004149.3.peg.1797	255	1097	0.7482946794	0.0	255.0	100.0		Inosose isomerase (EC 5.3.99.-) [Mesoflavibacter zeaxanthinifaciens S86]
below_euphotic_200m_2021_0	fig|1050720.3.peg.2390	335	1092	0.62830840046	0.0	335.0	100.0	1.4.4.2	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2) [Agrobacterium tumefaciens F2]
below_euphotic_200m_2021_0	fig|1031710.3.peg.2702	335	1090	0.627157652474	0.0	335.0	100.0	1.4.4.2	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2) [Oligotropha carboxidovorans OM4]
below_euphotic_200m_3797_0	fig|1030843.3.peg.1850	302	1089	0.646674584323	0.0	302.0	100.0	6.1.1.4	Leucyl-tRNA synthetase (EC 6.1.1.4) [Porphyromonas gingivalis TDC60]
below_euphotic_200m_3762_0	fig|1043206.3.peg.1394	309	1086	0.635087719298	0.0	309.0	100.0	1.2.99.2	Carbon monoxide dehydrogenase large chain (EC 1.2.99.2) [Acidiphilium sp. PM]
below_euphotic_200m_7646_0	fig|1048808.3.peg.2675	263	1085	0.804896142433	0.0	263.0	100.0		Translation elongation factor G [endosymbiont of Riftia pachyptila (vent Ph05)]
below_euphotic_200m_3797_0	fig|1033732.3.peg.3024	303	1084	0.643705463183	0.0	303.0	100.0	6.1.1.4	Leucyl-tRNA synthetase (EC 6.1.1.4) [Alistipes sp. JC50]
below_euphotic_200m_2325_0	fig|1026882.3.peg.1577	308	1082	0.669554455446	0.0	308.0	100.0	1.2.1.11	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11) [Methylophaga aminisulfidivorans MP]
below_euphotic_200m_3797_0	fig|1033730.3.peg.2188	303	1082	0.642517814727	0.0	303.0	100.0	6.1.1.4	Leucyl-tRNA synthetase (EC 6.1.1.4) [Aeromicrobium sp. JC14]
below_euphotic_200m_3797_0	fig|1033731.3.peg.1388	303	1082	0.642517814727	0.0	303.0	100.0	6.1.1.4	Leucyl-tRNA synthetase (EC 6.1.1.4) [Alistipes sp. JC136]
below_euphotic_200m_2021_0	fig|1005048.3.peg.2097	335	1080	0.621403912543	0.0	335.0	100.0	1.4.4.2	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2) [Collimonas fungivorans Ter331]
below_euphotic_200m_7646_0	fig|1042377.3.peg.163	265	1080	0.80118694362	0.0	265.0	100.0		Translation elongation factor G [Alteromonas sp. S89]
below_euphotic_200m_6459_0	fig|1007096.3.peg.853	308	1077	0.63315696649	0.0	308.0	100.0	6.1.1.9	Valyl-tRNA synthetase (EC 6.1.1.9) [Oscillibacter ruminantium GH1]
below_euphotic_200m_7646_0	fig|1049564.3.peg.3125	263	1077	0.798961424332	0.0	263.0	100.0		Translation elongation factor G [endosymbiont of Tevnia jerichonana (vent Tica)]
below_euphotic_200m_6840_0	fig|1029984.3.peg.2306	323	1076	0.599109131403	0.0	323.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3) [Salmonella enterica subsp. enterica serovar Enteritidis str. SARB17]
below_euphotic_200m_6840_0	fig|1029985.3.peg.400	323	1076	0.599109131403	0.0	323.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3) [Salmonella enterica subsp. enterica serovar Enteritidis str. 6.0562-1]
below_euphotic_200m_6734_0	fig|101510.15.peg.3733	298	1075	0.666460012399	0.0	298.0	100.0	1.4.1.13	Glutamate synthase [NADPH] large chain (EC 1.4.1.13) [Rhodococcus jostii RHA1]
below_euphotic_200m_6734_0	fig|101510.16.peg.3740	298	1075	0.666460012399	0.0	298.0	100.0	1.4.1.13	Glutamate synthase [NADPH] large chain (EC 1.4.1.13) [Rhodococcus jostii RHA1]
below_euphotic_200m_6840_0	fig|1037890.3.peg.1910	323	1075	0.59855233853	0.0	323.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3) [Klebsiella pneumoniae JH1]
below_euphotic_200m_2883_0	fig|1042376.3.peg.2255	255	1075	0.733287858117	0.0	255.0	100.0		Inosose isomerase (EC 5.3.99.-) [Flavobacteriaceae bacterium S85]
below_euphotic_200m_6840_0	fig|1049565.4.peg.3290	323	1075	0.59855233853	0.0	323.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3) [Klebsiella pneumoniae KCTC 2242]
below_euphotic_200m_6840_0	fig|1002368.3.peg.4108	323	1073	0.597438752784	0.0	323.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3) [Yokenella regensburgei ATCC 43003]
below_euphotic_200m_2321_0	fig|1026882.3.peg.1577	304	1070	0.678934010152	0.0	304.0	100.0	1.2.1.11	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11) [Methylophaga aminisulfidivorans MP]
below_euphotic_200m_1933_0	fig|1036672.3.peg.3802	276	1068	0.710106382979	0.0	276.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3) [Tetrathiobacter kashmirensis WT001]
below_euphotic_200m_7646_0	fig|1051649.3.peg.1007	263	1068	0.792284866469	0.0	263.0	100.0		Translation elongation factor G [Vibrio nigripulchritudo ATCC 27043]
below_euphotic_200m_7646_0	fig|1001534.3.peg.351	269	1067	0.791543026706	0.0	269.0	100.0		Translation elongation factor G [Francisella tularensis TI0902]
below_euphotic_200m_1933_0	fig|1005048.3.peg.1647	277	1067	0.709441489362	0.0	277.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3) [Collimonas fungivorans Ter331]
below_euphotic_200m_3713_0	fig|1036743.4.peg.429	260	1067	0.776564774381	0.0	260.0	100.0	2.3.1.179	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179) [Rhodospirillum rubrum F11]
below_euphotic_200m_3762_0	fig|1031711.3.peg.1830	307	1066	0.623391812865	0.0	307.0	100.0	1.2.99.2	Carbon-monoxide dehydrogenase form II, large subunit (EC 1.2.99.2) [Ralstonia solanacearum Po82]
below_euphotic_200m_1933_0	fig|1017264.3.peg.900	277	1061	0.70545212766	0.0	277.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3) [Bordetella pertussis CS]
below_euphotic_200m_2021_0	fig|1006554.3.peg.1303	335	1060	0.609896432681	0.0	335.0	100.0	1.4.4.2	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2) [Acetobacter pasteurianus NBRC 101655]
below_euphotic_200m_2430_0	fig|1002672.3.peg.806	258	1058	0.688802083333	0.0	258.0	100.0	4.2.1.3	Aconitate hydratase (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99) [Pelagibacter sp. IMCC9063]
below_euphotic_200m_2021_0	fig|1037409.3.peg.4009	335	1058	0.608745684695	0.0	335.0	100.0	1.4.4.2	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2) [Bradyrhizobium japonicum USDA 6]
below_euphotic_200m_3762_0	fig|1042878.5.peg.3384	307	1058	0.618713450292	0.0	307.0	100.0	1.2.99.2	Carbon-monoxide dehydrogenase form II, large subunit (EC 1.2.99.2) [Cupriavidus necator N-1]
below_euphotic_200m_1933_0	fig|1031711.3.peg.1355	276	1057	0.702792553191	0.0	276.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3) [Ralstonia solanacearum Po82]
below_euphotic_200m_1933_0	fig|1000565.3.peg.355	275	1056	0.702127659574	0.0	275.0	100.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3) [Methyloversatilis universalis FAM5]
below_euphotic_200m_6459_0	fig|1033737.3.peg.886	308	1054	0.619635508524	0.0	308.0	100.0	6.1.1.9	Valyl-tRNA synthetase (EC 6.1.1.9) [Clostridium sp. JC122]
below_euphotic_200m_5675_0	fig|1030842.4.peg.739	295	1048	0.663711209626	0.0	295.0	100.0	3.6.3.14	V-type ATP synthase subunit A (EC 3.6.3.14) [Ruminococcus flavefaciens 17]
below_euphotic_200m_524_0	fig|1033743.3.peg.5005	267	1048	0.762736535662	0.0	267.0	100.0	3.6.3.14	ATP synthase alpha chain (EC 3.6.3.14) [Paenibacillus sp. JC66]
below_euphotic_200m_5675_0	fig|1000570.3.peg.1047	295	1047	0.663077897403	0.0	295.0	100.0	3.6.3.14	V-type ATP synthase subunit A (EC 3.6.3.14) [Streptococcus anginosus SK52]
below_euphotic_200m_6734_0	fig|102897.3.peg.6794	297	1047	0.649101053937	0.0	297.0	100.0	1.4.1.13	Glutamate synthase [NADPH] large chain (EC 1.4.1.13) [Frankia sp. EUN1f]
below_euphotic_200m_6457_0	fig|1033730.3.peg.3401	280	1047	0.68791064389	0.0	280.0	100.0	1.4.1.13	Glutamate synthase [NADPH] large chain (EC 1.4.1.13) [Aeromicrobium sp. JC14]
below_euphotic_200m_4384_0	fig|1041057.3.peg.3885	306	1047	0.651119402985	0.0	306.0	100.0	6.1.1.6	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6) [Prochloron didemni P2-Fiji]
