#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
below_euphotic_200m_3592_1	sp|B7K8X6|SAHH_CYAP7	169	528	0.58021978022	0.0	169.0	100.0	3.3.1.1	Adenosylhomocysteinase OS=Cyanothece sp. (strain PCC 7424) GN=ahcY PE=3 SV=1 # UNIPROT # B7K8X6 # ADENOSYLHOMOCYSTEINASE-RXN # # 3.3.1.1
below_euphotic_200m_1746_0	sp|Q9A5F0|PURL_CAUCR	213	501	0.440246045694	0.0	213.0	100.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase 2 OS=Caulobacter crescentus GN=purL PE=3 SV=1 # UNIPROT # Q9A5F0 # FGAMSYN-RXN # # 6.3.5.3
below_euphotic_200m_1746_0	sp|Q8UEB0|PURL_AGRT5	214	481	0.422671353251	0.0	214.0	100.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase 2 OS=Agrobacterium tumefaciens (strain C58 / ATCC 33970) GN=purL PE=3 SV=1 # UNIPROT # Q8UEB0 # FGAMSYN-RXN # ATUM176299-1:ATU1850-MONOMER # 6.3.5.3
below_euphotic_200m_3592_1	sp|P58855|SAHH_METKA	168	406	0.446153846154	0.0	168.0	100.0	3.3.1.1	Adenosylhomocysteinase OS=Methanopyrus kandleri (strain AV19 / DSM 6324 / JCM 9639 / NBRC 100938) GN=ahcY PE=3 SV=1 # UNIPROT # P58855 # ADENOSYLHOMOCYSTEINASE-RXN # MKAN190192:MK0368-MONOMER # 3.3.1.1
below_euphotic_200m_3592_1	sp|Q8ZTQ7|SAHH_PYRAE	188	402	0.441758241758	0.0	188.0	100.0	3.3.1.1	Adenosylhomocysteinase OS=Pyrobaculum aerophilum (strain ATCC 51768 / IM2 / DSM 7523 / JCM 9630 / NBRC 100827) GN=ahcY PE=3 SV=1 # UNIPROT # Q8ZTQ7 # ADENOSYLHOMOCYSTEINASE-RXN # PAER178306:PAE3140-MONOMER # 3.3.1.1
below_euphotic_200m_3592_1	sp|Q979Z4|SAHH_THEVO	159	395	0.434065934066	0.0	159.0	100.0	3.3.1.1	Adenosylhomocysteinase OS=Thermoplasma volcanium (strain ATCC 51530 / DSM 4299 / JCM 9571 / NBRC 15438 / GSS1) GN=ahcY PE=3 SV=1 # UNIPROT # Q979Z4 # ADENOSYLHOMOCYSTEINASE-RXN # # 3.3.1.1
below_euphotic_200m_3592_1	sp|Q18EV6|SAHH_HALWD	170	385	0.423076923077	0.0	170.0	100.0	3.3.1.1	Adenosylhomocysteinase OS=Haloquadratum walsbyi (strain DSM 16790) GN=ahcY PE=3 SV=1 # UNIPROT # Q18EV6 # ADENOSYLHOMOCYSTEINASE-RXN # HWAL362976:HQ3414A-MONOMER # 3.3.1.1
below_euphotic_200m_2972_0	sp|P26404|RFBM_SALTY	181	380	0.403397027601	0.0	181.0	100.0	2.7.7.13	Mannose-1-phosphate guanylyltransferase rfbM OS=Salmonella typhimurium GN=rfbM PE=1 SV=1 # UNIPROT # P26404 # 2.7.7.13-RXN # STYP99287:STM2084-MONOMER # 2.7.7.13
below_euphotic_200m_4464_0	sp|Q6L1M5|SYM_PICTO	294	805	0.477744807122	0.0	294.0	100.0	6.1.1.10	Methionyl-tRNA synthetase OS=Picrophilus torridus (strain ATCC 700027 / DSM 9790 / JCM 10055 / NBRC 100828) GN=metG PE=3 SV=1 # UNIPROT # Q6L1M5 # METHIONINE--TRNA-LIGASE-RXN # PTOR263820:PTO0542-MONOMER # 6.1.1.10
below_euphotic_200m_4464_0	sp|B9KZR0|SYM_THERP	304	797	0.472997032641	0.0	304.0	100.0	6.1.1.10	Methionyl-tRNA synthetase OS=Thermomicrobium roseum (strain ATCC 27502 / DSM 5159 / P-2) GN=metG PE=3 SV=1 # UNIPROT # B9KZR0 # METHIONINE--TRNA-LIGASE-RXN # # 6.1.1.10
below_euphotic_200m_4464_0	sp|B8DT48|SYM_BIFA0	311	789	0.46824925816	0.0	311.0	100.0	6.1.1.10	Methionyl-tRNA synthetase OS=Bifidobacterium animalis subsp. lactis (strain AD011) GN=metG PE=3 SV=1 # UNIPROT # B8DT48 # METHIONINE--TRNA-LIGASE-RXN # # 6.1.1.10
below_euphotic_200m_4464_0	sp|Q5JDZ7|SYM_PYRKO	316	708	0.420178041543	0.0	316.0	100.0	6.1.1.10	Methionyl-tRNA synthetase OS=Pyrococcus kodakaraensis (strain ATCC BAA-918 / JCM 12380 / KOD1) GN=metG PE=3 SV=1 # UNIPROT # Q5JDZ7 # METHIONINE--TRNA-LIGASE-RXN # TKOD69014:TK1049-MONOMER # 6.1.1.10
below_euphotic_200m_4464_0	sp|Q1AST1|SYM_RUBXD	295	699	0.414836795252	0.0	295.0	100.0	6.1.1.10	Methionyl-tRNA synthetase OS=Rubrobacter xylanophilus (strain DSM 9941 / NBRC 16129) GN=metG PE=3 SV=1 # UNIPROT # Q1AST1 # METHIONINE--TRNA-LIGASE-RXN # RXYL266117:RXYL_2630-MONOMER # 6.1.1.10
below_euphotic_200m_1058_0	sp|B1XW11|SYQ_POLNS	250	691	0.492165242165	0.0	250.0	100.0	6.1.1.18	Glutaminyl-tRNA synthetase OS=Polynucleobacter necessarius (strain STIR1) GN=glnS PE=3 SV=1 # UNIPROT # B1XW11 # GLUTAMINE--TRNA-LIGASE-RXN # # 6.1.1.18
below_euphotic_200m_1058_0	sp|Q9PDP1|SYQ_XYLFA	277	658	0.468660968661	0.0	277.0	100.0	6.1.1.18	Glutaminyl-tRNA synthetase OS=Xylella fastidiosa GN=glnS PE=3 SV=1 # UNIPROT # Q9PDP1 # GLUTAMINE--TRNA-LIGASE-RXN # XFAS160492:XF1338-MONOMER # 6.1.1.18
below_euphotic_200m_1058_0	sp|Q7UX42|SYQ_RHOBA	238	657	0.467948717949	0.0	238.0	100.0	6.1.1.18	Glutaminyl-tRNA synthetase OS=Rhodopirellula baltica GN=glnS PE=3 SV=1 # UNIPROT # Q7UX42 # GLUTAMINE--TRNA-LIGASE-RXN # PSP117:RB1578-MONOMER # 6.1.1.18
below_euphotic_200m_1058_0	sp|B8D9J3|SYQ_BUCA5	227	641	0.456552706553	0.0	227.0	100.0	6.1.1.18	Glutaminyl-tRNA synthetase OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain 5A) GN=glnS PE=3 SV=1 # UNIPROT # B8D9J3 # GLUTAMINE--TRNA-LIGASE-RXN # # 6.1.1.18
below_euphotic_200m_1058_0	sp|P14325|SYQ_DICDI	225	563	0.400997150997	0.0	225.0	100.0	6.1.1.18	Probable glutaminyl-tRNA synthetase OS=Dictyostelium discoideum GN=glnS PE=2 SV=2 # UNIPROT # P14325 # GLUTAMINE--TRNA-LIGASE-RXN # # 6.1.1.18
below_euphotic_200m_1996_1	sp|Q9KF52|PUR2_BACHD	176	420	0.46511627907	0.0	176.0	100.0	6.3.4.13	Phosphoribosylamine--glycine ligase OS=Bacillus halodurans GN=purD PE=3 SV=1 # UNIPROT # Q9KF52 # GLYRIBONUCSYN-RXN # BHAL272558:BH0634-MONOMER # 6.3.4.13
below_euphotic_200m_1233_1	sp|P19914|DCMM_HYDPS	185	401	0.435869565217	0.0	185.0	100.0	1.2.99.2	Carbon monoxide dehydrogenase medium chain OS=Hydrogenophaga pseudoflava GN=cutM PE=1 SV=2 # UNIPROT # P19914 # CARBON-MONOXIDE-DEHYDROGENASE-RXN # # 1.2.99.2
below_euphotic_200m_1236_1	sp|P34385|MCCB_CAEEL	146	386	0.507227332457	0.0	146.0	100.0	6.4.1.4	Probable methylcrotonoyl-CoA carboxylase beta chain, mitochondrial OS=Caenorhabditis elegans GN=F02A9.4 PE=2 SV=1 # UNIPROT # P34385 # METHYLCROTONYL-COA-CARBOXYLASE-RXN # # 6.4.1.4
below_euphotic_200m_1996_1	sp|Q8YRD8|PUR2_NOSS1	168	375	0.415282392027	0.0	168.0	100.0	6.3.4.13	Phosphoribosylamine--glycine ligase OS=Nostoc sp. (strain PCC 7120 / UTEX 2576) GN=purD PE=3 SV=1 # UNIPROT # Q8YRD8 # GLYRIBONUCSYN-RXN # NSP103690:ALR3510-MONOMER # 6.3.4.13
below_euphotic_200m_1996_1	sp|Q9PC09|PUR2_XYLFA	178	365	0.404208194906	0.0	178.0	100.0	6.3.4.13	Phosphoribosylamine--glycine ligase OS=Xylella fastidiosa GN=purD PE=3 SV=1 # UNIPROT # Q9PC09 # GLYRIBONUCSYN-RXN # XFAS160492:XF1976-MONOMER # 6.3.4.13
below_euphotic_200m_3164_1	sp|Q75LR2|AROF_ORYSJ	205	600	0.539083557951	0.0	205.0	100.0	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase 1, chloroplastic OS=Oryza sativa subsp. japonica GN=DAHPS1 PE=2 SV=2 # UNIPROT # Q75LR2 # DAHPSYN-RXN # # 2.5.1.54
below_euphotic_200m_3167_0	sp|Q4FLB9|APT_PELUB	166	580	0.689655172414	0.0	166.0	100.0	2.4.2.7	Adenine phosphoribosyltransferase OS=Pelagibacter ubique GN=apt PE=3 SV=1 # UNIPROT # Q4FLB9 # ADENPRIBOSYLTRAN-RXN # CPEL335992:SAR11_1213-MONOMER # 2.4.2.7
below_euphotic_200m_3164_1	sp|P80574|AROF_STRCO	195	540	0.485175202156	0.0	195.0	100.0	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase OS=Streptomyces coelicolor GN=aroH PE=1 SV=3 # UNIPROT # P80574 # DAHPSYN-RXN # # 2.5.1.54
below_euphotic_200m_3164_1	sp|P80576|AROF_NEUCR	206	527	0.473495058401	0.0	206.0	100.0	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase OS=Neurospora crassa GN=aro-8 PE=1 SV=2 # UNIPROT # P80576 # DAHPSYN-RXN # # 2.5.1.54
below_euphotic_200m_3164_1	tr|O52550|O52550_AMYMD	186	478	0.429469901168	0.0	186.0	100.0		RifH OS=Amycolatopsis mediterranei GN=rifH PE=4 SV=1 # UNIPROT # O52550 # RXN-9584 # MetaCyc:MONOMER-14079 #
below_euphotic_200m_3167_0	sp|A6LP26|APT_THEM4	164	415	0.493460166468	0.0	164.0	100.0	2.4.2.7	Adenine phosphoribosyltransferase OS=Thermosipho melanesiensis (strain BI429 / DSM 12029) GN=apt PE=3 SV=1 # UNIPROT # A6LP26 # ADENPRIBOSYLTRAN-RXN # # 2.4.2.7
below_euphotic_200m_3167_0	sp|Q1IKJ1|APT_ACIBL	159	410	0.487514863258	0.0	159.0	100.0	2.4.2.7	Adenine phosphoribosyltransferase OS=Acidobacteria bacterium (strain Ellin345) GN=apt PE=3 SV=1 # UNIPROT # Q1IKJ1 # ADENPRIBOSYLTRAN-RXN # ABAC204669:ACID345_3608-MONOMER # 2.4.2.7
below_euphotic_200m_3167_0	sp|B1AJC8|APT_UREP2	160	398	0.473246135553	0.0	160.0	100.0	2.4.2.7	Adenine phosphoribosyltransferase OS=Ureaplasma parvum serovar 3 (strain ATCC 27815 / 27 / NCTC 11736) GN=apt PE=3 SV=1 # UNIPROT # B1AJC8 # ADENPRIBOSYLTRAN-RXN # UPAR505682:UPA3_0506-MONOMER # 2.4.2.7
below_euphotic_200m_3167_0	sp|Q20Y76|APT_RHOPB	167	396	0.470868014269	0.0	167.0	100.0	2.4.2.7	Adenine phosphoribosyltransferase OS=Rhodopseudomonas palustris (strain BisB18) GN=apt PE=3 SV=1 # UNIPROT # Q20Y76 # ADENPRIBOSYLTRAN-RXN # RPAL316056:RPC_4387-MONOMER # 2.4.2.7
below_euphotic_200m_7040_1	sp|Q42689|GLNA2_CHLRE	106	343	0.506646971935	0.0	106.0	100.0	6.3.1.2	Glutamine synthetase, chloroplastic OS=Chlamydomonas reinhardtii GN=GLN2 PE=2 SV=1 # UNIPROT # Q42689 # GLUTAMINESYN-RXN # # 6.3.1.2
below_euphotic_200m_7040_1	sp|Q6FMT6|GLNA_CANGA	128	334	0.493353028065	0.0	128.0	100.0	6.3.1.2	Glutamine synthetase OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 / NRRL Y-65) GN=GLN1 PE=3 SV=1 # UNIPROT # Q6FMT6 # GLUTAMINESYN-RXN # # 6.3.1.2
below_euphotic_200m_7040_1	sp|P13564|GLNA2_HORVU	107	322	0.475627769572	0.0	107.0	100.0	6.3.1.2	Glutamine synthetase leaf isozyme, chloroplastic OS=Hordeum vulgare PE=2 SV=2 # UNIPROT # P13564 # GLUTAMINESYN-RXN # # 6.3.1.2
below_euphotic_200m_7040_1	sp|P51121|GLNA_XENLA	111	312	0.460856720827	0.0	111.0	100.0	4.1.1.15	Glutamine synthetase OS=Xenopus laevis GN=glul PE=2 SV=1 # UNIPROT # P51121 # GLUTDECARBOX-RXN # # 4.1.1.15
below_euphotic_200m_7040_1	sp|P20477|GLNA1_DROME	110	299	0.441654357459	0.0	110.0	100.0	6.3.1.2	Glutamine synthetase 1, mitochondrial OS=Drosophila melanogaster GN=Gs1 PE=2 SV=3 # UNIPROT # P20477 # GLUTAMINESYN-RXN # # 6.3.1.2
below_euphotic_200m_7043_1	sp|Q42689|GLNA2_CHLRE	66	228	0.616216216216	0.0	66.0	100.0	6.3.1.2	Glutamine synthetase, chloroplastic OS=Chlamydomonas reinhardtii GN=GLN2 PE=2 SV=1 # UNIPROT # Q42689 # GLUTAMINESYN-RXN # # 6.3.1.2
below_euphotic_200m_7043_1	sp|Q6FMT6|GLNA_CANGA	68	224	0.605405405405	0.0	68.0	100.0	6.3.1.2	Glutamine synthetase OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 / NRRL Y-65) GN=GLN1 PE=3 SV=1 # UNIPROT # Q6FMT6 # GLUTAMINESYN-RXN # # 6.3.1.2
below_euphotic_200m_866_1	sp|P41403|AK_MYCSM	84	222	0.513888888889	0.0	84.0	100.0	2.7.2.4	Aspartokinase OS=Mycobacterium smegmatis GN=ask PE=3 SV=1 # UNIPROT # P41403 # ASPARTATEKIN-RXN # # 2.7.2.4
below_euphotic_200m_7043_1	sp|P51121|GLNA_XENLA	67	219	0.591891891892	0.0	67.0	100.0	4.1.1.15	Glutamine synthetase OS=Xenopus laevis GN=glul PE=2 SV=1 # UNIPROT # P51121 # GLUTDECARBOX-RXN # # 4.1.1.15
below_euphotic_200m_7043_1	sp|P13564|GLNA2_HORVU	67	215	0.581081081081	0.0	67.0	100.0	6.3.1.2	Glutamine synthetase leaf isozyme, chloroplastic OS=Hordeum vulgare PE=2 SV=2 # UNIPROT # P13564 # GLUTAMINESYN-RXN # # 6.3.1.2
below_euphotic_200m_7043_1	sp|P04772|GLNA2_BRAJA	70	197	0.532432432432	0.0	70.0	100.0	6.3.1.2	Glutamine synthetase 2 OS=Bradyrhizobium japonicum GN=glnII PE=3 SV=2 # UNIPROT # P04772 # GLUTAMINESYN-RXN # BJAP224911:BLR4169-MONOMER # 6.3.1.2
below_euphotic_200m_866_1	sp|Q59229|AK2_BACSG	81	184	0.425925925926	0.0	81.0	100.0	2.7.2.4	Aspartokinase 2 OS=Bacillus sp. (strain MGA3) GN=lysC PE=1 SV=1 # UNIPROT # Q59229 # ASPARTATEKIN-RXN # # 2.7.2.4
below_euphotic_200m_3784_0	sp|P78937|MET3_SCHPO	264	767	0.536738978307	0.0	264.0	100.0	2.7.7.4	Sulfate adenylyltransferase OS=Schizosaccharomyces pombe (strain ATCC 38366 / 972) GN=sua1 PE=1 SV=2 # UNIPROT # P78937 # SULFATE-ADENYLYLTRANS-RXN # SPOM-XXX-01:SPOM-XXX-01-003741-MONOMER # 2.7.7.4
below_euphotic_200m_3784_0	sp|Q8TG24|MET3_CRYNV	271	739	0.517144856543	0.0	271.0	100.0	2.7.7.4	Sulfate adenylyltransferase OS=Cryptococcus neoformans var. grubii GN=MET3 PE=2 SV=1 # UNIPROT # Q8TG24 # SULFATE-ADENYLYLTRANS-RXN # # 2.7.7.4
below_euphotic_200m_3784_0	sp|Q6BSU5|MET3_DEBHA	274	731	0.511546536039	0.0	274.0	100.0	2.7.7.4	Sulfate adenylyltransferase OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 0083 / IGC 2968) GN=MET3 PE=3 SV=1 # UNIPROT # Q6BSU5 # SULFATE-ADENYLYLTRANS-RXN # # 2.7.7.4
below_euphotic_200m_3784_0	sp|O67174|SATC_AQUAE	261	669	0.468159552134	0.0	261.0	100.0	2.7.1.25	Probable bifunctional SAT/APS kinase OS=Aquifex aeolicus GN=sat/cysC PE=1 SV=1 # UNIPROT # O67174 # SULFATE-ADENYLYLTRANS-RXN # AAEO224324:AQ_1081-MONOMER # 2.7.1.25 2.7.7.4
below_euphotic_200m_1834_0	sp|P0ADG7|IMDH_ECOLI	159	441	0.453703703704	0.0	159.0	100.0	1.1.1.205	Inosine-5'-monophosphate dehydrogenase OS=Escherichia coli (strain K12) GN=guaB PE=1 SV=1 # UNIPROT # P0ADG7 # IMP-DEHYDROG-RXN # MetaCyc:IMP-DEHYDROG-MONOMER # 1.1.1.205
below_euphotic_200m_1834_0	sp|Q9KH33|IMDH_RHITR	167	430	0.442386831276	0.0	167.0	100.0	1.1.1.205	Inosine-5'-monophosphate dehydrogenase OS=Rhizobium tropici GN=guaB PE=3 SV=1 # UNIPROT # Q9KH33 # IMP-DEHYDROG-RXN # # 1.1.1.205
below_euphotic_200m_1834_0	sp|P65167|IMDH_MYCTU	162	417	0.429012345679	0.0	162.0	100.0	1.1.1.205	Inosine-5'-monophosphate dehydrogenase OS=Mycobacterium tuberculosis GN=guaB PE=3 SV=1 # UNIPROT # P65167 # IMP-DEHYDROG-RXN # # 1.1.1.205
below_euphotic_200m_1834_0	sp|Q8KCW4|IMDH_CHLTE	164	401	0.412551440329	0.0	164.0	100.0	1.1.1.205	Inosine-5'-monophosphate dehydrogenase OS=Chlorobium tepidum GN=guaB PE=3 SV=1 # UNIPROT # Q8KCW4 # IMP-DEHYDROG-RXN # CTEP194439:CT_1293-MONOMER # 1.1.1.205
below_euphotic_200m_1839_0	sp|Q8YRL4|UPPS2_NOSS1	61	236	0.648351648352	0.0	61.0	100.0	2.5.1.31	Undecaprenyl pyrophosphate synthase 2 OS=Nostoc sp. (strain PCC 7120 / UTEX 2576) GN=uppS2 PE=3 SV=1 # UNIPROT # Q8YRL4 # RXN-8999 # NSP103690:ALL3432-MONOMER # 2.5.1.31
below_euphotic_200m_1839_0	sp|Q7V102|UPPS_PROMP	61	215	0.590659340659	0.0	61.0	100.0	2.5.1.31	Undecaprenyl pyrophosphate synthase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / MED4) GN=uppS PE=3 SV=1 # UNIPROT # Q7V102 # RXN-8999 # PMAR167540:PMM1092-MONOMER # 2.5.1.31
below_euphotic_200m_1839_0	sp|Q8KFQ5|UPPS_CHLTE	64	207	0.568681318681	0.0	64.0	100.0	2.5.1.31	Undecaprenyl pyrophosphate synthase OS=Chlorobium tepidum GN=uppS PE=3 SV=1 # UNIPROT # Q8KFQ5 # RXN-8999 # CTEP194439:CT_0267-MONOMER # 2.5.1.31
below_euphotic_200m_1839_0	sp|Q7VBI9|UPPS_PROMA	63	196	0.538461538462	0.0	63.0	100.0	2.5.1.31	Undecaprenyl pyrophosphate synthase OS=Prochlorococcus marinus GN=uppS PE=3 SV=1 # UNIPROT # Q7VBI9 # RXN-8999 # PMAR167539:PRO_1103-MONOMER # 2.5.1.31
below_euphotic_200m_1839_0	sp|Q57CY1|UPPS_BRUAB	60	183	0.502747252747	0.0	60.0	100.0	2.5.1.31	Undecaprenyl pyrophosphate synthase OS=Brucella abortus GN=uppS PE=3 SV=1 # UNIPROT # Q57CY1 # RXN-8999 # BABO262698:BRUAB1_1164-MONOMER # 2.5.1.31
below_euphotic_200m_4927_1	sp|B8ZR40|ATPA_MYCLB	81	164	0.415189873418	0.0	81.0	100.0	3.6.3.14	ATP synthase subunit alpha OS=Mycobacterium leprae (strain Br4923) GN=atpA PE=3 SV=1 # UNIPROT # B8ZR40 # ATPSYN-RXN # # 3.6.3.14
