#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
below_euphotic_200m_4588_0	Pro1672	327	1373	0.756057268722	0.0	327.0	100.0		psaA ncbi.nlm.nih.gov:Pro1672|ncbi.nlm.nih.gov:NP_876063.1|ncbi.nlm.nih.gov:psaA http://www.ncbi.nlm.nih.gov/protein/33241121 photosystem I P700 chlorophyll a apoprotein A1; with PsaB binds the primary electron donor of photosystem I, P700, and subsequent electron acceptors as part of photosystem I
below_euphotic_200m_4588_0	NATL1_19571	328	1355	0.746145374449	0.0	328.0	100.0		psaA ncbi.nlm.nih.gov:NATL1_19571|ncbi.nlm.nih.gov:YP_001015777.1|ncbi.nlm.nih.gov:psaA http://www.ncbi.nlm.nih.gov/protein/124026662 photosystem I P700 chlorophyll a apoprotein A1; with PsaB binds the primary electron donor of photosystem I, P700, and subsequent electron acceptors as part of photosystem I
below_euphotic_200m_4384_0	P9515_18071	307	1354	0.842039800995	0.0	307.0	100.0		lysS ncbi.nlm.nih.gov:P9515_18071|ncbi.nlm.nih.gov:YP_001012121.1|ncbi.nlm.nih.gov:lysS http://www.ncbi.nlm.nih.gov/protein/123967040 lysyl-tRNA synthetase; class II; LysRS2; catalyzes a two-step reaction, first charging a lysine molecule by linking its carboxyl group to the alpha-phosphate of ATP, followed by transfer of the aminoacyl-adenylate to its tRNA; in Methanosarcina barkeri, LysRS2 charges both tRNA molecules for lysine that exist in this organism and in addition can charge the tRNAPyl with lysine in the presence of LysRS1
below_euphotic_200m_3920_0	SPO1714	310	1352	0.838189708617	0.0	310.0	100.0		ureC ncbi.nlm.nih.gov:SPO1714|ncbi.nlm.nih.gov:YP_166953.1|ncbi.nlm.nih.gov:ureC http://www.ncbi.nlm.nih.gov/protein/56696593 urease subunit alpha; ureases catalyze the hydrolysis of urea into ammonia and carbon dioxide; in Helicobacter pylori the ammonia released plays a key role in bacterial survival by neutralizing acids when colonizing the gastric mucosa; the holoenzyme is composed of 3 ureC (alpha) and 3 ureAB (gamma/beta) subunits
below_euphotic_200m_2508_0	CBU_1360	323	1351	0.7989355411	0.0	323.0	100.0		sufB ncbi.nlm.nih.gov:CBU_1360|ncbi.nlm.nih.gov:NP_820349.2|ncbi.nlm.nih.gov:sufB http://www.ncbi.nlm.nih.gov/protein/215919169 cysteine desulfurase activator complex subunit SufB; with SufCD activates cysteine desulfurase SufS
below_euphotic_200m_2508_0	COXBURSA331_A1515	323	1351	0.7989355411	0.0	323.0	100.0		sufB ncbi.nlm.nih.gov:COXBURSA331_A1515|ncbi.nlm.nih.gov:YP_001597202.1|ncbi.nlm.nih.gov:sufB http://www.ncbi.nlm.nih.gov/protein/161830538 cysteine desulfurase activator complex subunit SufB; with SufCD activates cysteine desulfurase SufS
below_euphotic_200m_2508_0	MCA0992	323	1348	0.797161442933	0.0	323.0	100.0		sufB ncbi.nlm.nih.gov:MCA0992|ncbi.nlm.nih.gov:YP_113470.1|ncbi.nlm.nih.gov:sufB http://www.ncbi.nlm.nih.gov/protein/53804894 cysteine desulfurase activator complex subunit SufB; with SufCD activates cysteine desulfurase SufS
below_euphotic_200m_3920_0	TM1040_0385	310	1344	0.8332300062	0.0	310.0	100.0		ureC ncbi.nlm.nih.gov:TM1040_0385|ncbi.nlm.nih.gov:YP_612380.1|ncbi.nlm.nih.gov:ureC http://www.ncbi.nlm.nih.gov/protein/99080226 urease subunit alpha; ureases catalyze the hydrolysis of urea into ammonia and carbon dioxide; in Helicobacter pylori the ammonia released plays a key role in bacterial survival by neutralizing acids when colonizing the gastric mucosa; the holoenzyme is composed of 3 ureC (alpha) and 3 ureAB (gamma/beta) subunits
below_euphotic_200m_2508_0	Maqu_3151	323	1342	0.7936132466	0.0	323.0	100.0		Maqu_3151 ncbi.nlm.nih.gov:YP_960412.1|ncbi.nlm.nih.gov:Maqu_3151 http://www.ncbi.nlm.nih.gov/protein/120556061 cysteine desulfurase activator complex subunit SufB; with SufCD activates cysteine desulfurase SufS
below_euphotic_200m_4060_0	Fjoh_1059	297	1342	0.900067069081	0.0	297.0	100.0		Fjoh_1059 ncbi.nlm.nih.gov:YP_001193411.1|ncbi.nlm.nih.gov:Fjoh_1059 http://www.ncbi.nlm.nih.gov/protein/146298820 F0F1 ATP synthase subunit alpha; produces ATP from ADP in the presence of a proton gradient across the membrane; the alpha chain is a catalytic subunit
below_euphotic_200m_2508_0	HCH_01416	323	1337	0.790656416322	0.0	323.0	100.0		sufB ncbi.nlm.nih.gov:HCH_01416|ncbi.nlm.nih.gov:YP_432703.1|ncbi.nlm.nih.gov:sufB http://www.ncbi.nlm.nih.gov/protein/83644268 cysteine desulfurase activator complex subunit SufB; with SufCD activates cysteine desulfurase SufS
below_euphotic_200m_3920_0	RD1_3800	310	1333	0.826410415375	0.0	310.0	100.0		ureC ncbi.nlm.nih.gov:RD1_3800|ncbi.nlm.nih.gov:YP_683951.1|ncbi.nlm.nih.gov:ureC http://www.ncbi.nlm.nih.gov/protein/110680944 urease subunit alpha; ureases catalyze the hydrolysis of urea into ammonia and carbon dioxide; in Helicobacter pylori the ammonia released plays a key role in bacterial survival by neutralizing acids when colonizing the gastric mucosa; the holoenzyme is composed of 3 ureC (alpha) and 3 ureAB (gamma/beta) subunits
below_euphotic_200m_6334_0	amb0521	332	1330	0.738068812431	0.0	332.0	100.0		amb0521 ncbi.nlm.nih.gov:YP_419884.1|ncbi.nlm.nih.gov:amb0521 http://www.ncbi.nlm.nih.gov/protein/83309620 glutamate synthase [NADPH] large chain precursor
below_euphotic_200m_4527_0	P9301_18561	266	1327	0.94921316166	0.0	266.0	100.0		P9301_18561 ncbi.nlm.nih.gov:YP_001092080.1|ncbi.nlm.nih.gov:P9301_18561 http://www.ncbi.nlm.nih.gov/protein/126697194 SqdX; COG438 Glycosyltransferase [Cell envelope biogenesis, outer membrane]
below_euphotic_200m_6334_0	Sala_2140	332	1327	0.73640399556	0.0	332.0	100.0		Sala_2140 ncbi.nlm.nih.gov:YP_617182.1|ncbi.nlm.nih.gov:Sala_2140 http://www.ncbi.nlm.nih.gov/protein/103487621 glutamate synthase (ferredoxin)
below_euphotic_200m_6334_0	GDI_2111	333	1326	0.735849056604	0.0	333.0	100.0		gltB ncbi.nlm.nih.gov:GDI_2111|ncbi.nlm.nih.gov:YP_001602356.1|ncbi.nlm.nih.gov:gltB http://www.ncbi.nlm.nih.gov/protein/162147895 putative glutamate synthase [NADPH] large chain precursor
below_euphotic_200m_4139_0	P9515_16631	290	1323	0.872116018457	0.0	290.0	100.0		rpoC2 ncbi.nlm.nih.gov:P9515_16631|ncbi.nlm.nih.gov:YP_001011977.1|ncbi.nlm.nih.gov:rpoC2 http://www.ncbi.nlm.nih.gov/protein/123966896 DNA-directed RNA polymerase subunit beta'; DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates. Subunit beta' binds to sigma factor allowing it to bind to the -10 region of the promoter
below_euphotic_200m_6334_0	Rru_A0019	332	1321	0.73307436182	0.0	332.0	100.0		Rru_A0019 ncbi.nlm.nih.gov:YP_425111.1|ncbi.nlm.nih.gov:Rru_A0019 http://www.ncbi.nlm.nih.gov/protein/83591359 glutamate synthase (NADPH) large subunit
below_euphotic_200m_4527_0	A9601_18751	266	1319	0.943490701001	0.0	266.0	100.0		A9601_18751 ncbi.nlm.nih.gov:YP_001010265.1|ncbi.nlm.nih.gov:A9601_18751 http://www.ncbi.nlm.nih.gov/protein/123969407 SqdX; COG438 Glycosyltransferase [Cell envelope biogenesis, outer membrane]
below_euphotic_200m_6334_0	SAR11_0434	334	1319	0.731964483907	0.0	334.0	100.0		gltB ncbi.nlm.nih.gov:SAR11_0434|ncbi.nlm.nih.gov:YP_265859.1|ncbi.nlm.nih.gov:gltB http://www.ncbi.nlm.nih.gov/protein/71083140 glutamate synthase large subunit
below_euphotic_200m_3920_0	Jann_1752	310	1310	0.812151270924	0.0	310.0	100.0		ureC ncbi.nlm.nih.gov:Jann_1752|ncbi.nlm.nih.gov:YP_509694.1|ncbi.nlm.nih.gov:ureC http://www.ncbi.nlm.nih.gov/protein/89054243 urease subunit alpha; ureases catalyze the hydrolysis of urea into ammonia and carbon dioxide; in Helicobacter pylori the ammonia released plays a key role in bacterial survival by neutralizing acids when colonizing the gastric mucosa; the holoenzyme is composed of 3 ureC (alpha) and 3 ureAB (gamma/beta) subunits
below_euphotic_200m_4237_0	Bpet3685	314	1295	0.789152955515	0.0	314.0	100.0		fdsA ncbi.nlm.nih.gov:Bpet3685|ncbi.nlm.nih.gov:YP_001632296.1|ncbi.nlm.nih.gov:fdsA http://www.ncbi.nlm.nih.gov/protein/163857998 NAD-dependent formate dehydrogenase alpha subunit
below_euphotic_200m_4060_0	CHU_0183	297	1281	0.859154929577	0.0	297.0	100.0		atpA ncbi.nlm.nih.gov:CHU_0183|ncbi.nlm.nih.gov:YP_676815.1|ncbi.nlm.nih.gov:atpA http://www.ncbi.nlm.nih.gov/protein/110636608 F0F1 ATP synthase subunit alpha; produces ATP from ADP in the presence of a proton gradient across the membrane; the alpha chain is a catalytic subunit
below_euphotic_200m_3920_0	SMc01837	311	1280	0.793552386857	0.0	311.0	100.0		ureC ncbi.nlm.nih.gov:SMc01837|ncbi.nlm.nih.gov:NP_386576.1|ncbi.nlm.nih.gov:ureC http://www.ncbi.nlm.nih.gov/protein/15966223 urease subunit alpha; ureases catalyze the hydrolysis of urea into ammonia and carbon dioxide; in Helicobacter pylori the ammonia released plays a key role in bacterial survival by neutralizing acids when colonizing the gastric mucosa; the holoenzyme is composed of 3 ureC (alpha) and 3 ureAB (gamma/beta) subunits
below_euphotic_200m_4237_0	BAV0816	314	1279	0.779402803169	0.0	314.0	100.0		fdhF ncbi.nlm.nih.gov:BAV0816|ncbi.nlm.nih.gov:YP_785345.1|ncbi.nlm.nih.gov:fdhF http://www.ncbi.nlm.nih.gov/protein/187477321 NAD-dependent formate dehydrogenase alpha subunit
below_euphotic_200m_4237_0	GAU_2385	312	1279	0.779402803169	0.0	312.0	100.0		fdsA ncbi.nlm.nih.gov:GAU_2385|ncbi.nlm.nih.gov:YP_002761897.1|ncbi.nlm.nih.gov:fdsA http://www.ncbi.nlm.nih.gov/protein/226227791 formate dehydrogenase alpha subunit
below_euphotic_200m_4527_0	P9515_18561	266	1278	0.914163090129	0.0	266.0	100.0		P9515_18561 ncbi.nlm.nih.gov:YP_001012170.1|ncbi.nlm.nih.gov:P9515_18561 http://www.ncbi.nlm.nih.gov/protein/123967089 SqdX; COG438 Glycosyltransferase [Cell envelope biogenesis, outer membrane]
below_euphotic_200m_4131_0	P9301_09701	254	1275	0.948660714286	0.0	254.0	100.0		leuS ncbi.nlm.nih.gov:P9301_09701|ncbi.nlm.nih.gov:YP_001091194.1|ncbi.nlm.nih.gov:leuS http://www.ncbi.nlm.nih.gov/protein/126696308 leucyl-tRNA synthetase; leucine--tRNA ligase; LeuRS; class-I aminoacyl-tRNA synthetase; charges leucine by linking carboxyl group to alpha-phosphate of ATP and then transfers aminoacyl-adenylate to its tRNA; due to the large number of codons that tRNA(Leu) recognizes, the leucyl-tRNA synthetase does not recognize the anticodon loop of the tRNA, but instead recognition is dependent on a conserved discriminator base A37 and a long arm; an editing domain hydrolyzes misformed products; in Methanothermobacter thermautotrophicus this enzyme associates with prolyl-tRNA synthetase
below_euphotic_200m_4237_0	MSMEG_0161	314	1273	0.775746496039	0.0	314.0	100.0		MSMEG_0161 ncbi.nlm.nih.gov:YP_884577.1|ncbi.nlm.nih.gov:MSMEG_0161 http://www.ncbi.nlm.nih.gov/protein/118470937 formate dehydrogenase, alpha subunit; identified by match to protein family HMM PF00037; match to protein family HMM PF00111; match to protein family HMM PF00384; match to protein family HMM PF01568; match to protein family HMM PF04879; match to protein family HMM TIGR01591
below_euphotic_200m_4237_0	BB1321	312	1273	0.775746496039	0.0	312.0	100.0		fdsA ncbi.nlm.nih.gov:BB1321|ncbi.nlm.nih.gov:NP_887867.1|ncbi.nlm.nih.gov:fdsA http://www.ncbi.nlm.nih.gov/protein/33600307 NAD-dependent formate dehydrogenase alpha subunit
below_euphotic_200m_4131_0	A9601_09721	254	1272	0.946428571429	0.0	254.0	100.0		leuS ncbi.nlm.nih.gov:A9601_09721|ncbi.nlm.nih.gov:YP_001009363.1|ncbi.nlm.nih.gov:leuS http://www.ncbi.nlm.nih.gov/protein/123968505 leucyl-tRNA synthetase; leucine--tRNA ligase; LeuRS; class-I aminoacyl-tRNA synthetase; charges leucine by linking carboxyl group to alpha-phosphate of ATP and then transfers aminoacyl-adenylate to its tRNA; due to the large number of codons that tRNA(Leu) recognizes, the leucyl-tRNA synthetase does not recognize the anticodon loop of the tRNA, but instead recognition is dependent on a conserved discriminator base A37 and a long arm; an editing domain hydrolyzes misformed products; in Methanothermobacter thermautotrophicus this enzyme associates with prolyl-tRNA synthetase
below_euphotic_200m_2380_0	P9301_18351	287	1269	0.85397039031	0.0	287.0	100.0		P9301_18351 ncbi.nlm.nih.gov:YP_001092059.1|ncbi.nlm.nih.gov:P9301_18351 http://www.ncbi.nlm.nih.gov/protein/126697173 DNA mismatch repair protein MutS; This protein performs the mismatch recognition step during the DNA repair process
below_euphotic_200m_2380_0	A9601_18541	287	1267	0.852624495289	0.0	287.0	100.0		A9601_18541 ncbi.nlm.nih.gov:YP_001010244.1|ncbi.nlm.nih.gov:A9601_18541 http://www.ncbi.nlm.nih.gov/protein/123969386 DNA mismatch repair protein MutS; This protein performs the mismatch recognition step during the DNA repair process
below_euphotic_200m_4339_0	A9601_18581	241	1255	0.996822875298	0.0	241.0	100.0		uvrB ncbi.nlm.nih.gov:A9601_18581|ncbi.nlm.nih.gov:YP_001010248.1|ncbi.nlm.nih.gov:uvrB http://www.ncbi.nlm.nih.gov/protein/123969390 excinuclease ABC subunit B; The UvrABC repair system catalyzes the recognition and processing of DNA lesions. The beta-hairpin of the Uvr-B subunit is inserted between the strands, where it probes for the presence of a lesion
below_euphotic_200m_4339_0	P9301_18391	241	1255	0.996822875298	0.0	241.0	100.0		uvrB ncbi.nlm.nih.gov:P9301_18391|ncbi.nlm.nih.gov:YP_001092063.1|ncbi.nlm.nih.gov:uvrB http://www.ncbi.nlm.nih.gov/protein/126697177 excinuclease ABC subunit B; The UvrABC repair system catalyzes the recognition and processing of DNA lesions. The beta-hairpin of the Uvr-B subunit is inserted between the strands, where it probes for the presence of a lesion
below_euphotic_200m_4591_0	P9301_16791	258	1249	0.928624535316	0.0	258.0	100.0		hisD ncbi.nlm.nih.gov:P9301_16791|ncbi.nlm.nih.gov:YP_001091903.1|ncbi.nlm.nih.gov:hisD http://www.ncbi.nlm.nih.gov/protein/126697017 histidinol dehydrogenase; catalyzes the oxidation of L-histidinol to L-histidinaldehyde and then to L-histidine in histidine biosynthesis; functions as a dimer
below_euphotic_200m_4310_0	SAR11_0886	253	1249	0.870383275261	0.0	253.0	100.0		nuoD ncbi.nlm.nih.gov:SAR11_0886|ncbi.nlm.nih.gov:YP_266304.1|ncbi.nlm.nih.gov:nuoD http://www.ncbi.nlm.nih.gov/protein/71083585 NADH dehydrogenase subunit D; Catalyzes the transfer of electrons from NADH to quinone
below_euphotic_200m_3415_0	Geob_3271	318	1246	0.744324970131	0.0	318.0	100.0		Geob_3271 ncbi.nlm.nih.gov:YP_002538715.1|ncbi.nlm.nih.gov:Geob_3271 http://www.ncbi.nlm.nih.gov/protein/222056353 carbamoyl-phosphate synthase, large subunit; TIGRFAM: carbamoyl-phosphate synthase, large subunit; PFAM: Carbamoyl-phosphate synthase L chain ATP-binding; Carbamoyl-phosphate synthetase large chain oligomerisation; Carbamoyl-phosphate synthetase large chain domain protein; MGS domain protein; RimK domain protein ATP-grasp; KEGG: gur:Gura_1864 carbamoyl-phosphate synthase, large subunit
below_euphotic_200m_3415_0	GSU1276	318	1242	0.741935483871	0.0	318.0	100.0		carB ncbi.nlm.nih.gov:GSU1276|ncbi.nlm.nih.gov:NP_952329.1|ncbi.nlm.nih.gov:carB http://www.ncbi.nlm.nih.gov/protein/39996378 carbamoyl-phosphate synthase, large subunit; Identified by match to protein family HMM PF00289; match to protein family HMM PF02142; match to protein family HMM PF02786; match to protein family HMM PF02787; match to protein family HMM TIGR01369
below_euphotic_200m_4591_0	A9601_16921	258	1238	0.920446096654	0.0	258.0	100.0		hisD ncbi.nlm.nih.gov:A9601_16921|ncbi.nlm.nih.gov:YP_001010082.1|ncbi.nlm.nih.gov:hisD http://www.ncbi.nlm.nih.gov/protein/123969224 histidinol dehydrogenase; catalyzes the oxidation of L-histidinol to L-histidinaldehyde and then to L-histidine in histidine biosynthesis; functions as a dimer
below_euphotic_200m_2702_0	P9301_00131	256	1235	0.91211225997	0.0	256.0	100.0		P9301_00131 ncbi.nlm.nih.gov:YP_001090237.1|ncbi.nlm.nih.gov:P9301_00131 http://www.ncbi.nlm.nih.gov/protein/126695351 tRNA-dihydrouridine synthase A; COG42 tRNA-dihydrouridine synthase [Translation, ribosomal structure and biogenesis]
below_euphotic_200m_3415_0	Gmet_1774	318	1235	0.737753882915	0.0	318.0	100.0		Gmet_1774 ncbi.nlm.nih.gov:YP_384730.1|ncbi.nlm.nih.gov:Gmet_1774 http://www.ncbi.nlm.nih.gov/protein/78222983 carbamoyl-phosphate synthase large subunit
below_euphotic_200m_3415_0	Pcar_1612	318	1229	0.734169653524	0.0	318.0	100.0		carB ncbi.nlm.nih.gov:Pcar_1612|ncbi.nlm.nih.gov:YP_357026.1|ncbi.nlm.nih.gov:carB http://www.ncbi.nlm.nih.gov/protein/77919211 carbamoyl-phosphate synthase large subunit
below_euphotic_200m_3415_0	Gura_1864	318	1228	0.733572281959	0.0	318.0	100.0		Gura_1864 ncbi.nlm.nih.gov:YP_001230627.1|ncbi.nlm.nih.gov:Gura_1864 http://www.ncbi.nlm.nih.gov/protein/148263921 carbamoyl-phosphate synthase, large subunit; TIGRFAM: carbamoyl-phosphate synthase, large subunit; PFAM: protein of unknown function DUF201; Carbamoyl-phosphate synthase L chain, ATP-binding; Carbamoyl-phosphate synthetase large chain, oligomerisation; Carbamoyl-phosphate synthetase large chain domain protein; MGS domain protein; RimK domain protein ATP-grasp
below_euphotic_200m_2380_0	P9515_18351	287	1221	0.821668909825	0.0	287.0	100.0		P9515_18351 ncbi.nlm.nih.gov:YP_001012149.1|ncbi.nlm.nih.gov:P9515_18351 http://www.ncbi.nlm.nih.gov/protein/123967068 DNA mismatch repair protein MutS; This protein performs the mismatch recognition step during the DNA repair process
below_euphotic_200m_4060_0	BF2234	297	1217	0.816230717639	0.0	297.0	100.0		BF2234 ncbi.nlm.nih.gov:YP_099515.1|ncbi.nlm.nih.gov:BF2234 http://www.ncbi.nlm.nih.gov/protein/53713523 putative efflux pump component protein; similar to gp:AE016929_21 [Bacteroides thetaiotaomicron VPI-5482], percent identity 75 in 478 aa, BLASTP E(): 0.0
below_euphotic_200m_4060_0	BF2178	297	1217	0.816230717639	0.0	297.0	100.0		BF2178 ncbi.nlm.nih.gov:YP_099459.1|ncbi.nlm.nih.gov:BF2178 http://www.ncbi.nlm.nih.gov/protein/53713467 F0F1 ATP synthase subunit alpha; produces ATP from ADP in the presence of a proton gradient across the membrane; the alpha chain is a catalytic subunit
below_euphotic_200m_2702_0	A9601_00131	256	1208	0.892171344165	0.0	256.0	100.0		A9601_00131 ncbi.nlm.nih.gov:YP_001008408.1|ncbi.nlm.nih.gov:A9601_00131 http://www.ncbi.nlm.nih.gov/protein/123967550 tRNA-dihydrouridine synthase A; COG42 tRNA-dihydrouridine synthase [Translation, ribosomal structure and biogenesis]
below_euphotic_200m_2387_0	A9601_00691	256	1203	0.919022154316	0.0	256.0	100.0		smc ncbi.nlm.nih.gov:A9601_00691|ncbi.nlm.nih.gov:YP_001008464.1|ncbi.nlm.nih.gov:smc http://www.ncbi.nlm.nih.gov/protein/123967606 SMC ATPase superfamily chromosome segregation protein; COG1196 Chromosome segregation ATPases [Cell division and chromosome partitioning]
