#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
chlorophyllmax_130m_1915_0	Pnap_3027	319	1438	0.835560720511	0.0	319.0	100.0		Pnap_3027 ncbi.nlm.nih.gov:YP_983247.1|ncbi.nlm.nih.gov:Pnap_3027 http://www.ncbi.nlm.nih.gov/protein/121605918 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase; catalyzes the conversion of citrate to isocitrate and the conversion of 2-methylaconitate to 2-methylisocitrate
chlorophyllmax_130m_5461_0	P9515_16641	294	1436	0.947854785479	0.0	294.0	100.0		rpoC1 ncbi.nlm.nih.gov:P9515_16641|ncbi.nlm.nih.gov:YP_001011978.1|ncbi.nlm.nih.gov:rpoC1 http://www.ncbi.nlm.nih.gov/protein/123966897 DNA-directed RNA polymerase subunit gamma; DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
chlorophyllmax_130m_5461_0	Syncc9902_0606	294	1436	0.947854785479	0.0	294.0	100.0		Syncc9902_0606 ncbi.nlm.nih.gov:YP_376618.1|ncbi.nlm.nih.gov:Syncc9902_0606 http://www.ncbi.nlm.nih.gov/protein/78184183 DNA-directed RNA polymerase subunit gamma; DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
chlorophyllmax_130m_1915_0	Bpro_3595	319	1427	0.82916908774	0.0	319.0	100.0		Bpro_3595 ncbi.nlm.nih.gov:YP_550398.1|ncbi.nlm.nih.gov:Bpro_3595 http://www.ncbi.nlm.nih.gov/protein/91789446 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase; catalyzes the conversion of citrate to isocitrate and the conversion of 2-methylaconitate to 2-methylisocitrate
chlorophyllmax_130m_4556_0	NATL1_17291	294	1425	0.98615916955	0.0	294.0	100.0		ftsZ ncbi.nlm.nih.gov:NATL1_17291|ncbi.nlm.nih.gov:YP_001015549.1|ncbi.nlm.nih.gov:ftsZ http://www.ncbi.nlm.nih.gov/protein/124026434 cell division protein FtsZ; GTPase; similar structure to tubulin; forms ring-shaped polymers at the site of cell division; other proteins such as FtsA, ZipA, and ZapA, interact with and regulate FtsZ function
chlorophyllmax_130m_5455_0	A9601_08951	306	1412	0.868388683887	0.0	306.0	100.0		ureC ncbi.nlm.nih.gov:A9601_08951|ncbi.nlm.nih.gov:YP_001009286.1|ncbi.nlm.nih.gov:ureC http://www.ncbi.nlm.nih.gov/protein/123968428 urease subunit alpha; ureases catalyze the hydrolysis of urea into ammonia and carbon dioxide; in Helicobacter pylori the ammonia released plays a key role in bacterial survival by neutralizing acids when colonizing the gastric mucosa; the holoenzyme is composed of 3 ureC (alpha) and 3 ureAB (gamma/beta) subunits
chlorophyllmax_130m_5455_0	SynRCC307_2463	307	1411	0.867773677737	0.0	307.0	100.0		ureC ncbi.nlm.nih.gov:SynRCC307_2463|ncbi.nlm.nih.gov:YP_001228719.1|ncbi.nlm.nih.gov:ureC http://www.ncbi.nlm.nih.gov/protein/148243562 urease subunit alpha; ureases catalyze the hydrolysis of urea into ammonia and carbon dioxide; in Helicobacter pylori the ammonia released plays a key role in bacterial survival by neutralizing acids when colonizing the gastric mucosa; the holoenzyme is composed of 3 ureC (alpha) and 3 ureAB (gamma/beta) subunits
chlorophyllmax_130m_1931_0	Rfer_2356	300	1411	0.821303841676	0.0	300.0	100.0		Rfer_2356 ncbi.nlm.nih.gov:YP_523604.1|ncbi.nlm.nih.gov:Rfer_2356 http://www.ncbi.nlm.nih.gov/protein/89901133 PAS/PAC sensor hybrid histidine kinase
chlorophyllmax_130m_1577_0	Rfer_0366	311	1410	0.880699562773	0.0	311.0	100.0		Rfer_0366 ncbi.nlm.nih.gov:YP_521651.1|ncbi.nlm.nih.gov:Rfer_0366 http://www.ncbi.nlm.nih.gov/protein/89899180 hypothetical protein
chlorophyllmax_130m_2064_0	Rfer_4079	270	1399	0.952997275204	0.0	270.0	100.0		Rfer_4079 ncbi.nlm.nih.gov:YP_525308.1|ncbi.nlm.nih.gov:Rfer_4079 http://www.ncbi.nlm.nih.gov/protein/89902837 hypothetical protein
chlorophyllmax_130m_1915_0	BCAM1833	319	1397	0.811737361999	0.0	319.0	100.0		acnB ncbi.nlm.nih.gov:BCAM1833|ncbi.nlm.nih.gov:YP_002234445.1|ncbi.nlm.nih.gov:acnB http://www.ncbi.nlm.nih.gov/protein/206563682 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase; catalyzes the conversion of citrate to isocitrate and the conversion of 2-methylaconitate to 2-methylisocitrate
chlorophyllmax_130m_1915_0	Bcen_3672	319	1396	0.811156304474	0.0	319.0	100.0		Bcen_3672 ncbi.nlm.nih.gov:YP_623537.1|ncbi.nlm.nih.gov:Bcen_3672 http://www.ncbi.nlm.nih.gov/protein/107026026 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase; catalyzes the conversion of citrate to isocitrate and the conversion of 2-methylaconitate to 2-methylisocitrate
chlorophyllmax_130m_5428_0	PFLU1325	294	1393	0.831641791045	0.0	294.0	100.0		PFLU1325 ncbi.nlm.nih.gov:YP_002870975.1|ncbi.nlm.nih.gov:PFLU1325 http://www.ncbi.nlm.nih.gov/protein/229588856 hypothetical protein
chlorophyllmax_130m_2136_0	Rfer_0647	278	1393	0.968706536857	0.0	278.0	100.0		Rfer_0647 ncbi.nlm.nih.gov:YP_521929.1|ncbi.nlm.nih.gov:Rfer_0647 http://www.ncbi.nlm.nih.gov/protein/89899458 hypothetical protein
chlorophyllmax_130m_5951_0	A9601_18991	273	1385	0.949931412894	0.0	273.0	100.0		pyrG ncbi.nlm.nih.gov:A9601_18991|ncbi.nlm.nih.gov:YP_001010289.1|ncbi.nlm.nih.gov:pyrG http://www.ncbi.nlm.nih.gov/protein/123969431 CTP synthetase; CTP synthase; cytidine triphosphate synthetase; catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen; in Escherichia coli this enzyme forms a homotetramer
chlorophyllmax_130m_4423_0	NATL1_05151	265	1382	0.945280437756	0.0	265.0	100.0		lgt ncbi.nlm.nih.gov:NATL1_05151|ncbi.nlm.nih.gov:YP_001014342.1|ncbi.nlm.nih.gov:lgt http://www.ncbi.nlm.nih.gov/protein/124025226 prolipoprotein diacylglyceryl transferase; transfers the N-acyl diglyceride moiety to the prospective N-terminal cysteine in prolipoprotein
chlorophyllmax_130m_1625_0	Rfer_2711	298	1380	0.818505338078	0.0	298.0	100.0		Rfer_2711 ncbi.nlm.nih.gov:YP_523957.1|ncbi.nlm.nih.gov:Rfer_2711 http://www.ncbi.nlm.nih.gov/protein/89901486 transposase IS66
chlorophyllmax_130m_5951_0	P9301_18801	273	1373	0.941700960219	0.0	273.0	100.0		pyrG ncbi.nlm.nih.gov:P9301_18801|ncbi.nlm.nih.gov:YP_001092104.1|ncbi.nlm.nih.gov:pyrG http://www.ncbi.nlm.nih.gov/protein/126697218 CTP synthetase; CTP synthase; cytidine triphosphate synthetase; catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen; in Escherichia coli this enzyme forms a homotetramer
chlorophyllmax_130m_1840_0	Rfer_0222	259	1372	0.950138504155	0.0	259.0	100.0		Rfer_0222 ncbi.nlm.nih.gov:YP_521510.1|ncbi.nlm.nih.gov:Rfer_0222 http://www.ncbi.nlm.nih.gov/protein/89899039 oxidoreductase FAD/NAD(P)-binding
chlorophyllmax_130m_5282_0	NATL1_06711	271	1371	0.956066945607	0.0	271.0	100.0		ubiD ncbi.nlm.nih.gov:NATL1_06711|ncbi.nlm.nih.gov:YP_001014496.1|ncbi.nlm.nih.gov:ubiD http://www.ncbi.nlm.nih.gov/protein/124025380 3-polyprenyl-4-hydroxybenzoate decarboxylase; Protein of unknown function DUF117, putative carboxy-lyase; COG43 3-polyprenyl-4-hydroxybenzoate decarboxylase and related decarboxylases [Coenzyme metabolism]
chlorophyllmax_130m_2109_0	Rfer_0748	268	1362	0.950453593859	0.0	268.0	100.0		Rfer_0748 ncbi.nlm.nih.gov:YP_522029.1|ncbi.nlm.nih.gov:Rfer_0748 http://www.ncbi.nlm.nih.gov/protein/89899558 cytochrome c biogenesis protein, transmembrane protein
chlorophyllmax_130m_1880_0	Rfer_1202	270	1362	0.952447552448	0.0	270.0	100.0		Rfer_1202 ncbi.nlm.nih.gov:YP_522468.1|ncbi.nlm.nih.gov:Rfer_1202 http://www.ncbi.nlm.nih.gov/protein/89899997 UvrD/REP helicase
chlorophyllmax_130m_2081_0	Rfer_2486	290	1357	0.862134688691	0.0	290.0	100.0		Rfer_2486 ncbi.nlm.nih.gov:YP_523734.1|ncbi.nlm.nih.gov:Rfer_2486 http://www.ncbi.nlm.nih.gov/protein/89901263 histidine kinase
chlorophyllmax_130m_2059_0	Rfer_2212	259	1350	0.839030453698	0.0	259.0	100.0		aceE ncbi.nlm.nih.gov:Rfer_2212|ncbi.nlm.nih.gov:YP_523467.1|ncbi.nlm.nih.gov:aceE http://www.ncbi.nlm.nih.gov/protein/89900996 pyruvate dehydrogenase subunit E1; E1 component; part of pyruvate dehydrogenase; forms a complex with DlaT and LpdC
chlorophyllmax_130m_1751_0	Rfer_2254	293	1336	0.831362787803	0.0	293.0	100.0		Rfer_2254 ncbi.nlm.nih.gov:YP_523507.1|ncbi.nlm.nih.gov:Rfer_2254 http://www.ncbi.nlm.nih.gov/protein/89901036 aminodeoxychorismate lyase
chlorophyllmax_130m_1934_0	Rfer_1571	264	1332	0.971553610503	0.0	264.0	100.0		Rfer_1571 ncbi.nlm.nih.gov:YP_522834.1|ncbi.nlm.nih.gov:Rfer_1571 http://www.ncbi.nlm.nih.gov/protein/89900363 DNA gyrase subunit A; negatively supercoils closed circular double-stranded DNA
chlorophyllmax_130m_5948_0	P9301_18471	274	1328	0.937191249118	0.0	274.0	100.0		clpX ncbi.nlm.nih.gov:P9301_18471|ncbi.nlm.nih.gov:YP_001092071.1|ncbi.nlm.nih.gov:clpX http://www.ncbi.nlm.nih.gov/protein/126697185 ATP-dependent protease ATP-binding subunit ClpX; binds and unfolds substrates as part of the ClpXP protease
chlorophyllmax_130m_2062_0	Rfer_2244	267	1324	0.960116026106	0.0	267.0	100.0		uvrC ncbi.nlm.nih.gov:Rfer_2244|ncbi.nlm.nih.gov:YP_523497.1|ncbi.nlm.nih.gov:uvrC http://www.ncbi.nlm.nih.gov/protein/89901026 excinuclease ABC subunit C; The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrC both incises the 5' and 3' sides of the lesion. The N-terminal half is responsible for the 3' incision and the C-terminal half is responsible for the 5' incision
chlorophyllmax_130m_5948_0	A9601_18661	274	1316	0.928722653493	0.0	274.0	100.0		clpX ncbi.nlm.nih.gov:A9601_18661|ncbi.nlm.nih.gov:YP_001010256.1|ncbi.nlm.nih.gov:clpX http://www.ncbi.nlm.nih.gov/protein/123969398 ATP-dependent protease ATP-binding subunit ClpX; binds and unfolds substrates as part of the ClpXP protease
chlorophyllmax_130m_6302_0	NATL1_21281	273	1315	0.931963146704	0.0	273.0	100.0		NATL1_21281 ncbi.nlm.nih.gov:YP_001015948.1|ncbi.nlm.nih.gov:NATL1_21281 http://www.ncbi.nlm.nih.gov/protein/124026833 glycosyl transferase family protein; COG1215 Glycosyltransferases, probably involved in cell wall biogenesis [Cell envelope biogenesis, outer membrane]
chlorophyllmax_130m_1901_0	Rfer_3040	262	1314	0.979865771812	0.0	262.0	100.0		Rfer_3040 ncbi.nlm.nih.gov:YP_524282.1|ncbi.nlm.nih.gov:Rfer_3040 http://www.ncbi.nlm.nih.gov/protein/89901811 DNA helicase related protein
chlorophyllmax_130m_1903_0	Rfer_4205	260	1309	0.98347107438	0.0	260.0	100.0		Rfer_4205 ncbi.nlm.nih.gov:YP_525423.1|ncbi.nlm.nih.gov:Rfer_4205 http://www.ncbi.nlm.nih.gov/protein/89902952 thiolase
chlorophyllmax_130m_2075_0	Rfer_3041	268	1302	0.815278647464	0.0	268.0	100.0		Rfer_3041 ncbi.nlm.nih.gov:YP_524283.1|ncbi.nlm.nih.gov:Rfer_3041 http://www.ncbi.nlm.nih.gov/protein/89901812 ABC transporter
chlorophyllmax_130m_1918_0	Rfer_3166	263	1293	0.959198813056	0.0	263.0	100.0		Rfer_3166 ncbi.nlm.nih.gov:YP_524406.1|ncbi.nlm.nih.gov:Rfer_3166 http://www.ncbi.nlm.nih.gov/protein/89901935 ABC transporter related
chlorophyllmax_130m_1736_0	Rfer_3752	261	1289	0.983218916857	0.0	261.0	100.0		Rfer_3752 ncbi.nlm.nih.gov:YP_524983.1|ncbi.nlm.nih.gov:Rfer_3752 http://www.ncbi.nlm.nih.gov/protein/89902512 AMP-dependent synthetase and ligase
chlorophyllmax_130m_1934_0	Bpro_1795	264	1287	0.938730853392	0.0	264.0	100.0		Bpro_1795 ncbi.nlm.nih.gov:YP_548629.1|ncbi.nlm.nih.gov:Bpro_1795 http://www.ncbi.nlm.nih.gov/protein/91787677 DNA gyrase subunit A; negatively supercoils closed circular double-stranded DNA
chlorophyllmax_130m_1934_0	Pnap_2790	264	1286	0.938001458789	0.0	264.0	100.0		Pnap_2790 ncbi.nlm.nih.gov:YP_983013.1|ncbi.nlm.nih.gov:Pnap_2790 http://www.ncbi.nlm.nih.gov/protein/121605684 DNA gyrase subunit A; negatively supercoils closed circular double-stranded DNA
chlorophyllmax_130m_4556_0	SynWH7803_1759	292	1285	0.889273356401	0.0	292.0	100.0		ftsZ ncbi.nlm.nih.gov:SynWH7803_1759|ncbi.nlm.nih.gov:YP_001225482.1|ncbi.nlm.nih.gov:ftsZ http://www.ncbi.nlm.nih.gov/protein/148240095 cell division protein FtsZ; GTPase; similar structure to tubulin; forms ring-shaped polymers at the site of cell division; other proteins such as FtsA, ZipA, and ZapA, interact with and regulate FtsZ function
chlorophyllmax_130m_1900_0	Rfer_2218	263	1283	0.928364688857	0.0	263.0	100.0		Rfer_2218 ncbi.nlm.nih.gov:YP_523473.1|ncbi.nlm.nih.gov:Rfer_2218 http://www.ncbi.nlm.nih.gov/protein/89901002 hypothetical protein
chlorophyllmax_130m_2129_0	Rfer_2860	292	1283	0.756485849057	0.0	292.0	100.0		Rfer_2860 ncbi.nlm.nih.gov:YP_524102.1|ncbi.nlm.nih.gov:Rfer_2860 http://www.ncbi.nlm.nih.gov/protein/89901631 molybdate ABC transporter ATP-binding protein
chlorophyllmax_130m_2027_0	Rfer_3423	282	1283	0.847984137475	0.0	282.0	100.0		Rfer_3423 ncbi.nlm.nih.gov:YP_524663.1|ncbi.nlm.nih.gov:Rfer_3423 http://www.ncbi.nlm.nih.gov/protein/89902192 D-alanine--D-alanine ligase
chlorophyllmax_130m_4556_0	A9601_15081	290	1279	0.885121107266	0.0	290.0	100.0		ftsZ ncbi.nlm.nih.gov:A9601_15081|ncbi.nlm.nih.gov:YP_001009898.1|ncbi.nlm.nih.gov:ftsZ http://www.ncbi.nlm.nih.gov/protein/123969040 cell division protein FtsZ; GTPase; similar structure to tubulin; forms ring-shaped polymers at the site of cell division; other proteins such as FtsA, ZipA, and ZapA, interact with and regulate FtsZ function
chlorophyllmax_130m_4556_0	P9301_14951	290	1279	0.885121107266	0.0	290.0	100.0		ftsZ ncbi.nlm.nih.gov:P9301_14951|ncbi.nlm.nih.gov:YP_001091719.1|ncbi.nlm.nih.gov:ftsZ http://www.ncbi.nlm.nih.gov/protein/126696833 cell division protein FtsZ; GTPase; similar structure to tubulin; forms ring-shaped polymers at the site of cell division; other proteins such as FtsA, ZipA, and ZapA, interact with and regulate FtsZ function
chlorophyllmax_130m_5951_0	P9515_18801	273	1278	0.876543209877	0.0	273.0	100.0		pyrG ncbi.nlm.nih.gov:P9515_18801|ncbi.nlm.nih.gov:YP_001012194.1|ncbi.nlm.nih.gov:pyrG http://www.ncbi.nlm.nih.gov/protein/123967113 CTP synthetase; CTP synthase; cytidine triphosphate synthetase; catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen; in Escherichia coli this enzyme forms a homotetramer
chlorophyllmax_130m_1899_0	Rfer_3638	243	1278	0.890592334495	0.0	243.0	100.0		Rfer_3638 ncbi.nlm.nih.gov:YP_524871.1|ncbi.nlm.nih.gov:Rfer_3638 http://www.ncbi.nlm.nih.gov/protein/89902400 metal dependent phosphohydrolase
chlorophyllmax_130m_1934_0	Ajs_2464	264	1271	0.927060539752	0.0	264.0	100.0		Ajs_2464 ncbi.nlm.nih.gov:YP_986701.1|ncbi.nlm.nih.gov:Ajs_2464 http://www.ncbi.nlm.nih.gov/protein/121594805 DNA gyrase subunit A; negatively supercoils closed circular double-stranded DNA
chlorophyllmax_130m_4556_0	Pro1383	293	1262	0.873356401384	0.0	293.0	100.0		ftsZ ncbi.nlm.nih.gov:Pro1383|ncbi.nlm.nih.gov:NP_875774.1|ncbi.nlm.nih.gov:ftsZ http://www.ncbi.nlm.nih.gov/protein/33240832 cell division protein FtsZ; GTPase; similar structure to tubulin; forms ring-shaped polymers at the site of cell division; other proteins such as FtsA, ZipA, and ZapA, interact with and regulate FtsZ function
chlorophyllmax_130m_1934_0	Veis_3119	264	1261	0.919766593727	0.0	264.0	100.0		Veis_3119 ncbi.nlm.nih.gov:YP_997868.1|ncbi.nlm.nih.gov:Veis_3119 http://www.ncbi.nlm.nih.gov/protein/121610061 DNA gyrase subunit A; negatively supercoils closed circular double-stranded DNA
chlorophyllmax_130m_1947_0	Rfer_1394	256	1258	0.992113564669	0.0	256.0	100.0		Rfer_1394 ncbi.nlm.nih.gov:YP_522658.1|ncbi.nlm.nih.gov:Rfer_1394 http://www.ncbi.nlm.nih.gov/protein/89900187 LysR family transcriptional regulator
chlorophyllmax_130m_5948_0	P9515_18471	274	1250	0.882145377558	0.0	274.0	100.0		clpX ncbi.nlm.nih.gov:P9515_18471|ncbi.nlm.nih.gov:YP_001012161.1|ncbi.nlm.nih.gov:clpX http://www.ncbi.nlm.nih.gov/protein/123967080 ATP-dependent protease ATP-binding subunit ClpX; binds and unfolds substrates as part of the ClpXP protease
chlorophyllmax_130m_2059_0	Bpro_2672	257	1246	0.774394033561	0.0	257.0	100.0		aceE ncbi.nlm.nih.gov:Bpro_2672|ncbi.nlm.nih.gov:YP_549486.1|ncbi.nlm.nih.gov:aceE http://www.ncbi.nlm.nih.gov/protein/91788534 pyruvate dehydrogenase subunit E1; E1 component; part of pyruvate dehydrogenase; forms a complex with DlaT and LpdC
chlorophyllmax_130m_2061_0	Rfer_4260	236	1246	0.967391304348	0.0	236.0	100.0		Rfer_4260 ncbi.nlm.nih.gov:YP_515945.1|ncbi.nlm.nih.gov:Rfer_4260 http://www.ncbi.nlm.nih.gov/protein/89885747 Type IV secretory pathway VirB4 components-like
chlorophyllmax_130m_1813_0	Rfer_3344	261	1237	0.953004622496	0.0	261.0	100.0		Rfer_3344 ncbi.nlm.nih.gov:YP_524584.1|ncbi.nlm.nih.gov:Rfer_3344 http://www.ncbi.nlm.nih.gov/protein/89902113 multi-sensor signal transduction histidine kinase
chlorophyllmax_130m_6207_0	NATL1_06651	242	1230	0.934650455927	0.0	242.0	100.0		glgA ncbi.nlm.nih.gov:NATL1_06651|ncbi.nlm.nih.gov:YP_001014492.1|ncbi.nlm.nih.gov:glgA http://www.ncbi.nlm.nih.gov/protein/124025376 glycogen synthase; catalyzes the formation of alpha-1,4-glucan chains from ADP-glucose
chlorophyllmax_130m_6262_0	NATL1_05531	248	1229	0.976947535771	0.0	248.0	100.0		NATL1_05531 ncbi.nlm.nih.gov:YP_001014380.1|ncbi.nlm.nih.gov:NATL1_05531 http://www.ncbi.nlm.nih.gov/protein/124025264 RNA polymerase sigma factor RpoD; sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released; this is the primary sigma factor of bacteria
chlorophyllmax_130m_1885_0	Rfer_1958	273	1229	0.853472222222	0.0	273.0	100.0		Rfer_1958 ncbi.nlm.nih.gov:YP_523214.1|ncbi.nlm.nih.gov:Rfer_1958 http://www.ncbi.nlm.nih.gov/protein/89900743 electron transfer flavoprotein, alpha subunit
chlorophyllmax_130m_1885_0	Rfer_4165	273	1229	0.853472222222	0.0	273.0	100.0		Rfer_4165 ncbi.nlm.nih.gov:YP_525389.1|ncbi.nlm.nih.gov:Rfer_4165 http://www.ncbi.nlm.nih.gov/protein/89902918 electron transfer flavoprotein, alpha subunit
chlorophyllmax_130m_2059_0	Pnap_1781	257	1229	0.763828464885	0.0	257.0	100.0		aceE ncbi.nlm.nih.gov:Pnap_1781|ncbi.nlm.nih.gov:YP_982012.1|ncbi.nlm.nih.gov:aceE http://www.ncbi.nlm.nih.gov/protein/121604683 pyruvate dehydrogenase subunit E1; E1 component; part of pyruvate dehydrogenase; forms a complex with DlaT and LpdC
chlorophyllmax_130m_1986_0	Rfer_3707	258	1226	0.875714285714	0.0	258.0	100.0		Rfer_3707 ncbi.nlm.nih.gov:YP_524938.1|ncbi.nlm.nih.gov:Rfer_3707 http://www.ncbi.nlm.nih.gov/protein/89902467 flagellar biosynthesis protein FlhA
chlorophyllmax_130m_3712_0	Syncc9902_0692	253	1225	0.861462728551	0.0	253.0	100.0		cysS ncbi.nlm.nih.gov:Syncc9902_0692|ncbi.nlm.nih.gov:YP_376704.1|ncbi.nlm.nih.gov:cysS http://www.ncbi.nlm.nih.gov/protein/78184269 cysteinyl-tRNA synthetase; catalyzes a two-step reaction; charges a cysteine by linking its carboxyl group to the alpha-phosphate of ATP then transfers the aminoacyl-adenylate to its tRNA
chlorophyllmax_130m_1861_0	Rfer_0620	236	1224	0.814371257485	0.0	236.0	100.0		Rfer_0620 ncbi.nlm.nih.gov:YP_521902.1|ncbi.nlm.nih.gov:Rfer_0620 http://www.ncbi.nlm.nih.gov/protein/89899431 citrate utilization protein B
chlorophyllmax_130m_3882_0	mlr5448	327	1223	0.715204678363	0.0	327.0	100.0		mlr5448 ncbi.nlm.nih.gov:NP_106112.1|ncbi.nlm.nih.gov:mlr5448 http://www.ncbi.nlm.nih.gov/protein/13474543 indolepyruvate ferredoxin oxidoreductase alpha subunit
