#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
chlorophyllmax_130m_5526_0	PA1027	221	647	0.555364806867	0.0	221.0	100.0		COG1012 # Func_class: C Energy production and conversion # Function: NAD-dependent aldehyde dehydrogenases # Organism: Pseudomonas aeruginosa (Pae)
chlorophyllmax_130m_4217_0	PM1731	210	625	0.542064180399	0.0	210.0	100.0		COG0449 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains # Organism: Pasteurella multocida (Pmu)
chlorophyllmax_130m_4217_0	HI0429	210	622	0.539462272333	0.0	210.0	100.0		COG0449 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains # Organism: Haemophilus influenzae (Hin)
chlorophyllmax_130m_4217_0	VC0487	210	621	0.538594969644	0.0	210.0	100.0		COG0449 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains # Organism: Vibrio cholerae (Vch)
chlorophyllmax_130m_4217_0	YPO4118	209	620	0.537727666956	0.0	209.0	100.0		COG0449 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains # Organism: Yersinia pestis (Ype)
chlorophyllmax_130m_4217_0	ECs4671	209	591	0.512575888985	0.0	209.0	100.0		COG0449 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains # Organism: Escherichia coli O157:H7 (Ecs)
chlorophyllmax_130m_3607_0	BMEII0462	219	566	0.481292517007	0.0	219.0	100.0		COG1201 # Func_class: R General function prediction only # Function: Lhr-like helicases # Organism: Brucella melitensis (Bme)
chlorophyllmax_130m_3607_0	AGc874	219	559	0.475340136054	0.0	219.0	100.0		COG1201 # Func_class: R General function prediction only # Function: Lhr-like helicases # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
chlorophyllmax_130m_3607_0	mlr5610	219	511	0.434523809524	0.0	219.0	100.0		COG1201 # Func_class: R General function prediction only # Function: Lhr-like helicases # Organism: Mesorhizobium loti (Mlo)
chlorophyllmax_130m_3607_0	SMc02237	219	498	0.423469387755	0.0	219.0	100.0		COG1201 # Func_class: R General function prediction only # Function: Lhr-like helicases # Organism: Sinorhizobium meliloti (Sme)
chlorophyllmax_130m_4218_1	PA0432	100	397	0.682130584192	0.0	100.0	100.0		COG0499 # Func_class: H Coenzyme transport and metabolism # Function: S-adenosylhomocysteine hydrolase # Organism: Pseudomonas aeruginosa (Pae)
chlorophyllmax_130m_4218_2	PA0432	84	335	0.715811965812	0.0	84.0	100.0		COG0499 # Func_class: H Coenzyme transport and metabolism # Function: S-adenosylhomocysteine hydrolase # Organism: Pseudomonas aeruginosa (Pae)
chlorophyllmax_130m_4218_1	YER043c	95	315	0.541237113402	0.0	95.0	100.0		COG0499 # Func_class: H Coenzyme transport and metabolism # Function: S-adenosylhomocysteine hydrolase # Organism: Saccharomyces cerevisiae (Sce)
chlorophyllmax_130m_4218_1	SPBC8D2.18c	92	310	0.53264604811	0.0	92.0	100.0		COG0499 # Func_class: H Coenzyme transport and metabolism # Function: S-adenosylhomocysteine hydrolase # Organism: Schizosaccharomyces pombe (Spo)
chlorophyllmax_130m_4218_0	PA0432	77	265	0.566239316239	0.0	77.0	100.0		COG0499 # Func_class: H Coenzyme transport and metabolism # Function: S-adenosylhomocysteine hydrolase # Organism: Pseudomonas aeruginosa (Pae)
chlorophyllmax_130m_3371_1	PA4422	88	249	0.541304347826	0.0	88.0	100.0		COG0313 # Func_class: R General function prediction only # Function: Predicted methyltransferases # Organism: Pseudomonas aeruginosa (Pae)
chlorophyllmax_130m_3371_1	HI1654	88	244	0.530434782609	0.0	88.0	100.0		COG0313 # Func_class: R General function prediction only # Function: Predicted methyltransferases # Organism: Haemophilus influenzae (Hin)
chlorophyllmax_130m_4218_1	ML0771	76	243	0.417525773196	0.0	76.0	100.0		COG0499 # Func_class: H Coenzyme transport and metabolism # Function: S-adenosylhomocysteine hydrolase # Organism: Mycobacterium leprae (Mle)
chlorophyllmax_130m_4218_1	BMEI2029	68	239	0.410652920962	0.0	68.0	100.0		COG0499 # Func_class: H Coenzyme transport and metabolism # Function: S-adenosylhomocysteine hydrolase # Organism: Brucella melitensis (Bme)
chlorophyllmax_130m_3371_1	PM0645	88	239	0.519565217391	0.0	88.0	100.0		COG0313 # Func_class: R General function prediction only # Function: Predicted methyltransferases # Organism: Pasteurella multocida (Pmu)
chlorophyllmax_130m_3371_1	ECs4027	89	232	0.504347826087	0.0	89.0	100.0		COG0313 # Func_class: R General function prediction only # Function: Predicted methyltransferases # Organism: Escherichia coli O157:H7 (Ecs)
chlorophyllmax_130m_3371_1	ZyraL	89	232	0.504347826087	0.0	89.0	100.0		COG0313 # Func_class: R General function prediction only # Function: Predicted methyltransferases # Organism: Escherichia coli O157:H7 EDL933 (EcZ)
chlorophyllmax_130m_4218_0	Cgl0729	81	193	0.412393162393	0.0	81.0	100.0		COG0499 # Func_class: H Coenzyme transport and metabolism # Function: S-adenosylhomocysteine hydrolase # Organism: Corynebacterium glutamicum (Cgl)
chlorophyllmax_130m_4218_0	ML0771	84	188	0.401709401709	0.0	84.0	100.0		COG0499 # Func_class: H Coenzyme transport and metabolism # Function: S-adenosylhomocysteine hydrolase # Organism: Mycobacterium leprae (Mle)
chlorophyllmax_130m_4218_0	MT3346	84	188	0.401709401709	0.0	84.0	100.0		COG0499 # Func_class: H Coenzyme transport and metabolism # Function: S-adenosylhomocysteine hydrolase # Organism: Mycobacterium tuberculosis CDC1551 (MtC)
chlorophyllmax_130m_4218_0	Rv3248c	84	188	0.401709401709	0.0	84.0	100.0		COG0499 # Func_class: H Coenzyme transport and metabolism # Function: S-adenosylhomocysteine hydrolase # Organism: Mycobacterium tuberculosis H37Rv (Mtu)
chlorophyllmax_130m_3843_0	SSO1526	167	542	0.608988764045	0.0	167.0	100.0		COG0022 # Func_class: C Energy production and conversion # Function: Pyruvate/2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, beta subunit # Organism: Sulfolobus solfataricus (Sso)
chlorophyllmax_130m_782_0	PAE2464_2	195	536	0.519379844961	0.0	195.0	100.0		COG0410 # Func_class: E Amino acid transport and metabolism # Function: ABC-type branched-chain amino acid transport systems, ATPase component # Organism: Pyrobaculum aerophilum (Pya)
chlorophyllmax_130m_782_0	APE1301	193	521	0.50484496124	0.0	193.0	100.0		COG0410 # Func_class: E Amino acid transport and metabolism # Function: ABC-type branched-chain amino acid transport systems, ATPase component # Organism: Aeropyrum pernix (Ape)
chlorophyllmax_130m_782_0	AGpA775	176	519	0.502906976744	0.0	176.0	100.0		COG0410 # Func_class: E Amino acid transport and metabolism # Function: ABC-type branched-chain amino acid transport systems, ATPase component # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
chlorophyllmax_130m_782_0	mlr5224	182	509	0.493217054264	0.0	182.0	100.0		COG0410 # Func_class: E Amino acid transport and metabolism # Function: ABC-type branched-chain amino acid transport systems, ATPase component # Organism: Mesorhizobium loti (Mlo)
chlorophyllmax_130m_3843_0	SP1163	170	506	0.568539325843	0.0	170.0	100.0		COG0022 # Func_class: C Energy production and conversion # Function: Pyruvate/2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, beta subunit # Organism: Streptococcus pneumoniae TIGR4 (Spn)
chlorophyllmax_130m_3598_0	RSc2965_1	204	497	0.446140035907	0.0	204.0	100.0		COG0067 # Func_class: E Amino acid transport and metabolism # Function: Glutamate synthase domain 1 # Organism: Ralstonia solanacearum (Rso)
chlorophyllmax_130m_3598_0	AGl2101_1	205	487	0.437163375224	0.0	205.0	100.0		COG0067 # Func_class: E Amino acid transport and metabolism # Function: Glutamate synthase domain 1 # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
chlorophyllmax_130m_3598_0	CAC1673_1	201	486	0.436265709156	0.0	201.0	100.0		COG0067 # Func_class: E Amino acid transport and metabolism # Function: Glutamate synthase domain 1 # Organism: Clostridium acetobutylicum (Cac)
chlorophyllmax_130m_3598_0	SMc04028_1	204	485	0.435368043088	0.0	204.0	100.0		COG0067 # Func_class: E Amino acid transport and metabolism # Function: Glutamate synthase domain 1 # Organism: Sinorhizobium meliloti (Sme)
chlorophyllmax_130m_3598_0	BMEII0040_1	204	482	0.432675044883	0.0	204.0	100.0		COG0067 # Func_class: E Amino acid transport and metabolism # Function: Glutamate synthase domain 1 # Organism: Brucella melitensis (Bme)
chlorophyllmax_130m_3843_0	BH0777	167	481	0.540449438202	0.0	167.0	100.0		COG0022 # Func_class: C Energy production and conversion # Function: Pyruvate/2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, beta subunit # Organism: Bacillus halodurans (Bha)
chlorophyllmax_130m_3843_0	BS_bfmBAB	165	476	0.534831460674	0.0	165.0	100.0		COG0022 # Func_class: C Energy production and conversion # Function: Pyruvate/2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, beta subunit # Organism: Bacillus subtilis (Bsu)
chlorophyllmax_130m_3843_0	BH2762	165	475	0.533707865169	0.0	165.0	100.0		COG0022 # Func_class: C Energy production and conversion # Function: Pyruvate/2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, beta subunit # Organism: Bacillus halodurans (Bha)
chlorophyllmax_130m_782_0	TM1139	175	467	0.452519379845	0.0	175.0	100.0		COG0410 # Func_class: E Amino acid transport and metabolism # Function: ABC-type branched-chain amino acid transport systems, ATPase component # Organism: Thermotoga maritima (Tma)
chlorophyllmax_130m_960_0	TVN1395	169	454	0.489224137931	0.0	169.0	100.0		COG0247 # Func_class: C Energy production and conversion # Function: Fe-S oxidoreductase # Organism: Thermoplasma volcanium (Tvo)
chlorophyllmax_130m_960_0	BS_ywjF	172	431	0.464439655172	0.0	172.0	100.0		COG0247 # Func_class: C Energy production and conversion # Function: Fe-S oxidoreductase # Organism: Bacillus subtilis (Bsu)
chlorophyllmax_130m_960_0	Ta0198m	169	429	0.462284482759	0.0	169.0	100.0		COG0247 # Func_class: C Energy production and conversion # Function: Fe-S oxidoreductase # Organism: Thermoplasma acidophilum (Tac)
chlorophyllmax_130m_960_0	BH3802	169	424	0.456896551724	0.0	169.0	100.0		COG0247 # Func_class: C Energy production and conversion # Function: Fe-S oxidoreductase # Organism: Bacillus halodurans (Bha)
chlorophyllmax_130m_960_0	Rv0338c	164	398	0.428879310345	0.0	164.0	100.0		COG0247 # Func_class: C Energy production and conversion # Function: Fe-S oxidoreductase # Organism: Mycobacterium tuberculosis H37Rv (Mtu)
chlorophyllmax_130m_1996_0	RSc0395	196	792	0.768932038835	0.0	196.0	100.0		COG0462 # Func_class: FE # Function: Phosphoribosylpyrophosphate synthetase # Organism: Ralstonia solanacearum (Rso)
chlorophyllmax_130m_1996_0	NMA1093	196	739	0.717475728155	0.0	196.0	100.0		COG0462 # Func_class: FE # Function: Phosphoribosylpyrophosphate synthetase # Organism: Neisseria meningitidis Z2491 (NmA)
chlorophyllmax_130m_1996_0	NMB0875	196	739	0.717475728155	0.0	196.0	100.0		COG0462 # Func_class: FE # Function: Phosphoribosylpyrophosphate synthetase # Organism: Neisseria meningitidis MC58 (Nme)
chlorophyllmax_130m_1996_0	YPO2013	200	732	0.71067961165	0.0	200.0	100.0		COG0462 # Func_class: FE # Function: Phosphoribosylpyrophosphate synthetase # Organism: Yersinia pestis (Ype)
chlorophyllmax_130m_1996_0	ECs1712	200	726	0.704854368932	0.0	200.0	100.0		COG0462 # Func_class: FE # Function: Phosphoribosylpyrophosphate synthetase # Organism: Escherichia coli O157:H7 (Ecs)
chlorophyllmax_130m_1832_0	ECs1252	182	661	0.644249512671	0.0	182.0	100.0		COG2233 # Func_class: F Nucleotide transport and metabolism # Function: Xanthine/uracil permeases # Organism: Escherichia coli O157:H7 (Ecs)
chlorophyllmax_130m_1832_0	ZycdG	182	661	0.644249512671	0.0	182.0	100.0		COG2233 # Func_class: F Nucleotide transport and metabolism # Function: Xanthine/uracil permeases # Organism: Escherichia coli O157:H7 EDL933 (EcZ)
chlorophyllmax_130m_1832_0	ycdG	182	659	0.642300194932	0.0	182.0	100.0		COG2233 # Func_class: F Nucleotide transport and metabolism # Function: Xanthine/uracil permeases # Organism: Escherichia coli K12 (Eco)
chlorophyllmax_130m_6175_0	MA3309	216	583	0.50872600349	0.0	216.0	100.0		COG0151 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylamine-glycine ligase # Organism: Methanosarcina acetivorans str.C2A (Mac)
chlorophyllmax_130m_6175_0	MTH1445	212	564	0.492146596859	0.0	212.0	100.0		COG0151 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylamine-glycine ligase # Organism: Methanothermobacter thermautotrophicus (Mth)
chlorophyllmax_130m_1832_0	BMEII0825	177	537	0.523391812865	0.0	177.0	100.0		COG2233 # Func_class: F Nucleotide transport and metabolism # Function: Xanthine/uracil permeases # Organism: Brucella melitensis (Bme)
chlorophyllmax_130m_6175_0	Ta0595m	210	520	0.453752181501	0.0	210.0	100.0		COG0151 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylamine-glycine ligase # Organism: Thermoplasma acidophilum (Tac)
chlorophyllmax_130m_6175_0	TVN0625	213	516	0.450261780105	0.0	213.0	100.0		COG0151 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylamine-glycine ligase # Organism: Thermoplasma volcanium (Tvo)
chlorophyllmax_130m_1832_0	AGl3468	142	501	0.488304093567	0.0	142.0	100.0		COG2233 # Func_class: F Nucleotide transport and metabolism # Function: Xanthine/uracil permeases # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
chlorophyllmax_130m_6175_0	PH0323	214	501	0.437172774869	0.0	214.0	100.0		COG0151 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylamine-glycine ligase # Organism: Pyrococcus horikoshii (Pho)
chlorophyllmax_130m_1990_0	RSc2805	115	480	0.729483282675	0.0	115.0	100.0		COG0209 # Func_class: F Nucleotide transport and metabolism # Function: Ribonucleotide reductase, alpha subunit # Organism: Ralstonia solanacearum (Rso)
chlorophyllmax_130m_1990_0	PA1156	115	461	0.700607902736	0.0	115.0	100.0		COG0209 # Func_class: F Nucleotide transport and metabolism # Function: Ribonucleotide reductase, alpha subunit # Organism: Pseudomonas aeruginosa (Pae)
chlorophyllmax_130m_1998_0	RSc2430	131	414	0.560975609756	0.0	131.0	100.0		COG1846 # Func_class: K Transcription # Function: Transcriptional regulators # Organism: Ralstonia solanacearum (Rso)
chlorophyllmax_130m_1990_0	CT827	115	366	0.55623100304	0.0	115.0	100.0		COG0209 # Func_class: F Nucleotide transport and metabolism # Function: Ribonucleotide reductase, alpha subunit # Organism: Chlamydia trachomatis (Ctr)
chlorophyllmax_130m_1990_0	CPn0984	115	359	0.545592705167	0.0	115.0	100.0		COG0209 # Func_class: F Nucleotide transport and metabolism # Function: Ribonucleotide reductase, alpha subunit # Organism: Chlamydophila pneumoniae CWL029 (Cpn)
chlorophyllmax_130m_1990_0	VNG2384G	116	299	0.454407294833	0.0	116.0	100.0		COG0209 # Func_class: F Nucleotide transport and metabolism # Function: Ribonucleotide reductase, alpha subunit # Organism: Halobacterium sp. NRC-1 (Hbs)
chlorophyllmax_130m_6173_0	TM0539	77	269	0.580993520518	0.0	77.0	100.0		COG1350 # Func_class: R General function prediction only # Function: Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB) # Organism: Thermotoga maritima (Tma)
chlorophyllmax_130m_6173_0	MTH1476	78	268	0.578833693305	0.0	78.0	100.0		COG1350 # Func_class: R General function prediction only # Function: Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB) # Organism: Methanothermobacter thermautotrophicus (Mth)
chlorophyllmax_130m_1830_0	RSc0449	91	268	0.536	0.0	91.0	100.0		COG1171 # Func_class: E Amino acid transport and metabolism # Function: Threonine dehydratase # Organism: Ralstonia solanacearum (Rso)
chlorophyllmax_130m_6173_0	MA3198	78	267	0.576673866091	0.0	78.0	100.0		COG1350 # Func_class: R General function prediction only # Function: Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB) # Organism: Methanosarcina acetivorans str.C2A (Mac)
chlorophyllmax_130m_6173_0	AF1240	76	262	0.565874730022	0.0	76.0	100.0		COG1350 # Func_class: R General function prediction only # Function: Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB) # Organism: Archaeoglobus fulgidus (Afu)
chlorophyllmax_130m_6173_0	APE2316	78	259	0.55939524838	0.0	78.0	100.0		COG1350 # Func_class: R General function prediction only # Function: Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB) # Organism: Aeropyrum pernix (Ape)
chlorophyllmax_130m_1830_0	slr2072	78	238	0.476	0.0	78.0	100.0		COG1171 # Func_class: E Amino acid transport and metabolism # Function: Threonine dehydratase # Organism: Synechocystis (Syn)
chlorophyllmax_130m_1830_0	alr4232	78	237	0.474	0.0	78.0	100.0		COG1171 # Func_class: E Amino acid transport and metabolism # Function: Threonine dehydratase # Organism: Nostoc sp. PCC 7120 (Nos)
chlorophyllmax_130m_1830_0	ECs4706	90	226	0.452	0.0	90.0	100.0		COG1171 # Func_class: E Amino acid transport and metabolism # Function: Threonine dehydratase # Organism: Escherichia coli O157:H7 (Ecs)
chlorophyllmax_130m_1830_0	ilvA	90	226	0.452	0.0	90.0	100.0		COG1171 # Func_class: E Amino acid transport and metabolism # Function: Threonine dehydratase # Organism: Escherichia coli K12 (Eco)
chlorophyllmax_130m_3593_0	AF1160	60	161	0.4375	0.0	60.0	100.0		COG0636 # Func_class: C Energy production and conversion # Function: F0F1-type ATP synthase, subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K # Organism: Archaeoglobus fulgidus (Afu)
chlorophyllmax_130m_3593_0	AF1162	60	161	0.4375	0.0	60.0	100.0		COG0636 # Func_class: C Energy production and conversion # Function: F0F1-type ATP synthase, subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K # Organism: Archaeoglobus fulgidus (Afu)
chlorophyllmax_130m_5887_0	YPO3319	248	904	0.60752688172	0.0	248.0	100.0		COG0376 # Func_class: P Inorganic ion transport and metabolism # Function: Catalase (peroxidase I) # Organism: Yersinia pestis (Ype)
chlorophyllmax_130m_5887_0	CC3043	266	898	0.603494623656	0.0	266.0	100.0		COG0376 # Func_class: P Inorganic ion transport and metabolism # Function: Catalase (peroxidase I) # Organism: Caulobacter vibrioides (Ccr)
chlorophyllmax_130m_5887_0	mlr6940	259	870	0.584677419355	0.0	259.0	100.0		COG0376 # Func_class: P Inorganic ion transport and metabolism # Function: Catalase (peroxidase I) # Organism: Mesorhizobium loti (Mlo)
chlorophyllmax_130m_5887_0	SMa2379	259	866	0.581989247312	0.0	259.0	100.0		COG0376 # Func_class: P Inorganic ion transport and metabolism # Function: Catalase (peroxidase I) # Organism: Sinorhizobium meliloti (Sme)
chlorophyllmax_130m_5887_0	MA0972	248	850	0.57123655914	0.0	248.0	100.0		COG0376 # Func_class: P Inorganic ion transport and metabolism # Function: Catalase (peroxidase I) # Organism: Methanosarcina acetivorans str.C2A (Mac)
chlorophyllmax_130m_4022_0	PA4692	203	734	0.523164647185	0.0	203.0	100.0		COG2041 # Func_class: R General function prediction only # Function: Sulfite oxidase and related enzymes # Organism: Pseudomonas aeruginosa (Pae)
chlorophyllmax_130m_4022_0	CC2748	204	671	0.478260869565	0.0	204.0	100.0		COG2041 # Func_class: R General function prediction only # Function: Sulfite oxidase and related enzymes # Organism: Caulobacter vibrioides (Ccr)
chlorophyllmax_130m_4022_0	BMEII0305	206	669	0.476835352815	0.0	206.0	100.0		COG2041 # Func_class: R General function prediction only # Function: Sulfite oxidase and related enzymes # Organism: Brucella melitensis (Bme)
chlorophyllmax_130m_4022_0	RSc2981	243	668	0.47612259444	0.0	243.0	100.0		COG2041 # Func_class: R General function prediction only # Function: Sulfite oxidase and related enzymes # Organism: Ralstonia solanacearum (Rso)
chlorophyllmax_130m_4022_0	AGc3511	205	667	0.475409836066	0.0	205.0	100.0		COG2041 # Func_class: R General function prediction only # Function: Sulfite oxidase and related enzymes # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
chlorophyllmax_130m_572_1	alr1312	164	654	0.670081967213	0.0	164.0	100.0		COG0621 # Func_class: J Translation, ribosomal structure and biogenesis # Function: 2-methylthioadenine synthetase # Organism: Nostoc sp. PCC 7120 (Nos)
chlorophyllmax_130m_572_1	sll0996	168	635	0.650614754098	0.0	168.0	100.0		COG0621 # Func_class: J Translation, ribosomal structure and biogenesis # Function: 2-methylthioadenine synthetase # Organism: Synechocystis (Syn)
chlorophyllmax_130m_5889_0	BMEI0149	216	593	0.517452006981	0.0	216.0	100.0		COG0336 # Func_class: J Translation, ribosomal structure and biogenesis # Function: tRNA-(guanine-N1)-methyltransferase # Organism: Brucella melitensis (Bme)
chlorophyllmax_130m_5889_0	SMc03861	214	569	0.496509598604	0.0	214.0	100.0		COG0336 # Func_class: J Translation, ribosomal structure and biogenesis # Function: tRNA-(guanine-N1)-methyltransferase # Organism: Sinorhizobium meliloti (Sme)
chlorophyllmax_130m_5889_0	RC0151	223	547	0.477312390925	0.0	223.0	100.0		COG0336 # Func_class: J Translation, ribosomal structure and biogenesis # Function: tRNA-(guanine-N1)-methyltransferase # Organism: Rickettsia conorii (Rco)
chlorophyllmax_130m_5889_0	RP111	223	540	0.471204188482	0.0	223.0	100.0		COG0336 # Func_class: J Translation, ribosomal structure and biogenesis # Function: tRNA-(guanine-N1)-methyltransferase # Organism: Rickettsia prowazekii (Rpr)
chlorophyllmax_130m_5889_0	CC0198	216	532	0.464223385689	0.0	216.0	100.0		COG0336 # Func_class: J Translation, ribosomal structure and biogenesis # Function: tRNA-(guanine-N1)-methyltransferase # Organism: Caulobacter vibrioides (Ccr)
chlorophyllmax_130m_4027_1	AGl2190	167	429	0.471428571429	0.0	167.0	100.0		COG3588 # Func_class: G Carbohydrate transport and metabolism # Function: Fructose-1,6-bisphosphate aldolase # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
chlorophyllmax_130m_4027_1	SMc03983	167	426	0.468131868132	0.0	167.0	100.0		COG3588 # Func_class: G Carbohydrate transport and metabolism # Function: Fructose-1,6-bisphosphate aldolase # Organism: Sinorhizobium meliloti (Sme)
chlorophyllmax_130m_4027_1	mlr3754	166	420	0.461538461538	0.0	166.0	100.0		COG3588 # Func_class: G Carbohydrate transport and metabolism # Function: Fructose-1,6-bisphosphate aldolase # Organism: Mesorhizobium loti (Mlo)
chlorophyllmax_130m_4027_1	XF0826	165	405	0.445054945055	0.0	165.0	100.0		COG3588 # Func_class: G Carbohydrate transport and metabolism # Function: Fructose-1,6-bisphosphate aldolase # Organism: Xylella fastidiosa 9a5c (Xfa)
chlorophyllmax_130m_573_0	TVN0494	172	393	0.452764976959	0.0	172.0	100.0		COG1067 # Func_class: O Posttranslational modification, protein turnover, chaperones # Function: Predicted ATP-dependent protease # Organism: Thermoplasma volcanium (Tvo)
chlorophyllmax_130m_573_0	Ta1081	172	391	0.450460829493	0.0	172.0	100.0		COG1067 # Func_class: O Posttranslational modification, protein turnover, chaperones # Function: Predicted ATP-dependent protease # Organism: Thermoplasma acidophilum (Tac)
