#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
uppermesopelagic_500m_954_0	gi|469927322|gb|AGH97287.1|	113	339	0.561258278146	0.0	113.0	100.0		Lipid carrier : UDP-N-acetylgalactosaminyltransferase / Alpha-1,3-N-acetylgalactosamine transferase PglA, Putative glycosyltransferase [Micavibrio aeruginosavorus EPB] (GT:4)
uppermesopelagic_500m_954_0	gi|209960460|gb|ACJ01097.1|	112	335	0.554635761589	0.0	112.0	100.0		glycosyl transferase, group 1 family protein [Rhodospirillum centenum SW] (GT:4)
uppermesopelagic_500m_954_0	gi|85723549|gb|ABC78492.1|	117	334	0.55298013245	0.0	117.0	100.0		alpha-D-QuiNAc alpha-1,3-galactosyltransferase [Syntrophus aciditrophicus SB] (GT:4)
uppermesopelagic_500m_954_0	gi|86571703|gb|ABD06260.1|	115	325	0.538079470199	0.0	115.0	100.0		Glycosyl transferase, group 1 [Rhodopseudomonas palustris HaA2] (GT:4)
uppermesopelagic_500m_5763_0	gi|258591692|emb|CBE67993.1|	186	636	0.648979591837	0.0	186.0	100.0		Uncharacterized glycosyltransferase ykcC [Candidatus Methylomirabilis oxyfera] (GT:2)
uppermesopelagic_500m_5763_0	gi|390621763|gb|AFM22970.1|	186	484	0.49387755102	0.0	186.0	100.0		glycosyl transferase [Desulfomonile tiedjei DSM 6799] (GT:2)
uppermesopelagic_500m_5763_0	gi|110281747|gb|ABG59933.1|	186	446	0.455102040816	0.0	186.0	100.0		candidate b-glycosyltransferase, Glycosyltransferase Family 2 protein [Cytophaga hutchinsonii ATCC 33406] (GT:2)
uppermesopelagic_500m_5763_0	gi|295792738|gb|ADG29300.1|	194	445	0.454081632653	0.0	194.0	100.0		putative family 2 glycosyltransferase [Paenibacillus alvei] (GT:2)
uppermesopelagic_500m_5763_0	gi|171700325|gb|ACB53306.1|	195	444	0.45306122449	0.0	195.0	100.0		glycosyl transferase, family 2 [Cyanothece sp. ATCC 51142] (GT:2)
uppermesopelagic_500m_8664_1	gi|428258531|gb|AFZ24481.1|	116	330	0.491071428571	0.0	116.0	100.0		putative peptidase [Cylindrospermum stagnale PCC 7417] (CE:1)
uppermesopelagic_500m_8664_1	gi|89344643|gb|ABD68846.1|	117	309	0.459821428571	0.0	117.0	100.0		phospholipase/Carboxylesterase [Rhodoferax ferrireducens T118] (CE:1)
uppermesopelagic_500m_8664_1	gi|430017761|gb|AGA29475.1|	117	296	0.440476190476	0.0	117.0	100.0		putative peptidase [Singulisphaera acidiphila DSM 18658] (CE:1)
uppermesopelagic_500m_8664_1	gi|32446492|emb|CAD76328.1|	114	282	0.419642857143	0.0	114.0	100.0		conserved hypothetical protein-putative a hydrolase [Rhodopirellula baltica SH 1] (CE:1)
uppermesopelagic_500m_5705_0	gi|427979310|gb|AFY76910.1|	68	227	0.603723404255	0.0	68.0	100.0		glycosyltransferase [Pleurocapsa sp. PCC 7327] (GT:4)
uppermesopelagic_500m_5705_0	gi|427371986|gb|AFY55942.1|	68	206	0.547872340426	0.0	68.0	100.0		glycosyltransferase [Rivularia sp. PCC 7116] (GT:4)
uppermesopelagic_500m_5705_0	gi|297258780|gb|ADI30625.1|	70	199	0.529255319149	0.0	70.0	100.0		glycosyl transferase group 1 [Methylotenera versatilis 301] (GT:4)
uppermesopelagic_500m_5705_0	gi|133737872|emb|CAL60917.1|	66	168	0.446808510638	0.0	66.0	100.0		glycosyl transferase group 1 [Herminiimonas arsenicoxydans] (GT:4)
uppermesopelagic_500m_5705_0	gi|56677481|gb|AAV94147.1|	63	162	0.43085106383	0.0	63.0	100.0		glycosyl transferase, group 1 family protein [Ruegeria pomeroyi DSS-3] (GT:4)
uppermesopelagic_500m_3888_0	gi|157323106|gb|ABV42203.1|	225	832	0.632699619772	0.0	225.0	100.0		glycoside hydrolase family 4 [Serratia proteamaculans 568] (GH:4)
uppermesopelagic_500m_3888_0	gi|365909558|gb|AEX05011.1|	225	820	0.623574144487	0.0	225.0	100.0		alpha-galactosidase [Klebsiella oxytoca KCTC 1686] (GH:4)
uppermesopelagic_500m_3888_0	gi|514426672|gb|AGO55878.1|	225	819	0.622813688213	0.0	225.0	100.0		alpha-galactosidase MelA [Serratia plymuthica 4Rx13] (GH:4)
uppermesopelagic_500m_3888_0	gi|219994472|gb|ACL71075.1|	225	817	0.621292775665	0.0	225.0	100.0		glycoside hydrolase family 4 [Halothermothrix orenii H 168] (GH:4)
uppermesopelagic_500m_3888_0	gi|440051100|gb|AGB81003.1|	225	816	0.620532319392	0.0	225.0	100.0		family 4 glycosyl hydrolase, alpha-galactosidase/6-phospho-beta-glucosidase [Serratia marcescens FGI94] (GH:4)
uppermesopelagic_500m_6546_0	gi|407251838|gb|AFT68945.1|	107	476	0.817869415808	0.0	107.0	100.0		3-deoxy-D-manno-octulosonic-acid transferase subfamily, putative [Alcanivorax dieselolei B5] (GT:30)
uppermesopelagic_500m_6546_0	gi|110648473|emb|CAL17949.1|	107	413	0.709621993127	0.0	107.0	100.0		3-deoxy-D-manno-octulosonic-acid transferase [Alcanivorax borkumensis SK2] (GT:30)
uppermesopelagic_500m_6546_0	gi|409027130|gb|AFU99414.1|	105	308	0.529209621993	0.0	105.0	100.0		3-deoxy-D-manno-octulosonic-acid transferase [Simiduia agarivorans SA1 = DSM 21679] (GT:30)
uppermesopelagic_500m_6546_0	gi|190686522|gb|ACE84200.1|	106	301	0.517182130584	0.0	106.0	100.0		KDO transferase, putative, kdt30A [Cellvibrio japonicus Ueda107] (GT:30)
uppermesopelagic_500m_6546_0	gi|461490807|emb|CCU70483.1|	105	301	0.517182130584	0.0	105.0	100.0		3-deoxy-D-manno-octulosonic-acid transferase [Thalassolituus oleivorans MIL-1] (GT:30)
uppermesopelagic_500m_3071_0	gi|339784962|gb|AEK10661.1|	166	615	0.622469635628	0.0	166.0	100.0		UNVERIFIED: nucleoid occlusion protein [Alcanivorax hongdengensis A-11-3] (GH:114)
uppermesopelagic_500m_3071_0	gi|196195773|gb|EDX90732.1|	166	615	0.622469635628	0.0	166.0	100.0		hypothetical protein ADG881_2834 [Alcanivorax sp. DG881] (GH:114)
uppermesopelagic_500m_3071_0	gi|110646670|emb|CAL16146.1|	160	553	0.55971659919	0.0	160.0	100.0		conserved hypothetical protein [Alcanivorax borkumensis SK2] (GH:114)
uppermesopelagic_500m_3071_0	gi|76876275|emb|CAI87497.1|	184	486	0.491902834008	0.0	184.0	100.0		putative endo alpha-1,4 polygalactosaminidase precusor [Pseudoalteromonas haloplanktis TAC125] (GH:114)
uppermesopelagic_500m_3071_0	gi|195944784|emb|CAR57389.1|	165	473	0.478744939271	0.0	165.0	100.0		putative lipoprotein [Burkholderia cenocepacia J2315] (GH:114)
uppermesopelagic_500m_7570_0	gi|291334038|gb|ADD93712.1|	80	340	0.675944333996	0.0	80.0	100.0		beta glucanase/beta glucan synthetase [uncultured marine bacterium MedDCM-OCT-S05-C109] (GH:16)
uppermesopelagic_500m_7570_0	gi|395810609|gb|AFN73358.1|	79	311	0.618290258449	0.0	79.0	100.0		glycoside hydrolase family 16 [Melioribacter roseus P3M-2] (GH:16)
uppermesopelagic_500m_7570_0	gi|302578403|gb|ADL52415.1|	86	225	0.44731610338	0.0	86.0	100.0		Glucan endo-1,3-beta-D-glucosidase [Clostridium cellulovorans 743B] (GH:16)
uppermesopelagic_500m_7570_0	gi|297140966|gb|ADH97723.1|	77	221	0.439363817097	0.0	77.0	100.0		Glucan endo-1,3-beta-D-glucosidase [Bacillus selenitireducens MLS10] (GH:16)
uppermesopelagic_500m_7570_0	gi|242264705|gb|ACS89387.1|	80	215	0.427435387674	0.0	80.0	100.0		Laminarinase (endo-beta-1,3-glucanase) (extracellular) [Thermococcus sibiricus MM 739] (GH:16)
uppermesopelagic_500m_2875_0	gi|196478849|gb|ACG78377.1|	183	604	0.59273797841	0.0	183.0	100.0		glycosyl hydrolase, family 3 [Phenylobacterium zucineum HLK1] (GH:3)
uppermesopelagic_500m_2875_0	gi|13423477|gb|AAK23981.1|	188	592	0.580961727184	0.0	188.0	100.0		glycosyl hydrolase, family 3 [Caulobacter crescentus CB15] (GH:3)
uppermesopelagic_500m_2875_0	gi|220964194|gb|ACL95550.1|	188	592	0.580961727184	0.0	188.0	100.0		anhydromuramoyl-peptide exo-beta-N-acetylglucosaminidase [Caulobacter crescentus NA1000] (GH:3)
uppermesopelagic_500m_2875_0	gi|167349514|gb|ABZ72249.1|	186	590	0.578999018646	0.0	186.0	100.0		Beta-N-acetylhexosaminidase [Caulobacter sp. K31] (GH:3)
uppermesopelagic_500m_2875_0	gi|295430740|gb|ADG09912.1|	186	589	0.578017664377	0.0	186.0	100.0		Beta-N-acetylhexosaminidase [Caulobacter segnis ATCC 21756] (GH:3)
uppermesopelagic_500m_4307_0	gi|166086208|dbj|BAG00916.1|	229	651	0.538016528926	0.0	229.0	100.0		probable glycosyl transferase [Microcystis aeruginosa NIES-843] (GT:2)
uppermesopelagic_500m_4307_0	gi|193086581|gb|ACF11857.1|	228	637	0.526446280992	0.0	228.0	100.0		glycosyl transferase family 2 [Chlorobaculum parvum NCIB 8327] (GT:2)
uppermesopelagic_500m_4307_0	gi|115422330|emb|CAJ48854.1|	229	630	0.520661157025	0.0	229.0	100.0		glycosyl transferase [Bordetella avium 197N] (GT:2)
uppermesopelagic_500m_4307_0	gi|319420171|gb|ADV47281.1|	229	620	0.512396694215	0.0	229.0	100.0		glycosyl transferase family 2 [Nitratifractor salsuginis DSM 16511] (GT:2)
uppermesopelagic_500m_4307_0	gi|390414237|gb|AFL89741.1|	231	619	0.511570247934	0.0	231.0	100.0		glycosyl transferase [Terriglobus roseus DSM 18391] (GT:2)
uppermesopelagic_500m_3623_0	gi|333940732|emb|CCA94090.1|	159	666	0.792857142857	0.0	159.0	100.0		MltA [Novosphingobium sp. PP1Y] (GH:102)
uppermesopelagic_500m_3623_0	gi|87134288|gb|ABD25030.1|	159	622	0.740476190476	0.0	159.0	100.0		MltA [Novosphingobium aromaticivorans DSM 12444] (GH:102)
uppermesopelagic_500m_3623_0	gi|84788008|gb|ABC64190.1|	158	606	0.721428571429	0.0	158.0	100.0		MltA:3D [Erythrobacter litoralis HTCC2594] (GH:102)
uppermesopelagic_500m_3623_0	gi|148501922|gb|ABQ70176.1|	152	542	0.645238095238	0.0	152.0	100.0		MltA domain protein [Sphingomonas wittichii RW1] (GH:102)
uppermesopelagic_500m_3623_0	gi|469480567|gb|AGH50792.1|	155	521	0.620238095238	0.0	155.0	100.0		MltA domain-containing protein [Sphingomonas sp. MM-1] (GH:102)
uppermesopelagic_500m_1171_0	gi|407047056|gb|AFS81809.1|	220	782	0.621127879269	0.0	220.0	100.0		hypothetical protein NKOR_09820 [Candidatus Nitrosopumilus koreensis AR1] (GT:1)
uppermesopelagic_500m_1505_0	gi|291579425|gb|ADE13882.1|	197	471	0.455512572534	0.0	197.0	100.0		glycosyl transferase group 1 [Nitrosococcus halophilus Nc 4] (GT:4)
uppermesopelagic_500m_2687_0	gi|151282070|gb|ABR90480.1|	166	467	0.463753723932	0.0	166.0	100.0		Uncharacterized conserved protein [Janthinobacterium sp. Marseille] (CE:4)
uppermesopelagic_500m_1505_0	gi|76884249|gb|ABA58930.1|	195	466	0.450676982592	0.0	195.0	100.0		Glycosyl transferase, group 1 [Nitrosococcus oceani ATCC 19707] (GT:4)
uppermesopelagic_500m_1505_0	gi|53758820|gb|AAU93111.1|	193	453	0.438104448743	0.0	193.0	100.0		glycosyl transferase, group 1 family protein [Methylococcus capsulatus str. Bath] (GT:4)
uppermesopelagic_500m_1505_0	gi|299539296|gb|ADJ27613.1|	196	446	0.431334622824	0.0	196.0	100.0		glycosyl transferase group 1 [Nitrosococcus watsonii C-113] (GT:4)
uppermesopelagic_500m_1505_0	gi|85723549|gb|ABC78492.1|	198	435	0.420696324952	0.0	198.0	100.0		alpha-D-QuiNAc alpha-1,3-galactosyltransferase [Syntrophus aciditrophicus SB] (GT:4)
uppermesopelagic_500m_2687_0	gi|113528880|emb|CAJ95227.1|	169	428	0.425024826216	0.0	169.0	100.0		chitooligosaccharide deacetylase [Ralstonia eutropha H16] (CE:4)
uppermesopelagic_500m_2687_0	gi|442614167|gb|AGC65463.1|	169	428	0.425024826216	0.0	169.0	100.0		chitooligosaccharide deacetylase [Ralstonia sp. T6] (CE:4)
uppermesopelagic_500m_1977_0	gi|407321562|emb|CCM70164.1|	245	541	0.405547226387	0.0	245.0	100.0		Choline dehydrogenase [Sinorhizobium meliloti Rm41] (AA:3)
uppermesopelagic_500m_193_1	gi|308740063|gb|ADO37723.1|	124	259	0.402799377916	0.0	124.0	100.0		alpha amylase catalytic region [Eubacterium limosum KIST612] (GH:13)
uppermesopelagic_500m_7251_0	gi|156232251|gb|ABU57034.1|	253	802	0.438730853392	0.0	253.0	100.0		glycoside hydrolase family 3 domain protein [Roseiflexus castenholzii DSM 13941] (GH:3)
uppermesopelagic_500m_7251_0	gi|148569693|gb|ABQ91838.1|	254	799	0.437089715536	0.0	254.0	100.0		glycoside hydrolase, family 3 domain protein [Roseiflexus sp. RS-1] (GH:3)
uppermesopelagic_500m_7251_0	gi|115253663|emb|CAK12056.1|	253	786	0.429978118162	0.0	253.0	100.0		putative beta-glucosidase protein [Rhizobium leguminosarum bv. viciae 3841] (GH:3)
uppermesopelagic_500m_7251_0	gi|209538094|gb|ACI58028.1|	254	785	0.42943107221	0.0	254.0	100.0		glycoside hydrolase family 3 domain protein [Rhizobium leguminosarum bv. trifolii WSM2304] (GH:3)
uppermesopelagic_500m_7251_0	gi|440042917|gb|AGB74895.1|	252	783	0.428336980306	0.0	252.0	100.0		putative beta-glucosidase [Rhizobium tropici CIAT 899] (GH:3)
uppermesopelagic_500m_1098_0	gi|386924715|gb|AFJ47669.1|	140	564	0.702366127024	0.0	140.0	100.0		glucosidase family protein [Shimwellia blattae DSM 4481 = NBRC 105725] (GH:31)
uppermesopelagic_500m_1098_0	gi|299064992|emb|CAX62112.1|	136	557	0.693648816936	0.0	136.0	100.0		Alpha-glucosidase [Erwinia billingiae Eb661] (GH:31)
uppermesopelagic_500m_1098_0	gi|99034943|gb|ABF61997.1|	144	551	0.686176836862	0.0	144.0	100.0		Alpha-glucosidase [Ruegeria sp. TM1040] (GH:31)
uppermesopelagic_500m_1098_0	gi|326414561|gb|ADZ71624.1|	140	543	0.676214196762	0.0	140.0	100.0		Glycoside hydrolase family 31 [Polymorphum gilvum SL003B-26A1] (GH:31)
uppermesopelagic_500m_1098_0	gi|359342453|gb|AEV35827.1|	140	538	0.6699875467	0.0	140.0	100.0		alpha-glucosidase, family 31 of glycosyl hydrolase [Pseudovibrio sp. FO-BEG1] (GH:31)
uppermesopelagic_500m_3200_0	gi|306985760|gb|ADN17640.1|	149	371	0.421590909091	0.0	149.0	100.0		UDP-glucose 4-epimerase [Cyanothece sp. PCC 7822] (GT:2)
uppermesopelagic_500m_7447_1	gi|384073324|emb|CCG44816.1|	162	354	0.407834101382	0.0	162.0	100.0		O-glycosyl hydrolase family protein (homolog to N-acetylglucosaminidase) [Halobacillus halophilus DSM 2266] (GH:3)
uppermesopelagic_500m_1548_0	gi|402250654|gb|AFQ51107.1|	170	457	0.480042016807	0.0	170.0	100.0		choline dehydrogenase [Burkholderia cepacia GG4] (AA:3)
uppermesopelagic_500m_1548_0	gi|410819747|gb|AFV86364.1|	156	440	0.46218487395	0.0	156.0	100.0		choline dehydrogenase [Alteromonas macleodii AltDE1] (AA:3)
uppermesopelagic_500m_1548_0	gi|399161435|gb|AFP31998.1|	166	439	0.461134453782	0.0	166.0	100.0		Choline dehydrogenase [Marinobacter sp. BSs20148] (AA:3)
uppermesopelagic_500m_1548_0	gi|451894632|emb|CCH47511.1|	163	438	0.460084033613	0.0	163.0	100.0		Choline dehydrogenase [Desulfovibrio piezophilus C1TLV30] (AA:3)
uppermesopelagic_500m_1548_0	gi|508732127|emb|CCK77612.1|	153	413	0.433823529412	0.0	153.0	100.0		Alcohol dehydrogenase [Oleispira antarctica RB-8] (AA:3)
uppermesopelagic_500m_1546_0	gi|120325374|gb|ABM19689.1|	64	190	0.482233502538	0.0	64.0	100.0		glycosyl transferase, group 1 [Marinobacter aquaeolei VT8] (GT:4)
uppermesopelagic_500m_7275_0	gi|256040419|gb|ACU63963.1|	219	845	0.676541232986	0.0	219.0	100.0		oxidoreductase domain protein [Chitinophaga pinensis DSM 2588] (GH:109)
uppermesopelagic_500m_7275_0	gi|123987750|gb|EAY27441.1|	217	840	0.672538030424	0.0	217.0	100.0		oxidoreductase, Gfo/Idh/MocA family [Microscilla marina ATCC 23134] (GH:109)
uppermesopelagic_500m_7275_0	gi|387857151|gb|AFK05248.1|	219	831	0.665332265813	0.0	219.0	100.0		oxidoreductase domain protein [Emticicia oligotrophica DSM 17448] (GH:109)
uppermesopelagic_500m_7275_0	gi|283815216|gb|ADB37054.1|	220	824	0.659727782226	0.0	220.0	100.0		oxidoreductase domain protein [Spirosoma linguale DSM 74] (GH:109)
uppermesopelagic_500m_7275_0	gi|361058912|gb|AEV97903.1|	226	818	0.654923939151	0.0	226.0	100.0		Alpha-N-acetylgalactosaminidase [Niastella koreensis GR20-10] (GH:109)
uppermesopelagic_500m_1307_0	gi|40063716|gb|AAR38497.1|	96	204	0.411290322581	0.0	96.0	100.0		TPR repeat protein [uncultured marine bacterium 583] (GT:41)
uppermesopelagic_500m_1307_0	gi|40063060|gb|AAR37916.1|	91	202	0.407258064516	0.0	91.0	100.0		TPR domain protein [uncultured marine bacterium 560] (GT:41)
uppermesopelagic_500m_1307_0	gi|40063714|gb|AAR38495.1|	96	201	0.405241935484	0.0	96.0	100.0		TPR repeat protein [uncultured marine bacterium 583] (GT:41)
uppermesopelagic_500m_5107_1	gi|167045622|gb|ABZ10271.1|	272	862	0.580471380471	0.0	272.0	100.0		putative tRNA synthetases class I (C) catalytic domain protein [uncultured marine microorganism HF4000_APKG10K24] (GT:2)
uppermesopelagic_500m_5107_1	gi|269791341|gb|ACZ43481.1|	270	778	0.523905723906	0.0	270.0	100.0		cysteinyl-tRNA synthetase [Thermobaculum terrenum ATCC BAA-798] (GT:2)
uppermesopelagic_500m_5774_0	gi|291580368|gb|ADE14825.1|	96	305	0.506644518272	0.0	96.0	100.0		glycosyl transferase group 1 [Nitrosococcus halophilus Nc 4] (GT:4)
uppermesopelagic_500m_5774_0	gi|390621955|gb|AFM23162.1|	87	293	0.486710963455	0.0	87.0	100.0		glycosyltransferase [Desulfomonile tiedjei DSM 6799] (GT:4)
uppermesopelagic_500m_5774_0	gi|396938929|emb|CCJ36184.1|	90	291	0.483388704319	0.0	90.0	100.0		trehalose synthase [Methanoculleus bourgensis MS2] (GT:4)
uppermesopelagic_500m_5774_0	gi|328454074|gb|AEB09903.1|	87	289	0.480066445183	0.0	87.0	100.0		glycosyl transferase group 1 [Desulfobacca acetoxidans DSM 11109] (GT:4)
uppermesopelagic_500m_5774_0	gi|380734528|gb|AFE10530.1|	87	287	0.476744186047	0.0	87.0	100.0		Trehalose synthase [Corallococcus coralloides DSM 2259] (GT:4)
uppermesopelagic_500m_253_0	gi|407321562|emb|CCM70164.1|	84	255	0.477528089888	0.0	84.0	100.0		Choline dehydrogenase [Sinorhizobium meliloti Rm41] (AA:3)
uppermesopelagic_500m_253_0	gi|209874063|gb|ACI93859.1|	84	253	0.473782771536	0.0	84.0	100.0		alcohol dehydrogenase acceptor [Oligotropha carboxidovorans OM5] (AA:3)
uppermesopelagic_500m_253_0	gi|456357216|dbj|BAM91661.1|	86	248	0.464419475655	0.0	86.0	100.0		choline dehydrogenase, a flavoprotein [Bradyrhizobium oligotrophicum S58] (AA:3)
uppermesopelagic_500m_253_0	gi|480475151|gb|AGJ85169.1|	87	240	0.449438202247	0.0	87.0	100.0		L-sorbose dehydrogenase [Raoultella ornithinolytica B6] (AA:3)
uppermesopelagic_500m_253_0	gi|430002286|emb|CCF18067.1|	83	232	0.434456928839	0.0	83.0	100.0		Glucose-methanol-choline oxidoreductase [Rhizobium sp.] (AA:3)
uppermesopelagic_500m_15_1	gi|221736141|gb|ACM37104.1|	71	244	0.572769953052	0.0	71.0	100.0		glycosyl hydrolase/lysozyme [Agrobacterium vitis S4] (GH:25)
uppermesopelagic_500m_15_1	gi|15157256|gb|AAK87868.1|	69	239	0.56103286385	0.0	69.0	100.0		AGR_C_3846p [Agrobacterium tumefaciens str. C58] (GH:25)
uppermesopelagic_500m_15_1	gi|325061338|gb|ADY65029.1|	69	237	0.556338028169	0.0	69.0	100.0		glycosyl hydrolase/lysozyme [Agrobacterium sp. H13-3] (GH:25)
uppermesopelagic_500m_15_1	gi|326411547|gb|ADZ68610.1|	76	232	0.544600938967	0.0	76.0	100.0		Glycoside hydrolase protein [Polymorphum gilvum SL003B-26A1] (GH:25)
uppermesopelagic_500m_15_1	gi|430004103|emb|CCF19894.1|	69	218	0.511737089202	0.0	69.0	100.0		Glycosyl hydrolase/lysozyme [Rhizobium sp.] (GH:25)
uppermesopelagic_500m_15_0	gi|326414036|gb|ADZ71099.1|	67	189	0.43648960739	0.0	67.0	100.0		Lytic murein transglycosylase subfamily [Polymorphum gilvum SL003B-26A1] (GH:103)
uppermesopelagic_500m_15_0	gi|86282574|gb|ABC91637.1|	67	180	0.415704387991	0.0	67.0	100.0		probable membrane-bound lytic murein transglycosylase protein [Rhizobium etli CFN 42] (GH:103)
uppermesopelagic_500m_15_0	gi|110285360|gb|ABG63419.1|	74	174	0.401847575058	0.0	74.0	100.0		lytic murein transglycosylase [Chelativorans sp. BNC1] (GH:103)
uppermesopelagic_500m_5493_0	gi|297171248|gb|ADI22255.1|	234	785	0.660218671152	0.0	234.0	100.0		UDP-3-O-acyl-N-acetylglucosamine deacetylase [uncultured Gemmatimonadales bacterium HF0200_36I24] (CE:11)
uppermesopelagic_500m_5493_0	gi|297171369|gb|ADI22373.1|	234	785	0.660218671152	0.0	234.0	100.0		UDP-3-O-acyl-N-acetylglucosamine deacetylase [uncultured nuHF2 cluster bacterium HF0500_02A10] (CE:11)
uppermesopelagic_500m_5493_0	gi|297172574|gb|ADI23544.1|	227	651	0.547518923465	0.0	227.0	100.0		UDP-3-O-acyl-N-acetylglucosamine deacetylase [uncultured Gemmatimonadales bacterium HF0770_41L09] (CE:11)
uppermesopelagic_500m_5493_0	gi|297171673|gb|ADI22667.1|	227	646	0.543313708999	0.0	227.0	100.0		UDP-3-O-acyl-N-acetylglucosamine deacetylase [uncultured Gemmatimonadales bacterium HF0500_22O06] (CE:11)
uppermesopelagic_500m_5493_0	gi|297171318|gb|ADI22323.1|	206	551	0.463414634146	0.0	206.0	100.0		UDP-3-O-acyl-N-acetylglucosamine deacetylase [uncultured actinobacterium HF0500_01C15] (CE:11)
uppermesopelagic_500m_5498_0	gi|406653350|gb|AFS48749.1|	107	352	0.636528028933	0.0	107.0	100.0		glycosyl hydrolase family 4,Family 4 glycosyl hydrolase [alpha proteobacterium HIMB59] (GH:4)
uppermesopelagic_500m_5498_0	gi|319996269|dbj|BAJ65040.1|	107	333	0.602169981917	0.0	107.0	100.0		putative alpha-galactosidase [Anaerolinea thermophila UNI-1] (GH:4)
uppermesopelagic_500m_5498_0	gi|381382118|dbj|BAL98934.1|	107	332	0.600361663653	0.0	107.0	100.0		putative alpha-galactosidase [Caldilinea aerophila DSM 14535 = NBRC 104270] (GH:4)
uppermesopelagic_500m_5498_0	gi|237501016|gb|ACQ93609.1|	107	323	0.584086799277	0.0	107.0	100.0		glycoside hydrolase family 4 [Tolumonas auensis DSM 9187] (GH:4)
uppermesopelagic_500m_5498_0	gi|440052623|gb|AGB82526.1|	107	322	0.582278481013	0.0	107.0	100.0		family 4 glycosyl hydrolase, alpha-galactosidase/6-phospho-beta-glucosidase [Serratia marcescens FGI94] (GH:4)
uppermesopelagic_500m_6611_1	gi|219865707|gb|ACL46046.1|	78	176	0.427184466019	0.0	78.0	100.0		glycosyl transferase group 1 [Cyanothece sp. PCC 7425] (GT:4)
uppermesopelagic_500m_6425_0	gi|319993362|dbj|BAJ62133.1|	222	537	0.428913738019	0.0	222.0	100.0		putative glycosyltransferase [Anaerolinea thermophila UNI-1] (GT:2)
uppermesopelagic_500m_6425_0	gi|381382761|dbj|BAL99577.1|	230	527	0.420926517572	0.0	230.0	100.0		putative glycosyltransferase [Caldilinea aerophila DSM 14535 = NBRC 104270] (GT:2)
uppermesopelagic_500m_3289_1	gi|20906779|gb|AAM31909.1|	126	370	0.497311827957	0.0	126.0	100.0		putative glycosyltransferase [Methanosarcina mazei Go1] (GT:4)
uppermesopelagic_500m_3289_1	gi|20906779|gb|AAM31909.1|	126	370	0.497311827957	0.0	126.0	100.0		putative glycosyltransferase [Methanosarcina mazei Go1] (GT:4)
uppermesopelagic_500m_3289_1	gi|133909345|emb|CAL99457.1|	116	342	0.459677419355	0.0	116.0	100.0		glycosyl transferase [Saccharopolyspora erythraea NRRL 2338] (GT:4)
uppermesopelagic_500m_3289_1	gi|133909345|emb|CAL99457.1|	116	342	0.459677419355	0.0	116.0	100.0		glycosyl transferase [Saccharopolyspora erythraea NRRL 2338] (GT:4)
uppermesopelagic_500m_3448_1	gi|167043185|gb|ABZ07893.1|	103	476	0.824956672444	0.0	103.0	100.0		putative glycosyl transferases group 1 [uncultured marine microorganism HF4000_ANIW141K23] (GT:4)
