#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
upper_euphotic_70m_2894_0	sp|Q12EY5|ISPH_POLSJ	239	662	0.503039513678	0.0	239.0	100.0	1.17.1.2	4-hydroxy-3-methylbut-2-enyl diphosphate reductase OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) GN=ispH PE=3 SV=1 # UNIPROT # Q12EY5 # RXN0-884 # PSP296591:BPRO_0951-MONOMER # 1.17.1.2 1.17.1.2
upper_euphotic_70m_2894_0	sp|A0LW20|ISPH_ACIC1	249	662	0.503039513678	0.0	249.0	100.0	1.17.1.2	4-hydroxy-3-methylbut-2-enyl diphosphate reductase OS=Acidothermus cellulolyticus (strain ATCC 43068 / 11B) GN=ispH PE=3 SV=1 # UNIPROT # A0LW20 # ISPH2-RXN # ACEL351607:ACEL_1858-MONOMER # 1.17.1.2
upper_euphotic_70m_2693_0	sp|Q2RNH7|SYFB_RHORT	273	635	0.410206718346	0.0	273.0	100.0	6.1.1.20	Phenylalanyl-tRNA synthetase beta chain OS=Rhodospirillum rubrum (strain ATCC 11170 / NCIB 8255) GN=pheT PE=3 SV=1 # UNIPROT # Q2RNH7 # PHENYLALANINE--TRNA-LIGASE-RXN # RRUB269796:RRU_A3524-MONOMER # 6.1.1.20
upper_euphotic_70m_2894_0	sp|A0Q4T9|ISPH_FRATN	238	628	0.477203647416	0.0	238.0	100.0	1.17.1.2	4-hydroxy-3-methylbut-2-enyl diphosphate reductase OS=Francisella tularensis subsp. novicida (strain U112) GN=ispH PE=3 SV=1 # UNIPROT # A0Q4T9 # ISPH2-RXN # FTUL401614:FTN_0348-MONOMER # 1.17.1.2
upper_euphotic_70m_4320_0	sp|P73270|SPEB2_SYNY3	170	625	0.549692172383	0.0	170.0	100.0	3.5.3.11	Probable agmatinase 2 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / N-1) GN=speB2 PE=3 SV=1 # UNIPROT # P73270 # AGMATIN-RXN # SSP1148:SLL1077-MONOMER # 3.5.3.11
upper_euphotic_70m_5323_0	sp|P40117|RPEC_CUPNH	191	597	0.588177339901	0.0	191.0	100.0	5.1.3.1	Ribulose-phosphate 3-epimerase, chromosomal OS=Cupriavidus necator (strain ATCC 17699 / H16 / DSM 428 / Stanier 337) GN=cbbEC PE=3 SV=1 # UNIPROT # P40117 # RIBULP3EPIM-RXN # REUT381666:H16_B1391-MONOMER # 5.1.3.1
upper_euphotic_70m_5323_0	sp|Q89A59|RPE_BUCBP	194	539	0.531034482759	0.0	194.0	100.0	5.1.3.1	Ribulose-phosphate 3-epimerase OS=Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) GN=rpe PE=3 SV=1 # UNIPROT # Q89A59 # RIBULP3EPIM-RXN # BAPH224915:BBP_479-MONOMER # 5.1.3.1
upper_euphotic_70m_5323_0	sp|P51013|RPE_RHORU	185	486	0.47881773399	0.0	185.0	100.0	5.1.3.1	Ribulose-phosphate 3-epimerase OS=Rhodospirillum rubrum GN=cbbE PE=3 SV=2 # UNIPROT # P51013 # RIBULP3EPIM-RXN # # 5.1.3.1
upper_euphotic_70m_5323_0	sp|Q43157|RPE_SPIOL	192	469	0.462068965517	0.0	192.0	100.0	5.1.3.1	Ribulose-phosphate 3-epimerase, chloroplastic OS=Spinacia oleracea GN=RPE PE=1 SV=1 # UNIPROT # Q43157 # RIBULP3EPIM-RXN # # 5.1.3.1
upper_euphotic_70m_8659_0	sp|O29445|SERA_ARCFU	176	464	0.503800217155	0.0	176.0	100.0	1.1.1.95	D-3-phosphoglycerate dehydrogenase OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 / NBRC 100126) GN=serA PE=3 SV=1 # UNIPROT # O29445 # PGLYCDEHYDROG-RXN # AFUL224325:AF_0813-MONOMER # 1.1.1.95
upper_euphotic_70m_5323_0	sp|P51012|RPE_RHOCA	184	443	0.43645320197	0.0	184.0	100.0	5.1.3.1	Ribulose-phosphate 3-epimerase OS=Rhodobacter capsulatus GN=cbbE PE=3 SV=2 # UNIPROT # P51012 # RIBULP3EPIM-RXN # # 5.1.3.1
upper_euphotic_70m_8659_0	sp|P73821|SERA_SYNY3	176	425	0.461454940282	0.0	176.0	100.0	1.1.1.95	D-3-phosphoglycerate dehydrogenase OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / N-1) GN=serA PE=3 SV=1 # UNIPROT # P73821 # PGLYCDEHYDROG-RXN # SSP1148:SLL1908-MONOMER # 1.1.1.95
upper_euphotic_70m_8659_0	sp|Q5EAD2|SERA_BOVIN	175	413	0.448425624321	0.0	175.0	100.0	1.1.1.95	D-3-phosphoglycerate dehydrogenase OS=Bos taurus GN=PHGDH PE=2 SV=3 # UNIPROT # Q5EAD2 # PGLYCDEHYDROG-RXN # CATTLE:505103-MONOMER # 1.1.1.95
upper_euphotic_70m_8659_0	sp|P35136|SERA_BACSU	148	374	0.406080347448	0.0	148.0	100.0	1.1.1.95	D-3-phosphoglycerate dehydrogenase OS=Bacillus subtilis GN=serA PE=3 SV=3 # UNIPROT # P35136 # PGLYCDEHYDROG-RXN # BSUB:BSU23070-MONOMER # 1.1.1.95
upper_euphotic_70m_8658_0	sp|Q9RUP6|TAL_DEIRA	131	328	0.460674157303	0.0	131.0	100.0	2.2.1.2	Probable transaldolase OS=Deinococcus radiodurans GN=tal PE=3 SV=2 # UNIPROT # Q9RUP6 # TRANSALDOL-RXN # DRAD243230:DR_1337-MONOMER # 2.2.1.2
upper_euphotic_70m_8658_0	sp|Q3Z6N2|TAL_DEHE1	127	298	0.418539325843	0.0	127.0	100.0	2.2.1.2	Probable transaldolase OS=Dehalococcoides ethenogenes (strain 195) GN=tal PE=3 SV=1 # UNIPROT # Q3Z6N2 # TRANSALDOL-RXN # DETH243164:DET_1409-MONOMER # 2.2.1.2
upper_euphotic_70m_8658_0	sp|B6IPE0|TAL_RHOCS	128	294	0.412921348315	0.0	128.0	100.0	2.2.1.2	Probable transaldolase OS=Rhodospirillum centenum (strain ATCC 51521 / SW) GN=tal PE=3 SV=1 # UNIPROT # B6IPE0 # TRANSALDOL-RXN # # 2.2.1.2
upper_euphotic_70m_2695_1	sp|A2RM21|METC_LACLM	72	266	0.651960784314	0.0	72.0	100.0	4.4.1.8	Cystathionine beta-lyase OS=Lactococcus lactis subsp. cremoris (strain MG1363) GN=metC PE=1 SV=1 # UNIPROT # A2RM21 # CYSTATHIONINE-BETA-LYASE-RXN # # 4.4.1.8
upper_euphotic_70m_2695_1	sp|Q83A83|METC_COXBU	81	254	0.622549019608	0.0	81.0	100.0	4.4.1.8	Cystathionine beta-lyase OS=Coxiella burnetii GN=metC PE=1 SV=1 # UNIPROT # Q83A83 # CYSTATHIONINE-BETA-LYASE-RXN # CBUR227377:CBU_2025-MONOMER # 4.4.1.8
upper_euphotic_70m_2695_1	sp|P31373|CYS3_YEAST	78	242	0.593137254902	0.0	78.0	100.0	4.4.1.1	Cystathionine gamma-lyase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CYS3 PE=1 SV=2 # UNIPROT # P31373 # CYSTAGLY-RXN # MetaCyc:MONOMER-389 # 4.4.1.1
upper_euphotic_70m_2695_1	sp|Q60HG7|CGL_MACFA	82	231	0.566176470588	0.0	82.0	100.0	4.4.1.1	Cystathionine gamma-lyase OS=Macaca fascicularis GN=CTH PE=2 SV=1 # UNIPROT # Q60HG7 # CYSTAGLY-RXN # # 4.4.1.1
upper_euphotic_70m_2695_1	sp|O05394|MCCB_BACSU	70	228	0.558823529412	0.0	70.0	100.0	4.4.1.1	Cystathionine gamma-lyase OS=Bacillus subtilis GN=mccB PE=1 SV=1 # UNIPROT # O05394 # CYSTAGLY-RXN # BSUB:BSU27250-MONOMER # 4.4.1.1
upper_euphotic_70m_5327_0	sp|P29363|THRC_PSEAE	69	188	0.5	0.0	69.0	100.0	4.2.3.1	Threonine synthase OS=Pseudomonas aeruginosa GN=thrC PE=3 SV=3 # UNIPROT # P29363 # THRESYN-RXN # PAER208964:PA3735-MONOMER # 4.2.3.1
upper_euphotic_70m_1664_0	sp|Q8XA23|NADB_ECO57	243	792	0.592370979806	0.0	243.0	100.0	1.4.3.16	L-aspartate oxidase OS=Escherichia coli O157:H7 GN=nadB PE=3 SV=1 # UNIPROT # Q8XA23 # L-ASPARTATE-OXID-RXN # ECOL83334:ECS3440-MONOMER # 1.4.3.16
upper_euphotic_70m_7671_0	sp|Q983J4|HGD_RHILO	126	465	0.655853314528	0.0	126.0	100.0	1.13.11.5	Homogentisate 1,2-dioxygenase OS=Rhizobium loti GN=hmgA PE=3 SV=1 # UNIPROT # Q983J4 # HOMOGENTISATE-12-DIOXYGENASE-RXN # # 1.13.11.5
upper_euphotic_70m_7671_0	sp|Q8PQ74|HGD_XANAC	126	362	0.510578279267	0.0	126.0	100.0	1.13.11.5	Homogentisate 1,2-dioxygenase OS=Xanthomonas axonopodis pv. citri GN=hmgA PE=3 SV=1 # UNIPROT # Q8PQ74 # HOMOGENTISATE-12-DIOXYGENASE-RXN # XAXO190486:XAC0454-MONOMER # 1.13.11.5
upper_euphotic_70m_1661_1	sp|A4XZJ3|PDXA_PSEMY	169	360	0.410022779043	0.0	169.0	100.0	1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase OS=Pseudomonas mendocina (strain ymp) GN=pdxA PE=3 SV=1 # UNIPROT # A4XZJ3 # 1.1.1.262-RXN # PMEN399739:PMEN_4012-MONOMER # 1.1.1.262
upper_euphotic_70m_1661_1	sp|Q8D3I2|PDXA_WIGBR	166	355	0.404328018223	0.0	166.0	100.0	1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase OS=Wigglesworthia glossinidia brevipalpis GN=pdxA PE=3 SV=1 # UNIPROT # Q8D3I2 # 1.1.1.262-RXN # # 1.1.1.262
upper_euphotic_70m_376_0	tr|Q141F4|Q141F4_BURXL	230	573	0.473945409429	0.0	230.0	100.0	3.5.3.13	Formimidoylglutamate deiminase OS=Burkholderia xenovorans (strain LB400) GN=Bxeno_A1497 PE=4 SV=1 # UNIPROT # Q141F4 # FORMIMINOGLUTAMATE-DEIMINASE-RXN # # 3.5.3.13
upper_euphotic_70m_376_0	tr|B6IWC3|B6IWC3_RHOCS	223	562	0.464846980976	0.0	223.0	100.0	3.5.3.13	Formiminoglutamate deiminase OS=Rhodospirillum centenum (strain ATCC 51521 / SW) GN=hutF PE=4 SV=1 # UNIPROT # B6IWC3 # FORMIMINOGLUTAMATE-DEIMINASE-RXN # # 3.5.3.13
upper_euphotic_70m_376_0	tr|D5RPG7|D5RPG7_9PROT	222	544	0.449958643507	0.0	222.0	100.0	3.5.3.13	Formimidoylglutamate deiminase OS=Roseomonas cervicalis ATCC 49957 GN=hutF PE=4 SV=1 # UNIPROT # D5RPG7 # FORMIMINOGLUTAMATE-DEIMINASE-RXN # # 3.5.3.13
upper_euphotic_70m_376_0	tr|A6VDM3|A6VDM3_PSEA7	222	533	0.440860215054	0.0	222.0	100.0	3.5.3.13	Formiminoglutamate deiminase OS=Pseudomonas aeruginosa (strain PA7) GN=hutF PE=4 SV=1 # UNIPROT # A6VDM3 # FORMIMINOGLUTAMATE-DEIMINASE-RXN # # 3.5.3.13
upper_euphotic_70m_376_0	tr|Q12EQ5|Q12EQ5_POLSJ	221	526	0.435070306038	0.0	221.0	100.0	3.5.3.13	Formimidoylglutamate deiminase OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) GN=Bpro_1034 PE=4 SV=1 # UNIPROT # Q12EQ5 # FORMIMINOGLUTAMATE-DEIMINASE-RXN # PSP296591:BPRO_1034-MONOMER # 3.5.3.13
upper_euphotic_70m_5815_0	sp|P55357|NOEJ_RHISN	169	461	0.451960784314	0.0	169.0	100.0	2.7.7.13	Mannose-1-phosphate guanylyltransferase OS=Rhizobium sp. (strain NGR234) GN=noeJ PE=3 SV=1 # UNIPROT # P55357 # 2.7.7.13-RXN # # 2.7.7.13
upper_euphotic_70m_377_0	sp|Q6LU24|PUR4_PHOPR	258	823	0.537908496732	0.0	258.0	100.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase OS=Photobacterium profundum GN=purL PE=3 SV=1 # UNIPROT # Q6LU24 # FGAMSYN-RXN # PPRO298386:PBPRA0788-MONOMER # 6.3.5.3
upper_euphotic_70m_377_0	sp|P38972|PUR4_YEAST	250	756	0.494117647059	0.0	250.0	100.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ADE6 PE=1 SV=2 # UNIPROT # P38972 # FGAMSYN-RXN # MetaCyc:MONOMER-486 # 6.3.5.3
upper_euphotic_70m_377_0	sp|O14228|PUR4_SCHPO	265	740	0.483660130719	0.0	265.0	100.0	6.3.5.3	Probable phosphoribosylformylglycinamidine synthase OS=Schizosaccharomyces pombe (strain ATCC 38366 / 972) GN=ade3 PE=2 SV=1 # UNIPROT # O14228 # FGAMSYN-RXN # SPOM-XXX-01:SPOM-XXX-01-000995-MONOMER # 6.3.5.3
upper_euphotic_70m_9518_0	sp|Q9Z3S2|G6PD_RHIME	280	726	0.47265625	0.0	280.0	100.0	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase OS=Rhizobium meliloti GN=zwf PE=3 SV=2 # UNIPROT # Q9Z3S2 # GLU6PDEHYDROG-RXN # SMEL266834:SMC03070-MONOMER # 1.1.1.49
upper_euphotic_70m_373_0	sp|P72339|NODQ_RHIS3	284	708	0.480325644505	0.0	284.0	100.0	2.7.1.25	Bifunctional enzyme nodQ OS=Rhizobium sp. (strain N33) GN=nodQ PE=3 SV=1 # UNIPROT # P72339 # SULFATE-ADENYLYLTRANS-RXN # # 2.7.1.25 2.7.7.4
upper_euphotic_70m_9515_0	sp|O30808|MAO2_RHIME	284	704	0.483184625944	0.0	284.0	100.0	1.1.1.40	NADP-dependent malic enzyme OS=Rhizobium meliloti GN=tme PE=1 SV=2 # UNIPROT # O30808 # MALIC-NADP-RXN # SMEL266834:SMC01126-MONOMER # 1.1.1.40
upper_euphotic_70m_377_0	sp|Q8XYN6|PUR4_RALSO	260	703	0.459477124183	0.0	260.0	100.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase OS=Ralstonia solanacearum GN=purL PE=3 SV=1 # UNIPROT # Q8XYN6 # FGAMSYN-RXN # RSOL267608:RSC1722-MONOMER # 6.3.5.3
upper_euphotic_70m_373_0	sp|Q87DG7|CYSNC_XYLFT	287	695	0.471506105834	0.0	287.0	100.0	2.7.1.25	Bifunctional enzyme CysN/CysC OS=Xylella fastidiosa (strain Temecula1 / ATCC 700964) GN=cysNC PE=3 SV=1 # UNIPROT # Q87DG7 # SULFATE-ADENYLYLTRANS-RXN # XFAS183190:PD_0718-MONOMER # 2.7.1.25 2.7.7.4
upper_euphotic_70m_9518_0	sp|P37986|G6PD_DICD3	284	642	0.41796875	0.0	284.0	100.0	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase OS=Dickeya dadantii (strain 3937) GN=zwf PE=3 SV=1 # UNIPROT # P37986 # GLU6PDEHYDROG-RXN # # 1.1.1.49
upper_euphotic_70m_373_0	sp|C1D890|CYSN_LARHH	285	641	0.43487109905	0.0	285.0	100.0	2.7.7.4	Sulfate adenylyltransferase subunit 1 OS=Laribacter hongkongensis (strain HLHK9) GN=cysN PE=3 SV=1 # UNIPROT # C1D890 # SULFATE-ADENYLYLTRANS-RXN # # 2.7.7.4
upper_euphotic_70m_9518_0	sp|A0QP90|G6PD_MYCS2	283	633	0.412109375	0.0	283.0	100.0	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=zwf PE=1 SV=1 # UNIPROT # A0QP90 # GLU6PDEHYDROG-RXN # MSME246196:MSMEG_0314-MONOMER # 1.1.1.49
upper_euphotic_70m_373_0	sp|B1Z7C0|CYSN_METPB	287	624	0.423337856174	0.0	287.0	100.0	2.7.7.4	Sulfate adenylyltransferase subunit 1 OS=Methylobacterium populi (strain ATCC BAA-705 / NCIMB 13946 / BJ001) GN=cysN PE=3 SV=1 # UNIPROT # B1Z7C0 # SULFATE-ADENYLYLTRANS-RXN # # 2.7.7.4
upper_euphotic_70m_9515_0	sp|Q9ZDF6|MAO2_RICPR	296	616	0.422786547701	0.0	296.0	100.0	1.1.1.40	Probable NADP-dependent malic enzyme OS=Rickettsia prowazekii GN=RP373 PE=3 SV=1 # UNIPROT # Q9ZDF6 # MALIC-NADP-RXN # RPRO272947:RP373-MONOMER # 1.1.1.40
upper_euphotic_70m_9518_0	sp|O68282|G6PD_PSEAE	275	616	0.401041666667	0.0	275.0	100.0	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase OS=Pseudomonas aeruginosa GN=zwf PE=1 SV=1 # UNIPROT # O68282 # GLU6PDEHYDROG-RXN # PAER208964:PA3183-MONOMER # 1.1.1.49
upper_euphotic_70m_373_0	sp|Q7UMW2|CYSNC_RHOBA	286	598	0.405698778833	0.0	286.0	100.0	2.7.1.25	Bifunctional enzyme CysN/CysC OS=Rhodopirellula baltica GN=cysNC PE=3 SV=1 # UNIPROT # Q7UMW2 # SULFATE-ADENYLYLTRANS-RXN # PSP117:RB7941-MONOMER # 2.7.1.25 2.7.7.4
upper_euphotic_70m_370_0	sp|Q1RIB3|DHAS_RICBR	200	541	0.485201793722	0.0	200.0	100.0	1.2.1.11	Aspartate-semialdehyde dehydrogenase OS=Rickettsia bellii (strain RML369-C) GN=asd PE=3 SV=1 # UNIPROT # Q1RIB3 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN # RBEL336407:RBE_0820-MONOMER # 1.2.1.11
upper_euphotic_70m_9511_0	sp|Q98I87|CARB_RHILO	140	528	0.713513513514	0.0	140.0	100.0	6.3.5.5	Carbamoyl-phosphate synthase large chain OS=Rhizobium loti GN=carB PE=3 SV=1 # UNIPROT # Q98I87 # CARBPSYN-RXN # # 6.3.5.5
