#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
upper_euphotic_70m_8178_0	gi|57233163|gb|AAW48157.1|	63	268	0.661728395062	0.0	63.0	100.0		LPS? [Cyanophage P-SSM2] (GT:11)
upper_euphotic_70m_8178_0	gi|508551996|gb|AGN12329.1|	63	268	0.661728395062	0.0	63.0	100.0		alpha-1,2-fucosyltransferase [Prochlorococcus phage P-SSM5] (GT:11)
upper_euphotic_70m_8178_0	gi|218758739|gb|ACL09638.1|	71	172	0.424691358025	0.0	71.0	100.0		glycosyl transferase family 11 [Desulfovibrio vulgaris str. 'Miyazaki F'] (GT:11)
upper_euphotic_70m_9572_1	gi|407255971|gb|AFT66412.1|	160	611	0.717978848414	0.0	160.0	100.0		UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [Cycloclasticus sp. P1] (CE:11)
upper_euphotic_70m_9572_1	gi|386271117|gb|AFJ02031.1|	158	600	0.705052878966	0.0	158.0	100.0		UDP-3-O-(3-hydroxymyristoyl) N-acetylglucosamine deacetylase [Methylophaga sp. JAM7] (CE:11)
upper_euphotic_70m_9572_1	gi|459941406|gb|AGG90331.1|	159	599	0.703877790834	0.0	159.0	100.0		UDP-3-O-(3-hydroxymyristoyl) N-acetylglucosamine deacetylase [Rhodanobacter sp. 2APBS1] (CE:11)
upper_euphotic_70m_9572_1	gi|379042811|gb|AFC84867.1|	159	596	0.700352526439	0.0	159.0	100.0		UDP-3-0-acyl N-acetylglucosamine deacetylase [Frateuria aurantia DSM 6220] (CE:11)
upper_euphotic_70m_9572_1	gi|386273967|gb|AFI83865.1|	158	593	0.696827262045	0.0	158.0	100.0		UDP-3-O-(3-hydroxymyristoyl) N-acetylglucosamine deacetylase [Methylophaga sp. JAM1] (CE:11)
upper_euphotic_70m_10840_0	gi|83636524|gb|ABC32491.1|	149	334	0.40981595092	0.0	149.0	100.0		lytic murein transglycosylase B [Hahella chejuensis KCTC 2396] (GH:103)
upper_euphotic_70m_10840_0	gi|508729220|emb|CCK74705.1|	141	334	0.40981595092	0.0	141.0	100.0		Lytic murein transglycosylase B. By similarity [Oleispira antarctica RB-8] (GH:103)
upper_euphotic_70m_10840_0	gi|409026331|gb|AFU98615.1|	142	332	0.40736196319	0.0	142.0	100.0		Zn-finger, DksA/TraR C4 type [Simiduia agarivorans SA1 = DSM 21679] (GH:103)
upper_euphotic_70m_10840_0	gi|386271414|gb|AFJ02328.1|	146	327	0.401226993865	0.0	146.0	100.0		Membrane-bound lytic murein transglycosylase B precursor [Methylophaga sp. JAM7] (GH:103)
upper_euphotic_70m_3945_0	gi|48995186|gb|AAT48337.1|	96	238	0.409638554217	0.0	96.0	100.0		Mur1 [Serratia entomophila] (GH:24)
upper_euphotic_70m_3612_0	gi|476508888|gb|AGI66899.1|	259	743	0.554064131245	0.0	259.0	100.0		UDP-N-acetylglucosamine--N-acetylmuramyl-[pentapeptide] pyrophosphoryl-undecaprenol N-acetylglucosamine transferase MurG [Octadecabacter antarcticus 307] (GT:28)
upper_euphotic_70m_3612_0	gi|56677825|gb|AAV94491.1|	259	735	0.548098434004	0.0	259.0	100.0		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase, putative [Ruegeria pomeroyi DSS-3] (GT:28)
upper_euphotic_70m_3612_0	gi|476514618|gb|AGI72627.1|	259	726	0.541387024609	0.0	259.0	100.0		UDP-N-acetylglucosamine--N-acetylmuramyl-[pentapeptide] pyrophosphoryl-undecaprenol N-acetylglucosamine transferase MurG [Octadecabacter arcticus 238] (GT:28)
upper_euphotic_70m_3612_0	gi|398652989|gb|AFO86959.1|	259	726	0.541387024609	0.0	259.0	100.0		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase MurG [Phaeobacter gallaeciensis 2.10] (GT:28)
upper_euphotic_70m_3612_0	gi|398656714|gb|AFO90680.1|	259	726	0.541387024609	0.0	259.0	100.0		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase MurG [Phaeobacter gallaeciensis DSM 17395 = CIP 105210] (GT:28)
upper_euphotic_70m_6023_0	gi|297170468|gb|ADI21499.1|	123	653	0.45985915493	0.0	123.0	100.0		ADP-heptose:LPS heptosyltransferase [uncultured myxobacterium HF0070_11L13] (GT:9)
upper_euphotic_70m_9578_1	gi|296922054|emb|CBL56618.1|	76	232	0.427255985267	0.0	76.0	100.0		dolichyl-phosphate beta-D-mannosyltransferase [Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1] (GT:2)
upper_euphotic_70m_9578_1	gi|410822887|gb|AFV89502.1|	76	229	0.421731123389	0.0	76.0	100.0		Glycosyltransferase, group 2 family protein [Propionibacterium acidipropionici ATCC 4875] (GT:2)
upper_euphotic_70m_9578_1	gi|268311541|gb|ACY97915.1|	79	222	0.408839779006	0.0	79.0	100.0		Dolichyl-phosphate beta-D-mannosyltransferase [Thermomonospora curvata DSM 43183] (GT:2)
upper_euphotic_70m_9291_0	gi|500245292|gb|AGL87450.1|	221	548	0.421214450423	0.0	221.0	100.0		choline dehydrogenase BetA [Pseudomonas protegens CHA0] (AA:3)
upper_euphotic_70m_9291_0	gi|426270161|gb|AFY22238.1|	221	542	0.416602613374	0.0	221.0	100.0		choline dehydrogenase [Pseudomonas sp. UW4] (AA:3)
upper_euphotic_70m_9291_0	gi|477553917|gb|AGI84558.1|	221	528	0.405841660261	0.0	221.0	100.0		choline dehydrogenase [Pseudomonas aeruginosa B136-33] (AA:3)
upper_euphotic_70m_9291_0	gi|514250447|gb|AGO42828.1|	221	528	0.405841660261	0.0	221.0	100.0		choline dehydrogenase [Pseudomonas aeruginosa RP73] (AA:3)
upper_euphotic_70m_9291_0	gi|392322600|gb|AFM67980.1|	221	527	0.405073020753	0.0	221.0	100.0		choline dehydrogenase [Pseudomonas aeruginosa DK2] (AA:3)
upper_euphotic_70m_3808_0	gi|265525343|gb|ACY76140.1|	155	597	0.692575406032	0.0	155.0	100.0		glycosyltransferase family 2 [Prochlorococcus phage P-SSM2] (GT:2)
upper_euphotic_70m_3808_0	gi|57233158|gb|AAW48152.1|	155	597	0.692575406032	0.0	155.0	100.0		LPS? [Cyanophage P-SSM2] (GT:2)
upper_euphotic_70m_3808_0	gi|508552001|gb|AGN12334.1|	155	597	0.692575406032	0.0	155.0	100.0		glycosyltransferase family 2 protein [Prochlorococcus phage P-SSM5] (GT:2)
upper_euphotic_70m_5404_0	gi|456357216|dbj|BAM91661.1|	79	288	0.651583710407	0.0	79.0	100.0		choline dehydrogenase, a flavoprotein [Bradyrhizobium oligotrophicum S58] (AA:3)
upper_euphotic_70m_5404_0	gi|124292731|gb|ABN02000.1|	77	265	0.599547511312	0.0	77.0	100.0		oxidoreductase, GMC family [Burkholderia mallei NCTC 10229] (AA:3)
upper_euphotic_70m_5404_0	gi|121227614|gb|ABM50132.1|	77	265	0.599547511312	0.0	77.0	100.0		oxidoreductase, GMC family protein [Burkholderia mallei SAVP1] (AA:3)
upper_euphotic_70m_5404_0	gi|126228105|gb|ABN91645.1|	77	265	0.599547511312	0.0	77.0	100.0		oxidoreductase, GMC family [Burkholderia pseudomallei 1106a] (AA:3)
upper_euphotic_70m_5404_0	gi|126219244|gb|ABN82750.1|	77	265	0.599547511312	0.0	77.0	100.0		oxidoreductase, GMC family [Burkholderia pseudomallei 668] (AA:3)
upper_euphotic_70m_8403_0	gi|428242895|gb|AFZ08681.1|	72	301	0.728813559322	0.0	72.0	100.0		glycosyl transferase group 1 [Oscillatoria nigro-viridis PCC 7112] (GT:4)
upper_euphotic_70m_8403_0	gi|428242895|gb|AFZ08681.1|	74	290	0.702179176755	0.0	74.0	100.0		glycosyl transferase group 1 [Oscillatoria nigro-viridis PCC 7112] (GT:4)
upper_euphotic_70m_8403_0	gi|428242895|gb|AFZ08681.1|	77	289	0.699757869249	0.0	77.0	100.0		glycosyl transferase group 1 [Oscillatoria nigro-viridis PCC 7112] (GT:4)
upper_euphotic_70m_8403_0	gi|428242895|gb|AFZ08681.1|	72	286	0.692493946731	0.0	72.0	100.0		glycosyl transferase group 1 [Oscillatoria nigro-viridis PCC 7112] (GT:4)
upper_euphotic_70m_8403_0	gi|110165397|gb|ABG49937.1|	69	282	0.682808716707	0.0	69.0	100.0		TPR repeat [Trichodesmium erythraeum IMS101] (GT:4)
upper_euphotic_70m_6069_0	gi|33632396|emb|CAE06852.1|	251	1254	0.937219730942	0.0	251.0	100.0		conserved hypothetical protein [Synechococcus sp. WH 8102] (GT:19)
upper_euphotic_70m_6069_0	gi|78198230|gb|ABB35995.1|	255	1077	0.804932735426	0.0	255.0	100.0		conserved hypothetical protein [Synechococcus sp. CC9605] (GT:19)
upper_euphotic_70m_6069_0	gi|78168295|gb|ABB25392.1|	251	1008	0.7533632287	0.0	251.0	100.0		conserved hypothetical protein [Synechococcus sp. CC9902] (GT:19)
upper_euphotic_70m_6069_0	gi|113882387|gb|ABI47345.1|	258	944	0.70553064275	0.0	258.0	100.0		conserved hypothetical protein [Synechococcus sp. CC9311] (GT:19)
upper_euphotic_70m_6069_0	gi|123962320|gb|ABM77076.1|	258	939	0.701793721973	0.0	258.0	100.0		cyanobacteria-specific lipid A disaccharide synthetase-like protein [Prochlorococcus marinus str. MIT 9303] (GT:19)
upper_euphotic_70m_2836_0	gi|325190997|emb|CCA25481.1|	278	789	0.513671875	0.0	278.0	100.0		PREDICTED: hypothetical protein [Albugo laibachii Nc14] (GT:48)
upper_euphotic_70m_2836_0	gi|325190997|emb|CCA25481.1|	278	789	0.513671875	0.0	278.0	100.0		PREDICTED: hypothetical protein [Albugo laibachii Nc14] (GT:48)
upper_euphotic_70m_2836_0	gi|6642649|gb|AAF20230.1|AC012395_17	297	743	0.483723958333	0.0	297.0	100.0		putative glucan synthase [Arabidopsis thaliana] (GT:48)
upper_euphotic_70m_2836_0	gi|140070508|gb|ABO84298.1|	305	709	0.461588541667	0.0	305.0	100.0		Glycosyl transferase, family 48 [Medicago truncatula] (GT:48)
upper_euphotic_70m_2836_0	gi|31322212|gb|AAO46087.1|	306	707	0.460286458333	0.0	306.0	100.0		putative callose synthase [Hordeum vulgare subsp. vulgare] (GT:48)
upper_euphotic_70m_1710_0	gi|459648852|gb|AGG75896.1|	262	756	0.515337423313	0.0	262.0	100.0		Putative dehydrogenase transmembrane protein [Sinorhizobium meliloti 2011] (AA:3)
upper_euphotic_70m_1710_0	gi|429553258|gb|AGA08267.1|	262	756	0.515337423313	0.0	262.0	100.0		Choline dehydrogenase-related flavoprotein [Sinorhizobium meliloti GR4] (AA:3)
upper_euphotic_70m_1710_0	gi|433665289|gb|AGB44365.1|	268	633	0.431492842536	0.0	268.0	100.0		choline dehydrogenase-like flavoprotein [Mesorhizobium australicum WSM2073] (AA:3)
upper_euphotic_70m_3404_1	gi|306985760|gb|ADN17640.1|	229	510	0.414297319253	0.0	229.0	100.0		UDP-glucose 4-epimerase [Cyanothece sp. PCC 7822] (GT:2)
upper_euphotic_70m_8267_0	gi|302194632|gb|ADL02204.1|	223	903	0.721822541966	0.0	223.0	100.0		TonB-dependent receptor [Brevundimonas subvibrioides ATCC 15264] (PL:6)
upper_euphotic_70m_8267_0	gi|109702241|gb|ABG42161.1|	220	823	0.657873701039	0.0	220.0	100.0		Poly(beta-D-mannuronate) lyase [Pseudoalteromonas atlantica T6c] (PL:6)
upper_euphotic_70m_8267_0	gi|332175329|gb|AEE24583.1|	220	820	0.655475619504	0.0	220.0	100.0		Poly(beta-D-mannuronate) lyase [Glaciecola sp. 4H-3-7+YE-5] (PL:6)
upper_euphotic_70m_8267_0	gi|409026987|gb|AFU99271.1|	220	767	0.61310951239	0.0	220.0	100.0		Poly(beta-D-mannuronate) lyase [Simiduia agarivorans SA1 = DSM 21679] (PL:6)
upper_euphotic_70m_8267_0	gi|194348647|gb|ACF51770.1|	222	761	0.608313349321	0.0	222.0	100.0		alginate lyase precursor [Stenotrophomonas maltophilia R551-3] (PL:6)
upper_euphotic_70m_10220_0	gi|379654909|gb|AFD07965.1|	152	396	0.406988694758	0.0	152.0	100.0		Glycoside hydrolase 97 [Solitalea canadensis DSM 3403] (GH:97)
upper_euphotic_70m_10220_0	gi|387853766|gb|AFK01863.1|	146	390	0.400822199383	0.0	146.0	100.0		Glycoside hydrolase 97 [Emticicia oligotrophica DSM 17448] (GH:97)
upper_euphotic_70m_8268_0	gi|75704764|gb|ABA24440.1|	117	271	0.403874813711	0.0	117.0	100.0		Glycosyl transferase, group 1 [Anabaena variabilis ATCC 29413] (GT:4)
upper_euphotic_70m_7214_0	gi|157388170|gb|ABV50875.1|	236	1011	0.801109350238	0.0	236.0	100.0		Dolichyl-phosphate-mannose-proteinmannosyltransferase [Prochlorococcus marinus str. MIT 9215] (GT:83)
upper_euphotic_70m_7214_0	gi|123201275|gb|ABM72883.1|	236	992	0.786053882726	0.0	236.0	100.0		Dolichyl-phosphate-mannose-proteinmannosyltransferase [Prochlorococcus marinus str. MIT 9515] (GT:83)
upper_euphotic_70m_7214_0	gi|126543813|gb|ABO18055.1|	235	632	0.500792393027	0.0	235.0	100.0		Hypothetical protein P9301_14321 [Prochlorococcus marinus str. MIT 9301] (GT:83)
upper_euphotic_70m_7212_1	gi|157322098|gb|ABV41195.1|	162	446	0.489571899012	0.0	162.0	100.0		LmbE family protein [Serratia proteamaculans 568] (CE:14)
upper_euphotic_70m_7212_1	gi|440052302|gb|AGB82205.1|	162	439	0.481888035126	0.0	162.0	100.0		putative LmbE-like protein [Serratia marcescens FGI94] (CE:14)
upper_euphotic_70m_7212_1	gi|482531614|gb|AGK14741.1|	162	438	0.480790340285	0.0	162.0	100.0		LmbE-like protein [Azotobacter vinelandii CA] (CE:14)
upper_euphotic_70m_7212_1	gi|482537972|gb|AGK21098.1|	162	438	0.480790340285	0.0	162.0	100.0		LmbE-like protein [Azotobacter vinelandii CA6] (CE:14)
upper_euphotic_70m_7212_1	gi|459647305|gb|AGG74349.1|	163	431	0.4731064764	0.0	163.0	100.0		hypothetical protein SM2011_c00503 [Sinorhizobium meliloti 2011] (CE:14)
upper_euphotic_70m_8467_0	gi|145555194|gb|ABP69807.1|	190	582	0.525270758123	0.0	190.0	100.0		Beta-N-acetylhexosaminidase [Rhodobacter sphaeroides ATCC 17025] (GH:3)
upper_euphotic_70m_8467_0	gi|109456465|gb|ABG32670.1|	176	570	0.514440433213	0.0	176.0	100.0		beta-hexosaminidase, putative [Roseobacter denitrificans OCh 114] (GH:3)
upper_euphotic_70m_8467_0	gi|294475233|gb|ADE84621.1|	185	569	0.513537906137	0.0	185.0	100.0		beta-N-acetylhexosaminidase [Rhodobacter capsulatus SB 1003] (GH:3)
upper_euphotic_70m_8467_0	gi|343463207|gb|AEM41642.1|	190	559	0.504512635379	0.0	190.0	100.0		Glycosyl hydrolase family 3 N terminal domain protein [Ketogulonicigenium vulgare WSH-001] (GH:3)
upper_euphotic_70m_8467_0	gi|77387916|gb|ABA79101.1|	190	559	0.504512635379	0.0	190.0	100.0		Putative Glycoside hydrolase [Rhodobacter sphaeroides 2.4.1] (GH:3)
upper_euphotic_70m_7048_0	gi|407255069|gb|AFT72176.1|	157	594	0.681974741676	0.0	157.0	100.0		Polysaccharide deacetylase family protein [Alcanivorax dieselolei B5] (CE:4)
upper_euphotic_70m_7048_0	gi|330430210|gb|AEC21544.1|	156	573	0.657864523536	0.0	156.0	100.0		polysaccharide deacetylase [Pusillimonas sp. T7-7] (CE:4)
upper_euphotic_70m_7048_0	gi|71558656|gb|AAZ37867.1|	157	568	0.652123995408	0.0	157.0	100.0		polysaccharide deacetylase family protein [Pseudomonas syringae pv. phaseolicola 1448A] (CE:4)
upper_euphotic_70m_7048_0	gi|63255760|gb|AAY36856.1|	157	565	0.64867967853	0.0	157.0	100.0		Polysaccharide deacetylase [Pseudomonas syringae pv. syringae B728a] (CE:4)
upper_euphotic_70m_7048_0	gi|381340329|emb|CCG96376.1|	156	558	0.64064293915	0.0	156.0	100.0		Polysaccharide deacetylase [Marinobacter hydrocarbonoclasticus ATCC 49840] (CE:4)
upper_euphotic_70m_10571_1	gi|167042759|gb|ABZ07478.1|	239	1017	0.771623672231	0.0	239.0	100.0		putative glycosyl transferase [uncultured marine microorganism HF4000_ANIW137G21] (GT:2)
upper_euphotic_70m_10571_1	gi|289533984|gb|ADD08331.1|	207	568	0.43095599393	0.0	207.0	100.0		glycosyl transferase family 2 [Aciduliprofundum boonei T469] (GT:2)
upper_euphotic_70m_10571_1	gi|432135141|gb|AGB04410.1|	207	549	0.416540212443	0.0	207.0	100.0		glycosyl transferase [Aciduliprofundum sp. MAR08-339] (GT:2)
upper_euphotic_70m_4076_0	gi|343953325|gb|AEM69124.1|	275	838	0.563550773369	0.0	275.0	100.0		Lytic transglycosylase catalytic [Muricauda ruestringensis DSM 13258] (GH:23)
upper_euphotic_70m_4076_0	gi|324320538|gb|ADY28003.1|	262	795	0.534633490249	0.0	262.0	100.0		Lytic transglycosylase catalytic [Cellulophaga lytica DSM 7489] (GH:23)
upper_euphotic_70m_4076_0	gi|88709381|gb|EAR01614.1|	266	795	0.534633490249	0.0	266.0	100.0		putative membrane-bound lytic murein transglycosylase [Maribacter sp. HTCC2170] (GH:23)
upper_euphotic_70m_4076_0	gi|294981902|gb|ADF52367.1|	270	795	0.534633490249	0.0	270.0	100.0		membrane-bound lytic murein transglycosylase [Zunongwangia profunda SM-A87] (GH:23)
upper_euphotic_70m_4076_0	gi|339730885|emb|CAZ94149.1|	266	784	0.52723604573	0.0	266.0	100.0		Lytic murein transglycosylase, family GH23 [Zobellia galactanivorans] (GH:23)
upper_euphotic_70m_3575_1	gi|369843640|gb|AEX24468.1|	112	364	0.515580736544	0.0	112.0	100.0		hypothetical protein VEJY3_20256 [Vibrio sp. EJY3] (GH:19)
upper_euphotic_70m_3575_1	gi|306983896|gb|ADN15777.1|	112	342	0.484419263456	0.0	112.0	100.0		hypothetical protein Cyan7822_3845 [Cyanothece sp. PCC 7822] (GH:19)
upper_euphotic_70m_3575_1	gi|83631614|gb|ABC27581.1|	120	341	0.483002832861	0.0	120.0	100.0		conserved hypothetical protein [Hahella chejuensis KCTC 2396] (GH:19)
upper_euphotic_70m_3575_1	gi|343462954|gb|AEM41389.1|	109	330	0.467422096317	0.0	109.0	100.0		Carboxypeptidase [Ketogulonicigenium vulgare WSH-001] (GH:19)
upper_euphotic_70m_3575_1	gi|308753393|gb|ADO41322.1|	109	330	0.467422096317	0.0	109.0	100.0		conserved hypothetical protein [Ketogulonicigenium vulgare Y25] (GH:19)
upper_euphotic_70m_9615_0	gi|161165711|emb|CAN97016.1|	304	804	0.466086956522	0.0	304.0	100.0		glycosyl hydrolase, family [Sorangium cellulosum So ce56] (GH:13)
upper_euphotic_70m_6337_0	gi|161165711|emb|CAN97016.1|	142	464	0.516129032258	0.0	142.0	100.0		glycosyl hydrolase, family [Sorangium cellulosum So ce56] (GH:13)
upper_euphotic_70m_8071_0	gi|326548642|gb|ADZ77027.1|	104	325	0.578291814947	0.0	104.0	100.0		glycoside hydrolase family 2 sugar binding protein [Sphingobacterium sp. 21] (GH:106)
upper_euphotic_70m_8071_0	gi|254948811|gb|ACT93511.1|	106	322	0.572953736655	0.0	106.0	100.0		glycoside hydrolase family 2 sugar binding [Dyadobacter fermentans DSM 18053] (GH:106)
upper_euphotic_70m_8071_0	gi|361059282|gb|AEV98273.1|	99	241	0.428825622776	0.0	99.0	100.0		glycoside hydrolase family 2 sugar binding protein [Niastella koreensis GR20-10] (GH:106)
upper_euphotic_70m_8071_0	gi|333937489|emb|CCA90848.1|	98	235	0.418149466192	0.0	98.0	100.0		glycoside hydrolase family protein [Novosphingobium sp. PP1Y] (GH:106)
upper_euphotic_70m_8071_0	gi|254948066|gb|ACT92766.1|	106	232	0.4128113879	0.0	106.0	100.0		glycoside hydrolase family 2 sugar binding [Dyadobacter fermentans DSM 18053] (GH:106)
upper_euphotic_70m_9794_0	gi|57233169|gb|AAW48163.1|	230	1056	0.834123222749	0.0	230.0	100.0		LPS? [Cyanophage P-SSM2] (GT:25)
upper_euphotic_70m_9794_0	gi|508551990|gb|AGN12323.1|	230	1056	0.834123222749	0.0	230.0	100.0		glycosyltransferase family 25 protein [Prochlorococcus phage P-SSM5] (GT:25)
upper_euphotic_70m_9794_0	gi|460109286|gb|AGH07577.1|	226	765	0.604265402844	0.0	226.0	100.0		glycosyltransferase family 25 protein [Cyanophage S-SSM6a] (GT:25)
upper_euphotic_70m_9794_0	gi|310003935|gb|ADO98330.1|	226	765	0.604265402844	0.0	226.0	100.0		glycosyltransferase family 25 [Synechococcus phage S-SSM7] (GT:25)
upper_euphotic_70m_1222_0	gi|296925533|gb|ADH86343.1|	236	781	0.629331184529	0.0	236.0	100.0		lytic murein transglycosylase [Desulfurivibrio alkaliphilus AHT2] (GH:103)
upper_euphotic_70m_1222_0	gi|209957943|gb|ACI98579.1|	234	721	0.580983078163	0.0	234.0	100.0		membrane-bound lytic murein transglycosylase B, putative [Rhodospirillum centenum SW] (GH:103)
upper_euphotic_70m_1222_0	gi|307631629|gb|ADN75931.1|	226	703	0.566478646253	0.0	226.0	100.0		lytic murein transglycosylase [Ferrimonas balearica DSM 9799] (GH:103)
upper_euphotic_70m_1222_0	gi|82946393|dbj|BAE51257.1|	234	702	0.56567284448	0.0	234.0	100.0		Membrane-bound lytic murein transglycosylase B [Magnetospirillum magneticum AMB-1] (GH:103)
upper_euphotic_70m_1222_0	gi|507120318|gb|AGM36698.1|	229	698	0.562449637389	0.0	229.0	100.0		membrane-bound lytic murein transglycosylase [Idiomarina loihiensis GSL 199] (GH:103)
upper_euphotic_70m_8547_0	gi|88709345|gb|EAR01578.1|	95	287	0.524680073126	0.0	95.0	100.0		hypothetical protein FB2170_13658 [Maribacter sp. HTCC2170] (GH:5_13)
upper_euphotic_70m_8547_0	gi|295085363|emb|CBK66886.1|	85	248	0.453382084095	0.0	85.0	100.0		Cellulase (glycosyl hydrolase family 5). [Bacteroides xylanisolvens XB1A] (GH:5_13)
upper_euphotic_70m_8547_0	gi|390418222|gb|AFL85800.1|	70	247	0.45155393053	0.0	70.0	100.0		endo-beta-mannanase [Belliella baltica DSM 15883] (GH:5_13)
upper_euphotic_70m_8547_0	gi|430788859|gb|AGA78988.1|	71	243	0.444241316271	0.0	71.0	100.0		beta-1,4-xylanase [Echinicola vietnamensis DSM 17526] (GH:5_13)
upper_euphotic_70m_8547_0	gi|430015370|gb|AGA27084.1|	91	243	0.444241316271	0.0	91.0	100.0		beta-1,4-xylanase [Singulisphaera acidiphila DSM 18658] (GH:5_13)
upper_euphotic_70m_8753_1	gi|6460881|gb|AAF12585.1|AE001826_54	95	311	0.54465849387	0.0	95.0	100.0		arylesterase/monoxygenase [Deinococcus radiodurans R1] (CE:10)
upper_euphotic_70m_6141_0	gi|206741849|gb|ACI20906.1|	287	656	0.418367346939	0.0	287.0	100.0		alpha-glucan phosphorylase [Thermodesulfovibrio yellowstonii DSM 11347] (GT:35)
upper_euphotic_70m_6141_0	gi|116697703|gb|ABK16891.1|	291	634	0.404336734694	0.0	291.0	100.0		alpha-glucan phosphorylases [Syntrophobacter fumaroxidans MPOB] (GT:35)
upper_euphotic_70m_9821_2	gi|426266998|gb|AFY19075.1|	64	211	0.495305164319	0.0	64.0	100.0		choline dehydrogenase [Pseudomonas sp. UW4] (AA:3)
upper_euphotic_70m_9821_2	gi|407250061|gb|AFT79246.1|	64	193	0.453051643192	0.0	64.0	100.0		choline dehydrogenase [Alteromonas macleodii str. 'Black Sea 11'] (AA:3)
upper_euphotic_70m_9821_2	gi|469483321|gb|AGH43174.1|	64	192	0.450704225352	0.0	64.0	100.0		choline dehydrogenase [Glaciecola psychrophila 170] (AA:3)
upper_euphotic_70m_9821_2	gi|511521260|gb|AGN78801.1|	65	190	0.446009389671	0.0	65.0	100.0		choline dehydrogenase [Pseudomonas putida H8234] (AA:3)
upper_euphotic_70m_9821_2	gi|512384137|dbj|BAN54987.1|	65	190	0.446009389671	0.0	65.0	100.0		choline dehydrogenase [Pseudomonas putida NBRC 14164] (AA:3)
upper_euphotic_70m_8296_0	gi|159901908|gb|ABX10641.1|	234	687	0.442940038685	0.0	234.0	100.0		sucrose-6-phosphate hydrolase [uncultured planctomycete 3FN] (GH:32)
upper_euphotic_70m_7708_0	gi|288913174|dbj|BAI74662.1|	224	529	0.403201219512	0.0	224.0	100.0		TPR repeat-containing protein [Azospirillum sp. B510] (GT:41)
upper_euphotic_70m_6240_0	gi|123961824|gb|ABM76607.1|	226	941	0.727202472952	0.0	226.0	100.0		phosphorylase [Prochlorococcus marinus str. NATL1A] (GT:35)
upper_euphotic_70m_6240_0	gi|72002864|gb|AAZ58666.1|	226	941	0.727202472952	0.0	226.0	100.0		glycogen/starch/alpha-glucan phosphorylase [Prochlorococcus marinus str. NATL2A] (GT:35)
