#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
upper_euphotic_70m_4971_0	gi|497837302|ref|WP_010151458.1|	290	1304	0.826886493342	0.0	290.0	100.0		dolichyl-phosphate beta-D-mannosyltransferase [SAR324 cluster bacterium JCVI-SC AAA005]
upper_euphotic_70m_6022_0	gi|493553872|ref|WP_006507435.1|	273	1301	0.821857233102	0.0	273.0	100.0		photosystem II DI subunit, Q(B) protein [Xenococcus sp. PCC 7305]
upper_euphotic_70m_4272_0	gi|497836348|ref|WP_010150504.1|	291	1299	0.830031948882	0.0	291.0	100.0		D-Ala-D-Ala carboxypeptidase 3 (S13) [SAR324 cluster bacterium JCVI-SC AAA005]
upper_euphotic_70m_4722_0	gi|495844384|ref|WP_008568963.1|	296	1298	0.88	0.0	296.0	100.0		molecular chaperone DnaK [Pseudomonas sp. Chol1]
upper_euphotic_70m_6022_0	gi|493563416|ref|WP_006516801.1|	273	1298	0.819962097284	0.0	273.0	100.0		photosystem II DI subunit, Q(B) protein [Leptolyngbya sp. PCC 7375]
upper_euphotic_70m_6022_0	gi|493213127|ref|WP_006197383.1|	273	1297	0.819330385344	0.0	273.0	100.0		Photosystem II reaction centre protein, partial [Nodularia spumigena]
upper_euphotic_70m_4722_0	gi|497908810|ref|WP_010222966.1|	296	1295	0.877966101695	0.0	296.0	100.0		molecular chaperone DnaK [Pseudomonas sp. HYS]
upper_euphotic_70m_6022_0	gi|495457156|ref|WP_008181849.1|	258	1292	0.816171825648	0.0	258.0	100.0		photosystem II, DI subunit [Moorea producens]
upper_euphotic_70m_10106_0	gi|504790749|ref|WP_014977851.1|	273	1291	0.80788485607	0.0	273.0	100.0		reverse transcriptase [Alteromonas macleodii]
upper_euphotic_70m_3424_0	gi|496903795|ref|WP_009404141.1|	250	1290	0.803738317757	0.0	250.0	100.0		pyruvate dehydrogenase subunit E1 [Pseudomonas putida]
upper_euphotic_70m_4722_0	gi|497298850|ref|WP_009613067.1|	296	1290	0.874576271186	0.0	296.0	100.0		molecular chaperone DnaK [Pseudomonas sp. M1]
upper_euphotic_70m_9829_0	gi|496167831|ref|WP_008892338.1|	289	1289	0.832687338501	0.0	289.0	100.0		DNA-directed RNA polymerase subunit beta' [Thalassospira profundimaris]
upper_euphotic_70m_9829_0	gi|494152685|ref|WP_007092428.1|	289	1288	0.832041343669	0.0	289.0	100.0		DNA-directed RNA polymerase subunit beta' [Thalassospira xiamenensis]
upper_euphotic_70m_4722_0	gi|496210693|ref|WP_008927870.1|	296	1288	0.873220338983	0.0	296.0	100.0		molecular chaperone DnaK [Alcanivorax hongdengensis]
upper_euphotic_70m_3424_0	gi|497907222|ref|WP_010221378.1|	250	1287	0.801869158879	0.0	250.0	100.0		pyruvate dehydrogenase [Pseudomonas sp. HYS]
upper_euphotic_70m_5369_0	gi|497837125|ref|WP_010151281.1|	260	1285	0.930485155684	0.0	260.0	100.0		Peptidoglycan glycosyltransferase [SAR324 cluster bacterium JCVI-SC AAA005]
upper_euphotic_70m_4192_0	gi|497839545|ref|WP_010153701.1|	271	1283	0.871011541073	0.0	271.0	100.0		Hygromycin-B kinase [SAR324 cluster bacterium JCVI-SC AAA005]
upper_euphotic_70m_6278_0	gi|504793351|ref|WP_014980453.1|	268	1280	0.798502807236	0.0	268.0	100.0		cytochrome D ubiquinol oxidase subunit I [Alteromonas macleodii]
upper_euphotic_70m_6278_0	gi|504790443|ref|WP_014977545.1|	268	1277	0.796631316282	0.0	268.0	100.0		cytochrome D ubiquinol oxidase subunit I [Alteromonas macleodii]
upper_euphotic_70m_9829_0	gi|495896414|ref|WP_008620993.1|	285	1277	0.824935400517	0.0	285.0	100.0		DNA-directed RNA polymerase [Magnetospirillum sp. SO-1]
upper_euphotic_70m_10028_0	gi|496014354|ref|WP_008738933.1|	297	1275	0.727739726027	0.0	297.0	100.0		alkane 1-monooxygenase [Alcanivorax pacificus]
upper_euphotic_70m_8977_0	gi|495792737|ref|WP_008517316.1|	259	1266	0.934317343173	0.0	259.0	100.0		chemotaxis protein CheY [alpha proteobacterium IMCC14465]
upper_euphotic_70m_10106_0	gi|495263973|ref|WP_007988728.1|	273	1265	0.791614518148	0.0	273.0	100.0		hypothetical protein [Glaciecola chathamensis]
upper_euphotic_70m_4602_0	gi|497256092|ref|WP_009570309.1|	288	1265	0.838859416446	0.0	288.0	100.0		glutamate synthase [Celeribacter baekdonensis]
upper_euphotic_70m_6278_0	gi|504812623|ref|WP_014999725.1|	268	1263	0.787897691828	0.0	268.0	100.0		cytochrome D ubiquinol oxidase subunit I [Alteromonas macleodii]
upper_euphotic_70m_9829_0	gi|497228664|ref|WP_009542926.1|	289	1258	0.812661498708	0.0	289.0	100.0		DNA-directed RNA polymerase beta' subunit [Caenispirillum salinarum]
upper_euphotic_70m_9829_0	gi|496232227|ref|WP_008946262.1|	289	1257	0.812015503876	0.0	289.0	100.0		DNA-directed RNA polymerase subunit beta' [Oceanibaculum indicum]
upper_euphotic_70m_2744_0	gi|496229609|ref|WP_008943644.1|	292	1254	0.814814814815	0.0	292.0	100.0		NADH dehydrogenase subunit D [Oceanibaculum indicum]
upper_euphotic_70m_4602_0	gi|491822906|ref|WP_005618373.1|	288	1254	0.831564986737	0.0	288.0	100.0		glutamate synthase (NADPH) large subunit [Ruegeria mobilis]
upper_euphotic_70m_447_0	gi|495592939|ref|WP_008317518.1|	262	1247	0.885653409091	0.0	262.0	100.0		photosystem II DI subunit, Q(B) protein [Leptolyngbya sp. PCC 6406]
upper_euphotic_70m_9319_0	gi|504767755|ref|WP_014954857.1|	274	1245	0.859213250518	0.0	274.0	100.0		4-aminobutyrate aminotransferase [alpha proteobacterium HIMB59]
upper_euphotic_70m_447_0	gi|493908006|ref|WP_006853616.1|	262	1245	0.884232954545	0.0	262.0	100.0		photosystem q(b) protein, partial [Synechococcus sp. WH 8016]
upper_euphotic_70m_447_0	gi|494523020|ref|WP_007312473.1|	262	1243	0.8828125	0.0	262.0	100.0		photosystem II protein D1 (PsbA), partial [Crocosphaera watsonii]
upper_euphotic_70m_447_0	gi|497241177|ref|WP_009555419.1|	262	1243	0.8828125	0.0	262.0	100.0		photosystem II DI subunit, Q(B) protein [Oscillatoriales cyanobacterium JSC-12]
upper_euphotic_70m_447_0	gi|497242103|ref|WP_009556328.1|	262	1243	0.8828125	0.0	262.0	100.0		photosystem II DI subunit, Q(B) protein [Oscillatoriales cyanobacterium JSC-12]
upper_euphotic_70m_10185_0	gi|497837046|ref|WP_010151202.1|	282	1243	0.818301514154	0.0	282.0	100.0		hypothetical protein [SAR324 cluster bacterium JCVI-SC AAA005]
upper_euphotic_70m_1857_0	gi|495807009|ref|WP_008531588.1|	254	1237	0.916296296296	0.0	254.0	100.0		cytochrome O ubiquinol oxidase [Rhizobium sp. Pop5]
upper_euphotic_70m_4933_0	gi|504788940|ref|WP_014976042.1|	251	1237	0.988808952838	0.0	251.0	100.0		histidine kinase [Alteromonas macleodii]
upper_euphotic_70m_1857_0	gi|494902178|ref|WP_007628223.1|	254	1236	0.915555555556	0.0	254.0	100.0		cytochrome O ubiquinol oxidase [Rhizobium sp. CCGE 510]
upper_euphotic_70m_7724_0	gi|495794656|ref|WP_008519235.1|	263	1236	0.900874635569	0.0	263.0	100.0		hypothetical protein [alpha proteobacterium IMCC14465]
upper_euphotic_70m_6003_0	gi|504806106|ref|WP_014993208.1|	283	1231	0.817397078353	0.0	283.0	100.0		phenylacetic acid degradation protein [Alcanivorax dieselolei]
upper_euphotic_70m_1857_0	gi|494801183|ref|WP_007536591.1|	254	1231	0.911851851852	0.0	254.0	100.0		cytochrome O ubiquinol oxidase [Rhizobium mesoamericanum]
upper_euphotic_70m_1857_0	gi|496009921|ref|WP_008734500.1|	254	1229	0.91037037037	0.0	254.0	100.0		cytochrome O ubiquinol oxidase [Alcanivorax pacificus]
upper_euphotic_70m_4933_0	gi|504791671|ref|WP_014978773.1|	251	1229	0.982414068745	0.0	251.0	100.0		histidine kinase [Alteromonas macleodii]
upper_euphotic_70m_10179_0	gi|497836281|ref|WP_010150437.1|	300	1228	0.808426596445	0.0	300.0	100.0		glycerol-3-phosphate-transporting ATPase [SAR324 cluster bacterium JCVI-SC AAA005]
upper_euphotic_70m_3614_0	gi|496166705|ref|WP_008891212.1|	250	1226	0.916978309648	0.0	250.0	100.0		prolyl-tRNA synthetase [Thalassospira profundimaris]
upper_euphotic_70m_2193_0	gi|496226785|ref|WP_008940820.1|	260	1222	0.944358578053	0.0	260.0	100.0		protein disaggregation chaperone [Marinobacter santoriniensis]
upper_euphotic_70m_2373_1	gi|495796159|ref|WP_008520738.1|	302	1221	0.773764258555	0.0	302.0	100.0		DNA-directed RNA polymerase subunit beta [alpha proteobacterium IMCC14465]
upper_euphotic_70m_7104_0	gi|497290774|ref|WP_009604991.1|	308	1220	0.724896019014	0.0	308.0	100.0		tol-pal system beta propeller repeat protein TolB [SAR116 cluster alpha proteobacterium HIMB100]
upper_euphotic_70m_5813_0	gi|504808901|ref|WP_014996003.1|	286	1219	0.787976729153	0.0	286.0	100.0		permease [Alcanivorax dieselolei]
upper_euphotic_70m_5216_0	gi|495794815|ref|WP_008519394.1|	296	1214	0.782720825274	0.0	296.0	100.0		GTPase CgtA [alpha proteobacterium IMCC14465]
upper_euphotic_70m_5830_0	gi|497412062|ref|WP_009726260.1|	295	1214	0.786269430052	0.0	295.0	100.0		NADH-ubiquinone oxidoreductase subunit L [Methylophaga lonarensis]
upper_euphotic_70m_2445_0	gi|497413414|ref|WP_009727612.1|	293	1212	0.8	0.0	293.0	100.0		translation elongation factor Tu, partial [Methylophaga lonarensis]
upper_euphotic_70m_3614_0	gi|494149681|ref|WP_007089426.1|	248	1211	0.905759162304	0.0	248.0	100.0		prolyl-tRNA synthetase [Thalassospira xiamenensis]
upper_euphotic_70m_2445_0	gi|510838312|ref|WP_016209759.1|	292	1210	0.798679867987	0.0	292.0	100.0		translation elongation factor Tu [Piscirickettsia salmonis]
upper_euphotic_70m_56_0	gi|494910984|ref|WP_007637024.1|	286	1206	0.760403530895	0.0	286.0	100.0		probable cytochrome c oxidase subunit 1 [Glaciecola psychrophila]
upper_euphotic_70m_4602_0	gi|497248972|ref|WP_009563189.1|	288	1206	0.799734748011	0.0	288.0	100.0		Glutamate synthase [NADPH] large chain [Rhodobacter sp. AKP1]
upper_euphotic_70m_5429_0	gi|490041172|ref|WP_003943565.1|	269	1205	0.851590106007	0.0	269.0	100.0		glutamate synthase [Rhodococcus erythropolis]
upper_euphotic_70m_5429_0	gi|495009784|ref|WP_007735796.1|	269	1205	0.851590106007	0.0	269.0	100.0		glutamate synthase large subunit [Rhodococcus qingshengii]
upper_euphotic_70m_2445_0	gi|496015987|ref|WP_008740566.1|	292	1204	0.794719471947	0.0	292.0	100.0		elongation factor Tu, partial [Alcanivorax pacificus]
upper_euphotic_70m_7429_0	gi|497837100|ref|WP_010151256.1|	246	1201	0.940485512921	0.0	246.0	100.0		putative oxidoreductase [SAR324 cluster bacterium JCVI-SC AAA005]
upper_euphotic_70m_5429_0	gi|504722639|ref|WP_014909741.1|	269	1199	0.847349823322	0.0	269.0	100.0		glutamate synthase [Nocardiopsis alba]
upper_euphotic_70m_567_0	gi|504821233|ref|WP_015008335.1|	300	1198	0.730933496034	0.0	300.0	100.0		peptide ABC transporter permease [Sinorhizobium meliloti]
upper_euphotic_70m_5429_0	gi|495987094|ref|WP_008711673.1|	269	1197	0.84593639576	0.0	269.0	100.0		Glutamate synthase large subunit [Rhodococcus sp. AW25M09]
upper_euphotic_70m_5429_0	gi|490034179|ref|WP_003936602.1|	269	1196	0.845229681979	0.0	269.0	100.0		glutamate synthase large subunit [Rhodococcus ruber]
upper_euphotic_70m_9055_0	gi|492883907|ref|WP_006021819.1|	309	1194	0.698245614035	0.0	309.0	100.0		formyl-coenzyme A transferase [Afipia broomeae]
upper_euphotic_70m_2445_0	gi|510804706|ref|WP_016179470.1|	293	1194	0.788118811881	0.0	293.0	100.0		elongation factor Tu [Enterococcus avium]
upper_euphotic_70m_4131_0	gi|490035986|ref|WP_003938409.1|	309	1189	0.769081500647	0.0	309.0	100.0		molecular chaperone DnaK [Rhodococcus ruber]
upper_euphotic_70m_5721_0	gi|495844515|ref|WP_008569094.1|	280	1189	0.831468531469	0.0	280.0	100.0		DNA gyrase subunit B [Pseudomonas sp. Chol1]
upper_euphotic_70m_56_0	gi|494163297|ref|WP_007103031.1|	279	1188	0.749054224464	0.0	279.0	100.0		probable cytochrome c oxidase subunit 1 [Glaciecola polaris]
upper_euphotic_70m_56_0	gi|491500621|ref|WP_005358314.1|	273	1187	0.74842370744	0.0	273.0	100.0		cytochrome-c oxidase [Aeromonas diversa]
upper_euphotic_70m_2445_0	gi|495796537|ref|WP_008521116.1|	293	1186	0.782838283828	0.0	293.0	100.0		elongation factor Tu [alpha proteobacterium IMCC14465]
upper_euphotic_70m_56_0	gi|495757910|ref|WP_008482489.1|	281	1186	0.747793190416	0.0	281.0	100.0		cytochrome oxidase subunit I [Gallaecimonas xiamenensis]
upper_euphotic_70m_4131_0	gi|494002564|ref|WP_006945114.1|	309	1186	0.767141009056	0.0	309.0	100.0		Chaperone protein DnaK [Rhodococcus sp. EsD8]
upper_euphotic_70m_56_0	gi|492855279|ref|WP_006009233.1|	287	1184	0.746532156368	0.0	287.0	100.0		probable cytochrome c oxidase subunit 1 [Glaciecola pallidula]
upper_euphotic_70m_2744_0	gi|495792854|ref|WP_008517433.1|	292	1182	0.768031189084	0.0	292.0	100.0		NADH dehydrogenase subunit D [alpha proteobacterium IMCC14465]
upper_euphotic_70m_5721_0	gi|491812429|ref|WP_005613516.1|	280	1182	0.826573426573	0.0	280.0	100.0		DNA gyrase subunit B [Pseudomonas avellanae]
upper_euphotic_70m_9500_0	gi|491808828|ref|WP_005611577.1|	317	1181	0.746523388116	0.0	317.0	100.0		HSR1-like GTP-binding protein [Ruegeria mobilis]
upper_euphotic_70m_567_0	gi|493750136|ref|WP_006699095.1|	300	1180	0.71995118975	0.0	300.0	100.0		peptide ABC transporter permease [Rhizobium lupini]
upper_euphotic_70m_5721_0	gi|497908550|ref|WP_010222706.1|	280	1179	0.824475524476	0.0	280.0	100.0		DNA gyrase subunit B [Pseudomonas sp. HYS]
upper_euphotic_70m_9336_0	gi|497290616|ref|WP_009604833.1|	313	1178	0.691720493247	0.0	313.0	100.0		glutamine synthetase adenylyltransferase [SAR116 cluster alpha proteobacterium HIMB100]
upper_euphotic_70m_9299_0	gi|491896257|ref|WP_005658481.1|	259	1174	0.866420664207	0.0	259.0	100.0		prolyl-tRNA ligase [Ruegeria mobilis]
upper_euphotic_70m_2692_0	gi|496015987|ref|WP_008740566.1|	250	1172	0.833570412518	0.0	250.0	100.0		elongation factor Tu, partial [Alcanivorax pacificus]
upper_euphotic_70m_5721_0	gi|489312816|ref|WP_003220210.1|	280	1171	0.818881118881	0.0	280.0	100.0		DNA gyrase subunit B [Pseudomonas fluorescens]
upper_euphotic_70m_5721_0	gi|496899633|ref|WP_009402568.1|	280	1171	0.818881118881	0.0	280.0	100.0		DNA gyrase subunit B [Pseudomonas putida]
upper_euphotic_70m_4131_0	gi|491835746|ref|WP_005624248.1|	309	1169	0.756144890039	0.0	309.0	100.0		molecular chaperone DnaK [Mycobacterium hassiacum]
upper_euphotic_70m_4131_0	gi|491398939|ref|WP_005256785.1|	309	1169	0.756144890039	0.0	309.0	100.0		molecular chaperone DnaK [Rhodococcus opacus]
upper_euphotic_70m_4131_0	gi|491741194|ref|WP_005574327.1|	309	1169	0.756144890039	0.0	309.0	100.0		molecular chaperone DnaK, partial [Rhodococcus wratislaviensis]
upper_euphotic_70m_2373_1	gi|495660872|ref|WP_008385451.1|	297	1168	0.740177439797	0.0	297.0	100.0		DNA-directed RNA polymerase subunit beta [Rhodovulum sp. PH10]
upper_euphotic_70m_5813_0	gi|496213885|ref|WP_008929158.1|	286	1168	0.755009696186	0.0	286.0	100.0		permease [Alcanivorax hongdengensis]
upper_euphotic_70m_4035_0	gi|497912605|ref|WP_010226761.1|	235	1168	0.83847810481	0.0	235.0	100.0		adenylosuccinate lyase [Pseudomonas sp. HYS]
upper_euphotic_70m_2373_1	gi|492881336|ref|WP_006021079.1|	297	1168	0.740177439797	0.0	297.0	100.0		DNA-directed RNA polymerase subunit beta [Afipia broomeae]
upper_euphotic_70m_10810_0	gi|493362419|ref|WP_006318852.1|	273	1168	0.849454545455	0.0	273.0	100.0		class III stress response-related ATPase [Anoxybacillus flavithermus]
upper_euphotic_70m_2047_0	gi|495766189|ref|WP_008490768.1|	278	1166	0.779411764706	0.0	278.0	100.0		ATP synthase F1, alpha subunit [SAR86 cluster bacterium SAR86E]
upper_euphotic_70m_8770_1	gi|485802586|ref|WP_001423325.1|	279	1165	0.75551232166	0.0	279.0	100.0		hypothetical protein [Escherichia coli]
upper_euphotic_70m_10810_0	gi|496753034|ref|WP_009362196.1|	273	1165	0.847272727273	0.0	273.0	100.0		Class III stress response-related ATPase [Anoxybacillus sp. DT3-1]
upper_euphotic_70m_4302_0	gi|497840137|ref|WP_010154293.1|	256	1165	0.812979762736	0.0	256.0	100.0		hypothetical protein, partial [SAR324 cluster bacterium JCVI-SC AAA005]
upper_euphotic_70m_8082_0	gi|497290913|ref|WP_009605130.1|	280	1163	0.779490616622	0.0	280.0	100.0		hypothetical protein [SAR116 cluster alpha proteobacterium HIMB100]
upper_euphotic_70m_567_0	gi|493370536|ref|WP_006326863.1|	300	1160	0.707748627212	0.0	300.0	100.0		Oligopeptide ABC transporter, permease protein [Mesorhizobium sp. STM 4661]
upper_euphotic_70m_5830_0	gi|490283282|ref|WP_004179141.1|	295	1160	0.751295336788	0.0	295.0	100.0		NADH-ubiquinone oxidoreductase chain L [Nitrosospira sp. APG3]
upper_euphotic_70m_2744_0	gi|495892922|ref|WP_008617501.1|	292	1160	0.753736192333	0.0	292.0	100.0		NADH dehydrogenase subunit D [Magnetospirillum sp. SO-1]
upper_euphotic_70m_567_0	gi|496150694|ref|WP_008875201.1|	300	1159	0.707138499085	0.0	300.0	100.0		Oligopeptide ABC transporter, permease protein [Mesorhizobium metallidurans]
upper_euphotic_70m_9500_0	gi|494669515|ref|WP_007427458.1|	287	1159	0.732616940582	0.0	287.0	100.0		GTPase HflX [Oceaniovalibus guishaninsula]
upper_euphotic_70m_9840_0	gi|491809837|ref|WP_005612066.1|	307	1159	0.718536887787	0.0	307.0	100.0		indolepyruvate ferredoxin oxidoreductase [Ruegeria mobilis]
upper_euphotic_70m_4602_0	gi|494668618|ref|WP_007426561.1|	287	1158	0.767904509284	0.0	287.0	100.0		glutamate synthase [Oceaniovalibus guishaninsula]
upper_euphotic_70m_4035_0	gi|496895084|ref|WP_009400977.1|	235	1156	0.829863603733	0.0	235.0	100.0		adenylosuccinate lyase [Pseudomonas putida]
upper_euphotic_70m_9500_0	gi|497247964|ref|WP_009562181.1|	287	1156	0.730720606827	0.0	287.0	100.0		GTP-binding protein HflX [Rhodobacter sp. AKP1]
upper_euphotic_70m_9552_0	gi|497263077|ref|WP_009577294.1|	293	1156	0.740076824584	0.0	293.0	100.0		Anaerobic dehydrogenase [gamma proteobacterium IMCC3088]
upper_euphotic_70m_8770_1	gi|510927052|ref|WP_016247769.1|	253	1156	0.749675745785	0.0	253.0	100.0		inner membrane transport permease ybhS [Escherichia coli]
upper_euphotic_70m_567_0	gi|494902187|ref|WP_007628232.1|	300	1155	0.704697986577	0.0	300.0	100.0		peptide ABC transporter permease [Rhizobium sp. CCGE 510]
upper_euphotic_70m_2692_0	gi|496226802|ref|WP_008940837.1|	251	1155	0.821479374111	0.0	251.0	100.0		translation elongation factor Tu, partial [Marinobacter santoriniensis]
upper_euphotic_70m_9552_0	gi|494432271|ref|WP_007225577.1|	293	1154	0.738796414853	0.0	293.0	100.0		Molybdopterin oxidoreductase [marine gamma proteobacterium HTCC2143]
upper_euphotic_70m_5830_0	gi|492661349|ref|WP_005914271.1|	281	1153	0.746761658031	0.0	281.0	100.0		NADH:ubiquinone oxidoreductase subunit L [Xanthomonas axonopodis]
upper_euphotic_70m_9305_0	gi|497247738|ref|WP_009561955.1|	330	1153	0.662643678161	0.0	330.0	100.0		Isoleucyl-tRNA synthetase [Rhodobacter sp. AKP1]
upper_euphotic_70m_3379_0	gi|497251482|ref|WP_009565699.1|	273	1153	0.732063492063	0.0	273.0	100.0		Chlorophyllide reductase subunit BchY [Rhodobacter sp. AKP1]
upper_euphotic_70m_8770_1	gi|510927857|ref|WP_016248501.1|	253	1153	0.747730220493	0.0	253.0	100.0		inner membrane transport permease ybhS [Escherichia coli]
upper_euphotic_70m_8770_1	gi|485775219|ref|WP_001398819.1|	253	1152	0.747081712062	0.0	253.0	100.0		inner membrane transport permease ybhS [Escherichia coli]
upper_euphotic_70m_10810_0	gi|490566794|ref|WP_004431814.1|	273	1151	0.837090909091	0.0	273.0	100.0		ATP-dependent chaperone ClpB [Bacillus azotoformans]
upper_euphotic_70m_8770_1	gi|485776755|ref|WP_001400134.1|	253	1150	0.745784695201	0.0	253.0	100.0		inner membrane transport permease ybhS [Escherichia coli]
upper_euphotic_70m_9322_0	gi|497838060|ref|WP_010152216.1|	246	1150	0.855018587361	0.0	246.0	100.0		hypothetical protein [SAR324 cluster bacterium JCVI-SC AAA005]
upper_euphotic_70m_7135_0	gi|491550240|ref|WP_005407842.1|	274	1149	0.634105960265	0.0	274.0	100.0		pyruvate dehydrogenase [Stenotrophomonas maltophilia]
